Unnamed: 0,price_eur_mwh,load_mw,biomass_mw,lignite_mw,gas_mw,hard_coal_mw,hydro_run_mw,hydro_reservoir_mw,solar_mw,wind_offshore_mw,wind_onshore_mw,hour,day_of_week,month,weekend,price_lag_1,price_lag_24,price_lag_168,price_mean_24h,price_std_24h,price_mean_168h,renewable_generation,renewable_share,residual_load
2020-01-08 09:00:00+00:00,34.18,75199.7475,4826.535,12297.8175,11229.38,9956.0075,1363.0375,75.6,1438.5925,6476.2875,24530.405,9,2,1,0,33.05,49.83,30.27,31.39625,16.348137990635788,32.56154761904762,38710.457500000004,0.514768450519066,36489.28999999999
2020-01-08 10:00:00+00:00,39.63,75458.48999999999,4831.2925000000005,12507.5675,11442.3675,10276.78,1366.0325,65.32,1974.06,6030.35,23882.2075,10,2,1,0,34.18,49.16,30.34,30.999166666666667,16.010155450095773,32.61684523809524,38149.2625,0.505566206002797,37309.22749999999
2020-01-08 11:00:00+00:00,41.35,75042.42,4806.555,12454.1475,11504.91,10308.005,1374.5075,19.57,2081.8050000000003,5439.225,22687.2475,11,2,1,0,39.63,48.43,30.99,30.704166666666666,15.737927026818012,32.678511904761905,36408.91,0.48517771681670185,38633.509999999995
2020-01-08 12:00:00+00:00,44.83,74356.4075,4822.5125,12585.7225,11555.595,10524.455,1374.465,29.99,1746.055,4768.3150000000005,21206.8925,12,2,1,0,41.35,47.99,30.04,30.5725,15.599633565930448,32.766547619047614,33948.23,0.45656092247329194,40408.1775
2020-01-08 13:00:00+00:00,46.04,73119.0175,4826.755,12582.52,11767.7775,10949.22,1395.185,43.61,1242.0,4550.775,18928.495,13,2,1,0,44.83,47.41,30.75,30.515416666666667,15.537725472614014,32.85755952380952,30986.82,0.4237860553856594,42132.1975
2020-01-08 14:00:00+00:00,46.33,72247.1925,4834.425,12658.5175,11861.83,10991.735,1400.225,95.0675,564.0375,3782.6525,16824.44,14,2,1,0,46.04,45.87,32.11,30.53458333333333,15.557760534932989,32.94220238095238,27500.8475,0.38064935879688333,44746.345
2020-01-08 15:00:00+00:00,47.9,72077.7375,4911.37,12623.4825,12114.965,11239.9575,1394.2725,171.1475,35.0625,3073.68,14760.1625,15,2,1,0,46.33,45.9,35.98,30.61791666666667,15.648732405718892,33.013154761904765,24345.695,0.3377699667667842,47732.0425
2020-01-08 16:00:00+00:00,51.21,73590.575,4948.9775,12600.485,12399.1125,11542.73,1395.96,271.2375,0.5375,2444.0025,13367.3,16,2,1,0,47.9,47.96,40.4,30.75333333333333,15.818468750899624,33.0775,22428.015,0.30476749230455125,51162.56
2020-01-08 17:00:00+00:00,55.92,72828.095,4953.31,12535.3675,12403.87,11506.9575,1398.4875,96.1325,0.3825,2082.585,12545.4275,17,2,1,0,51.21,48.11,44.05,31.07875,16.26508218145745,33.14815476190476,21076.324999999997,0.2893982741138567,51751.770000000004
2020-01-08 18:00:00+00:00,53.69,70641.8575,4947.77,12583.3275,12356.375,11298.7,1396.4125,34.9075,0.2275,2030.425,11726.785,18,2,1,0,55.92,43.63,43.15,31.497916666666665,16.72570866222483,33.21089285714285,20136.5275,0.2850509345680782,50505.33
2020-01-08 19:00:00+00:00,48.1,66565.93,4896.59,12416.84,12147.9325,10992.445,1395.645,42.5425,0.135,1887.91,10973.5525,19,2,1,0,53.69,33.6,43.45,32.10208333333333,17.06341700301672,33.238571428571426,19196.375,0.2883813836898245,47369.55499999999
2020-01-08 20:00:00+00:00,44.92,62671.2725,4874.0775,12491.025,11966.08,10598.3875,1396.16,37.7075,0.1149999999999999,1604.7575000000002,10083.8525,20,2,1,0,48.1,32.93,40.68,32.60166666666667,17.26306453389574,33.26380952380952,17996.670000000002,0.2871597987738322,44674.60249999999
2020-01-08 21:00:00+00:00,41.67,59290.12,4817.9325,12450.2675,10972.795,9823.34,1392.6375,73.8725,0.1425,1379.78,8876.935,21,2,1,0,44.92,31.29,40.27,33.03416666666667,17.358537535239495,33.27214285714286,16541.3,0.27898914692700905,42748.82000000001
2020-01-08 22:00:00+00:00,39.41,54757.365,4740.8975,12378.6175,9656.19,8607.005,1399.9375,72.71,0.2025,1317.5,7576.099999999999,22,2,1,0,41.67,26.28,34.85,33.581250000000004,17.343313788090605,33.299285714285716,15107.3475,0.2758961739667349,39650.0175
2020-01-08 23:00:00+00:00,34.08,50730.3575,4712.1825,12441.6875,8999.475,6984.3375,1455.5475,65.88,0.2299999999999999,976.4775,6649.07,23,2,1,0,39.41,18.95,35.4,34.211666666666666,17.06104045623464,33.29142857142857,13859.387499999999,0.27319711870747215,36870.97
2020-01-09 00:00:00+00:00,32.2,48783.23,4685.37,12433.0275,8877.0725,5828.225,1455.06,42.0475,0.205,658.56,6229.175,0,3,1,0,34.08,4.96,31.98,35.346666666666664,15.896798602143177,33.29273809523809,13070.4175,0.2679284971495327,35712.8125
2020-01-09 01:00:00+00:00,32.56,48346.195,4709.0825,12106.3475,8513.615,5803.88,1447.415,42.4425,0.205,478.0,6594.6925,1,3,1,0,32.2,0.1,30.5,36.69916666666666,14.040043018844864,33.305,13271.837500000001,0.274516691541082,35074.3575
2020-01-09 02:00:00+00:00,32.35,48566.2925,4707.915,11987.43,8133.6425,5434.41,1430.985,34.8825,0.1875,315.43,7638.0225,2,3,1,0,32.56,0.11,28.79,38.042500000000004,11.741164393038188,33.32619047619047,14127.4225,0.290889457950697,34438.87
2020-01-09 03:00:00+00:00,29.0,50228.355,4706.7325,11838.745,7868.4,4926.5125,1426.2275,79.745,0.15,628.4625,8828.5775,3,3,1,0,32.35,1.75,28.42,39.17791666666667,9.099318645856988,33.32964285714286,15669.894999999999,0.31197308771111454,34558.46000000001
2020-01-09 04:00:00+00:00,30.86,53944.06,4741.2625,12071.235,8631.69,5548.0575,1411.3625,109.2625,0.15,921.615,10392.65,4,3,1,0,29.0,20.74,28.75,39.599583333333335,8.416620451157382,33.342202380952386,17576.302499999998,0.32582461349776043,36367.7575
2020-01-09 05:00:00+00:00,38.95,62400.63,4805.5925,12420.8225,9350.82,7734.975,1399.2375,79.5975,0.145,1456.995,12729.7125,5,3,1,0,30.86,25.57,34.16,40.15708333333333,7.8724668688695925,33.370714285714286,20471.28,0.32806207245023006,41929.35
2020-01-09 06:00:00+00:00,46.86,68873.2625,4915.450000000001,12511.625,9428.36,8583.17,1388.8925,36.6575,0.2324999999999999,2434.87,15350.4,6,3,1,0,38.95,32.47,42.07,40.75666666666667,7.809280246669002,33.39922619047619,24126.502500000002,0.35030288422883993,44746.759999999995
2020-01-09 07:00:00+00:00,47.92,71536.8375,4944.105,12243.1325,9455.1575,8482.56,1367.9,55.2625,168.89,3889.065,18015.025,7,3,1,0,46.86,33.07,44.89,41.375416666666666,7.7619243351154985,33.4172619047619,28440.2475,0.3975608720472163,43096.59
2020-01-09 08:00:00+00:00,45.68,72220.61,4909.675,11695.5375,9122.7775,7382.202499999999,1344.7125,22.29,1315.69,5454.4825,20367.66,8,3,1,0,47.92,33.05,45.26,41.901666666666664,7.599376786041875,33.419761904761906,33414.51,0.4626727744337801,38806.1
2020-01-09 09:00:00+00:00,43.61,73357.2625,4897.9075,11576.7875,9223.2875,7086.265,1336.88,38.7825,3113.0625,5826.41,22483.5975,9,3,1,0,45.68,34.18,45.57,42.294583333333335,7.424551504046028,33.408095238095235,37696.64,0.5138774092067572,35660.6225
2020-01-09 10:00:00+00:00,40.0,74513.365,4883.8125,11599.02,9148.545,7065.2725,1331.055,30.0875,4378.485000000001,5811.6425,24290.385,10,3,1,0,43.61,39.63,45.09,42.31,7.419160271246001,33.37779761904761,40725.4675,0.5465525211483873,33787.89750000001
2020-01-09 11:00:00+00:00,37.06,74067.085,4865.6875,10829.555,8869.4575,6178.26,1345.2424999999998,7.609999999999999,5172.6475,5954.5875,25746.3525,11,3,1,0,40.0,41.35,45.16,42.13125,7.494591274350154,33.32958333333333,43092.1275,0.5817986154038599,30974.957500000004
2020-01-09 12:00:00+00:00,33.45,73693.715,4835.6825,10415.2025,8607.875,5861.16,1356.815,13.745,4916.825,5975.6625,26438.59,12,3,1,0,37.06,44.83,44.9,41.65708333333333,7.674263867355443,33.261428571428574,43537.32,0.5907874233236851,30156.394999999997
2020-01-09 13:00:00+00:00,32.2,72299.7225,4840.5125,10345.8925,8668.005000000001,5654.8575,1372.4825,42.1925,3471.82,6250.57,25599.69,13,3,1,0,33.45,46.04,44.06,41.080416666666665,7.848608006833298,33.19083333333333,41577.2675,0.5750681477373581,30722.455
2020-01-09 14:00:00+00:00,31.86,71910.23999999999,4826.215,10712.3,8948.165,5634.315,1375.36,20.5125,1372.2075,6329.0650000000005,25289.8425,14,3,1,0,32.2,46.33,44.84,40.4775,7.982449907248984,33.11357142857143,39213.2025,0.545307629344583,32697.03749999999
2020-01-09 15:00:00+00:00,32.59,72284.7525,4878.6,11191.84,9392.9875,6732.365,1383.5675,13.2475,138.32,6312.29,24474.505,15,3,1,0,31.86,47.9,44.4,39.83958333333333,7.975236934829385,33.043273809523804,37200.53,0.5146386853852754,35084.2225
2020-01-09 16:00:00+00:00,42.85,74596.6425,4938.18,11546.3575,9273.205,7843.2475,1387.925,20.18,0.3375,6286.6425,23867.85,16,3,1,0,32.59,51.21,46.05,39.49125,7.632212803807873,33.02422619047619,36501.115,0.48931310816033036,38095.527500000004
2020-01-09 17:00:00+00:00,41.73,74174.7025,4973.135,12028.6575,9201.8875,8130.1475,1392.2425,28.02,0.3625,6256.925,23388.3075,17,3,1,0,42.85,55.92,46.72,38.9,6.809468471882759,32.99452380952381,36038.9925,0.4858663571990734,38135.71
2020-01-09 18:00:00+00:00,40.31,72229.7575,4953.67,11816.2575,9297.175,8158.5675,1386.8425,30.83,0.1425,6218.5375,22444.0475,18,3,1,0,41.73,53.69,45.26,38.3425,6.0514764637486955,32.96505952380952,35034.07,0.4850365169784766,37195.68750000001
2020-01-09 19:00:00+00:00,32.96,68332.3525,4892.2675,11455.5875,8834.86,6111.387500000001,1387.205,22.615,0.135,6077.8725,21503.4075,19,3,1,0,40.31,48.1,39.32,37.711666666666666,5.772800290015743,32.92720238095238,33883.5025,0.4958632515981358,34448.84999999999
2020-01-09 20:00:00+00:00,30.72,64243.5725,4860.4275,10776.38,7918.585,5106.5,1406.065,87.9775,0.135,5051.335,20247.8675,20,3,1,0,32.96,44.92,34.06,37.120000000000005,5.72941229249487,32.90732142857143,31653.807500000003,0.4927155553187831,32589.765
2020-01-09 21:00:00+00:00,31.02,60367.21,4815.9625,10117.495,7605.5525,4741.2175,1422.6,148.5675,0.1475,3293.835,19573.2475,21,3,1,0,30.72,41.67,32.22,36.67625,5.773942073247477,32.90017857142857,29254.36,0.4846067923298095,31112.85
2020-01-09 22:00:00+00:00,29.14,55986.555,4771.3150000000005,9987.89,6736.185,4592.5,1433.6325,22.545,0.195,2353.0475,19630.5425,22,3,1,0,31.02,39.41,24.99,36.248333333333335,5.9406862922719945,32.92488095238095,28211.2775,0.5038937920005973,27775.2775
2020-01-09 23:00:00+00:00,26.94,52426.9925,4718.9975,10370.785,6518.585,4158.775,1427.435,41.2275,0.22,1811.855,19732.345,23,3,1,0,29.14,34.08,21.47,35.95083333333333,6.2259260995534955,32.95744047619047,27732.08,0.5289656849951865,24694.9125
2020-01-10 00:00:00+00:00,26.59,50650.817500000005,4706.7375,10203.49,6383.2975,3795.4975,1420.475,164.07999999999998,0.2425,1761.6475,20419.32,0,4,1,0,26.94,32.2,13.04,35.717083333333335,6.473271788278898,33.03809523809524,28472.5025,0.5621331284534548,22178.315000000006
2020-01-10 01:00:00+00:00,25.81,50056.2025,4697.65,9939.545,6036.3575,3642.5875,1418.73,114.6125,0.245,2413.4125,20850.4575,1,4,1,0,26.59,32.56,1.53,35.435833333333335,6.756830306963568,33.18261904761905,29495.1075,0.589239814985965,20561.095
2020-01-10 02:00:00+00:00,25.89,50469.405,4699.99,9554.7125,5974.8425,3597.145,1406.665,107.6575,0.2025,1652.68,22046.4925,2,4,1,0,25.81,32.35,0.14,35.166666666666664,7.009065971804045,33.33589285714285,29913.6875,0.5927093354875097,20555.7175
2020-01-10 03:00:00+00:00,26.2,52010.5,4732.4775,9629.7225,6058.2825,3678.7675,1397.3925,206.825,0.185,1018.225,22653.875,3,4,1,0,25.89,29.0,0.85,35.05,7.1382856302567745,33.486785714285716,30008.98,0.5769792638025014,22001.52
2020-01-10 04:00:00+00:00,26.95,55442.995,4782.755,11024.1425,6671.1125,4624.4725,1382.8975,199.7775,0.2,1519.2675,23027.8425,4,4,1,0,26.2,30.86,9.92,34.88708333333334,7.281258538590497,33.58815476190476,30912.739999999998,0.5575589846832769,24530.255000000005
2020-01-10 05:00:00+00:00,28.95,62870.43,4825.375,11646.315,7874.36,5365.925,1369.895,91.425,0.1325,2436.5475,24118.9125,5,4,1,0,26.95,38.95,24.48,34.470416666666665,7.324644807632034,33.614761904761906,32842.2875,0.5223805133828415,30028.1425
2020-01-10 06:00:00+00:00,43.29,69109.2775,4934.57,11901.215,8808.44,6448.0525,1353.8425,108.8175,0.255,2885.2975,23992.4925,6,4,1,0,28.95,46.86,26.68,34.321666666666665,7.094737588471843,33.71363095238095,33275.275,0.48148781471489127,35834.002499999995
2020-01-10 07:00:00+00:00,47.4,71882.6975,4970.594999999999,11925.8575,9225.1825,7033.7925,1349.35,107.0075,401.6875,4131.4675,22958.375,7,4,1,0,43.29,47.92,28.81,34.300000000000004,7.052069693112911,33.824285714285715,33918.4825,0.47185878771452616,37964.215
2020-01-10 08:00:00+00:00,40.63,71957.84,4938.782499999999,11816.6875,9348.235,7615.3775,1337.75,48.2125,2572.8425,5031.3425,21968.855,8,4,1,0,47.4,45.68,29.28,34.08958333333333,6.767347100257398,33.891845238095236,35897.785,0.4988724647654794,36060.05499999999
2020-01-10 09:00:00+00:00,36.26,72408.54000000001,4895.35,12035.0475,9310.93,7727.3025,1336.31,53.53,4747.115,5662.3225,21277.4075,9,4,1,0,40.63,43.61,28.85,33.78333333333333,6.477895972604371,33.93595238095238,37972.035,0.5244137639013299,34436.505000000005
2020-01-10 10:00:00+00:00,32.05,72903.9625,4902.237499999999,11806.8875,9232.3775,7643.3,1337.6075,43.0375,6361.9925,5249.952499999999,22162.9425,10,4,1,0,36.26,40.0,31.8,33.45208333333333,6.348146582761912,33.937440476190474,40057.770000000004,0.5494594343894545,32846.19249999999
2020-01-10 11:00:00+00:00,28.64,72622.555,4868.84,11517.1525,9401.9225,7483.9875,1341.58,65.02,6561.7925,5220.4775,23607.015,11,4,1,0,32.05,37.06,37.94,33.10125,6.37270423283007,33.882083333333334,41664.725,0.5737160445539269,30957.829999999994
2020-01-10 12:00:00+00:00,28.45,71160.315,4855.325,11394.2025,9329.2875,7326.497499999999,1365.11,47.7525,5186.8075,5213.08,23652.56,12,4,1,0,28.64,33.45,37.9,32.892916666666665,6.442157672008217,33.825833333333335,40320.634999999995,0.5666168706532566,30839.680000000008
2020-01-10 13:00:00+00:00,28.23,69673.825,4842.75,11503.7,9296.7975,7691.0875,1375.2,14.455,3020.58,5667.3025,23097.425,13,4,1,0,28.45,32.2,38.11,32.7275,6.511321411337254,33.767023809523806,38017.7125,0.5456527253957997,31656.112499999996
2020-01-10 14:00:00+00:00,29.56,69181.845,4854.18,11558.6475,9499.9425,7822.7075,1371.52,6.59,1174.855,6214.0675,22944.3775,14,4,1,0,28.23,31.86,37.91,32.63166666666667,6.541500071727098,33.71732142857143,36565.59,0.5285431459655346,32616.255000000005
2020-01-10 15:00:00+00:00,36.43,70266.7725,4923.4375,11706.395,9485.2375,7912.0675,1376.7825,36.445,99.2175,6279.1,24122.8975,15,4,1,0,29.56,32.59,38.44,32.791666666666664,6.58723843085457,33.705357142857146,36837.88,0.5242574646501659,33428.89250000001
2020-01-10 16:00:00+00:00,45.0,72685.8175,4964.1625,11650.9425,9763.9775,7257.8325,1383.9275,38.1375,0.3375,5740.5775,24012.74,16,4,1,0,36.43,42.85,40.47,32.88125,6.742757991066179,33.732321428571424,36139.8825,0.4972067969105527,36545.935000000005
2020-01-10 17:00:00+00:00,46.73,71678.7825,5010.6675,12016.5225,9984.92,7252.7925,1392.8625,126.1425,0.155,4042.24,23206.145,17,4,1,0,45.0,41.73,41.35,33.08958333333333,7.096036541721662,33.76434523809524,33778.2125,0.4712442276764397,37900.57
2020-01-10 18:00:00+00:00,45.94,69270.82250000001,5029.6175,11994.105,9641.615,7378.9175,1400.535,69.77250000000001,0.1699999999999999,2700.7575,21588.935,18,4,1,0,46.73,40.31,33.37,33.32416666666666,7.43029633481655,33.839166666666664,30789.787500000002,0.4444842198892614,38481.035
2020-01-10 19:00:00+00:00,45.02,65109.65,5017.6275,11992.745,9226.2925,6961.9625,1405.9475,43.5075,0.13,2366.905,20644.667500000003,19,4,1,0,45.94,32.96,28.89,33.82666666666666,7.803047713758277,33.93517857142857,29478.785000000003,0.45275600467826205,35630.865
2020-01-10 20:00:00+00:00,41.29,61327.6,4971.095,12122.7125,8428.6275,6006.6900000000005,1418.1975,84.1775,0.135,1882.5075,20099.5,20,4,1,0,45.02,30.72,27.7,34.26708333333333,7.9175328168437025,34.01607142857143,28455.612500000003,0.4639935771169914,32871.987499999996
2020-01-10 21:00:00+00:00,39.9,58340.125,4918.94,12117.0725,8060.1725,5496.0625,1430.1125,129.96,0.1775,1461.63,18207.395,21,4,1,0,41.29,31.02,25.7,34.63708333333333,7.9665307921528,34.10059523809524,26148.215,0.4482029306587876,32191.91
2020-01-10 22:00:00+00:00,33.04,54656.87,4862.682500000001,11942.5025,7741.0125,4269.74,1450.5775,101.29,0.17,1701.695,16857.45,22,4,1,0,39.9,29.14,22.04,34.79958333333333,7.888924806426358,34.16607142857143,24973.865,0.4569208774670046,29683.005
2020-01-10 23:00:00+00:00,35.01,50917.71,4823.3275,11755.275,8135.1275,3728.1075,1494.7025,43.47,0.16,2050.8925,15824.875,23,4,1,0,33.04,26.94,22.9,35.13583333333333,7.709299250096348,34.23815476190477,24237.4275,0.47601173540601105,26680.282499999998
2020-01-11 00:00:00+00:00,34.0,48755.005000000005,4789.6425,11431.725,8084.6525,3360.5825,1502.1275,71.47,0.15,2605.74,13857.7625,0,5,1,1,35.01,26.59,15.95,35.444583333333334,7.497642515958022,34.34559523809524,22826.8925,0.4681958806075397,25928.112500000003
2020-01-11 01:00:00+00:00,31.43,48087.8425,4811.125,11223.085,8005.69,3035.9125,1500.19,55.4575,0.145,3361.94,12609.0275,1,5,1,1,34.0,25.81,16.63,35.67875,7.267893847481591,34.43369047619048,22337.885000000002,0.4645225037908491,25749.957499999997
2020-01-11 02:00:00+00:00,29.14,48191.71,4799.685,11004.3125,7809.1125,2976.375,1489.5625,27.4425,0.1425,4497.175,11931.16,2,5,1,1,31.43,25.89,6.45,35.814166666666665,7.106053706197429,34.568749999999994,22745.1675,0.471972617282101,25446.5425
2020-01-11 03:00:00+00:00,28.86,48557.7075,4787.8325,10583.8825,7505.1825,2932.1875,1472.5325,31.8125,0.155,4841.65,11829.7575,3,5,1,1,29.14,26.2,3.83,35.925000000000004,6.9690040458665425,34.7177380952381,22963.739999999998,0.47291647778058715,25593.9675
2020-01-11 04:00:00+00:00,28.43,47971.615,4797.8625,10205.5975,7851.332499999999,3065.48,1445.4275,31.45,0.23,5355.715,11469.3725,4,5,1,1,28.86,26.95,0.12,35.986666666666665,6.892259468397141,34.88625,23100.0575,0.4815359562107717,24871.5575
2020-01-11 05:00:00+00:00,29.22,48660.4325,4804.92,9887.7475,7988.66,3264.8875,1402.955,38.3675,0.1925,5469.5650000000005,12316.5175,5,5,1,1,28.43,28.95,0.07,35.99791666666667,6.8804846765368115,35.059761904761906,24032.5175,0.4938821187008562,24627.915
2020-01-11 06:00:00+00:00,31.22,51613.9225,4889.13,10084.15,8338.182499999999,3360.1525,1386.025,31.5625,0.275,5255.9475,11351.945,6,5,1,1,29.22,43.29,19.07,35.495,6.76444798351935,35.132083333333334,22914.885000000002,0.4439671292178966,28699.0375
2020-01-11 07:00:00+00:00,35.68,54985.7425,4974.475,11507.6275,8624.3575,3819.09,1372.77,50.5875,213.2575,5349.545,11383.63,7,5,1,1,31.22,47.4,17.49,35.00666666666667,6.272820367451844,35.24035714285714,23344.265,0.4245512370775024,31641.4775
2020-01-11 08:00:00+00:00,40.0,58108.9525,4996.9575,11778.62,8733.0125,4260.835,1364.2375,102.2825,2137.1875,5422.6925,11592.43,8,5,1,1,35.68,40.63,23.98,34.98041666666666,6.249540142502764,35.33571428571429,25615.787500000002,0.44082342561587223,32493.164999999997
2020-01-11 09:00:00+00:00,38.01,60088.595,4990.327499999999,11813.835,8579.065,4356.594999999999,1362.5575,75.0725,4860.4775,5549.135,11864.2275,9,5,1,1,40.0,36.26,8.8,35.053333333333335,6.275274923245889,35.50958333333333,28701.7975,0.47765798983983565,31386.7975
2020-01-11 10:00:00+00:00,37.9,61411.215,4960.705,11812.9725,8355.325,4216.547500000001,1349.3175,46.935,7197.6725,5666.0075,12793.49,10,5,1,1,38.01,32.05,17.95,35.29708333333333,6.267154877105164,35.62833333333334,32014.127500000002,0.5213075087343575,29397.087499999994
2020-01-11 11:00:00+00:00,36.08,61314.965,4894.8625,11379.37,8322.0025,4000.725,1321.4325,69.5725,7852.452499999999,5631.35,14075.2075,11,5,1,1,37.9,28.64,19.5,35.60708333333333,6.105471871637947,35.727023809523814,33844.8775,0.5519839650891101,27470.087499999994
2020-01-11 12:00:00+00:00,32.96,60329.455,4860.84,10084.5675,8158.3975,3872.96,1306.1225,43.925,6897.0825,5768.15,15419.3675,12,5,1,1,36.08,28.45,13.74,35.795,5.942850289652034,35.84142857142857,34295.4875,0.5684700367341293,26033.9675
2020-01-11 13:00:00+00:00,31.1,58633.9925,4875.3225,9657.055,8387.3025,3776.785,1318.37,53.4425,4840.6825,5934.12,16321.8825,13,5,1,1,32.96,28.23,17.42,35.91458333333333,5.811429502482045,35.92285714285714,33343.82,0.5686772907371095,25290.1725
2020-01-11 14:00:00+00:00,32.25,58495.66,4897.952499999999,10477.9275,8425.3925,3771.1475,1321.275,43.94,2026.25,5956.3675,16914.1625,14,5,1,1,31.1,29.56,20.38,36.026666666666664,5.708572247195366,35.9935119047619,31159.9475,0.5326881943036457,27335.712500000005
2020-01-11 15:00:00+00:00,32.55,60065.5075,4955.335,11332.4375,8473.064999999999,4379.955,1321.395,109.3525,226.01,6071.325000000001,18554.6225,15,5,1,1,32.25,36.43,25.08,35.865,5.751433091734226,36.03797619047619,31238.04,0.5200661960610256,28827.4675
2020-01-11 16:00:00+00:00,40.56,63955.68,5003.375,11438.785,8507.7,5382.485000000001,1313.495,21.0375,0.5025000000000001,5933.8975,20546.2725,16,5,1,1,32.55,45.0,28.88,35.68,5.511213864555559,36.1075,32818.58,0.5131456658736175,31137.1
2020-01-11 17:00:00+00:00,34.46,64466.5625,5014.62,11402.79,8520.442500000001,5299.7125,1306.585,50.6675,0.15,5597.87,22406.28,17,5,1,1,40.56,46.73,32.02,35.168749999999996,4.98564401012066,36.12202380952381,34376.1725,0.5332403523144266,30090.39
2020-01-11 18:00:00+00:00,30.01,62691.48,4997.8275,10870.7925,8337.34,5005.0975,1306.4450000000002,67.9525,0.1725,4944.05,23934.65,18,5,1,1,34.46,45.94,35.35,34.505,4.528759307974429,36.09023809523809,35251.0975,0.5622948684574044,27440.3825
2020-01-11 19:00:00+00:00,25.74,59460.3025,4957.1925,9931.85,7103.0625,4505.975,1307.14,107.545,0.165,4905.7475,24960.3925,19,5,1,1,30.01,45.02,29.98,33.70166666666667,4.285942305873371,36.065,36238.1825,0.6094517009899169,23222.119999999995
2020-01-11 20:00:00+00:00,23.73,56882.6025,4930.075,9138.9925,6565.845,3822.8375,1301.765,56.8725,0.1575,4968.26,25113.11,20,5,1,1,25.74,41.29,34.46,32.97,4.43061091086523,36.00113095238095,36370.240000000005,0.6393912796096136,20512.362499999996
2020-01-11 21:00:00+00:00,25.24,55542.0825,4868.665,8413.18,6099.8625,3807.69,1287.23,88.89,0.1625,5198.0425,24069.3025,21,5,1,1,23.73,39.9,39.75,32.35916666666667,4.444196916416261,35.9147619047619,35512.2925,0.6393763233490571,20029.789999999994
2020-01-11 22:00:00+00:00,20.96,52700.6725,4826.335,6864.8125,5718.3,3525.4075000000003,1276.08,18.7225,0.1675,5229.135,24157.385,22,5,1,1,25.24,33.04,37.95,31.855833333333333,5.011584767721454,35.81363095238095,35507.825,0.6737641725539649,17192.847500000003
2020-01-11 23:00:00+00:00,22.82,50287.4375,4763.07,6160.685,5342.015,3104.16,1263.575,72.96000000000001,0.1575,5024.345,24093.33,23,5,1,1,20.96,35.01,33.1,31.347916666666666,5.288106408163293,35.75244047619047,35217.4375,0.7003227694789579,15070.0
2020-01-12 00:00:00+00:00,19.37,48370.0975,4629.79,5805.775,5098.2975,2881.345,1251.0025,97.475,0.1875,4914.985000000001,23959.27,0,6,1,1,22.82,34.0,32.28,30.738333333333333,5.788640800640534,35.67559523809524,34852.71,0.7205424797830932,13517.387500000004
2020-01-12 01:00:00+00:00,18.36,47306.9825,4625.1525,5619.7425,5028.085,2878.8975,1255.79,97.245,0.2125,4924.81,23920.83,1,6,1,1,19.37,31.43,31.18,30.193749999999998,6.311891339575515,35.59928571428571,34824.04,0.7361289636260356,12482.942499999997
2020-01-12 02:00:00+00:00,18.34,46654.6025,4635.805,5757.5,5044.6075,2905.28,1253.425,89.8575,0.21,4924.615,24352.8375,2,6,1,1,18.36,29.14,30.1,29.743750000000002,6.759406851067669,35.52928571428571,35256.75,0.7556971469213568,11397.8525
2020-01-12 03:00:00+00:00,18.16,46793.195,4647.9325,5596.365,4883.185,2922.835,1244.155,74.4575,0.1675,4923.8825,24635.6675,3,6,1,1,18.34,28.86,29.96,29.297916666666666,7.161163968521992,35.45904761904762,35526.2625,0.7592185679990434,11266.932500000003
2020-01-12 04:00:00+00:00,18.66,46692.1625,4654.8175,5605.3375,4911.3725,2949.3475,1226.5825,112.1825,0.18,4925.6825,24973.1725,4,6,1,1,18.16,28.43,29.88,28.890833333333333,7.483102656139263,35.3922619047619,35892.6175,0.7687075427273261,10799.544999999998
2020-01-12 05:00:00+00:00,17.39,46446.5275,4656.56,5615.2075,4948.2425,2957.0175,1226.3475,39.7925,0.2675,4924.8175,25974.055,5,6,1,1,18.66,29.22,30.38,28.397916666666664,7.841518807612755,35.31494047619047,36821.84,0.7927791803165478,9624.6875
2020-01-12 06:00:00+00:00,18.22,48109.1525,4706.7375,5831.1325,5277.57,3036.0775,1225.3925,26.445,0.355,5256.095,26399.1525,6,6,1,1,17.39,31.22,31.15,27.85625,8.08337198929945,35.237976190476196,37614.1775,0.781850761141552,10494.974999999999
2020-01-12 07:00:00+00:00,22.1,51312.39,4758.7475,6059.595,5501.2975,3097.495,1227.4525,36.5425,411.87,5313.5575,26713.1825,7,6,1,1,18.22,35.68,32.09,27.29041666666667,7.986619505346929,35.178511904761905,38461.3525,0.7495529344861933,12851.037499999999
2020-01-12 08:00:00+00:00,23.93,54338.36,4803.702499999999,6267.6050000000005,5580.33,3092.7925,1224.535,38.17,2807.9575,5464.8425,26814.935,8,6,1,1,22.1,40.0,34.27,26.620833333333334,7.535650871555199,35.11696428571428,41154.1425,0.7573681373526916,13184.217499999999
2020-01-12 09:00:00+00:00,24.23,57059.4775,4827.775,5945.495,5563.66,3162.5425,1221.5075,97.325,5429.6425,5692.34,27401.875,9,6,1,1,23.93,38.01,37.53,26.046666666666667,7.1449883114679835,35.037797619047616,44670.465,0.7828754653422825,12389.012500000004
2020-01-12 10:00:00+00:00,24.84,59218.1675,4809.43,6005.342500000001,5647.577499999999,3177.7200000000003,1217.1725,72.7925,6840.2725,5810.674999999999,27316.1075,10,6,1,1,24.23,37.9,38.99,25.5025,6.685537440592553,34.95357142857143,46066.45,0.7779107653069474,13151.717500000006
