datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Gas.1,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-09-27 14:00:00+02:00,31.99,49821.104999999996,4100.1675,9514.8925,5096.4,0.0,1657.7275,421.04,0.5675,23.7,559.3100000000001,1549.6725,1835.1100000000001,138.225,6677.78,358.90749999999997,169.475,12613.845,685.1075000000001,2363.1,2256.075
2020-09-27 15:00:00+02:00,32.01,48363.722499999996,4099.8025,10276.2325,5229.0475,0.0,1867.01,421.5825,0.585,23.415,879.5,936.6324999999999,1827.1475,145.715,6681.4825,353.3325,167.1625,10605.65,684.48,1866.53,2159.21
2020-09-27 16:00:00+02:00,33.32,47737.1175,4125.7475,11075.02,5642.2,0.0,2064.7625,421.0475,0.56,23.3175,647.8,409.245,1830.0025,82.28,6672.645,350.11,165.11,7759.6175,674.905,1654.715,1961.6825
2020-09-27 17:00:00+02:00,37.63,49139.1975,4216.99,11563.1275,6367.3575,0.0,2557.8075,421.55,0.57,23.5275,1159.385,187.2775,1822.5025,185.68,6669.782499999999,350.205,163.01,4122.1075,660.1424999999999,1859.1675,1961.445
2020-09-27 18:00:00+02:00,46.23,51198.6025,4304.54,11699.825,6609.31,0.0,2899.725,421.3,0.645,24.34,846.2524999999999,486.0575,1810.8975,187.525,6674.25,349.935,161.0,877.64,685.3399999999999,2237.495,1948.375
2020-09-27 19:00:00+02:00,51.95,52893.7725,4337.78,11821.182499999999,6834.4225,0.0,3128.66,421.3825,0.6174999999999999,25.3725,1415.955,2613.175,1802.6975,128.8,6669.87,350.275,159.3675,4.7,722.52,2339.5175,2154.0275
2020-09-27 20:00:00+02:00,50.0,50876.1675,4322.24,11805.075,7034.7775,0.0,3072.54,421.05,0.625,26.3475,2035.53,1892.1075,1800.635,91.1875,6670.8525,349.5875,159.9325,0.39,764.155,2445.42,2215.145
2020-09-27 21:00:00+02:00,46.48,48337.895000000004,4257.115,11884.3475,7136.9225,0.0,3083.285,421.05,0.6425,27.2925,809.155,411.0875,1801.0875,99.28,6672.51,349.6575,156.2975,0.3625,777.2475,3081.9700000000003,2163.9025
2020-09-27 22:00:00+02:00,41.76,46871.7725,4185.49,11912.095,7094.55,0.0,3080.69,421.05,0.665,28.3075,504.675,487.265,1796.12,69.8925,6678.6025,349.61249999999995,158.395,0.38,771.88,2976.96,2438.33
2020-09-27 23:00:00+02:00,37.84,43934.805,4118.5075,11901.2975,7033.2425,0.0,2975.7275,421.05,0.6125,28.7975,937.5225,581.1225,1789.23,77.845,6673.9025,347.995,158.3325,0.32,775.8225,2887.715,2881.6075
2020-09-28 00:00:00+02:00,33.3,41674.3975,4040.0225,11988.665,6430.845,0.0,2417.5225,421.04,0.6075,29.1375,270.4275,1808.9375,1784.6374999999998,58.332499999999996,6684.905000000001,343.1,153.11,0.435,717.865,2564.8725,3150.705
2020-09-28 01:00:00+02:00,30.82,40915.6525,4024.4625,12122.42,6526.43,0.0,2221.325,421.5825,0.6025,29.37,353.89,2099.535,1789.035,84.19,6687.719999999999,332.2475,149.5075,0.485,721.9325,2215.525,3005.705
2020-09-28 02:00:00+02:00,29.5,40551.92,4008.9275,12063.375,6322.135,0.0,2135.4775,421.045,0.585,29.1825,1004.7075,2991.15,1783.3125,73.785,6689.0875,332.17,150.63,0.45,709.735,2179.06,2876.4975
2020-09-28 03:00:00+02:00,28.6,40736.58,4008.78,11914.6775,6426.7275,0.0,2576.64,420.7525,0.5675,28.865000000000002,1393.2625,3076.7975,1772.885,56.69,6696.325,332.2575,148.88,0.5175000000000001,708.92,1968.9125,2802.2775
2020-09-28 04:00:00+02:00,28.72,42392.045,4031.8375,12216.0225,6675.72,0.0,3513.8225,421.04,0.5775,28.4875,1357.5974999999999,2916.3424999999997,1771.7525,59.51,6701.37,342.86,151.635,0.6,718.495,1322.885,2610.23
2020-09-28 05:00:00+02:00,30.89,46580.33,4079.5975,12593.2025,7230.6875,0.0,5026.76,421.05,0.5775,28.1175,130.22,1954.9099999999999,1767.5375,52.265,6682.8075,354.195,155.58749999999998,0.5825,702.745,1106.8425,2713.3375
2020-09-28 06:00:00+02:00,47.04,55485.9975,4185.0975,12750.9725,8143.9375,0.0,7385.9825,421.045,0.5725,27.9575,653.12,659.16,1756.58,278.645,6680.1925,371.315,160.9325,2.3899999999999997,704.3875,811.4000000000001,2940.925
2020-09-28 07:00:00+02:00,55.64,61560.125,4325.74,12842.46,8675.720000000001,0.0,8911.9775,421.045,0.605,27.9725,1558.4524999999999,1600.69,1744.695,255.0425,6705.9025,417.28499999999997,177.6975,504.2625,707.455,767.1375,3236.7325
2020-09-28 08:00:00+02:00,59.31,64045.755,4404.7775,12916.6475,8637.11,0.0,9327.682499999999,421.045,0.61,27.4,1932.9524999999999,2316.6875,1752.99,262.19,6704.13,414.5875,179.1425,3728.9375,713.3325,864.9175,2857.8325
2020-09-28 09:00:00+02:00,56.54,64915.595,4377.5425,12875.7325,8624.86,0.0,9327.29,421.04,0.6025,27.2425,1661.395,1925.695,1753.915,269.415,6698.945,408.97249999999997,179.4275,8745.6875,701.13,1003.6525,1879.3425
2020-09-28 10:00:00+02:00,53.0,65998.4175,4327.34,12954.11,8529.997500000001,0.0,9213.9025,421.045,0.585,26.7,1985.405,849.0799999999999,1757.46,391.02,6687.91,361.64250000000004,159.47,12780.035,705.5725,947.7675,1450.8425
2020-09-28 11:00:00+02:00,51.72,66513.27249999999,4256.1275000000005,12983.6975,8577.807499999999,0.0,9146.255000000001,421.58500000000004,0.675,26.259999999999998,1572.645,668.1325,1755.5825,338.22749999999996,6679.675,356.78499999999997,157.2175,15537.494999999999,699.88,640.01,1706.3400000000001
2020-09-28 12:00:00+02:00,49.16,66291.78,4183.6900000000005,12938.7125,8350.087500000001,0.0,9193.895,421.0425,0.7825,22.752499999999998,858.8625,108.9525,1763.4275,278.1875,6676.2925,360.7625,160.8475,17238.54,701.305,492.565,2043.29
2020-09-28 13:00:00+02:00,48.0,65560.545,4152.0,12987.005000000001,8426.53,0.0,9174.5775,421.04,0.9624999999999999,22.4275,666.9025,215.7225,1789.5,167.2375,6669.24,366.5175,166.18,16723.3975,690.2375,400.0925,2224.4225
2020-09-28 14:00:00+02:00,46.0,64287.9325,4160.13,12994.8125,8446.285,0.0,9412.14,516.345,0.0,22.5125,1321.9075,238.2,1799.0575,369.15999999999997,6665.19,363.3625,164.8025,13954.065,712.115,276.3175,2158.345
2020-09-28 15:00:00+02:00,47.04,62809.625,4204.9575,13122.595000000001,8604.025000000001,0.0,9580.735,520.6375,0.0,22.49,1587.325,359.2675,1820.455,526.5125,6659.46,362.795,167.355,10399.725,695.0175,181.57999999999998,2228.45
2020-09-28 16:00:00+02:00,48.46,61726.7825,4274.8,13382.15,8797.5025,0.0,10063.182499999999,508.155,0.0,22.4575,536.6825,436.7675,1825.755,325.2,6661.5675,355.6975,161.22,6938.485,706.2,186.9625,2235.4325
2020-09-28 17:00:00+02:00,52.93,62162.1875,4391.7775,13529.155,9131.4625,0.0,10036.49,421.915,1.01,22.4675,579.0699999999999,1176.695,1824.0175,322.985,6659.9125,356.975,162.0675,3503.565,688.885,310.6675,2033.765
2020-09-28 18:00:00+02:00,61.14,63109.33,4488.612499999999,13577.7475,9457.2125,0.0,10244.965,421.04,0.64,22.605,1912.055,2133.215,1830.7325,557.275,6657.0025000000005,364.18,165.93,726.97,665.0925,367.0625,1832.02
2020-09-28 19:00:00+02:00,80.03,64976.405,4526.785,13565.5075,9565.56,0.0,10255.505000000001,422.83500000000004,0.6925,22.8475,2943.875,2193.58,1842.895,918.6475,6656.42,371.0,167.88,2.48,696.0025,362.9975,1899.8225
2020-09-28 20:00:00+02:00,58.0,62100.869999999995,4498.587500000001,13514.6525,9433.460000000001,0.0,10472.342499999999,423.5425,0.6625,22.9425,1992.27,2130.63,1844.0925,417.3975,6649.4825,370.735,166.2975,0.6174999999999999,686.445,468.3025,2270.675
2020-09-28 21:00:00+02:00,52.24,57515.995,4394.02,13435.8275,9185.9925,0.0,10232.64,421.0825,0.6799999999999999,23.130000000000003,800.6125,284.735,1847.0675,281.71500000000003,6653.355,360.40999999999997,161.6575,0.5375,703.0225,609.525,2410.5074999999997
2020-09-28 22:00:00+02:00,46.16,53725.175,4301.672500000001,13463.2775,8779.1075,0.0,9475.2825,414.94,0.685,23.4125,653.315,479.52750000000003,1845.5500000000002,252.24,6656.34,345.10749999999996,153.9475,0.5825,710.14,688.1975,2396.825
2020-09-28 23:00:00+02:00,40.01,49334.2225,4249.5225,13203.05,8442.435,0.0,8561.3675,413.52,0.6699999999999999,23.5625,1020.1575,948.35,1851.475,259.6775,6654.6475,354.7575,159.885,0.5,710.9525,641.3375,2315.7475
2020-09-29 00:00:00+02:00,37.85,46173.425,4202.2275,13140.77,8402.2125,0.0,7064.3949999999995,413.5225,0.6725,23.6025,1172.5425,2263.9625,1856.655,256.175,6661.6875,370.615,168.825,0.48,693.7625,653.62,2201.835
2020-09-29 01:00:00+02:00,37.43,44477.9375,4185.3775,13042.3,8371.4125,0.0,6222.215,414.0225,0.7025,23.645,1606.1325,2937.0275,1858.9675,237.065,6652.215,373.015,170.1775,0.5,705.3475000000001,762.8875,2167.295
2020-09-29 02:00:00+02:00,36.85,43706.8,4169.325,12958.8225,8416.8425,0.0,5561.6425,414.9025,0.7275,23.6025,1666.4575,2831.765,1855.2475,221.33999999999997,6655.755,373.2875,171.3125,0.4625,710.4325,827.5074999999999,2255.52
2020-09-29 03:00:00+02:00,34.79,44128.1425,4165.5525,12787.725,8405.02,0.0,5367.6475,414.8175,0.695,23.585,1649.035,3255.815,1847.7725,242.2575,6657.98,373.28,171.18,0.4425,704.9425,806.31,2317.175
2020-09-29 04:00:00+02:00,36.48,45472.8975,4181.955,12859.805,8418.9475,0.0,5621.37,414.7775,0.705,23.200000000000003,1652.15,2914.58,1835.56,189.68,6656.8075,374.8425,171.9,0.495,703.9275,851.465,2433.465
2020-09-29 05:00:00+02:00,39.51,49209.715,4210.925,12877.39,8671.4625,0.0,7316.735000000001,415.61249999999995,0.7025,23.052500000000002,960.04,2060.735,1829.035,152.1,6667.475,380.82,174.465,0.5075,700.7725,897.825,2438.825
2020-09-29 06:00:00+02:00,51.58,57369.325,4308.1925,12869.6275,9580.842499999999,0.0,9894.3325,414.8175,0.66,22.8,947.4875,391.02,1815.275,283.9325,6676.452499999999,385.155,174.3875,1.12,695.9075,695.1925,2556.625
2020-09-29 07:00:00+02:00,67.87,62750.11,4477.3575,12940.970000000001,10203.225,0.0,10780.619999999999,414.235,0.7075,22.8975,1989.185,1199.98,1815.48,470.6125,6679.8975,379.61,166.4225,328.89,697.3325,693.59,2808.42
2020-09-29 08:00:00+02:00,84.65,65238.1225,4534.275,12931.96,10206.205,0.0,11021.220000000001,430.4975,0.0,23.0075,2586.5425,1943.47,1813.9125,671.8275,6678.665,379.4625,165.525,2618.6375,702.62,678.0074999999999,2945.37
2020-09-29 09:00:00+02:00,76.0,66020.92,4497.0025,12964.317500000001,9846.8075,0.0,11137.282500000001,439.90999999999997,0.0,22.745,1488.9950000000001,1593.7375,1810.6,533.7125,6675.1675,378.145,161.0575,6218.87,679.3325,908.2675,2483.94
2020-09-29 10:00:00+02:00,69.4,67027.9425,4425.8150000000005,12945.525,9703.51,0.0,11134.765,438.0925,0.0,22.4725,1084.54,608.43,1800.3675,477.66499999999996,6666.4575,375.445,155.155,9360.9275,657.26,1194.2225,2053.34
2020-09-29 11:00:00+02:00,66.62,68306.58,4344.1625,13016.9925,9628.845000000001,0.0,11203.385,430.325,0.0,22.085,846.865,82.2625,1799.47,393.555,6655.28,375.2825,156.5775,11795.5975,663.7674999999999,1414.1825,2029.9575
2020-09-29 12:00:00+02:00,59.37,68086.7525,4280.9425,12998.130000000001,9392.1425,0.0,10963.9925,414.48249999999996,2.105,21.6225,216.885,351.4075,1809.9675,65.01,6649.387500000001,375.3,158.48,12851.9525,682.88,1455.7425,2131.1375
2020-09-29 13:00:00+02:00,54.25,67151.72,4274.7675,12880.967499999999,9368.0625,0.0,10789.154999999999,414.9425,2.075,21.595,131.82,616.2625,1829.245,61.222500000000004,6644.71,375.2075,158.41,13124.755000000001,685.0225,1281.7475,2401.5550000000003
2020-09-29 14:00:00+02:00,52.24,65552.45,4266.935,12906.11,9655.19,0.0,11217.9225,435.185,1.7675,21.505,188.135,447.4325,1828.71,114.7325,6646.1675000000005,375.0575,161.62,12117.435,686.05,1285.1,2540.4025
2020-09-29 15:00:00+02:00,53.0,64163.6425,4286.9725,12927.6525,9777.885,0.0,11466.0825,458.8875,2.14,21.2875,204.44,225.42,1842.6925,187.23,6643.62,372.875,163.8025,9679.8,683.8125,1206.1125,2443.3425
2020-09-29 16:00:00+02:00,56.95,62467.7325,4360.5525,12965.675,9819.66,0.0,11476.575,471.37,3.2525,21.265,145.39,561.9575,1839.1525,217.7425,6648.2375,367.755,163.76749999999998,6508.87,668.9525,1315.1425,2222.335
2020-09-29 17:00:00+02:00,62.43,62662.415,4451.695,12951.3925,10122.325,0.0,11547.04,473.585,1.8800000000000001,21.4025,800.7,1393.4025000000001,1829.44,221.6575,6644.025,367.0775,163.76749999999998,3043.9825,672.29,994.8125,2142.525
2020-09-29 18:00:00+02:00,73.69,63682.495,4548.8775,12964.965,10425.7275,0.0,11638.6575,461.295,0.87,21.5725,1967.5475,1809.04,1832.78,381.035,6642.465,361.9125,165.0825,520.84,663.75,765.61,2106.0299999999997
2020-09-29 19:00:00+02:00,128.31,65419.81,4548.1625,12965.285,10425.2625,0.0,11688.8725,458.8375,0.71,21.8925,2271.0975,2245.785,1826.165,297.15,6641.72,360.84749999999997,164.0925,2.4525,689.9825000000001,704.575,2182.1324999999997
2020-09-29 20:00:00+02:00,73.14,62093.63,4505.6825,12919.6725,9743.725,0.0,11524.595,458.71750000000003,0.6775,21.9725,2175.3425,1934.9625,1833.175,331.7425,6641.5975,346.27750000000003,156.8025,0.6575,680.4225,499.445,2307.9025
2020-09-29 21:00:00+02:00,57.5,57453.4075,4393.9349999999995,12915.279999999999,9300.2425,0.0,11444.7025,457.96,0.7025,22.14,946.9599999999999,627.5975,1832.3125,124.09,6644.8625,347.795,158.35000000000002,0.5775,693.5550000000001,331.26,2149.715
2020-09-29 22:00:00+02:00,51.57,53646.2325,4305.4175,12899.724999999999,9226.2675,0.0,11006.4625,456.6625,0.6875,22.252499999999998,371.64750000000004,715.84,1831.505,166.165,6647.0075,350.985,160.0425,0.475,686.2349999999999,167.73499999999999,2021.6875
2020-09-29 23:00:00+02:00,45.36,49638.792499999996,4243.82,12895.885,8884.39,0.0,10058.307499999999,456.58,0.6775,22.3725,465.495,1257.375,1834.21,261.425,6648.9475,348.3725,158.73250000000002,0.4525,730.86,109.345,1721.9475
2020-09-30 00:00:00+02:00,41.7,46718.4375,4189.165,12663.4325,8313.6625,0.0,8873.14,456.2025,0.6625,22.3475,1093.9225000000001,1063.6825,1822.0675,222.3275,6652.4575,348.3925,158.1925,0.4525,706.6575,150.3175,1539.605
2020-09-30 01:00:00+02:00,41.78,44887.7175,4171.0675,12323.55,8156.795,0.0,7738.952499999999,456.2,0.69,22.4725,1798.3325,1140.3625,1828.9524999999999,230.9925,6652.8075,332.5875,151.065,0.44,705.35,254.6025,1260.5275
2020-09-30 02:00:00+02:00,39.9,44167.6175,4159.505,12292.82,8155.0625,0.0,7652.7375,456.2,0.6799999999999999,22.66,1661.5674999999999,2016.4450000000002,1829.7975000000001,158.3225,6652.7300000000005,348.4675,158.925,0.46249999999999997,704.9425,417.99,1084.41
2020-09-30 03:00:00+02:00,37.95,44478.3825,4159.58,12338.630000000001,8168.9974999999995,0.0,7536.0275,456.2,0.665,22.75,1685.095,3011.4449999999997,1831.455,148.165,6650.15,348.4125,157.635,0.425,699.4525,697.05,1021.245
2020-09-30 04:00:00+02:00,37.79,45972.275,4194.4,12388.815,8246.805,0.0,7545.1625,456.2025,0.6699999999999999,19.552500000000002,1742.085,3099.1475,1830.5900000000001,161.59,6655.1849999999995,348.4575,154.9125,0.49,698.52,925.3525,937.795
2020-09-30 05:00:00+02:00,41.89,49822.055,4230.7225,12894.66,8637.5275,0.0,8958.685,456.40999999999997,0.65,18.3825,970.9475,2053.5375,1821.72,337.47,6656.7175,348.425,154.51,0.47750000000000004,687.9275,1245.675,836.3675000000001
2020-09-30 06:00:00+02:00,51.32,57940.465,4346.795,13423.385,8974.5125,0.0,11022.805,458.71,0.6875,18.195,372.4225,639.8025,1807.5425,391.6575,6657.4400000000005,348.9075,152.7475,1.4175,688.9,1596.9075,811.77
2020-09-30 07:00:00+02:00,62.37,63320.8875,4476.9625,13880.845,9066.99,0.0,11902.515,465.7925,0.6875,17.335,1851.7825,1230.4025,1786.4175,254.20749999999998,6655.8175,348.66999999999996,150.685,344.805,682.51,1893.0025,854.4375
2020-09-30 08:00:00+02:00,72.8,65145.83,4495.8225,14119.805,9108.6,0.0,12184.7225,478.0325,0.6599999999999999,16.830000000000002,3319.515,1011.7850000000001,1768.715,487.9475,6657.3425,348.65,149.25,2566.1925,696.5225,2131.585,1004.625
2020-09-30 09:00:00+02:00,65.76,65789.7725,4495.87,14017.74,9055.442500000001,0.0,12125.3025,477.115,0.6174999999999999,14.0775,2286.2975,983.3975,1776.77,188.6,6654.035,348.595,143.76999999999998,6672.1325,690.545,2255.95,988.135
2020-09-30 10:00:00+02:00,55.16,66410.18,4427.6525,14044.8375,8979.9325,0.0,11963.369999999999,467.68,0.615,13.7075,832.2524999999999,860.8875,1783.395,226.6575,6650.425,348.415,145.025,11239.705,662.4075,2586.4375,896.4100000000001
2020-09-30 11:00:00+02:00,52.29,67294.89499999999,4378.9525,14081.525,9095.625,0.0,11877.1325,446.7975,0.635,13.3075,465.91249999999997,413.8575,1778.25,245.03,6643.7475,347.72,153.3575,14691.635,680.355,3042.3450000000003,931.1775
2020-09-30 12:00:00+02:00,49.17,66687.8275,4306.6825,14076.4875,8860.4275,0.0,11523.5975,446.67499999999995,0.6125,12.96,383.7175,195.89249999999998,1786.205,192.3525,6637.0225,340.9325,149.45499999999998,16519.83,684.92,2796.41,985.7125
2020-09-30 13:00:00+02:00,47.4,65320.25,4247.1475,13955.0975,8618.3025,0.0,11413.5225,447.85,0.625,12.795,243.7675,455.1475,1798.8775,168.415,6632.7575,344.235,150.3225,17023.2375,705.0899999999999,2697.7975,1039.0900000000001
2020-09-30 14:00:00+02:00,45.04,63642.3875,4243.285,13855.3575,8534.895,0.0,11100.7025,447.97749999999996,1.58,13.21,342.5975,753.395,1806.3125,170.7225,6624.86,347.895,155.3975,16314.28,706.9925,2749.86,1017.64
2020-09-30 15:00:00+02:00,45.19,62197.875,4271.85,14030.29,8635.494999999999,0.0,11209.805,449.9275,3.6133333333333333,15.19,220.8075,630.4375,1814.5725,217.2875,6620.08,346.96500000000003,159.595,14247.99,697.6025,2485.875,974.0799999999999
2020-09-30 16:00:00+02:00,48.94,61293.2125,4321.27,13984.735,8653.4675,0.0,11324.1625,500.87,0.0,16.175,145.21,1115.455,1813.3474999999999,141.2425,6618.0125,348.055,156.935,10301.8,700.91,2368.43,954.2674999999999
2020-09-30 17:00:00+02:00,53.98,61878.7,4423.5650000000005,13870.154999999999,8904.0825,0.0,11791.3625,641.6850000000001,0.0,18.465,501.62250000000006,680.1525,1790.1075,339.88,6614.3475,338.12,155.6475,4966.415,699.3075,2696.0874999999996,1110.4275
2020-09-30 18:00:00+02:00,60.14,62697.1275,4497.865,13368.195,9116.6725,0.0,11768.675000000001,511.41999999999996,3.31,22.127499999999998,1756.4425,1811.6725,1783.48,397.11,6613.425,337.9925,158.265,817.4025,699.3299999999999,2905.1775,1596.78
2020-09-30 19:00:00+02:00,72.43,65547.8875,4493.275,13317.58,9268.715,0.0,11870.9825,456.12,0.8,23.33,3369.6225,1756.7675,1776.71,568.32,6611.7925000000005,338.12,158.7625,1.8825,709.405,3875.6549999999997,2497.4125
2020-09-30 20:00:00+02:00,55.34,62807.52,4446.875,13177.955,9172.215,0.0,11298.5325,455.6175,0.7625,24.14,1855.0825,1398.2275,1781.695,151.54,6612.055,338.59000000000003,157.5725,0.605,706.9925000000001,4415.4525,4067.275
2020-09-30 21:00:00+02:00,49.92,58472.315,4360.7725,13149.630000000001,8992.685,0.0,10162.9525,453.61,0.7375,24.7375,757.5,446.3825,1786.2675,139.6925,6619.6275000000005,338.9425,155.7575,0.56,711.345,4753.725,5829.08
2020-09-30 22:00:00+02:00,42.79,54444.692500000005,4285.782499999999,12977.1675,8124.6475,0.0,7896.7425,456.2025,0.7175,25.475,419.605,796.9125,1796.245,179.35750000000002,6625.475,339.125,154.41,0.4675,710.3625,5193.245,6607.405
2020-09-30 23:00:00+02:00,35.02,49999.7475,4236.005,12945.31,8240.94,0.0,5076.445,456.12,0.6799999999999999,26.2325,1070.7625,1254.3675,1793.7675,130.83749999999998,6632.085,339.28,154.4,0.4575,763.9675,5336.1975,6844.035
