Date,Close,Log_Return,Return,SMA20,SMA50,SMA100,SMA200,EMA20,Momentum10,Momentum20,Volatility20,RollingMean20,RollingSkew20,RollingKurt20,Lag1,Lag2,Lag5,Lag10,Price_SMA20,Price_SMA50,UpperBand,LowerBand,RSI,MACD,MACD_Signal
2025-04-03,202.1220245361328,-0.09701343487620308,-0.0924561866874124,217.9484115600586,228.45778137207031,233.1180990600586,227.56898368835448,220.05664214642863,-10.852676391601562,-31.971099853515625,0.028989427741045244,-0.007342370339376597,-1.770757962162712,3.732302908225305,0.0031313588480926806,0.004760765723777018,0.01041827559373815,-0.005310391928647177,0.9273847103970996,0.8847237477411783,232.81265165227222,203.08417146784495,40.16049226772626,-4.013558855133084,-3.964117485581265
2025-04-04,187.38987731933594,-0.07568024497284098,-0.07288739191390425,215.42723236083984,227.76077697753905,232.73412368774413,227.4318869781494,216.94552168670552,-29.732894897460938,-50.423583984375,0.03218794412744238,-0.011914761920860894,-1.3980158723937046,1.5454898847813772,-0.09701343487620308,0.0031313588480926806,-0.02694003354278616,0.01928958046898615,0.8698523174890841,0.8227486743154887,232.96857409519816,197.8858906264815,30.777301349518595,-6.133814478133701,-4.398056884091753
2025-04-07,180.50625610351562,-0.03742591488083676,-0.03673422126260195,213.1383270263672,226.9435885620117,232.28399475097658,227.27216995239257,213.47511544068743,-39.06358337402344,-45.778106689453125,0.031540469644088374,-0.011301350688491682,-1.4811743845017908,1.9974842522229936,-0.07568024497284098,-0.09701343487620308,0.019226538745356993,0.01120739306756486,0.8468972175106982,0.79537940352165,235.88815284727656,190.38850120545783,28.387537557684695,-8.27420317458845,-5.173286142191093
2025-04-08,171.5137481689453,-0.05110200938214615,-0.04981826186352978,210.73005142211915,225.80584899902342,231.7710676574707,227.09034255981445,209.47879474814056,-51.060211181640625,-48.16551208496094,0.032546756055044916,-0.01237525734951583,-1.3344737578913008,1.271607849958044,-0.03742591488083676,-0.07568024497284098,0.004760765723777018,0.013589090744291274,0.8139026541847201,0.7595629118078651,239.86570568947764,181.59439715476066,22.80925445103857,-10.574204032123106,-6.253469720177496
2025-04-09,197.8048553466797,0.14261753799154478,0.15328862822026945,209.82831573486328,225.02699829101562,231.5210516357422,227.05082649230957,208.36699099562048,-22.560775756835938,-18.034713745117188,0.047482762261558786,-0.00436272151991339,1.0361170228611563,4.624317070094488,-0.05110200938214615,-0.03742591488083676,0.0031313588480926806,-0.009971321561526665,0.9426985802841962,0.8790272138406656,239.41103166411696,180.2455998056096,42.67038893781829,-10.158398957242724,-7.034455567590544
2025-04-10,189.4191436767578,-0.043318714611892455,-0.0423938616432078,208.87037811279296,224.05857299804688,231.1783348083496,226.9661598968506,206.56243410810976,-33.25431823730469,-19.15875244140625,0.04782613718183129,-0.004817516146447473,1.0282881109260797,4.4607782916887935,0.14261753799154478,-0.05110200938214615,-0.09701343487620308,0.01041827559373815,0.9068741359508087,0.8454001163276577,239.83221881504704,177.90853741053888,37.14101891623022,-10.385806180424282,-7.704725690157292
2025-04-11,197.10853576660156,0.03979226897922506,0.04059458796290216,208.1074104309082,223.27911102294922,230.88170867919922,226.91532997131347,205.66206283748994,-19.64617919921875,-15.259353637695312,0.048614904724294195,-0.0037282789053775323,0.9434782755362829,3.893205295705956,-0.043318714611892455,0.14261753799154478,-0.07568024497284098,-0.02694003354278616,0.9471480874153769,0.8827898627128725,239.45599374452547,176.75882711729093,40.05813733594843,-9.832218667995818,-8.130224285724998
2025-04-14,201.45556640625,0.02181432295472252,0.022053994885314454,207.53642730712892,222.6181869506836,230.6605484008789,226.86551483154298,205.26144412975282,-19.506912231445312,-11.419662475585938,0.04893655193393074,-0.0027568685609421955,0.867021050373781,3.6167755578127716,0.03979226897922506,-0.043318714611892455,-0.03742591488083676,0.019226538745356993,0.970699790009009,0.9049375936696415,238.93531921351007,176.13753540074777,40.76235631581666,-8.939676507027258,-8.29211472998545
2025-04-15,201.07754516601562,-0.0018782124525660647,-0.001876449715328632,207.0116989135742,222.10848876953125,230.40559951782225,226.80959602355958,204.86297756177785,-20.93939208984375,-10.49456787109375,0.04893032223576427,-0.0025437634927280997,0.8528542438104171,3.601909153334216,0.02181432295472252,0.03979226897922506,-0.05110200938214615,0.004760765723777018,0.9713342106813198,0.9053122925646566,238.47731276999804,175.54608505715038,41.42567754745552,-8.168670223357992,-8.267425828659958
2025-04-16,193.24891662597656,-0.039711549127792865,-0.03893338032138549,205.96871032714844,221.34702545166016,230.06978118896484,226.73178466796875,203.75687652027298,-29.464324951171875,-20.859771728515625,0.049485977635908916,-0.0051252347109969395,0.972261405385397,3.537183966256248,-0.0018782124525660647,0.02181432295472252,0.14261753799154478,0.0031313588480926806,0.9382440484238188,0.8730585659854737,237.8242839989583,174.1131366553386,37.53161924001578,-8.096021192641814,-8.23314490145633
2025-04-17,195.94468688964844,0.013853328278497836,0.013949730279158024,205.11720962524413,220.64603576660156,229.75376602172852,226.63706535339355,203.01285846021352,-6.177337646484375,-17.030014038085938,0.04966740264811729,-0.004167048700639689,0.9005933415618015,3.3469798556425614,-0.039711549127792865,-0.0018782124525660647,-0.043318714611892455,-0.09701343487620308,0.9552815546177028,0.8880498859128287,237.09446979879704,173.13994945169122,40.934320578243955,-7.731792886088158,-8.132874498382694
2025-04-21,192.14476013183594,-0.019583362691720056,-0.019392854269901894,203.8683090209961,219.8541424560547,229.40452087402343,226.5058975982666,201.9778014765585,4.7548828125,-24.978012084960938,0.049461341006979444,-0.006110695858675,1.0349467258516298,3.6477165578924216,0.013853328278497836,-0.039711549127792865,0.03979226897922506,-0.07568024497284098,0.942494500761505,0.8739647021672224,235.822372784689,171.91424525730318,37.40108177631193,-7.661445288857834,-8.038588656477723
2025-04-22,198.690185546875,0.03349770805221996,0.03406507370041245,202.8243263244629,219.304248046875,229.1073159790039,226.40111190795898,201.66469519754105,18.183929443359375,-20.879653930664062,0.0501188731019464,-0.004996180109442245,0.9470589983020121,3.196933449708486,-0.019583362691720056,0.013853328278497836,0.02181432295472252,-0.03742591488083676,0.9796171354171076,0.9060024478158132,233.97260435049938,171.67604829842642,40.268908620006584,-6.996877533829689,-7.830246431948116
2025-04-23,203.52462768554688,0.024040263112388,0.024331559837067696,201.87185974121093,218.84567108154297,228.8286459350586,226.29675415039063,201.84183162497018,32.01087951660156,-19.049331665039062,0.05037667002390234,-0.004473621491037408,0.9062774961390909,3.019399903699811,0.03349770805221996,-0.019583362691720056,-0.0018782124525660647,-0.05110200938214615,1.008187213148255,0.9299915629115305,231.6104431479044,172.13327633451746,42.262340525315054,-6.010814791234651,-7.466360103805424
2025-04-24,207.27481079101562,0.018258483033462374,0.018426188260926013,201.21731872558593,218.36322052001952,228.56571685791016,226.20381080627442,202.3592582122126,9.469955444335938,-13.0908203125,0.050609467882642284,-0.0030621312612879557,0.8062114617023258,2.784975200107677,0.024040263112388,0.03349770805221996,-0.039711549127792865,0.14261753799154478,1.0301042281240747,0.949220341673852,229.79564949871687,172.63898795245498,52.40438542791187,-4.8705992917141145,-6.947207941387163
2025-04-25,208.18002319335938,0.004357700335927208,0.0043672089188706575,200.49264678955078,217.81432098388672,228.3131317138672,226.11113052368165,202.91361678184563,18.760879516601562,-14.493438720703125,0.0505426045145922,-0.0033651600241785032,0.8284761097574164,2.842422504116859,0.018258483033462374,0.024040263112388,0.013853328278497836,-0.043318714611892455,1.0383424356299598,0.9557682995910997,227.47035644276127,173.51493713634028,61.13833627875258,-3.8495519788918102,-6.327676748888092
2025-04-28,209.03549194335938,0.004100853960753172,0.004109273968162741,200.10668563842773,217.18982055664063,228.04525344848633,226.00141227722168,203.49665251151362,11.926956176757812,-7.7192230224609375,0.05025635985928103,-0.0018131156490015367,0.7459649970944915,2.863911069205136,0.004357700335927208,0.018258483033462374,-0.019583362691720056,0.03979226897922506,1.044620229836124,0.9624552909874766,226.3146832441414,173.89868803271406,66.3399878627201,-2.9374740759240012,-5.649636214295275
2025-04-29,210.09988403320312,0.005079000432605932,0.005091920419581841,199.5635559082031,216.52553039550781,227.76556274414062,225.92383354187012,204.12553170405548,8.644317626953125,-10.862594604492188,0.050043748747228146,-0.0025204925646390894,0.7984406498810577,3.025311438905212,0.004100853960753172,0.004357700335927208,0.03349770805221996,0.02181432295472252,1.0527968550021558,0.9703238396388291,224.3641544677548,174.76295734865144,74.30754037333233,-2.1044988675608636,-4.940608744948393
2025-04-30,211.38311767578125,0.006089154733784381,0.006107731322571031,199.03186492919923,215.88949127197264,227.46829849243164,225.83794868469238,204.81673036802934,10.305572509765625,-10.633819580078125,0.050054801577508294,-0.0024540731141387217,0.7936063138553054,3.0143281974120755,0.005079000432605932,0.004100853960753172,0.024040263112388,-0.0018782124525660647,1.062056659876928,0.9791264800818195,222.2084176124309,175.85531224596755,62.48855159382304,-1.325533853993079,-4.21759376675733
2025-05-01,212.1988067626953,0.003851392366518024,0.00385881850870029,198.50614318847656,215.26180786132812,227.17561416625978,225.73700790405275,205.51978526275943,18.94989013671875,-10.514434814453125,0.05005928904841394,-0.002418071438217455,0.7910312782614513,3.0091703141505577,0.006089154733784381,0.005079000432605932,0.018258483033462374,-0.039711549127792865,1.0689785381665389,0.9857708103027454,219.82333621567602,177.1889501612771,74.34098324732099,-0.6350586158714009,-3.5010867365801444
2025-05-02,204.27069091796875,-0.03807757245772203,-0.037361736221225184,198.61357650756835,214.4564630126953,226.80335067749024,225.59434455871582,205.4008238965889,8.326004028320312,2.1486663818359375,0.045746648663944664,0.0005287216827065975,1.310825740136325,4.104657960419108,0.003851392366518024,0.006089154733784381,0.004357700335927208,0.013853328278497836,1.0284830196901713,0.952504242811635,220.02893001313055,177.19822300200616,57.61420438710699,-0.7192931420976265,-2.944728017683641
2025-05-05,197.84463500976562,-0.03196397952264492,-0.0314585312230804,199.13631439208984,213.52816802978515,226.36881378173828,225.4489958190918,204.68118685974858,5.6998748779296875,10.454757690429688,0.04286746702603374,0.002714534955216401,1.72607575825263,5.2205193153189136,-0.03807757245772203,0.003851392366518024,0.004100853960753172,-0.019583362691720056,0.9935135920022052,0.9265505194713617,219.89856372282296,178.37406506135673,46.32367151259434,-1.2897116252129877,-2.6137247391895104
2025-05-06,197.4666290283203,-0.0019124478912930995,-0.0019106203280501166,199.98433303833008,212.56147583007814,225.89164505004882,225.32505531311034,203.99408611389825,-1.2235565185546875,16.960372924804688,0.04184046630745108,0.004490208304693584,1.7663286924049628,5.666340112121405,-0.03196397952264492,-0.03807757245772203,0.005079000432605932,0.03349770805221996,0.9874104937533922,0.9289859710335062,218.8406501533791,181.12801592328105,46.32368590549226,-1.7520774481085652,-2.4413952809733215
2025-05-07,195.218505859375,-0.011450129026667304,-0.01138482578047606,201.16957092285156,211.55101501464844,225.38185974121095,225.189229888916,203.1583165658484,-8.306121826171875,23.704757690429688,0.03996502016684114,0.006472802322467527,2.0150330935022627,6.736943469935007,-0.0019124478912930995,-0.03196397952264492,0.006089154733784381,0.024040263112388,0.9704176678601218,0.9227963564526385,214.72613026717943,187.6130115785237,52.26233312359677,-2.2737006396593245,-2.4078563527105223
2025-05-08,196.4519805908203,0.0062985537688413935,0.0063184313700968,201.1019271850586,210.69812133789063,224.89712783813476,225.06130676269532,202.51961790156003,-10.822830200195312,-1.352874755859375,0.023932307981344297,-0.0003431468886676426,-0.40602326946281864,-0.5312577439349182,-0.011450129026667304,-0.0019124478912930995,0.003851392366518024,0.018258483033462374,0.9768776626891332,0.9323860096302227,214.74241849504358,187.46143587507362,50.60294847353164,-2.558071815264327,-2.4378994452212837
2025-05-09,197.48654174804688,0.005252411109854909,0.005266229203264583,201.50529708862305,209.92679718017578,224.40813507080077,224.93335151672363,202.04027731551116,-10.6934814453125,8.067398071289062,0.021702298054950022,0.0020854093974197255,-0.4640341028030896,-0.04824352887567048,0.0062985537688413935,-0.011450129026667304,-0.03807757245772203,0.004357700335927208,0.9800563290462349,0.9407400312907566,214.13049078901292,188.88010338823318,56.795747676087586,-2.669188834147434,-2.4841573230065137
2025-05-12,209.95704650878906,0.061232530390413605,0.06314609922458425,202.14772262573243,209.314560546875,224.0421580505371,224.89982093811034,202.79425533391858,0.9215545654296875,12.8485107421875,0.024063944964921594,0.003157422467979153,0.154397729283457,0.9209461830133152,0.005252411109854909,0.0062985537688413935,-0.03196397952264492,0.004100853960753172,1.0386317678063346,1.0030694757222596,215.13334258817403,189.16210266329082,62.45577385091297,-1.7310301206302938,-2.3335318825312696
2025-05-13,212.08859252929688,0.010101107307854204,0.010152295700247338,202.67937393188475,208.82075439453126,223.66858154296875,224.88215293884278,203.679430304907,1.98870849609375,10.633026123046875,0.023726146304251832,0.002571761685635737,0.2164166441472593,1.1747145398877916,0.061232530390413605,0.005252411109854909,-0.0019124478912930995,0.005079000432605932,1.0464241546383222,1.0156490102922988,216.39577824491786,188.96296961885164,60.06943223449795,-0.8062407893654608,-2.028073663898108
2025-05-14,211.490966796875,-0.0028217892757707217,-0.0028178117705190964,203.20004501342774,208.35677490234374,223.2647834777832,224.85916702270507,204.4233861612849,0.10784912109375,10.413421630859375,0.02373639660925595,0.002524582844475504,0.2224610242981467,1.1688328100367282,0.010101107307854204,0.061232530390413605,-0.011450129026667304,0.006089154733784381,1.0408017713918292,1.0150424285267434,217.44098041657114,188.95910961028434,55.354255578068155,-0.12017666187978193,-1.6464942634944426
2025-05-15,210.61444091796875,-0.004153119684206215,-0.0041445074093784395,204.06832122802734,207.8790444946289,222.90617538452148,224.83041053771973,205.0130104238262,-1.5843658447265625,17.365524291992188,0.021645948603186475,0.004302504316654836,0.45162148010487024,1.9829776162537136,-0.0028217892757707217,0.010101107307854204,0.0062985537688413935,0.003851392366518024,1.032078078804925,1.0131585962884802,217.86527271619335,190.27136973986134,53.093813071962344,0.3487852101906128,-1.2474383687574315
2025-05-16,210.42520141601562,-0.0008989154258587225,-0.0008985115224213747,204.7923469543457,207.40568603515624,222.5283854675293,224.79793190002442,205.52845718498708,6.154510498046875,14.480514526367188,0.021554520617526444,0.0035648921314370085,0.5655995599607825,2.1607214913911696,-0.004153119684206215,-0.0028217892757707217,0.005252411109854909,-0.03807757245772203,1.0275052000010805,1.0145584985570144,218.31132083362212,191.2733730750693,51.796553653192326,0.6971346914552896,-0.8585237567148872
2025-05-19,207.95498657226562,-0.01180860671302216,-0.011739158746800094,205.58285827636718,206.80851654052734,222.07919174194336,224.7368430328369,205.75955522187076,10.1103515625,15.810226440429688,0.02118195638026364,0.003953629930371904,0.5887569011809044,2.4332920896708923,-0.0008989154258587225,-0.004153119684206215,0.061232530390413605,-0.03196397952264492,1.0115385510046249,1.0055436306536902,217.77142309815315,193.3942934545812,47.324424391881756,0.7650593437543307,-0.5338071366210436
2025-05-20,206.04258728027344,-0.009238763777644482,-0.00919621752531341,205.95047836303712,206.40368103027345,221.6031233215332,224.6846324157715,205.78651065600434,8.575958251953125,7.3524017333984375,0.02017645402608361,0.0018168063388786814,0.8357008111136865,3.74172713440604,-0.01180860671302216,-0.0008989154258587225,0.010101107307854204,-0.0019124478912930995,1.0004472381805978,0.9982505459776803,217.6992951617786,194.20166156429565,43.44109887646935,0.6570019700547505,-0.2956453152858847
2025-05-21,201.2914276123047,-0.023329135189360545,-0.02305911477177236,205.838818359375,206.0359243774414,221.0504296875,224.60123039245605,205.35840750898532,6.0729217529296875,-2.2332000732421875,0.020210653774512026,-0.0005516635762087458,1.0335957565432043,4.245208011649423,-0.009238763777644482,-0.01180860671302216,-0.0028217892757707217,-0.011450129026667304,0.977908002079904,0.9769724780788948,217.72633901689795,193.95129770185207,37.78502007161943,0.1858445445540724,-0.19934734331789328
2025-05-22,200.56431579589844,-0.0036187742583048813,-0.003612234385890978,205.50329360961913,205.73041931152343,220.48231704711915,224.5666879272461,204.9018273458342,4.112335205078125,-6.7104949951171875,0.019725210727977355,-0.0016455264407971085,1.2459177388018128,5.296633153551012,-0.023329135189360545,-0.009238763777644482,-0.004153119684206215,0.0062985537688413935,0.9759664298952652,0.974888966187337,217.59717388845036,193.4094133307879,45.05111248658876,-0.24341699689969687,-0.20816127403425402
2025-05-23,194.49838256835938,-0.03071112516555643,-0.030244329373685708,204.81921157836913,205.44882904052736,219.88762710571288,224.51192840576172,203.91102308131278,-2.9881591796875,-13.681640625,0.020698174339009275,-0.0033989677158712908,1.198076231521577,4.471480726555179,-0.0036187742583048813,-0.023329135189360545,-0.0008989154258587225,0.005252411109854909,0.9496100540057946,0.9466998837457093,217.79147378578963,191.84694937094864,45.488575171487625,-1.0608511458549117,-0.37869924839838565
2025-05-27,199.4188690185547,0.024983634850397583,0.025298341226390075,204.3383804321289,205.1898486328125,219.3758267211914,224.46893241882324,203.48319888485963,-10.538177490234375,-9.616622924804688,0.021603355337298125,-0.00235482867138907,1.0226298570603953,3.16164726933571,-0.03071112516555643,-0.0036187742583048813,-0.01180860671302216,0.061232530390413605,0.9759246823667166,0.9718749263050289,217.36540291391114,191.31135795034666,52.34481297503987,-1.2966840967773976,-0.5622962180741882
2025-05-28,199.62803649902344,0.0010483354048508517,0.0010488851004830657,203.8147880554199,204.92490478515626,218.8838049316406,224.40968215942382,203.11604056239906,-12.460556030273438,-10.471847534179688,0.02154908921303549,-0.0025563619227768238,1.0593798489203954,3.27665747884214,0.024983634850397583,-0.03071112516555643,-0.009238763777644482,0.010101107307854204,0.9794580579930341,0.9741521495804228,216.70787213955782,190.921703971282,55.569002457828226,-1.4499907510892456,-0.7398351246771997
2025-05-29,199.15989685058594,-0.002347813583758254,-0.0023450596251283207,203.20362701416016,204.67666046142577,218.4523846435547,224.33356704711915,202.73926497079782,-12.331069946289062,-12.223220825195312,0.021453304351970386,-0.0029782103386539554,1.1353599209263125,3.504424496214144,0.0010483354048508517,0.024983634850397583,-0.023329135189360545,-0.0028217892757707217,0.9801001083347177,0.9730464450690042,215.7400432251531,190.66721080316722,53.48737035304844,-1.590923164444348,-0.9100527326306295
2025-05-30,200.0563507080078,0.004491076551497529,0.004501176550088415,202.59650421142578,204.3956137084961,218.03479782104492,224.25429145812987,202.48374932672257,-10.558090209960938,-12.1424560546875,0.021464496265242074,-0.0029462261294049804,1.1291983145286997,3.4817318107671182,-0.002347813583758254,0.0010483354048508517,-0.0036187742583048813,-0.004153119684206215,0.9874620072379575,0.9787702733842576,214.45655082275906,190.7364576000925,53.32132451459537,-1.6116981302764657,-1.0503818121597968
2025-06-02,200.90298461914062,0.00422304755014603,0.004231977181111901,202.42811889648436,204.15417938232423,217.6093815612793,224.1606881713867,202.33320030695285,-9.522216796875,-3.367706298828125,0.019843449490675593,-0.0008311951290115773,1.3997318453133243,4.533286302621011,0.004491076551497529,-0.002347813583758254,-0.03071112516555643,-0.0008989154258587225,0.9924657983008593,0.9840748067317544,214.2837095111275,190.57252828184122,33.27202596786043,-1.5420701347522368,-1.148719476678285
2025-06-03,202.46676635742188,0.007753628371346302,0.007783765588379676,202.6592254638672,203.86105926513673,217.22732604980467,224.0726705932617,202.345920883188,-5.48822021484375,4.62213134765625,0.018506132380037066,0.0011546852656879835,1.650758153352581,5.5864337073660275,0.00422304755014603,0.004491076551497529,0.024983634850397583,-0.01180860671302216,0.9990503313826213,0.9931605726334353,214.31716923020994,191.00128169752443,31.84209798844485,-1.345198716005683,-1.1880153245437646
2025-06-04,202.0185546875,-0.0022162082530769673,-0.002213754276742086,202.88682174682617,203.51003356933595,216.83591934204102,223.9675235748291,202.31474315026534,-4.0240325927734375,4.5519256591796875,0.018508906506805967,0.0011394972475987902,1.6526641252989607,5.587684294896709,0.007753628371346302,0.00422304755014603,0.0010483354048508517,-0.009238763777644482,0.9957204363898526,0.9926712267907528,214.29293968988543,191.48070380376691,32.0226853610846,-1.2113796041495277,-1.1926881804649172
2025-06-05,199.83721923828125,-0.010856416731508965,-0.010797698521272103,203.11775741577148,203.05529876708985,216.48082763671874,223.84486923217773,202.07878849198113,-1.4542083740234375,4.61871337890625,0.018488116267412643,0.001169182862356707,1.6553847435259799,5.612923046175746,-0.0022162082530769673,0.007753628371346302,-0.002347813583758254,-0.023329135189360545,0.9838490823292464,0.9841517086806002,214.04722634175036,192.1882884897926,30.51154248579539,-1.2667403403349624,-1.2074986124389264
2025-06-06,203.11419677734375,0.016265235233562988,0.016398234280647683,203.45086822509765,202.7102700805664,216.18285049438475,223.73939392089844,202.1773988048728,2.5498809814453125,6.6622161865234375,0.018765887351307006,0.0016675169355927868,1.5236679424393254,4.907072363104534,-0.010856416731508965,-0.0022162082530769673,0.004491076551497529,-0.0036187742583048813,0.998345195325579,1.0019926306477556,213.92139134118023,192.98034510901508,38.10754917232828,-1.0342670354799566,-1.1728522970471325
2025-06-09,200.6539764404297,-0.01218645226259795,-0.012112498170726016,203.6092399597168,202.26988037109376,215.8713999938965,223.61854057312013,202.03231096064013,6.1555938720703125,3.1674346923828125,0.018994302929915517,0.0007955737669701438,1.5994050167742182,4.87384050278665,0.016265235233562988,-0.010856416731508965,0.00422304755014603,-0.03071112516555643,0.9854856119502642,0.9920111490267386,213.79177494803727,193.42670497139633,38.119943926653754,-1.0366002048718599,-1.145601878612078
2025-06-10,201.86912536621094,0.006037678889490072,0.00605594241060059,203.2048439025879,201.97216857910155,215.5264926147461,223.50430892944337,202.01676947545639,2.45025634765625,-8.087921142578125,0.012726718042795798,-0.001964168808076033,-0.20672303192690836,0.8554353689618115,-0.01218645226259795,0.016265235233562988,0.007753628371346302,0.024983634850397583,0.9934267387001007,0.9994898147917333,212.9593215965382,193.4503662086376,43.05135521844463,-0.9296801217989525,-1.102417527249453
2025-06-11,197.9945068359375,-0.0193803061435197,-0.019193715350202756,202.50013961791993,201.51280914306642,215.23832885742186,223.37998458862305,201.63369684312127,-1.6335296630859375,-14.094085693359375,0.01296089453470366,-0.003438239480644728,-0.003956999482746302,0.6186215795897873,0.006037678889490072,-0.01218645226259795,-0.0022162082530769673,0.0010483354048508517,0.9777499769112075,0.9825405525232341,211.56431057309922,193.43596866274063,44.34572300226468,-1.1444025591648028,-1.110814533632523
2025-06-12,198.41285705566406,0.0021107094022437905,0.0021129385173963566,201.8462341308594,201.0407275390625,214.9372575378418,223.24628799438477,201.32695019669677,-0.747039794921875,-13.078109741210938,0.013020035777588288,-0.0031916145467440022,-0.06253044257258362,0.5488702048134596,-0.0193803061435197,0.006037678889490072,-0.010856416731508965,-0.002347813583758254,0.9829901355852425,0.9869286660689793,210.02290485225532,193.66956340946345,46.27071501722372,-1.2662180973032662,-1.1418952463666716
2025-06-13,195.6737060546875,-0.013901489516828505,-0.013805310006740679,201.0991973876953,200.49993682861327,214.68172912597657,223.09720817565918,200.7885459926959,-4.3826446533203125,-14.94073486328125,0.01323856148841768,-0.0036790330383751164,0.03236057412899467,0.311217179414167,0.0021107094022437905,-0.0193803061435197,0.016265235233562988,0.004491076551497529,0.9730208205528135,0.9759290159874154,208.60544193313905,193.59295284225158,52.302869183779876,-1.565735557776776,-1.2266633086486927
2025-06-16,197.6359405517578,0.009978147215757682,0.010028094916962882,200.45973434448243,200.41021514892577,214.43399826049804,222.95372116088868,200.4882978554637,-3.2670440673828125,-12.789260864257812,0.013577854821146838,-0.003135179906294296,-0.04458666414559669,0.009958584384327363,-0.013901489516828505,0.0021107094022437905,-0.01218645226259795,0.00422304755014603,0.9859134114790752,0.9861570200146416,206.69164114381158,194.22782754515327,46.048548548548546,-1.626025567694569,-1.306535760457868
2025-06-17,194.86692810058594,-0.014109748545778743,-0.014010672570188287,199.80533142089843,200.55975616455078,214.16026657104493,222.80403182983397,199.95292930738012,-7.5998382568359375,-13.088058471679688,0.01366469278816383,-0.003250236997932126,-0.031014607609926463,-0.06294820915933427,0.009978147215757682,-0.013901489516828505,0.006037678889490072,0.007753628371346302,0.9752839261835835,0.9716153022279599,205.44373280286035,194.1669300389365,40.523373273837656,-1.8756210066957522,-1.420352809705445
2025-06-18,195.80319213867188,0.004793127408847266,0.004804632818980137,199.29336166381836,200.8656948852539,213.9046417236328,222.64264656066894,199.55771624369362,-6.215362548828125,-10.239395141601562,0.013701212605533308,-0.002548642438607538,-0.1848989615293382,-0.068740405882503,-0.014109748545778743,0.009978147215757682,-0.0193803061435197,-0.0022162082530769673,0.9824872765655188,0.974796578631936,204.37959604218076,194.20712728545595,43.44096255070929,-1.9751106609184035,-1.5313043799480368
2025-06-20,200.20574951171875,0.022235552287411302,0.02248460469392599,199.23907775878905,201.43953491210937,213.6226919555664,222.50719467163086,199.61943369779124,0.3685302734375,-1.0856781005859375,0.013851394956140323,-0.00027040806476894604,-0.1999424876820907,0.09633279017856443,0.004793127408847266,-0.014109748545778743,0.0021107094022437905,-0.010856416731508965,1.0048518180459558,0.9938751576202312,204.25825581949016,194.21989969808794,50.25674752207567,-1.6793488541441661,-1.560913274787263
2025-06-23,200.70376586914062,0.0024844339906089923,0.0024875227541492073,199.24605026245118,201.4975131225586,213.2622557067871,222.40515106201173,199.72270342839596,-2.410430908203125,0.1394500732421875,0.013840970538350768,3.475234767674764e-05,-0.2726101350568446,0.13285863404903367,0.022235552287411302,0.004793127408847266,-0.013901489516828505,0.016265235233562988,1.0073161581108852,0.9960607590579286,204.27336068732717,194.21873983757519,49.65348295282633,-1.3887609615877068,-1.526482812147352
2025-06-24,199.5084991455078,-0.005973181643514452,-0.005955377660487593,199.4965560913086,201.6993002319336,212.87893661499024,222.3066597747803,199.70230302050186,-1.145477294921875,5.0101165771484375,0.011920934345501025,0.0012716495237788464,0.22196449449106362,-0.2604890571952615,0.0024844339906089923,0.022235552287411302,0.009978147215757682,-0.01218645226259795,1.0000598659667777,0.9891382811744682,203.99975391391325,194.99335826870396,44.78762880167593,-1.2406149614804178,-1.4693092420139653
2025-06-25,200.76353454589844,0.006270932803509719,0.0062906362674568506,199.56378936767578,201.77240020751952,212.52575561523437,222.2068505859375,199.80337268958723,-1.1055908203125,1.34466552734375,0.010625914603388527,0.0003360144214344533,-0.03603555260347013,-0.21289127831571153,-0.005973181643514452,0.0024844339906089923,-0.014109748545778743,0.006037678889490072,1.0060118380294545,0.9949999818578582,204.10211849086357,195.025460244488,47.84982863775511,-1.0102913116617458,-1.3775056559435215
2025-06-26,200.20574951171875,-0.0027821851506041706,-0.0027783184602787614,199.59267501831056,201.7474038696289,212.18279541015625,222.11199432373047,199.84169429169498,2.21124267578125,0.5777130126953125,0.01064690042617535,0.00014448839366170216,0.022660327455334438,-0.23916041824228748,0.006270932803509719,-0.005973181643514452,0.004793127408847266,-0.0193803061435197,1.0030716282215866,0.9923584922118434,204.14007093849168,195.04527909812944,50.66858079939586,-0.8628206906083165,-1.2745686628764805
2025-06-27,200.28543090820312,0.0003979183634067224,0.0003979975434207361,199.6489517211914,201.73156158447264,211.92002517700195,222.01708984375,199.8839549218386,1.8725738525390625,1.1255340576171875,0.01063076219087446,0.000281774991019951,-0.019531451273104707,-0.2194212513597624,-0.0027821851506041706,0.006270932803509719,0.022235552287411302,0.0021107094022437905,1.0031879916299313,0.9928314108862734,204.2016517481958,195.096251694187,44.1946268372544,-0.7310919650992389,-1.1658733233210323
2025-06-30,204.3592529296875,0.02013598512579886,0.02034008166750545,199.86409683227538,201.95376831054688,211.65039688110352,221.946524810791,200.31017377972898,8.685546875,4.3029022216796875,0.01149709865609947,0.0010640204197350175,0.055685892252848805,-0.5282518867897127,0.0003979183634067224,-0.0027821851506041706,0.0024844339906089923,-0.013901489516828505,1.0224910635209505,1.0119110657813608,204.88088619053167,194.8473074740191,57.13185602889995,-0.294576911033829,-0.9916140408635916
