datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore,renewable_generation,fossil_generation,residual_load,hour,day_of_week,month,quarter,weekend,season
2020-10-27 20:00:00+01:00,32.12,66782.385,4713.0275,13696.7875,5913.5175,3045.0925,410.605,0.0675,20.23,304.5775,718.3375,1872.2975,76.1975,0.0,7989.35,429.48,172.8275,0.675,766.1375,6134.4725,28968.515,41765.185,23066.0025,25017.199999999997,20,1,10,4,0,Autumn
2020-10-27 21:00:00+01:00,27.12,63303.7975,4644.815,11415.93,5061.955,2638.4,408.935,0.0575,20.535,683.8075,849.3149999999999,1877.0575,57.3975,0.0,7982.799999999999,430.9325,173.23,0.7525,763.3925,5895.115,30192.905,42668.0425,19525.22,20635.754999999997,21,1,10,4,0,Autumn
2020-10-27 22:00:00+01:00,24.41,59810.9325,4583.2525,9525.8,4704.4325,2558.925,406.8025,0.045,21.0325,859.7049999999999,1325.0175,1871.7125,53.155,0.0,7977.725,403.59,158.2425,0.67,763.165,5700.675,30240.0825,42449.5475,17195.960000000003,17361.385000000002,22,1,10,4,0,Autumn
2020-10-27 23:00:00+01:00,7.61,56228.2425,4528.18,8090.11,4458.185,2500.3125,405.7625,0.02,21.1075,1275.1775,2374.56,1870.6375,55.29,0.0,7960.4375,397.8625,156.05,0.6825,758.1825,5678.1125,30672.87,42805.7725,15454.37,13422.470000000001,23,1,10,4,0,Autumn
2020-10-28 00:00:00+01:00,4.79,52930.02,4480.36,7112.82,3828.3625,2281.6525,405.515,0.0366666666666666,21.155,1667.28,3351.3475,1855.8575,39.9225,0.0,7628.41,371.18,144.6225,0.6975,702.9925000000001,5714.25,30605.205,42696.292499999996,13628.349999999999,10233.7275,0,2,10,4,0,Autumn
2020-10-28 01:00:00+01:00,2.24,51140.5775,4457.15,6821.5625,3699.7625,2080.77,405.85,0.035,21.05,1710.46,3490.95,1854.89,40.415,0.0,7366.865,361.445,139.6475,0.6925,702.78,5732.55,29986.9825,42072.68,13007.945,9067.8975,1,2,10,4,0,Autumn
2020-10-28 02:00:00+01:00,0.1,50250.5775,4463.2575,6698.895,3691.275,2036.3025,405.8075,0.025,21.025,1663.43,3206.465,1855.605,50.4375,0.0,7358.1875,357.1375,138.3175,0.7,702.9025,5700.6825,28754.5325,40825.215000000004,12832.28,9425.362499999996,2,2,10,4,0,Autumn
2020-10-28 03:00:00+01:00,4.3,50661.0775,4473.3,7192.094999999999,3757.8375,2048.71,407.8475,0.01,20.7525,1487.8175,2892.985,1844.77,48.7875,0.0,7649.1475,355.8325,138.125,0.7075,691.6075,5968.4675,27117.8125,39453.845,13406.49,11207.232499999998,3,2,10,4,0,Autumn
2020-10-28 04:00:00+01:00,18.74,51928.845,4486.59,8303.255000000001,3929.87,2058.385,411.9475,0.03,20.3075,1058.265,2928.1075,1833.8075,60.2025,0.0,7952.5475,364.435,142.5325,0.845,698.88,6089.99,24549.105,37020.54,14703.457500000002,14908.305,4,2,10,4,0,Autumn
2020-10-28 05:00:00+01:00,27.81,54808.8275,4508.395,10606.8675,4439.6425,2386.7125,411.825,0.01,19.94,1100.11,2048.1225,1834.3575,43.2925,0.0,7992.3925,389.8025,154.3375,0.7575,698.1800000000001,6094.985000000001,22522.0175,35003.805,17845.0475,19805.0225,5,2,10,4,0,Autumn
2020-10-28 06:00:00+01:00,34.9,62729.6225,4628.7925,13642.7675,5692.06,3126.4075000000003,412.9825,0.0266666666666666,19.5525,1498.135,528.0275,1823.37,59.795,0.0,7996.4575,403.77,156.4275,6.220000000000001,697.3375,6238.0425,20847.7575,33603.97749999999,22874.2175,29125.645000000004,6,2,10,4,0,Autumn
2020-10-28 07:00:00+01:00,44.69,67847.66750000001,4759.4475,15003.34,6835.5975,3462.3825,408.97,0.02,19.32,2068.8525,1567.58,1818.475,84.065,0.0,7996.1975,435.3725,165.075,399.2625,691.655,6197.7475,19663.5425,32922.54,25710.29,34925.12750000001,7,2,10,4,0,Autumn
2020-10-28 08:00:00+01:00,45.46,70359.985,4826.725,15804.31,7384.5025,3590.8525,409.8025,0.015,19.125,2014.8475,877.735,1814.92,108.3275,0.0,8003.5775,449.8375,170.67,2051.67,697.625,6107.305,17847.9875,32756.934999999998,27189.467500000002,37603.05,8,2,10,4,0,Autumn
2020-10-28 09:00:00+01:00,44.59,70537.4725,4772.3075,15584.0275,7591.7375,3663.9425,408.43,0.02,18.585,1768.7925,724.8,1810.85,229.79,0.0,7956.695,449.9825,172.73250000000002,4557.155,745.88,5536.9025,16851.4425,33758.4475,27248.1375,36779.025,9,2,10,4,0,Autumn
2020-10-28 10:00:00+01:00,41.54,70711.61750000001,4650.264999999999,15378.265,7408.86,3753.165,417.455,0.02,18.24,575.5825,814.395,1812.6275,107.5475,0.0,7997.8975,443.2375,171.8825,7880.325000000001,751.4425,5752.91,17305.8875,37509.5625,26957.745000000003,33202.05500000001,10,2,10,4,0,Autumn
2020-10-28 11:00:00+01:00,39.56,71678.88,4569.505,15387.6475,6809.11,3441.2925,447.42,0.0433333333333333,17.634999999999998,14.225,1172.9425,1806.3775,77.525,0.0,7912.74,412.485,157.2525,10633.09,755.135,5215.907499999999,18907.175,41209.58,26085.469999999998,30469.300000000003,11,2,10,4,0,Autumn
2020-10-28 12:00:00+01:00,31.11,71636.8,4495.8325,15308.17,6288.3775000000005,3279.525,447.4625,0.0625,17.005,0.685,1379.6225,1808.825,70.7175,0.0,7976.75,418.5275,155.8425,11391.22,757.1225,4583.15,21035.0925,43384.837499999994,25323.535000000003,28251.96250000001,12,2,10,4,0,Autumn
2020-10-28 13:00:00+01:00,30.96,70131.625,4481.03,15338.5,6252.99,3312.8325,453.1875,0.075,17.0075,10.027500000000002,1345.75,1810.585,76.0525,0.0,7936.14,405.04,150.98,10291.6225,755.5325,4536.3575,21706.585,42902.23249999999,25357.510000000002,27229.39250000001,13,2,10,4,0,Autumn
2020-10-28 14:00:00+01:00,34.48,68809.5,4496.0725,15272.9075,6524.23,3420.3775,453.6025,0.0625,16.9075,47.21,763.5675,1812.7025,69.075,0.0,7929.5125,405.1,153.3975,7605.255,760.99,4673.6875,21408.6475,40065.439999999995,25671.1175,28744.060000000005,14,2,10,4,0,Autumn
2020-10-28 15:00:00+01:00,42.33,67704.125,4569.135,15309.8425,6880.255,3627.635,453.6,0.075,16.835,426.9675,680.24,1791.9025,89.3425,0.0,7931.0075,405.0475,154.7025,4323.92,758.4575,4743.4175,20234.6775,35752.395000000004,26271.332499999997,31951.729999999996,15,2,10,4,0,Autumn
2020-10-28 16:00:00+01:00,44.16,66995.0975,4740.145,15752.2125,7134.6525,3724.855,453.6025,0.07,17.205,1693.8675,352.4925,1791.415,110.3725,0.0,7946.525,404.885,153.4075,892.8075,762.2075,4687.615,20126.64,32348.995000000003,27065.322500000002,34646.1025,16,2,10,4,0,Autumn
2020-10-28 17:00:00+01:00,45.84,70845.6,4825.7575,15800.42,7260.48,3711.3325,453.6,0.0525,17.307499999999997,2543.02,1918.4725,1774.9825,419.8925,0.0,7977.2325,406.165,153.64249999999998,3.4675,766.4725,4567.42,21531.405,33122.924999999996,27225.832499999997,37722.67500000001,17,2,10,4,0,Autumn
2020-10-28 18:00:00+01:00,41.4,71896.1975,4843.52,15668.6175,7283.755,3863.405,453.7675,0.065,17.565,2513.57,1631.3875,1768.995,162.345,0.0,7975.6375,412.53,156.49,0.7375,769.2675,4507.97,23791.92,35075.4875,27269.545000000002,36820.70999999999,18,2,10,4,0,Autumn
2020-10-28 19:00:00+01:00,37.71,70246.4975,4835.02,15542.23,7217.305,3748.6425,455.485,0.0475,17.8,1008.02,1450.475,1771.055,171.2125,0.0,7976.747499999999,407.3575,155.0075,0.685,764.9775,4920.7725,24840.665,36539.41,26963.6625,33707.087499999994,19,2,10,4,0,Autumn
2020-10-28 20:00:00+01:00,30.98,66364.01,4753.6900000000005,15022.725,5968.445,3143.335,454.4775,0.06,17.8525,271.835,871.6700000000001,1771.5225,168.23250000000002,0.0,7977.17,407.5325,153.9875,0.705,759.3525,4806.5275,25645.2725,37145.95,24588.9825,29218.059999999998,20,2,10,4,0,Autumn
2020-10-28 21:00:00+01:00,26.11,62403.2825,4663.935,13772.9275,5215.6825,2619.6275,455.3225,0.0675,18.1525,779.36,1039.495,1781.115,160.0475,0.0,7970.264999999999,407.375,155.0625,0.74,762.065,4846.675,25316.5225,36769.035,22063.559999999998,25634.247499999998,21,2,10,4,0,Autumn
2020-10-28 22:00:00+01:00,26.14,58590.78,4573.83,12038.1675,4714.2325,2633.8900000000003,453.6025,0.0625,18.6175,790.675,675.4175,1775.7424999999998,175.51749999999998,0.0,7940.22,407.5325,157.6175,0.7324999999999999,749.085,4675.6475,25566.925,36768.395,19839.8925,21822.385000000002,22,2,10,4,0,Autumn
2020-10-28 23:00:00+01:00,18.67,54531.2225,4488.9225,9280.9225,4549.38,2482.9775,454.025,0.0525,18.585,586.5775,1416.955,1771.51,77.12,0.0,7865.8375,407.3125,158.345,0.7175,754.5975,4822.1875,26422.1075,37582.565,16767.305,16948.6575,23,2,10,4,0,Autumn
2020-10-29 00:00:00+01:00,23.11,51717.8225,4432.092500000001,7973.7575,3933.045,2206.5725,453.605,0.07,18.565,1109.98,2138.61,1764.6125,70.2625,0.0,7852.65,401.5175,152.13,0.74,517.12,3936.065,27093.7675,37297.54,14566.98,14420.282500000001,0,3,10,4,0,Autumn
2020-10-29 01:00:00+01:00,22.86,50061.395,4428.3125,7644.005,3811.0825,2265.8175,453.605,0.0725,18.5475,1509.815,2832.005,1758.0475,60.9025,0.0,7739.4725,385.385,144.37,0.705,526.6275,3449.6925,27976.8825,37674.542499999996,14174.509999999998,12386.8525,1,3,10,4,0,Autumn
2020-10-29 02:00:00+01:00,8.83,49269.9025,4383.975,7716.2175,3746.49,2392.1625,453.6075,0.0725,18.8125,1641.34,2861.99,1754.665,58.39,0.0,7595.985000000001,381.8,143.10250000000002,0.71,522.9475,3538.64,27947.7325,37684.112499999996,14308.477499999999,11585.79,2,3,10,4,0,Autumn
2020-10-29 03:00:00+01:00,5.92,49763.03,4392.9325,7796.525,3732.1875,2421.0825,453.5625,0.0849999999999999,18.89,1574.825,3219.7650000000003,1750.0475,63.155,0.0,7333.37,384.085,143.7475,0.7324999999999999,516.0224999999999,4423.5875,27888.855,38519.31,14403.3575,11243.720000000001,3,3,10,4,0,Autumn
2020-10-29 04:00:00+01:00,11.14,51693.87,4437.1475,8115.0425,3892.275,2490.4075000000003,452.5175,0.085,18.435,1582.4025,2875.45,1755.1025,158.8475,0.0,7295.875,390.5275,145.0925,0.7224999999999999,506.7125,5200.405,26805.755,38357.98,14950.2425,13335.89,4,3,10,4,0,Autumn
2020-10-29 05:00:00+01:00,23.07,55270.13,4517.445,9586.8675,4536.5975,2431.04,451.1,0.055,18.2425,739.0675,2494.72,1766.36,133.3375,0.0,7751.43,395.9175,145.44,0.7224999999999999,514.9775,5137.555,26728.6025,38284.0225,17005.605,16986.1075,5,3,10,4,0,Autumn
2020-10-29 06:00:00+01:00,33.81,62831.2325,4613.32,12648.9925,5689.0125,2706.5175,451.1075,0.0675,18.04,648.5474999999999,1387.5125,1766.5575,173.2175,0.0,7903.827499999999,411.1125,149.73250000000002,5.2700000000000005,518.5825,5211.9575,27022.56,38792.8825,21495.629999999997,24038.35,6,3,10,4,0,Autumn
2020-10-29 07:00:00+01:00,41.88,67363.415,4777.764999999999,15002.2675,7233.2175,3069.7575,458.745,0.07,18.1475,981.775,1521.6425,1761.3975,109.135,0.0,7858.6125,456.5975,166.92,328.28,514.73,4997.585,26385.16,38359.3225,25763.9875,29004.09249999999,7,3,10,4,0,Autumn
2020-10-29 08:00:00+01:00,44.25,69554.8475,4827.945,15128.84,7307.145,3189.86,461.145,0.0433333333333333,18.11,1678.9375,839.605,1766.5625,71.6925,0.0,7952.795,467.2875,169.98,2214.5625,529.385,4987.665,25296.7325,39165.159999999996,26086.99,30389.687500000007,8,3,10,4,0,Autumn
2020-10-29 09:00:00+01:00,41.31,70816.2475,4749.2375,15272.54,7539.967500000001,3090.465,457.75,0.035,18.095,571.505,262.435,1754.375,66.395,0.0,7819.745,465.8425,167.3775,5579.8425,579.8425,4920.865,25311.0425,42381.7575,26360.722500000003,28434.489999999998,9,3,10,4,0,Autumn
2020-10-29 10:00:00+01:00,33.01,72533.6,4627.5725,15168.94,6717.57,3101.705,456.135,0.025,18.055,168.5725,1308.99,1763.1,52.1475,0.0,7837.2,440.4575,156.44,8261.2075,565.0899999999999,5226.435,26280.7425,46211.204999999994,25444.35,26322.39500000001,10,3,10,4,0,Autumn
2020-10-29 11:00:00+01:00,29.89,73958.9375,4561.912499999999,14300.9575,6219.2325,3162.095,456.1375,0.01,17.97,137.9325,1596.415,1753.8825000000002,89.83,0.0,7766.4925,421.8525,148.3975,9735.3875,560.925,5605.705,26591.365,48338.082500000004,24138.4225,25620.854999999996,11,3,10,4,0,Autumn
2020-10-29 12:00:00+01:00,26.39,73161.7675,4506.5,13963.91,6270.110000000001,3229.195,456.11,0.08,17.932499999999997,75.25999999999999,1077.305,1758.595,93.2075,0.0,7813.014999999999,419.985,150.3625,9574.265,564.1375,4757.525,26859.41,47549.5025,23919.325,25612.265,12,3,10,4,0,Autumn
2020-10-29 13:00:00+01:00,30.19,72002.365,4500.54,14352.455,6441.845,3406.25,456.115,0.0775,17.807499999999997,203.8275,840.1375,1755.5225,78.27,0.0,7896.3475,426.0175,159.0525,7903.49,567.1225,4722.005,25174.14,44133.96749999999,24656.665000000005,27868.397500000014,13,3,10,4,0,Autumn
2020-10-29 14:00:00+01:00,41.09,69968.73000000001,4568.5825,14857.5325,7315.3675,3707.4025,456.1125,0.0675,18.05,589.89,944.82,1773.925,228.185,0.0,7998.3475,432.5075,162.5725,5237.5575,571.35,4440.1225,22276.3025,38524.675,26336.414999999997,31444.055000000008,14,3,10,4,0,Autumn
2020-10-29 15:00:00+01:00,42.46,68742.09,4639.71,15033.6175,8473.92,4122.8225,456.1325,0.02,18.415,1479.305,603.1525,1784.28,238.995,0.0,8052.155,438.7925,165.6025,2403.4325,577.5749999999999,4405.719999999999,19076.2525,32548.389999999996,28086.4925,36193.7,15,3,10,4,0,Autumn
2020-10-29 16:00:00+01:00,44.78,68778.3725,4749.71,15163.95,9281.3975,4169.465,456.13,0.05,18.415,1927.195,422.0175,1795.1975,143.72750000000002,0.0,8036.225,449.9175,172.01749999999998,347.445,580.8425,4622.445,17159.1875,28817.712499999998,29070.9425,39960.66,16,3,10,4,0,Autumn
2020-10-29 17:00:00+01:00,48.99,71841.44,4855.675,15580.1425,9695.5925,3715.4925,456.1575,0.0366666666666666,18.2475,1639.2875,1214.9125,1795.6525,146.9975,0.0,8034.0825,455.1,175.09,1.2725,584.185,4485.13,17182.8675,28467.595,29447.385000000002,43373.845,17,3,10,4,0,Autumn
2020-10-29 18:00:00+01:00,50.1,71658.5425,4884.1175,15680.945,9809.9025,3381.215,456.405,0.07,18.45,2168.57,1070.1225,1808.135,145.855,0.0,8038.09,461.2825,175.2725,0.78,576.1700000000001,4088.8925,17707.4775,28635.2575,29328.4675,43023.284999999996,18,3,10,4,0,Autumn
2020-10-29 19:00:00+01:00,44.11,69853.555,4868.665,15422.405,9802.3275,3320.59,456.1175,0.055,18.5,1636.4025,1005.8725,1837.825,157.39,0.0,8036.91,458.945,175.86,0.65,578.875,4403.465,18433.1775,29701.172500000004,29001.440000000002,40152.38249999999,19,3,10,4,0,Autumn
2020-10-29 20:00:00+01:00,41.94,65959.30249999999,4798.18,15143.1075,8956.275,2759.14,456.1125,0.0475,18.595,585.5600000000001,1297.29,1855.815,141.005,0.0,8047.4825,447.875,176.0875,0.82,579.8199999999999,5090.62,18851.2175,30737.657499999998,27314.635,35221.64499999999,20,3,10,4,0,Autumn
2020-10-29 21:00:00+01:00,36.03,61939.4675,4677.755,14734.5275,7417.355,2368.7825,456.1125,0.0525,18.75,187.2025,1569.51,1884.92,129.815,0.0,8047.047500000001,429.2725,168.11,0.8225,587.0,5182.4625,19443.5325,31319.307499999995,24976.7775,30620.160000000003,21,3,10,4,0,Autumn
2020-10-29 22:00:00+01:00,33.02,58654.6775,4628.32,13395.3225,6162.655,2235.835,450.6875,0.0525,19.0625,1138.51,449.13,1906.5425,115.2175,0.0,7975.46,427.64,171.1575,0.815,568.86,5253.9475,19386.9525,31291.794999999995,22244.5,27362.882500000003,22,3,10,4,0,Autumn
2020-10-29 23:00:00+01:00,25.35,54016.535,4580.0225,10748.275,5030.3675,2229.8,446.1075,0.09,19.1525,2009.4925,468.5825,1924.5825,100.165,0.0,7986.465,409.9675,164.5675,0.815,578.295,4896.4575,19474.1775,30976.22,18454.55,23040.315000000002,23,3,10,4,0,Autumn
2020-10-30 00:00:00+01:00,21.61,50648.2175,4543.845,8436.585,4578.475,2248.33,446.0975,0.0266666666666666,19.0925,896.45,1826.5075,1938.655,83.515,0.0,7940.8825,413.3925,161.0075,0.835,871.2025,4817.355,19767.295,31151.499999999996,15709.4875,19496.717500000002,0,4,10,4,0,Autumn
2020-10-30 01:00:00+01:00,15.56,48988.2775,4528.9625,8072.325,4379.1975,2253.7975,446.1275,0.0,18.8975,1645.295,2216.635,1949.49,115.0275,0.0,7900.565,404.2475,156.6525,0.815,865.6675,4816.827499999999,20082.4775,31493.6,15151.4475,17494.677499999998,1,4,10,4,0,Autumn
2020-10-30 02:00:00+01:00,9.54,47993.4575,4516.599999999999,7914.535,4149.1125,2092.155,447.2925,0.11,18.7075,1626.35,2911.4075000000003,1962.115,109.8925,0.0,7911.6375,385.675,148.9625,0.8325,863.1625,4661.5825,20574.475,31825.4975,14603.095,16167.959999999995,2,4,10,4,0,Autumn
2020-10-30 03:00:00+01:00,5.43,48404.9325,4527.3825,8202.69,3997.735,2088.28,451.105,0.05,18.545,1582.87,3210.035,1973.84,94.6875,0.0,7882.925,374.085,142.865,0.8200000000000001,864.8775,4892.045,21243.4575,32732.232500000002,14739.810000000001,15672.7,3,4,10,4,0,Autumn
2020-10-30 04:00:00+01:00,5.7,49870.7725,4541.2775,8082.42,4260.3525,2072.2875000000004,451.4825,0.065,18.1225,1625.3175,3195.71,1965.83,115.4275,0.0,7850.765,380.015,145.2175,0.785,869.87,5001.4175,21715.9275,33340.665,14866.542500000001,16530.1075,4,4,10,4,0,Autumn
2020-10-30 05:00:00+01:00,15.19,53366.6875,4569.035,9027.0825,4771.452499999999,2124.1875,451.535,0.04,17.77,1248.1975,2590.8725,1955.76,95.11,0.0,7833.285,407.835,163.3625,0.795,865.0625,5035.385,22524.895,34180.979999999996,16374.2575,19185.707500000004,5,4,10,4,0,Autumn
2020-10-30 06:00:00+01:00,26.05,60503.475,4654.6575,13001.2625,5691.175,2479.9725,451.1125,0.01,17.245,594.41,1456.5775,1955.415,109.46,0.0,7870.43,413.455,169.6875,3.165,864.9575,5083.1225,24452.9125,36258.7325,21623.5225,24244.7425,6,4,10,4,0,Autumn
2020-10-30 07:00:00+01:00,34.57,66332.6275,4804.685,14381.8375,7129.8775000000005,2943.7200000000003,451.1075,0.03,17.322499999999998,330.435,945.805,1950.8825,105.1775,0.0,7628.425,446.95,180.5325,129.6775,854.395,5134.1975,25122.7625,37247.38250000001,24906.542499999996,29085.244999999995,7,4,10,4,0,Autumn
2020-10-30 08:00:00+01:00,37.3,69097.02249999999,4865.835,14382.6575,7382.03,3165.5025,451.1425,0.0,17.1475,482.81,1548.675,1945.7975,85.16,0.0,7398.032499999999,459.515,182.935,770.4200000000001,853.0,5102.025,25742.41,38511.64750000001,25381.3325,30585.374999999985,8,4,10,4,0,Autumn
2020-10-30 09:00:00+01:00,34.97,69865.18,4857.24,14476.8275,7004.7575,3340.9425,451.9575,0.0,17.04,375.315,648.645,1946.4475,79.9525,0.0,7130.545,458.3675,182.7875,1812.105,853.4175,5091.05,26444.215,40231.01,25274.485,29634.16999999999,9,4,10,4,0,Autumn
2020-10-30 10:00:00+01:00,32.77,71019.1325,4793.9825,14670.43,6834.35,2985.8775,451.87,0.0,16.872500000000002,162.335,448.03,1949.9,60.8325,0.0,6958.835,464.28,180.5175,2840.0825,858.2075,5139.545,26805.7025,41590.045,24942.5275,29429.08750000001,10,4,10,4,0,Autumn
2020-10-30 11:00:00+01:00,35.33,71710.91,4725.0275,14670.8525,6719.6375,3039.915,456.8875,0.07,16.62,299.105,304.625,1943.4475,81.1375,0.0,6789.8825,450.5725,174.425,3695.0225,859.7175,5097.1,27168.2175,42709.9525,24887.2925,29000.957500000004,11,4,10,4,0,Autumn
2020-10-30 12:00:00+01:00,35.11,70942.485,4652.0625,14648.32,6437.5875,2968.225,448.59,0.07,16.435000000000002,85.2375,1177.195,1955.635,72.30250000000001,0.0,6736.405,435.5125,170.575,4161.9625,840.615,5093.81,27198.9575,43134.729999999996,24502.7225,27807.755000000005,12,4,10,4,0,Autumn
2020-10-30 13:00:00+01:00,32.5,69225.3325,4554.69,14711.62,6403.9400000000005,2868.9125,448.5925,0.0675,16.265,56.2075,639.475,1932.1025,79.60249999999999,0.0,6698.265,435.465,172.1325,3871.44,850.0125,4909.8275,26679.6925,42027.355,24433.065000000002,27197.9775,13,4,10,4,0,Autumn
2020-10-30 14:00:00+01:00,33.4,67683.4175,4352.8825,14813.0425,6400.2225,2627.7525,457.2975,0.08,16.3675,109.4425,789.79,1890.58,126.6925,0.0,6698.6275000000005,434.975,174.5675,2718.8225,873.2950000000001,4670.5725,25784.4725,39544.0225,24298.315000000002,28139.394999999997,14,4,10,4,0,Autumn
2020-10-30 15:00:00+01:00,37.31,66338.855,4414.225,14937.5075,6571.11,2675.735,448.59,0.04,16.369999999999997,137.7,703.1949999999999,1890.405,180.2325,0.0,6700.2825,435.4,174.9925,1486.575,841.7275,3948.9425,24862.92,36783.299999999996,24632.9425,29555.555,15,4,10,4,0,Autumn
2020-10-30 16:00:00+01:00,40.42,66121.3075,4523.3375,15133.3075,6751.865,3217.0875,448.59,0.05,16.7375,472.49,1330.7825,1887.2575,187.3725,0.0,6710.5575,436.76,173.2,393.9825,868.1125,3813.6475,23493.045,34298.642499999994,25550.850000000002,31822.665,16,4,10,4,0,Autumn
2020-10-30 17:00:00+01:00,40.43,68536.295,4626.77,15304.75,6759.155,3549.9275,448.6,0.0266666666666666,17.0825,1820.9325,2477.8100000000004,1885.3125,137.6625,0.0,6713.33,435.85,168.665,2.5125,847.38,3589.225,22113.7,32355.1825,26062.4325,36181.1125,17,4,10,4,0,Autumn
2020-10-30 18:00:00+01:00,44.89,68353.775,4639.19,15030.8625,6781.64,3554.595,449.3025,0.0725,17.29,3050.5975,2377.73,1876.1175,208.1325,0.0,6710.74,433.7825,165.47,0.725,805.6075,3243.325,21139.1025,31106.5925,25816.4,37247.182499999995,18,4,10,4,0,Autumn
2020-10-30 19:00:00+01:00,42.95,65895.67,4628.2475,14434.1825,6780.7525000000005,3484.8425,448.7575,0.055,17.43,3496.0175,2138.6175000000003,1869.0525,311.5925,0.0,6711.685,433.7325,166.805,0.7075,852.645,3191.0375,19958.7825,29959.420000000002,25148.535000000003,35936.25,19,4,10,4,0,Autumn
2020-10-30 20:00:00+01:00,42.47,61465.16,4547.005,14481.1825,6644.91,3039.6325,448.59,0.0424999999999999,17.58,1568.465,443.805,1869.63,182.1525,0.0,6701.735000000001,431.3475,167.70499999999998,0.7374999999999999,861.2950000000001,3188.6725,18729.8225,28518.02,24614.315,32947.14,20,4,10,4,0,Autumn
2020-10-30 21:00:00+01:00,38.04,57404.675,4456.535,14517.215,6223.5025,2629.4175,448.5925,0.0499999999999999,17.7775,496.1475,469.4325,1876.2375,115.6775,0.0,6703.6425,424.455,166.1675,0.735,840.0425,2676.31,17162.895,26288.390000000003,23818.7275,31116.285,21,4,10,4,0,Autumn
2020-10-30 22:00:00+01:00,32.32,53647.0375,4384.01,14379.3875,5273.6625,2549.1125,448.59,0.0575,17.95,753.48,464.6875,1880.32,113.4425,0.0,6697.86,411.245,159.7775,0.7175,847.7775,1978.295,15535.84,23892.625,22650.752500000002,29754.4125,22,4,10,4,0,Autumn
2020-10-30 23:00:00+01:00,30.75,49663.0475,4328.030000000001,14223.9525,4677.7375,2512.19,448.5975,0.0625,18.0825,1034.055,286.44,1878.86,118.98,0.0,6702.030000000001,399.7775,156.4125,0.7525,840.5375,1461.0,14375.7225,22163.345,21862.477499999997,27499.7025,23,4,10,4,0,Autumn
2020-10-31 00:00:00+01:00,35.04,46229.9875,4293.4425,13683.685,4190.0725,2117.1850000000004,448.5925,0.04,18.3075,638.2625,124.6525,1886.2325,121.725,0.0,6705.65,377.12,150.725,0.69,801.01,990.87,12761.785,20054.745000000003,20439.535,26175.2425,0,5,10,4,1,Autumn
2020-10-31 01:00:00+01:00,31.5,43894.5525,4266.1925,13502.6075,4164.547500000001,1804.2575,448.59,0.0266666666666666,18.4475,348.77,101.92,1887.12,98.155,0.0,6709.1825,381.0975,150.41,0.6575,809.295,438.77,11128.15,17819.045,19920.0025,26075.5075,1,5,10,4,1,Autumn
