datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Gas.1,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore,renewable_generation,fossil_generation,residual_load,hour,day_of_week,month,quarter,weekend,season,temperature_2m,wind_speed_10m,shortwave_radiation,cloud_cover,precipitation
2020-02-19 06:00:00,29.62,66008.855,4795.04,7001.73,6593.6225,2.3575,2340.675,431.06,0.5225,23.375,649.1424999999999,582.65,1734.2175,84.2825,7580.987499999999,439.52,196.1725,0.9225,444.2,5495.76,30016.9475,42127.17,16367.0875,23881.685,6,2,2,1,0,Winter,5.0,23.6,0.0,99,0.0
2020-02-19 07:00:00,36.53,71271.53,4922.775000000001,7423.2025,8044.805,2.4125,2841.155,431.06,0.2075,23.1,488.045,3000.1425,1685.4125,53.4825,7541.275,427.1525,190.4625,98.465,448.0425,5738.3275,30090.6625,42589.125,18740.222500000003,28682.405,7,2,2,1,0,Winter,5.1,24.0,0.0,98,0.1
2020-02-19 08:00:00,38.98,73687.1275,4916.9475,7458.997499999999,8372.855,2.3625,2782.51,431.1,0.5425,22.7125,1210.555,2810.1725,1635.8275,74.9725,7693.95,418.66,184.2825,1222.2275,451.225,5691.7325,28660.3375,42202.045000000006,19045.4625,31485.0825,8,2,2,1,0,Winter,5.1,24.7,0.0,100,0.0
2020-02-19 09:00:00,38.99,73305.095,4770.115,7396.13,8704.9125,2.35,2650.0475,431.4775,0.5375000000000001,22.125,1106.3825,2843.5825,1642.1825,73.62,7693.8925,419.9925,184.4575,3623.43,330.6325,5518.2675,27694.735,43322.350000000006,19182.5675,29982.744999999995,9,2,2,1,0,Winter,4.9,24.2,10.0,100,0.3
2020-02-19 10:00:00,37.0,74389.7925,4675.3475,7409.04,8769.9225,2.34,2572.285,431.435,0.52,22.08,962.2375,1455.2475,1667.94,55.115,7676.8875,421.0425,182.675,5738.865,309.53,5617.12,27953.05,45707.4375,19182.682500000003,28682.355,10,2,2,1,0,Winter,4.8,24.7,25.0,99,1.5
2020-02-19 11:00:00,34.0,75450.1175,4654.36,7302.23,8840.372500000001,0.0,2841.705,431.1425,0.53,22.3,594.6625,430.7875,1679.6425,78.315,7665.3425,423.42,181.97,7633.24,468.4575,5701.4725,28870.215,48617.24500000001,19415.450000000004,26832.872499999983,11,2,2,1,0,Winter,5.2,24.2,58.0,100,0.2
2020-02-19 12:00:00,27.69,74853.0075,4591.0675,6532.115,8568.4425,0.0,3346.465,431.06,0.4325,22.29,219.08,1501.605,1669.35,43.04,7521.059999999999,430.38,183.7275,9770.34,472.615,5857.9575,30098.5675,52030.3225,18878.0825,22822.685000000005,12,2,2,1,0,Winter,5.3,22.3,80.0,100,0.2
2020-02-19 13:00:00,25.68,74812.0025,4571.5575,6239.0375,8315.630000000001,0.0,3468.7125,430.975,0.4625,22.755,932.455,907.615,1665.8875,133.3175,7649.3775,438.38,188.0775,10322.6975,474.34,5471.745,30728.13,52893.335,18454.355,21918.667500000003,13,2,2,1,0,Winter,6.2,21.6,183.0,100,0.0
2020-02-19 14:00:00,25.09,72876.455,4564.0575,5891.7575,8451.9275,0.0,3704.77,431.06,0.425,22.85,836.42,847.6725,1669.265,95.9775,7625.35,438.8925,193.6675,9375.275,469.035,5485.1325,31271.0975,52460.805,18479.515000000003,20415.65,14,2,2,1,0,Winter,6.0,21.6,335.0,93,0.1
2020-02-19 15:00:00,26.85,72326.805,4628.01,6228.1900000000005,8491.0325,0.0,3616.39,430.975,0.445,24.0475,405.9925,438.795,1672.3325,163.7725,7612.7125,439.0825,196.2775,6716.9775,479.17,5382.7775,30233.345,48797.215,18766.5875,23529.58999999999,15,2,2,1,0,Winter,6.8,25.9,258.0,71,0.1
2020-02-19 16:00:00,32.75,70310.495,4785.6075,7058.3975,9145.96,0.0,3372.75,431.0,0.11,26.7875,1163.4925,349.4125,1697.2425,114.945,7713.3,438.965,197.7725,3019.08,535.8525,5039.0875,29099.14,43755.1025,20008.1075,26555.392499999994,16,2,2,1,0,Winter,6.2,23.8,232.0,88,0.2
2020-02-19 17:00:00,36.93,71831.7625,4857.595,7744.725,9251.1375,0.0,3250.905,431.2000000000001,0.0,28.665,793.165,2759.63,1696.2475,92.095,7626.5,439.1125,198.635,360.4675,519.9625,4888.395,27495.395,39390.195,20677.9675,32441.5675,17,2,2,1,0,Winter,4.7,22.7,109.0,64,0.8
2020-02-19 18:00:00,44.65,73729.42749999999,4935.0425000000005,7930.2175,9224.5,0.0,3196.6925,431.2,0.0,29.067500000000003,3246.6375,2212.51,1700.435,181.2325,7788.497499999999,438.99,195.9425,0.3075,522.8375000000001,4745.78,25689.715,37252.5125,20782.61,36476.91499999999,18,2,2,1,0,Winter,4.6,23.8,54.0,77,0.1
2020-02-19 19:00:00,43.38,72046.875,5007.645,8031.827499999999,8855.5825,0.0,3233.605,431.1025,0.0849999999999999,29.2825,3178.19,2546.8225,1708.9625,142.285,7931.135,442.4725,198.53,0.24,522.9825000000001,4438.495,24861.6775,36159.30500000001,20552.1175,35887.56999999999,19,2,2,1,0,Winter,4.0,20.2,3.0,63,0.0
2020-02-19 20:00:00,36.94,68224.08,4975.685,8160.780000000001,8370.17,0.0,2681.165,431.35,0.435,29.185,610.11,2449.365,1712.5275,77.3625,7980.3225,445.76,200.14,0.235,530.46,4457.1225,24310.1325,35533.065,19643.465,32691.015,20,2,2,1,0,Winter,3.6,18.5,0.0,100,0.0
2020-02-19 21:00:00,33.91,64681.735,4911.6475,7812.0525,8164.592500000001,0.0,2223.2125,431.06,0.5025,29.2775,443.7075,1327.17,1717.5425,45.115,7918.63,446.7775,200.47,0.2475,526.9549999999999,4734.65,23826.665,35235.8675,18630.9175,29445.8675,21,2,2,1,0,Winter,3.7,20.9,0.0,100,0.2
2020-02-19 22:00:00,32.1,61877.3725,4854.2575,7261.0875,7989.05,0.0,2198.575,430.935,0.4599999999999999,29.7525,915.5275,524.5275,1718.98,80.0575,7939.0125,444.705,199.5625,0.22,524.895,4868.605,22633.3575,34155.47749999999,17879.647500000003,27721.895000000004,22,2,2,1,0,Winter,3.3,21.3,0.0,100,0.2
2020-02-19 23:00:00,27.91,57487.965,4808.695,6185.1525,7662.44,0.0,2133.255,430.935,0.46,29.995,614.5074999999999,1079.325,1725.955,54.6425,7958.165,439.5325,197.5625,0.22,529.6925,5218.4875,21562.695,33370.695,16411.7825,24117.27,23,2,2,1,0,Winter,3.1,18.8,0.0,100,0.3
2020-02-20 00:00:00,26.45,54150.46,4775.844999999999,5748.2225,7566.967500000001,0.0,1769.6925,431.06,0.4625,30.0525,1931.9175,1536.0675,1726.57,99.9225,8046.7075,427.8275,199.67,0.1125,527.6275,5487.405,20490.445,32580.3,15515.9425,21570.160000000003,0,3,2,1,0,Winter,3.7,19.5,0.0,100,0.6
2020-02-20 01:00:00,25.01,52474.1475,4759.9125,5206.245,7101.827499999999,0.0,1842.47,432.7275,0.45,29.9725,2305.2875,1805.6875,1725.9975,47.17,7942.9075,427.7675,199.535,0.1125,517.5275,5878.344999999999,19643.63,32055.167500000003,14583.27,20418.98,1,3,2,1,0,Winter,4.3,22.3,0.0,99,0.1
2020-02-20 02:00:00,24.56,52383.2725,4740.8475,5162.79,6790.6775,0.0,1837.35,433.56,0.4375,29.9175,2304.785,2033.89,1714.07,68.045,7859.905,426.96,198.935,0.12,525.9449999999999,6107.8075,18469.16,31100.05,14224.3775,21283.222500000003,2,3,2,1,0,Winter,3.7,17.6,0.0,68,0.0
2020-02-20 03:00:00,24.1,52134.725,4733.7375,5280.305,7329.97,0.0,1859.3525,433.56,0.43,29.5425,2222.885,1934.3925,1706.7725,82.2525,7933.09,420.625,197.03,0.16,517.2175,6091.76,17675.43,30290.1125,14903.1875,21844.612500000003,3,3,2,1,0,Winter,3.5,14.5,0.0,16,0.0
2020-02-20 04:00:00,24.2,52905.145,4765.16,5695.035,7591.5175,0.0,1924.3175,433.4775,0.5125,29.26,2169.975,1079.7275,1706.5775,58.5625,7944.0775,424.1525,198.445,0.25,517.685,6115.775,17711.6125,30357.9375,15644.3475,22547.2075,4,3,2,1,0,Winter,2.5,12.9,0.0,9,0.0
2020-02-20 05:00:00,24.95,56503.82,4789.8150000000005,6160.255,7474.645,0.0,2066.3275,433.56,0.2775,28.7375,604.7475,1435.94,1701.74,44.175,7853.065,441.4325,206.075,0.3075,520.2875,5961.795,18352.3275,30850.160000000003,16134.7875,25653.66,5,3,2,1,0,Winter,1.5,10.6,0.0,9,0.0
2020-02-20 06:00:00,34.65,64226.53,4875.13,7512.5575,8108.26,0.0,2591.575,433.645,0.155,28.655,1452.6799999999998,673.8924999999999,1698.445,87.3525,7755.085,445.75,205.1225,0.37,529.22,5622.735000000001,19640.1075,31924.14,18646.0375,32302.39,6,3,2,1,0,Winter,1.0,10.0,0.0,14,0.0
2020-02-20 07:00:00,37.79,69585.39499999999,4981.27,7704.075,8722.94,0.0,2794.0,433.6625,0.0,28.45,2382.3275,2725.67,1699.87,80.03,7792.95,443.13,201.25,161.335,527.7375,5238.1725,20711.2125,32871.89,19654.6775,36713.50499999999,7,3,2,1,0,Winter,0.7,9.4,0.0,29,0.0
2020-02-20 08:00:00,40.21,71383.1575,5016.6775,7781.8625,8915.055,0.0,2863.7200000000003,434.02,0.0,28.15,2357.8425,2056.62,1706.495,107.4975,7784.46,445.01,201.055,1456.1675,529.34,5064.5425,21262.095,34613.475,19994.6575,36769.6825,8,3,2,1,0,Winter,0.5,10.7,0.0,40,0.0
2020-02-20 09:00:00,36.97,72001.16,4978.905,7770.077499999999,8820.485,0.0,2832.8325,433.6825,0.0,27.9625,1866.81,1848.8575,1707.67,168.92499999999998,7692.6675,447.5625,201.8225,3314.29,527.4625,5270.1125,21408.5925,36848.495,19857.0775,35152.665,9,3,2,1,0,Winter,1.3,12.6,13.0,100,0.0
2020-02-20 10:00:00,34.41,72791.38500000001,4932.7325,7880.610000000001,8723.195,0.0,2600.89,433.665,0.0,27.3975,1822.7775,1711.515,1704.8975,136.27,7691.665,448.735,203.5275,5364.38,530.855,5240.905,21737.8425,39117.0275,19638.36,33674.35750000001,10,3,2,1,0,Winter,2.4,15.3,36.0,100,0.0
2020-02-20 11:00:00,34.49,73845.8825,4895.125,8080.135,8605.6075,0.0,2705.315,433.6825,0.0,26.955,617.1125,641.3875,1707.3,110.6125,7653.6,449.7,204.5225,7030.0025,509.955,5278.1,22880.0925,41901.232500000006,19824.74,31944.65,11,3,2,1,0,Winter,3.4,15.3,76.0,99,0.0
2020-02-20 12:00:00,32.58,72976.67749999999,4862.775,7908.05,8697.0975,0.0,2650.435,433.5625,0.02,26.7625,614.635,267.40500000000003,1722.5825,155.54,7621.8925,434.475,202.97,7987.375,527.2574999999999,5296.7325,24254.9825,44279.9875,19689.145,28696.689999999995,12,3,2,1,0,Winter,5.1,16.8,169.0,100,0.0
2020-02-20 13:00:00,30.11,72752.9225,4813.344999999999,7610.145,8489.925,0.0,2646.215,433.56,0.46,26.7775,646.3824999999999,310.74,1720.715,91.0825,7619.64,411.425,195.065,7856.55,504.08,5333.47,25101.9125,44917.075,19179.845,27835.847500000003,13,3,2,1,0,Winter,6.3,18.5,203.0,99,0.0
2020-02-20 14:00:00,28.3,71329.35,4826.35,7342.9275,8431.53,0.0,2606.5825,433.56,1.2775,26.685,759.48,351.735,1713.125,139.23999999999998,7786.6825,398.395,191.8275,6450.245,521.9975,5342.905,25440.41,43912.275,18814.6,27417.07500000001,14,3,2,1,0,Winter,6.4,20.3,122.0,100,0.1
2020-02-20 15:00:00,25.95,70380.0125,4831.07,6880.46,8408.1125,0.0,2435.1475,433.56,1.525,26.54,513.805,396.59,1714.4175,73.44,7889.735000000001,398.525,191.8675,4735.485,530.775,5554.8525,26040.7775,42950.0425,18157.28,27429.969999999998,15,3,2,1,0,Winter,6.3,18.1,68.0,100,0.3
2020-02-20 16:00:00,28.22,69396.4975,4882.0475,6680.695,8137.4375,0.0,2425.9875,433.56,0.4025,26.4625,379.095,848.26,1708.4225,61.4025,7685.015,398.4375,189.445,2431.0975000000003,528.5825,5613.7875,27611.7975,42308.555,17677.68,27087.9425,16,3,2,1,0,Winter,5.9,18.3,47.0,99,0.3
2020-02-20 17:00:00,31.11,71412.2625,4953.5,7277.59,8218.815,0.0,2359.33,433.56,0.4525,26.8475,729.8725,583.975,1701.4,94.48,7746.5025,412.9075,192.8775,369.1675,524.415,5764.105,29543.4,42426.052500000005,18289.295,28986.209999999992,17,3,2,1,0,Winter,6.4,19.7,103.0,97,0.0
2020-02-20 18:00:00,34.98,74055.6275,4985.05,7924.4325,8557.3275,0.0,2562.29,433.56,0.3075,27.9225,1363.1975,1971.675,1698.47,117.2825,7775.12,441.24,204.74,0.1875,527.35,5736.8,31696.69,44234.48,19477.61,29821.1475,18,3,2,1,0,Winter,6.2,20.7,49.0,99,0.0
2020-02-20 19:00:00,33.33,72980.22750000001,4994.37,7671.545,8264.9525,0.0,2694.0325000000003,433.56,0.3025,28.4475,1216.4025,1997.55,1692.28,135.6475,7793.8125,444.78,207.305,0.13,529.0325,5709.23,33914.6375,46446.295,19064.09,26533.93250000001,19,3,2,1,0,Winter,6.1,20.4,2.0,96,0.0
2020-02-20 20:00:00,25.77,69496.4475,4907.0425,6094.8525,7501.2675,0.0,2436.875,433.56,0.3,28.615,976.065,1590.15,1684.4575,98.53,7972.795,431.7875,202.965,0.1325,509.3025,5751.77,35304.545,47746.47749999999,16466.555,21749.97,20,3,2,1,0,Winter,5.7,20.7,0.0,96,0.0
2020-02-20 21:00:00,23.31,66021.46,4806.0075,4563.450000000001,6256.215,0.0,2202.1925,433.56,0.3075,28.63,683.13,714.05,1686.31,86.8575,8009.0675,426.2925,200.37,0.16,517.83,5770.6925,35483.3475,47833.375,13455.4175,18188.085000000006,21,3,2,1,0,Winter,6.1,22.2,0.0,99,0.0
2020-02-20 22:00:00,18.77,63009.46,4686.15,4368.825,5413.7225,0.0,2003.31,433.56,0.29,29.1425,1285.1675,460.5075,1691.4425,141.7925,7994.389999999999,404.8375,192.2675,0.145,477.8975,5766.48,34329.045,46615.055,12219.417499999998,16394.405,22,3,2,1,0,Winter,6.6,24.1,0.0,78,0.0
2020-02-20 23:00:00,8.03,58669.9375,4652.327499999999,3988.675,4751.3425,0.0,1993.7975,433.56,0.27,28.7425,1826.6275,688.8475000000001,1696.9,66.575,7899.445,403.0225,190.82,0.1325,477.155,5762.2725,35262.995,47441.2025,11167.374999999998,11228.735,23,3,2,1,0,Winter,6.5,23.7,0.0,68,0.0
2020-02-21 00:00:00,8.67,55576.46,4593.9725,3599.5125,4498.9325,0.0,2258.335,433.56,0.26,27.9425,2515.2975,1747.22,1696.21,54.2925,7759.3225,394.77,183.535,0.13,475.34,5764.1275000000005,35142.2,47250.9325,10790.339999999998,8325.527500000004,0,4,2,1,0,Winter,6.5,23.6,0.0,93,0.0
2020-02-21 01:00:00,7.6,54303.0925,4502.085,3415.9275,4316.68,0.0,2515.41,433.56,0.275,27.4325,2446.35,2242.59,1689.175,52.6025,7755.6575,395.1875,181.95,0.135,475.6275,5766.225,34752.5375,46762.76,10681.5775,7540.332499999997,1,4,2,1,0,Winter,6.9,25.7,0.0,100,0.1
2020-02-21 02:00:00,7.37,53486.9225,4502.2475,3413.4275,4175.5425,0.0,2608.515,433.56,0.2925,27.5425,2541.62,2425.625,1689.5775,31.1525,7772.245,392.6225,182.8675,0.165,452.3075,5763.68,34352.36,46339.1825,10631.044999999998,7147.740000000005,2,4,2,1,0,Winter,6.4,24.0,0.0,100,0.7
2020-02-21 03:00:00,7.94,54081.1525,4534.014999999999,3432.0575,4139.3,0.0,2660.36,433.56,0.2825,28.0025,2499.8675000000003,2390.19,1687.4075,36.565,7688.997499999999,391.25,183.7825,0.2249999999999999,457.3375,5763.1625,34206.0675,46227.4425,10665.277499999998,7853.709999999999,3,4,2,1,0,Winter,6.5,25.0,0.0,100,1.2
2020-02-21 04:00:00,10.78,55241.93,4571.06,3656.55,4480.74,0.0,2762.6625,433.56,0.265,28.2625,2640.895,1944.85,1687.92,74.7325,7680.8775,424.5675,198.9525,0.405,466.2175,5367.135,33788.965,45490.21749999999,11333.5125,9751.712500000009,4,4,2,1,0,Winter,6.2,32.1,0.0,100,1.8
2020-02-21 05:00:00,24.0,58315.58,4608.487499999999,3959.6575,5387.6925,0.0,3066.07,433.56,0.2675,28.0625,1283.8725,1115.08,1681.905,55.485,7758.8825,444.715,209.0925,0.5625,469.4375,5256.9475,32353.6475,43957.035,12846.98,14358.544999999998,5,4,2,1,0,Winter,5.1,32.2,0.0,100,1.1
2020-02-21 06:00:00,29.88,64931.4225,4695.035,4979.675,6528.47,0.0,3459.6425,433.435,0.2725,28.0375,1492.8125,1410.78,1682.29,196.57,7821.365,439.4175,207.985,0.8049999999999999,465.695,5253.5975,31776.08,43604.3775,15401.222499999998,21327.045,6,4,2,1,0,Winter,4.9,30.2,0.0,97,0.2
2020-02-21 07:00:00,38.08,69429.3,4788.6575,4924.77,6986.3025,0.0,3547.16,433.56,0.2675,27.955,2083.02,2711.7975,1678.1950000000002,151.10250000000002,7755.23,437.215,205.775,353.85,475.8925,5616.74,29869.1525,42457.6975,15891.7925,26971.6025,7,4,2,1,0,Winter,4.4,28.8,0.0,29,0.0
2020-02-21 08:00:00,39.13,71771.8425,4866.01,4962.225,7007.5650000000005,0.0,3681.8475,433.56,0.2825,27.8175,1791.48,3170.4325,1671.185,111.9375,7778.9525,438.2125,205.8475,3382.52,475.1825,6180.2225,27984.01,44195.885,16085.1975,27575.9575,8,4,2,1,0,Winter,3.8,28.1,0.0,26,0.0
2020-02-21 09:00:00,33.1,72270.9725,4793.45,5107.88,7046.6575,0.0,3564.025,433.56,0.275,27.725,820.53,3121.8775,1671.21,72.3225,7683.4375,438.7125,204.7875,7761.837500000001,469.5525,6246.32,28185.96,48731.1,16152.1225,23539.872500000005,9,4,2,1,0,Winter,3.7,26.4,19.0,32,0.0
2020-02-21 10:00:00,28.6,73599.64499999999,4773.9775,4441.955,6735.375,0.0,3178.85,433.56,0.26,27.7275,241.14,1076.1475,1664.875,83.2,7702.62,431.945,196.6475,12103.7525,473.46,6071.280000000001,28656.47,53353.555,14789.74,20246.08999999999,10,4,2,1,0,Winter,4.6,23.4,115.0,28,0.0
2020-02-21 11:00:00,27.07,73710.8475,4755.0625,4090.405,6489.3375,0.0,2714.3675,433.56,0.2725,27.6075,1393.9825,470.7925,1667.8575,77.74000000000001,7801.545,422.1475,194.7175,15187.1775,472.2675,5951.1175,28647.005,56285.96,13727.67,17424.887500000004,11,4,2,1,0,Winter,5.6,29.2,229.0,40,0.0
2020-02-21 12:00:00,24.87,72718.845,4722.9975,3971.1925,6199.145,0.0,2540.645,433.56,0.2575,27.2825,1657.6425,461.6475,1673.925,64.975,7788.967500000001,407.875,190.2975,15967.9375,475.3175,6096.51,29097.82,57624.165,13144.5425,15094.68,12,4,2,1,0,Winter,6.3,29.6,307.0,34,0.0
2020-02-21 13:00:00,23.06,71313.55,4713.9075,3862.655,5954.450000000001,0.0,2672.335,433.56,0.26,27.0025,1800.045,839.7425000000001,1685.78,77.78,7746.0275,407.105,189.91,15006.6075,463.715,6134.3225,29435.395,57053.7925,12923.0,14259.7575,13,4,2,1,0,Winter,7.7,31.8,354.0,76,0.0
2020-02-21 14:00:00,24.81,69495.62,4690.8225,3888.625,6012.8225,0.0,2687.0625,433.475,0.245,27.005,1412.12,734.0699999999999,1686.855,102.245,7755.655,404.3425,187.1975,12452.34,476.3575,6105.095,28690.94,53728.29750000001,13021.985,15767.322499999987,14,4,2,1,0,Winter,6.3,30.6,287.0,51,0.0
2020-02-21 15:00:00,25.64,68204.00749999999,4709.094999999999,4039.8575,6137.514999999999,0.0,2643.8,433.5575,0.4125,27.0175,450.8675,1211.2975,1683.0825,76.96249999999999,7728.305,383.605,179.0725,8304.8,481.5625,6151.27,27598.2675,48523.47750000001,13254.73,19680.529999999984,15,4,2,1,0,Winter,6.8,27.4,294.0,59,0.1
2020-02-21 16:00:00,28.68,67369.09,4827.4925,4782.2325,6420.76,0.0,2833.895,433.97,0.4166666666666667,27.125,1213.7825,2461.7825000000003,1685.2875,136.1125,7805.2525,381.4375,172.8075,3614.545,483.44,6154.7675,25776.31,42194.51500000001,14470.8575,25174.57499999999,16,4,2,1,0,Winter,7.3,25.2,212.0,85,0.0
2020-02-21 17:00:00,32.92,68697.33,4903.875,6156.475,6431.72,0.0,2996.3625,435.905,0.0,27.7125,3062.695,2786.9875,1685.3875,239.06,7739.1925,382.755,173.615,420.1225,487.3875,6169.56,24127.7775,37545.7825,16020.4625,31151.5475,17,4,2,1,0,Winter,7.1,23.1,93.0,94,0.0
2020-02-21 18:00:00,36.76,71288.74,4967.545,6491.385,6464.28,0.0,3307.32,433.9025,0.0,28.41,2941.99,2593.015,1675.82,209.7075,7709.6025,382.9,175.405,0.22,498.5025,6177.16,25032.865,38063.3175,16696.8875,33225.42250000001,18,4,2,1,0,Winter,6.8,19.0,55.0,81,0.0
2020-02-21 19:00:00,37.71,69941.73,4991.68,6435.21,6459.8475,0.0,3051.695,433.6275,0.375,28.735,2003.2275,2074.985,1671.825,114.815,7686.5775,400.725,184.1025,0.1275,494.645,5906.2375,27538.915,40223.6,16380.38,29718.13,19,4,2,1,0,Winter,6.2,17.2,4.0,90,0.0
2020-02-21 20:00:00,29.64,66290.84,4953.307500000001,5684.1225,6150.71,0.0,2732.0,433.56,0.4475,29.0025,658.065,2043.8375,1673.6675,64.495,7630.7225,404.405,184.3775,0.1425,500.9875,5876.342500000001,29881.86,42449.81500000001,15000.3925,23841.024999999987,20,4,2,1,0,Winter,6.4,18.4,0.0,99,0.0
2020-02-21 21:00:00,25.91,62750.4825,4868.42,5018.435,5973.6425,0.0,2783.5225,433.56,0.3974999999999999,29.0125,551.21,1083.655,1674.9225,101.26,7654.9,412.5425,185.9925,0.1725,501.5325,5842.13,31064.35,43551.255,14209.160000000002,19199.2275,21,4,2,1,0,Winter,6.1,17.5,0.0,100,0.0
2020-02-21 22:00:00,24.57,60065.8375,4808.975,4418.875,5610.41,0.0,2765.2725,433.56,0.3975,29.3225,412.8975,479.215,1682.235,52.7525,7736.755,409.8275,184.42,0.1699999999999999,492.5825,5849.0175,30781.5275,43174.6775,13228.117499999998,16891.160000000003,22,4,2,1,0,Winter,6.1,17.8,0.0,88,0.0
2020-02-21 23:00:00,7.08,56880.3575,4766.14,3891.03,4678.245,0.0,2623.3225,433.56,0.3925,29.8175,447.8075,548.4825000000001,1691.4975,104.885,7805.02,353.66,163.08,0.17,465.7775,5859.1425,31314.2875,43736.1225,11626.1575,13144.235,23,4,2,1,0,Winter,5.0,19.1,0.0,98,0.0
2020-02-22 00:00:00,8.02,53642.4975,4735.425,3991.02,3529.7625,0.0,2149.1175,433.56,0.43,30.0275,670.5375,961.425,1687.8200000000002,63.8925,7371.144999999999,295.49,157.94,0.175,491.67,5853.1625,31655.38,43995.855,10103.46,9646.642499999994,0,5,2,1,1,Winter,5.1,21.4,0.0,91,0.0
2020-02-22 01:00:00,0.12,51714.5575,4706.25,4242.8025,3366.75,0.0,2060.8525,433.56,0.4325,29.8725,331.495,1465.93,1682.2325,80.1875,7136.514999999999,298.8725,156.64,0.1775,493.53,5851.18,32062.8825,44382.91,10103.964999999998,7331.647499999999,1,5,2,1,1,Winter,5.4,22.1,0.0,100,0.0
2020-02-22 02:00:00,0.1,50685.6575,4709.515,4070.04,3350.1075,0.0,2002.8675,433.56,0.4549999999999999,29.91,264.87,2103.515,1687.525,28.005000000000003,6650.65,299.3475,155.5075,0.2,493.5,5837.1725,32903.6475,45166.065,9856.575,5519.592500000006,2,5,2,1,1,Winter,6.2,20.6,0.0,98,0.0
2020-02-22 03:00:00,0.0,50844.7375,4703.1125,4032.28,3366.36,0.0,1856.9525,433.56,0.45,29.87,287.4325,2178.2875,1682.305,31.6825,6424.0025,298.16,153.1375,0.275,477.6925,5828.1675,33797.345,46042.88750000001,9689.1525,4801.849999999991,3,5,2,1,1,Winter,6.8,22.7,0.0,95,0.0
2020-02-22 04:00:00,-2.99,50667.9875,4710.26,3896.8325,3390.3075,0.0,1823.9025,433.56,0.455,29.8775,482.225,1242.3,1674.7125,35.94,6778.342500000001,286.03000000000003,146.9525,0.505,493.2375,4058.0125,33693.8275,44173.2575,9544.6025,6494.730000000003,4,5,2,1,1,Winter,6.8,22.7,0.0,96,0.0
2020-02-22 05:00:00,-2.46,50974.2925,4736.43,3743.0425,3442.465,0.0,1858.545,433.56,0.46,29.7925,461.815,1058.6575,1667.865,26.8375,6815.235000000001,286.2475,147.4275,0.645,495.3025,3934.7875,34067.73,44434.295,9477.6125,6539.997500000005,5,5,2,1,1,Winter,6.4,23.5,0.0,96,0.0
2020-02-22 06:00:00,-7.99,52096.15,4761.965,3800.3425,3483.325,0.0,1839.7675,433.56,0.43,29.82,621.6925,1391.87,1659.0,30.05,6845.9575,286.0425,146.8025,0.9425,496.22,3699.3325,35665.86,45817.15,9556.995,6279.000000000007,6,5,2,1,1,Winter,6.1,24.4,0.0,63,0.0
2020-02-22 07:00:00,-0.94,55024.5275,4830.21,3975.5225,3428.4525,0.0,1820.0625,433.56,0.415,29.37,437.39,1043.2475,1656.09,30.535,6925.3925,285.8175,144.885,583.6775,494.995,3845.5775,35880.9525,46827.0425,9657.597499999998,8197.485,7,5,2,1,1,Winter,5.6,24.9,0.0,100,0.0
2020-02-22 08:00:00,-0.02,58534.845,4881.125,4082.9325,3422.7625,0.0,1861.23,433.56,0.4475,28.6725,478.565,848.74,1662.2,39.8475,6565.865,285.64250000000004,143.64,4347.255,497.97,3490.7375,36124.5,50545.665,9800.485,7989.18,8,5,2,1,1,Winter,5.5,25.2,0.0,81,0.0
2020-02-22 09:00:00,-0.57,61476.1425,4891.835,4208.8825,3497.2375,0.0,1608.77,433.56,0.4275,23.365,554.9075,1015.495,1665.2575,76.12,6147.13,285.815,144.4475,8511.0325,496.885,2843.92,36080.4125,54068.5775,9748.45,7407.565000000002,9,5,2,1,1,Winter,5.3,26.4,15.0,93,0.0
2020-02-22 10:00:00,-4.95,62972.380000000005,4890.1875,3829.9575,3399.6225,0.0,1588.625,433.56,0.4075,21.6125,334.665,1102.2,1667.2725,37.9875,5812.5175,285.76,144.975,11764.3625,495.705,2768.1575000000003,35999.7125,57127.68,9251.765,5844.700000000004,10,5,2,1,1,Winter,6.3,22.6,112.0,98,0.0
2020-02-22 11:00:00,-9.83,64232.8025,4856.525,3717.1675,3332.6925,0.0,1551.3475,433.56,0.415,21.0975,703.085,2254.8025,1650.7025,29.88,5861.3175,285.8725,148.4225,13291.645,492.77,3154.9,36188.0825,59171.73499999999,9034.7675,5061.067500000005,11,5,2,1,1,Winter,7.2,25.4,192.0,100,0.0
2020-02-22 12:00:00,-5.1,63945.1,4797.9875,3705.465,3306.3725,0.0,1548.89,433.9375,0.4075,20.7125,2466.2975,1741.815,1647.1575,30.1275,5857.3975,286.035,151.98,13401.4175,488.8125,3729.3475,36279.545,59885.5825,8994.665,4059.5174999999945,12,5,2,1,1,Winter,7.8,25.4,191.0,91,0.0
2020-02-22 13:00:00,-10.93,61672.81,4794.295,3710.59,3352.83,0.0,1514.49,433.55,0.385,21.2575,2442.8275,1927.7125,1632.3875,30.82,5756.0225,286.0,153.0225,11705.1125,488.7375,3671.175,36965.76,58799.55,9011.46,2873.260000000002,13,5,2,1,1,Winter,9.2,29.8,300.0,98,0.0
