timestamp,country,actual_price,forecast_price,error,absolute_error,percentage_error
2026-03-27 23:00:00+00:00,netherlands,95.135,111.30281,-16.167810668945307,16.167810668945307,16.994597854570145
2026-03-28 00:00:00+00:00,netherlands,92.665,104.25139,-11.58638854980468,11.58638854980468,12.503521879679148
2026-03-28 01:00:00+00:00,netherlands,89.5475,103.77399,-14.22648681640625,14.22648681640625,15.887084303198025
2026-03-28 02:00:00+00:00,netherlands,87.2625,101.95186,-14.68935852050781,14.68935852050781,16.833529317298733
2026-03-28 03:00:00+00:00,netherlands,88.1175,98.86087,-10.743370361328118,10.743370361328118,12.192096191253857
2026-03-28 04:00:00+00:00,netherlands,88.12,106.87605,-18.756052856445308,18.756052856445308,21.28467187522164
2026-03-28 05:00:00+00:00,netherlands,84.6325,111.979454,-27.34695404052735,27.34695404052735,32.31259154642407
2026-03-28 06:00:00+00:00,netherlands,78.0025,112.97027,-34.96776824951172,34.96776824951172,44.82903528670455
2026-03-28 07:00:00+00:00,netherlands,68.3,89.85256,-21.5525619506836,21.5525619506836,31.55572759982957
2026-03-28 08:00:00+00:00,netherlands,44.735,53.108006,-8.373005523681641,8.373005523681641,18.71690069002267
2026-03-28 09:00:00+00:00,netherlands,17.5825,26.460812,-8.878311614990235,8.878311614990235,50.49516061419158
2026-03-28 10:00:00+00:00,netherlands,7.1275,7.8077774,-0.6802774047851559,0.6802774047851559,9.544404135884331
2026-03-28 11:00:00+00:00,netherlands,6.6575,-0.12917583,6.786675826907158,6.786675826907158,101.94030532342708
2026-03-28 12:00:00+00:00,netherlands,5.0,-6.6594796,11.65947961807251,11.65947961807251,233.1895923614502
2026-03-28 13:00:00+00:00,netherlands,10.22,-3.3430018,13.56300184249878,13.56300184249878,132.71038984832464
2026-03-28 14:00:00+00:00,netherlands,33.9975,8.698354,25.299146232604983,25.299146232604983,74.41472529628643
2026-03-28 15:00:00+00:00,netherlands,71.1425,32.294147,38.84835250854492,38.84835250854492,54.606392112372944
2026-03-28 16:00:00+00:00,netherlands,99.545,86.676704,12.86829559326172,12.86829559326172,12.927113961787857
2026-03-28 17:00:00+00:00,netherlands,135.6975,104.13859,31.558912048339835,31.558912048339835,23.256811693907284
2026-03-28 18:00:00+00:00,netherlands,154.07,98.72811,55.34188873291015,55.34188873291015,35.91996412858451
2026-03-28 19:00:00+00:00,netherlands,143.95,81.77227,62.17772979736327,62.17772979736327,43.19397693460456
2026-03-28 20:00:00+00:00,netherlands,131.59,63.495594,68.0944059753418,68.0944059753418,51.747401759511966
2026-03-28 21:00:00+00:00,netherlands,125.33,44.849697,80.48030288696289,80.48030288696289,64.21471546075392
2026-03-28 22:00:00+00:00,netherlands,119.58,18.348011,101.2319889831543,101.2319889831543,84.65628782668865
2026-03-28 23:00:00+00:00,netherlands,113.9975,18.043327,95.95417266845703,95.95417266845703,84.17217278313738
2026-03-29 00:00:00+00:00,netherlands,107.655,9.102624,98.55237606048584,98.55237606048584,91.54463430447804
2026-03-29 01:00:00+00:00,netherlands,101.165,10.264643,90.9003572845459,90.9003572845459,89.85356327242218
2026-03-29 02:00:00+00:00,netherlands,105.225,8.327677,96.8973232269287,96.8973232269287,92.08583818192322
2026-03-29 03:00:00+00:00,netherlands,104.605,20.254517,84.3504833984375,84.3504833984375,80.63714296490369
2026-03-29 04:00:00+00:00,netherlands,109.755,65.4687,44.286303405761714,44.286303405761714,40.35014660449339
2026-03-29 05:00:00+00:00,netherlands,115.0425,94.26873,20.773769836425785,20.773769836425785,18.057474269444583
2026-03-29 06:00:00+00:00,netherlands,114.8375,108.7837,6.053800964355474,6.053800964355474,5.27162378522301
2026-03-29 07:00:00+00:00,netherlands,91.215,100.080124,-8.865123901367184,8.865123901367184,9.71893208503775
2026-03-29 08:00:00+00:00,netherlands,67.98,76.70934,-8.729342956542965,8.729342956542965,12.841045831925513
2026-03-29 09:00:00+00:00,netherlands,40.6525,47.249306,-6.596805725097653,6.596805725097653,16.227306377461787
2026-03-29 10:00:00+00:00,netherlands,11.16,22.759947,-11.599946823120115,11.599946823120115,103.94217583440964
2026-03-29 11:00:00+00:00,netherlands,1.345,14.293152,-12.94815185546875,12.94815185546875,962.6878702950744
2026-03-29 12:00:00+00:00,netherlands,-1.1875,13.637471,-14.824971199035645,14.824971199035645,-1248.4186272872123
2026-03-29 13:00:00+00:00,netherlands,-2.0375,15.870586,-17.908086395263673,17.908086395263673,-878.9244856571127
2026-03-29 14:00:00+00:00,netherlands,-0.125,39.469204,-39.59420394897461,39.59420394897461,-31675.363159179688
2026-03-29 15:00:00+00:00,netherlands,30.465,71.29537,-40.83037200927734,40.83037200927734,134.0238700452235
2026-03-29 16:00:00+00:00,netherlands,83.60249999999999,102.41212,-18.80961700439454,18.80961700439454,22.49886905821541
2026-03-29 17:00:00+00:00,netherlands,106.1975,127.94259,-21.74508880615234,21.74508880615234,20.476083529416737
2026-03-29 18:00:00+00:00,netherlands,95.05,133.6309,-38.58090515136719,38.58090515136719,40.59011588781398
2026-03-29 19:00:00+00:00,netherlands,71.16,123.75147,-52.591472473144535,52.591472473144535,73.90594782622897
2026-03-29 20:00:00+00:00,netherlands,63.45,124.50241,-61.05241088867187,61.05241088867187,96.22129375677206
2026-03-29 21:00:00+00:00,netherlands,27.83,115.6324,-87.80240051269531,87.80240051269531,315.4955102863648
2026-03-29 22:00:00+00:00,netherlands,9.605,120.76302,-111.15802337646484,111.15802337646484,1157.293319900727
2026-03-29 23:00:00+00:00,netherlands,3.94,107.80137,-103.86136871337892,103.86136871337892,2636.075348055302
2026-03-30 00:00:00+00:00,netherlands,4.545,110.08994,-105.5449429321289,105.5449429321289,2322.2209666034964
2026-03-30 01:00:00+00:00,netherlands,3.1425,109.34134,-106.19883911132813,106.19883911132813,3379.4379987693915
2026-03-30 02:00:00+00:00,netherlands,3.59,108.93526,-105.3452569580078,105.3452569580078,2934.4082718108025
2026-03-30 03:00:00+00:00,netherlands,16.939999999999998,114.215836,-97.27583557128906,97.27583557128906,574.237518130396
2026-03-30 04:00:00+00:00,netherlands,63.5225,136.56816,-73.04566101074218,73.04566101074218,114.99179190167604
2026-03-30 05:00:00+00:00,netherlands,92.9925,154.92522,-61.93271667480468,61.93271667480468,66.59968994790405
2026-03-30 06:00:00+00:00,netherlands,112.0,164.61449,-52.61448669433594,52.61448669433594,46.977220262799946
2026-03-30 07:00:00+00:00,netherlands,98.85,138.9187,-40.068701171875006,40.068701171875006,40.53485196952454
2026-03-30 08:00:00+00:00,netherlands,75.0825,111.217,-36.13450286865235,36.13450286865235,48.12639812027084
2026-03-30 09:00:00+00:00,netherlands,45.9975,95.61827,-49.62077087402344,49.62077087402344,107.87710391656816
2026-03-30 10:00:00+00:00,netherlands,24.38,70.17581,-45.79581176757813,45.79581176757813,187.84172177021384
2026-03-30 11:00:00+00:00,netherlands,10.6375,64.88968,-54.25217895507812,54.25217895507812,510.00873283269686
2026-03-30 12:00:00+00:00,netherlands,7.5525,59.417366,-51.86486602783203,51.86486602783203,686.7244757078057
2026-03-30 13:00:00+00:00,netherlands,12.9375,70.52804,-57.59053802490234,57.59053802490234,445.1442552649456
2026-03-30 14:00:00+00:00,netherlands,33.6875,92.508545,-58.821044921875,58.821044921875,174.60792555658625
2026-03-30 15:00:00+00:00,netherlands,69.86,119.14282,-49.282822265625,49.282822265625,70.54512205214
2026-03-30 16:00:00+00:00,netherlands,100.0,154.36656,-54.36656188964844,54.36656188964844,54.36656188964844
2026-03-30 17:00:00+00:00,netherlands,125.07,174.11087,-49.04087036132813,49.04087036132813,39.21073827562815
2026-03-30 18:00:00+00:00,netherlands,129.5175,176.42548,-46.90797607421874,46.90797607421874,36.21748109268534
2026-03-30 19:00:00+00:00,netherlands,129.9,159.01144,-29.11144409179687,29.11144409179687,22.410657499458715
2026-03-30 20:00:00+00:00,netherlands,135.775,154.58223,-18.807229614257807,18.807229614257807,13.85176182232208
2026-03-30 21:00:00+00:00,netherlands,115.7525,146.21231,-30.459810791015627,30.459810791015627,26.31460295977679
2026-03-30 22:00:00+00:00,netherlands,122.6675,142.31178,-19.64428283691406,19.64428283691406,16.01425221587956
2026-03-30 23:00:00+00:00,netherlands,110.6825,131.66272,-20.980219726562492,20.980219726562492,18.955317892677247
2026-03-31 00:00:00+00:00,netherlands,108.0025,127.69442,-19.69191986083985,19.69191986083985,18.232837073993515
2026-03-31 01:00:00+00:00,netherlands,109.3475,126.89439,-17.54688629150391,17.54688629150391,16.04690211619279
2026-03-31 02:00:00+00:00,netherlands,110.0025,137.2442,-27.24170166015625,27.24170166015625,24.7646204951308
2026-03-31 03:00:00+00:00,netherlands,110.3325,140.93582,-30.60332153320313,30.60332153320313,27.73735892253246
2026-03-31 04:00:00+00:00,netherlands,138.4175,163.63992,-25.22242309570313,25.22242309570313,18.22199006318069
2026-03-31 05:00:00+00:00,netherlands,152.9,198.15659,-45.25658569335937,45.25658569335937,29.59881340311273
2026-03-31 06:00:00+00:00,netherlands,164.4075,190.97987,-26.572373657226564,26.572373657226564,16.162506976401055
2026-03-31 07:00:00+00:00,netherlands,136.9475,165.30743,-28.35993408203126,28.35993408203126,20.70861759581684
2026-03-31 08:00:00+00:00,netherlands,106.0,143.98766,-37.98765563964844,37.98765563964844,35.83741098080041
2026-03-31 09:00:00+00:00,netherlands,88.6325,124.156876,-35.52437561035157,35.52437561035157,40.08052983990248
2026-03-31 10:00:00+00:00,netherlands,80.425,107.596855,-27.17185516357422,27.17185516357422,33.78533436565026
2026-03-31 11:00:00+00:00,netherlands,57.61750000000001,95.93657,-38.31906921386718,38.31906921386718,66.50595602701814
2026-03-31 12:00:00+00:00,netherlands,57.1575,86.905785,-29.748284606933595,29.748284606933595,52.04616123331776
2026-03-31 13:00:00+00:00,netherlands,73.33500000000001,92.88094,-19.54594329833984,19.54594329833984,26.65295329425217
2026-03-31 14:00:00+00:00,netherlands,90.9875,105.79222,-14.80472106933594,14.80472106933594,16.2711593013721
2026-03-31 15:00:00+00:00,netherlands,122.52,127.95825,-5.438251953125004,5.438251953125004,4.438664669543751
2026-03-31 16:00:00+00:00,netherlands,150.26000000000002,147.8548,2.4052026367187693,2.4052026367187693,1.6006938884059425
2026-03-31 17:00:00+00:00,netherlands,174.2625,178.11581,-3.8533142089843855,3.8533142089843855,2.211212515018657
2026-03-31 18:00:00+00:00,netherlands,175.0225,179.01962,-3.997122802734367,3.997122802734367,2.2837765445781923
2026-03-31 19:00:00+00:00,netherlands,165.3125,162.8551,2.4573974609375,2.4573974609375,1.486516422495274
2026-03-31 20:00:00+00:00,netherlands,157.5875,150.74469,6.842810058593756,6.842810058593756,4.342228957622753
2026-03-31 21:00:00+00:00,netherlands,146.815,133.97052,12.844479980468748,12.844479980468748,8.74875181723172
2026-03-31 22:00:00+00:00,netherlands,143.8875,127.29339,16.59411163330077,16.59411163330077,11.532698554982728
2026-03-31 23:00:00+00:00,netherlands,129.26,122.37313,6.886869201660147,6.886869201660147,5.327919852746517
2026-04-01 00:00:00+00:00,netherlands,123.8225,114.352646,9.469854125976568,9.469854125976568,7.647926770963733
2026-04-01 01:00:00+00:00,netherlands,129.4275,106.93785,22.48964904785157,22.48964904785157,17.376252379016492
2026-04-01 02:00:00+00:00,netherlands,134.535,109.09463,25.440372619628903,25.440372619628903,18.90985440192433
2026-04-01 03:00:00+00:00,netherlands,143.58499999999998,118.144066,25.440934143066382,25.440934143066382,17.718378760362427
2026-04-01 04:00:00+00:00,netherlands,172.9825,147.40796,25.574541015624987,25.574541015624987,14.78446722392438
2026-04-01 05:00:00+00:00,netherlands,218.2775,155.95956,62.31793579101563,62.31793579101563,28.549866931321656
2026-04-01 06:00:00+00:00,netherlands,199.9775,156.15971,43.817786254882805,43.817786254882805,21.911358155233867
2026-04-01 07:00:00+00:00,netherlands,171.515,124.45528,47.059723510742174,47.059723510742174,27.43767222152125
2026-04-01 08:00:00+00:00,netherlands,140.655,114.86568,25.78932312011719,25.78932312011719,18.33516271737029
2026-04-01 09:00:00+00:00,netherlands,129.06,114.48168,14.578318176269534,14.578318176269534,11.295767996489642
2026-04-01 10:00:00+00:00,netherlands,116.015,109.51054,6.504463806152344,6.504463806152344,5.606571396933452
2026-04-01 11:00:00+00:00,netherlands,97.0725,93.7664,3.3060968017578176,3.3060968017578176,3.405801644912635
2026-04-01 12:00:00+00:00,netherlands,89.58,84.08125,5.498746948242186,5.498746948242186,6.138364532532023
2026-04-01 13:00:00+00:00,netherlands,95.8825,88.118774,7.763725585937493,7.763725585937493,8.097124695265032
2026-04-01 14:00:00+00:00,netherlands,106.2575,99.97184,6.285660095214837,6.285660095214837,5.915497819179669
2026-04-01 15:00:00+00:00,netherlands,130.25,120.72661,9.523391723632812,9.523391723632812,7.311625123710412
2026-04-01 16:00:00+00:00,netherlands,151.1475,140.81473,10.332772216796885,10.332772216796885,6.836217745445265
2026-04-01 17:00:00+00:00,netherlands,186.6625,152.91016,33.752343749999994,33.752343749999994,18.08201633965044
2026-04-01 18:00:00+00:00,netherlands,179.475,157.80592,21.66907653808593,21.66907653808593,12.07359049343136
2026-04-01 19:00:00+00:00,netherlands,165.73000000000002,144.78159,20.948414306640643,20.948414306640643,12.64008586655442
2026-04-01 20:00:00+00:00,netherlands,151.9375,134.39325,17.54425048828125,17.54425048828125,11.547018009563963
2026-04-01 21:00:00+00:00,netherlands,132.8875,126.78303,6.104472351074207,6.104472351074207,4.593714496152165
2026-04-01 22:00:00+00:00,netherlands,126.3275,125.54649,0.7810064697265631,0.7810064697265631,0.6182394725824252
2026-04-01 23:00:00+00:00,netherlands,118.995,115.97939,3.015606994628911,3.015606994628911,2.5342300051505613
2026-04-02 00:00:00+00:00,netherlands,114.13,109.20279,4.9272106933593705,4.9272106933593705,4.317191530149279
2026-04-02 01:00:00+00:00,netherlands,107.8175,113.37544,-5.557942504882817,5.557942504882817,5.154953977677852
2026-04-02 02:00:00+00:00,netherlands,106.5925,114.68497,-8.092467041015624,8.092467041015624,7.5919666402567
2026-04-02 03:00:00+00:00,netherlands,119.0325,118.70552,0.3269793701171863,0.3269793701171863,0.2746975574882375
2026-04-02 04:00:00+00:00,netherlands,149.49,128.28557,21.20443176269532,21.20443176269532,14.184515193454624
2026-04-02 05:00:00+00:00,netherlands,160.0075,137.89719,22.11031372070312,22.11031372070312,13.818298342704637
2026-04-02 06:00:00+00:00,netherlands,157.65,132.94334,24.706655883789068,24.706655883789068,15.671840078521452
2026-04-02 07:00:00+00:00,netherlands,121.485,114.592384,6.892615661621093,6.892615661621093,5.673635149706625
2026-04-02 08:00:00+00:00,netherlands,116.275,86.18427,30.090727233886724,30.090727233886724,25.87893118373401
2026-04-02 09:00:00+00:00,netherlands,119.0025,52.145782,66.85671752929687,66.85671752929687,56.18093529908773
2026-04-02 10:00:00+00:00,netherlands,110.3025,30.459778,79.84272216796874,79.84272216796874,72.38523348787992
2026-04-02 11:00:00+00:00,netherlands,94.2275,13.544266,80.6832342529297,80.6832342529297,85.62599480292874
2026-04-02 12:00:00+00:00,netherlands,84.8975,7.6442823,77.25321765899658,77.25321765899658,90.99586873464658
2026-04-02 13:00:00+00:00,netherlands,90.78,6.31893,84.46106985092163,84.46106985092163,93.0392926315506
2026-04-02 14:00:00+00:00,netherlands,107.3,32.977207,74.3227928161621,74.3227928161621,69.26634931608771
2026-04-02 15:00:00+00:00,netherlands,117.715,84.826546,32.88845428466797,32.88845428466797,27.93905133981903
2026-04-02 16:00:00+00:00,netherlands,129.0,106.73125,22.26875305175781,22.26875305175781,17.26259926492854
2026-04-02 17:00:00+00:00,netherlands,158.88,121.97205,36.90794647216797,36.90794647216797,23.230077084697864
2026-04-02 18:00:00+00:00,netherlands,156.245,125.2364,31.008603210449223,31.008603210449223,19.8461411312037
2026-04-02 19:00:00+00:00,netherlands,144.42000000000002,108.42437,35.9956301879883,35.9956301879883,24.924269621927916
2026-04-02 20:00:00+00:00,netherlands,133.735,96.3876,37.34739624023439,37.34739624023439,27.926418843410016
2026-04-02 21:00:00+00:00,netherlands,123.5925,75.21832,48.37417724609375,48.37417724609375,39.140058859634486
2026-04-02 22:00:00+00:00,netherlands,132.405,32.218296,100.1867039489746,100.1867039489746,75.66685846378506
2026-04-02 23:00:00+00:00,netherlands,121.9875,24.27517,97.7123306274414,97.7123306274414,80.10028128082091
2026-04-03 00:00:00+00:00,netherlands,119.0125,37.383102,81.62939758300782,81.62939758300782,68.58892770339907
2026-04-03 01:00:00+00:00,netherlands,116.3825,46.7707,69.61180145263671,69.61180145263671,59.81294563412602
2026-04-03 02:00:00+00:00,netherlands,117.9075,61.199703,56.707796783447264,56.707796783447264,48.095156612978194
2026-04-03 03:00:00+00:00,netherlands,118.4975,75.50654,42.99096160888672,42.99096160888672,36.2800578990162
2026-04-03 04:00:00+00:00,netherlands,130.655,124.79924,5.855759887695314,5.855759887695314,4.481849058738903
2026-04-03 05:00:00+00:00,netherlands,136.06,206.5012,-70.44120544433594,70.44120544433594,51.772163342889854
2026-04-03 06:00:00+00:00,netherlands,131.05,174.92271,-43.872714233398426,43.872714233398426,33.4778437492548
2026-04-03 07:00:00+00:00,netherlands,113.38,134.57547,-21.19546997070313,21.19546997070313,18.694187661583285
2026-04-03 08:00:00+00:00,netherlands,85.8675,88.88063,-3.013130493164056,3.013130493164056,3.5090464880939303
2026-04-03 09:00:00+00:00,netherlands,53.057500000000005,39.39563,13.661870117187505,13.661870117187505,25.749177999693732
2026-04-03 10:00:00+00:00,netherlands,27.145,9.484641,17.660358924865722,17.660358924865722,65.05934398550643
2026-04-03 11:00:00+00:00,netherlands,10.1675,1.8085145,8.358985524177552,8.358985524177552,82.21279099264865
2026-04-03 12:00:00+00:00,netherlands,2.095,-5.9157825,8.01078245162964,8.01078245162964,382.3762506744457
2026-04-03 13:00:00+00:00,netherlands,3.815,-1.2804785,5.095478477478027,5.095478477478027,133.56431133625236
2026-04-03 14:00:00+00:00,netherlands,24.1125,9.119114,14.99338607788086,14.99338607788086,62.18096870038718
2026-04-03 15:00:00+00:00,netherlands,69.61,48.772614,20.83738647460937,20.83738647460937,29.93447274042433
2026-04-03 16:00:00+00:00,netherlands,100.0,92.159904,7.840095520019531,7.840095520019531,7.840095520019531
2026-04-03 17:00:00+00:00,netherlands,124.7,131.77809,-7.07809143066406,7.07809143066406,5.676095774389784
2026-04-03 18:00:00+00:00,netherlands,121.5625,120.038826,1.5236740112304688,1.5236740112304688,1.253407926976221
2026-04-03 19:00:00+00:00,netherlands,109.2,96.50969,12.690310668945315,12.690310668945315,11.621163616250287
2026-04-03 20:00:00+00:00,netherlands,100.6,73.28403,27.31597290039062,27.31597290039062,27.153054572952907
2026-04-03 21:00:00+00:00,netherlands,80.8,53.823948,26.976052093505857,26.976052093505857,33.3862030860221
2026-04-03 22:00:00+00:00,netherlands,17.195,13.308852,3.886147804260254,3.886147804260254,22.600452481885743
2026-04-03 23:00:00+00:00,netherlands,18.0325,7.702441,10.330058784484862,10.330058784484862,57.28578280596069
2026-04-04 00:00:00+00:00,netherlands,18.805,3.6018028,15.203197174072264,15.203197174072264,80.84656832795675
2026-04-04 01:00:00+00:00,netherlands,44.405,0.34140247,44.06359752893448,44.06359752893448,99.2311620964632
2026-04-04 02:00:00+00:00,netherlands,59.14,0.1340155,59.0059844994545,59.0059844994545,99.77339279583109
2026-04-04 03:00:00+00:00,netherlands,81.0575,-2.921443,83.97894298553467,83.97894298553467,103.6041612257159
2026-04-04 04:00:00+00:00,netherlands,126.8525,5.0877542,121.76474575042724,121.76474575042724,95.98923612102816
2026-04-04 05:00:00+00:00,netherlands,215.0,9.439143,205.56085681915283,205.56085681915283,95.6097008461176
2026-04-04 06:00:00+00:00,netherlands,171.0975,-1.7841432,172.8816432094574,172.8816432094574,101.04276404357596
2026-04-04 07:00:00+00:00,netherlands,146.0,-2.556142,148.5561420917511,148.5561420917511,101.75078225462404
2026-04-04 08:00:00+00:00,netherlands,103.3,1.8165387,101.4834613084793,101.4834613084793,98.2414920701639
2026-04-04 09:00:00+00:00,netherlands,47.41,1.0722051,46.33779493331909,46.33779493331909,97.7384411164714
2026-04-04 10:00:00+00:00,netherlands,15.2575,-21.168734,36.42623359680176,36.42623359680176,238.74313351991972
2026-04-04 11:00:00+00:00,netherlands,0.1275,-34.92507,35.05257171630859,35.05257171630859,27492.213110830267
2026-04-04 12:00:00+00:00,netherlands,0.1025,-43.57601,43.67851165771484,43.67851165771484,42613.18210508765
2026-04-04 13:00:00+00:00,netherlands,0.0275,-40.327602,40.35510238647461,40.35510238647461,146745.82685990768
2026-04-04 14:00:00+00:00,netherlands,10.21,-30.672815,40.88281532287598,40.88281532287598,400.4193469429576
2026-04-04 15:00:00+00:00,netherlands,54.55,0.6823852,53.86761479377746,53.86761479377746,98.74906469986703
2026-04-04 16:00:00+00:00,netherlands,94.2125,15.730435,78.48206462860108,78.48206462860108,83.30323962170739
2026-04-04 17:00:00+00:00,netherlands,131.89249999999998,75.959206,55.93329437255858,55.93329437255858,42.40824487560595
2026-04-04 18:00:00+00:00,netherlands,122.82,111.52501,11.294990844726556,11.294990844726556,9.196377499370262
2026-04-04 19:00:00+00:00,netherlands,93.59,122.01394,-28.42393890380859,28.42393890380859,30.370700826806917
2026-04-04 20:00:00+00:00,netherlands,71.8775,115.05275,-43.175249633789065,43.175249633789065,60.06782321837719
2026-04-04 21:00:00+00:00,netherlands,41.13,105.48149,-64.35149108886719,64.35149108886719,156.45876753918597
2026-04-04 22:00:00+00:00,netherlands,0.2575,102.52031,-102.2628094482422,102.2628094482422,39713.71240708435
2026-04-04 23:00:00+00:00,netherlands,-0.06,86.30944,-86.36944061279297,86.36944061279297,-143949.06768798828
2026-04-05 00:00:00+00:00,netherlands,-0.905,103.688324,-104.59332397460938,104.59332397460938,-11557.273367360152
2026-04-05 01:00:00+00:00,netherlands,-1.3875,116.00385,-117.39135284423828,117.39135284423828,-8460.638042827984
2026-04-05 02:00:00+00:00,netherlands,-1.5975,141.43503,-143.03252807617187,143.03252807617187,-8953.52288426741
2026-04-05 03:00:00+00:00,netherlands,-1.985,139.59392,-141.5789178466797,141.5789178466797,-7132.439186230715
2026-04-05 04:00:00+00:00,netherlands,-2.0075,140.44899,-142.45648986816406,142.45648986816406,-7096.213692062967
2026-04-05 05:00:00+00:00,netherlands,-0.7025,150.86409,-151.5665899658203,151.5665899658203,-21575.315297625664
2026-04-05 06:00:00+00:00,netherlands,-0.8025,133.44766,-134.25016235351563,134.25016235351563,-16728.9921935845
2026-04-05 07:00:00+00:00,netherlands,-1.385,68.47244,-69.85744262695313,69.85744262695313,-5043.858673426219
2026-04-05 08:00:00+00:00,netherlands,-4.0,10.189376,-14.189375877380373,14.189375877380373,-354.7343969345093
2026-04-05 09:00:00+00:00,netherlands,-8.0,-3.3265495,-4.673450469970703,4.673450469970703,-58.41813087463379
2026-04-05 10:00:00+00:00,netherlands,-14.495,-24.365334,9.870333557128909,9.870333557128909,-68.0947468584264
2026-04-05 11:00:00+00:00,netherlands,-27.2,-52.660435,25.46043472290039,25.46043472290039,-93.60453942242792
2026-04-05 12:00:00+00:00,netherlands,-50.43,-56.291737,5.861736602783203,5.861736602783203,-11.6235110108729
2026-04-05 13:00:00+00:00,netherlands,-49.95,-41.79895,-8.151049804687503,8.151049804687503,-16.318418027402405
2026-04-05 14:00:00+00:00,netherlands,-29.5025,-6.681823,-22.820677223205568,22.820677223205568,-77.35167264877745
2026-04-05 15:00:00+00:00,netherlands,-4.6625,61.572594,-66.23509368896484,66.23509368896484,-1420.5918217472351
2026-04-05 16:00:00+00:00,netherlands,0.7625,125.02504,-124.26253967285156,124.26253967285156,16296.726514472335
2026-04-05 17:00:00+00:00,netherlands,64.055,165.98311,-101.9281085205078,101.9281085205078,159.12592072517023
2026-04-05 18:00:00+00:00,netherlands,114.2,157.44215,-43.24215393066406,43.24215393066406,37.8652836520701
2026-04-05 19:00:00+00:00,netherlands,130.0,140.2001,-10.200103759765623,10.200103759765623,7.846233661358173
2026-04-05 20:00:00+00:00,netherlands,123.2075,118.879524,4.327975769042965,4.327975769042965,3.512753500430546
2026-04-05 21:00:00+00:00,netherlands,113.61,108.58738,5.022620544433593,5.022620544433593,4.420931735264143
2026-04-05 22:00:00+00:00,netherlands,102.9575,104.49125,-1.5337490844726602,1.5337490844726602,1.4896914595562831
2026-04-05 23:00:00+00:00,netherlands,90.755,103.20534,-12.450337524414069,12.450337524414069,13.718624345120451
2026-04-06 00:00:00+00:00,netherlands,101.17,100.534904,0.635095520019533,0.635095520019533,0.6277508352471415
2026-04-06 01:00:00+00:00,netherlands,117.14,101.82516,15.314842834472657,15.314842834472657,13.073965199310788
2026-04-06 02:00:00+00:00,netherlands,151.3525,101.72604,49.62645629882812,49.62645629882812,32.78865978350415
2026-04-06 03:00:00+00:00,netherlands,140.24,113.749725,26.49027465820313,26.49027465820313,18.889243196094647
2026-04-06 04:00:00+00:00,netherlands,137.0,129.78645,7.213546752929687,7.213546752929687,5.265362593379334
2026-04-06 05:00:00+00:00,netherlands,150.0025,171.47395,-21.471453247070315,21.471453247070315,14.314063596986928
2026-04-06 06:00:00+00:00,netherlands,135.1075,138.92984,-3.8223400878906375,3.8223400878906375,2.829110218078669
2026-04-06 07:00:00+00:00,netherlands,68.2525,110.78826,-42.53576141357422,42.53576141357422,62.32117711962818
2026-04-06 08:00:00+00:00,netherlands,8.165,38.791546,-30.626545867919923,30.626545867919923,375.0954790927119
2026-04-06 09:00:00+00:00,netherlands,-10.0,4.313539,-14.313539028167725,14.313539028167725,-143.13539028167725
2026-04-06 10:00:00+00:00,netherlands,-30.0,-4.4996653,-25.50033473968506,25.50033473968506,-85.0011157989502
2026-04-06 11:00:00+00:00,netherlands,-55.3175,-11.049467,-44.26803291320801,44.26803291320801,-80.02536794542054
2026-04-06 12:00:00+00:00,netherlands,-56.85,-9.302745,-47.54725513458252,47.54725513458252,-83.63633269055852
2026-04-06 13:00:00+00:00,netherlands,-50.0,-1.2523971,-48.74760293960571,48.74760293960571,-97.49520587921144
2026-04-06 14:00:00+00:00,netherlands,-2.495,5.8211308,-8.316130752563478,8.316130752563478,-333.3118538101594
2026-04-06 15:00:00+00:00,netherlands,65.0,64.20052,0.7994766235351562,0.7994766235351562,1.2299640362079327
2026-04-06 16:00:00+00:00,netherlands,127.23,120.80194,6.428059082031254,6.428059082031254,5.052313984147807
2026-04-06 17:00:00+00:00,netherlands,166.16000000000005,175.42603,-9.266025390624948,9.266025390624948,5.576568001098305
2026-04-06 18:00:00+00:00,netherlands,156.1925,170.56584,-14.373341674804692,14.373341674804692,9.20232512752193
2026-04-06 19:00:00+00:00,netherlands,149.9975,142.52518,7.472322998046877,7.472322998046877,4.981631692559461
2026-04-06 20:00:00+00:00,netherlands,117.5025,130.73547,-13.232973632812502,13.232973632812502,11.261865605253082
2026-04-06 21:00:00+00:00,netherlands,110.1,114.68159,-4.581587219238287,4.581587219238287,4.161296293586092
2026-04-06 22:00:00+00:00,netherlands,106.4,103.16123,3.2387680053710994,3.2387680053710994,3.043954892266071
2026-04-06 23:00:00+00:00,netherlands,101.1125,97.10575,4.006748962402341,4.006748962402341,3.96266432182207
2026-04-07 00:00:00+00:00,netherlands,101.295,95.77247,5.522531433105471,5.522531433105471,5.451928953162022
2026-04-07 01:00:00+00:00,netherlands,101.395,95.86659,5.5284075927734335,5.5284075927734335,5.452347347278893
2026-04-07 02:00:00+00:00,netherlands,104.5025,108.96648,-4.46397644042969,4.46397644042969,4.271645597406463
2026-04-07 03:00:00+00:00,netherlands,111.3275,113.42725,-2.0997537231445307,2.0997537231445307,1.8861051610289736
2026-04-07 04:00:00+00:00,netherlands,132.62,140.99097,-8.370966796874995,8.370966796874995,6.311994266984613
