Date,AAPL,AMD,BAC,CVX,GOOGL,GS,INTC,JPM,KO,MA,MCD,MS,MSFT,NVDA,PEP,SBUX,V,XOM
2024-02-02,183.7698516845703,177.66000366210938,31.55727767944336,136.8810577392578,141.12860107421875,367.5501403808594,42.03700256347656,165.79339599609375,56.309051513671875,453.8068542480469,279.93829345703125,81.81858825683594,403.3824768066406,66.04261779785156,156.24461364746094,87.20555114746094,272.0114440917969,93.84874725341797
2024-02-05,185.579345703125,174.22999572753906,31.10471534729004,136.9619903564453,142.41714477539062,362.963623046875,42.20475769042969,165.57518005371094,55.843994140625,450.0429992675781,269.49658203125,80.5248031616211,397.9186706542969,69.208984375,156.1989288330078,86.75541687011719,270.4412536621094,93.46220397949219
2024-02-06,187.1812286376953,167.8800048828125,31.1518611907959,136.97998046875,142.83348083496094,364.83050537109375,42.29877853393555,166.1444854736328,55.7509880065918,453.72796630859375,268.2525634765625,80.72168731689453,397.7616882324219,68.1019515991211,156.65586853027344,89.7188491821289,271.59930419921875,94.10645294189453
2024-02-07,187.29000854492188,170.94000244140625,31.283855438232422,136.78216552734375,144.2608184814453,366.41302490234375,42.33836364746094,166.4575958251953,55.79749298095703,455.1173095703125,270.7781982421875,80.6279296875,406.15850830078125,69.97462463378906,156.70159912109375,89.38123321533203,274.1802673339844,94.07884216308594
2024-02-08,186.2122039794922,169.35000610351562,31.227275848388672,138.51744079589844,144.62754821777344,364.87786865234375,42.061256408691406,165.85984802246094,55.64867401123047,451.5209655761719,275.1131896972656,80.29979705810547,406.2174072265625,69.5174331665039,158.8765869140625,91.1265869140625,271.1422119140625,95.689453125
2024-02-09,186.97454833984375,172.47999572753906,31.180137634277344,135.80215454101562,147.69039916992188,364.13873291015625,42.86289596557617,166.05908203125,55.397544860839844,451.14654541015625,272.794921875,80.5248031616211,412.5346374511719,72.00501251220703,153.22886657714844,91.79644775390625,271.7812805175781,93.66468811035156
2024-02-12,185.29141235351562,171.91000366210938,31.698707580566406,136.7372283935547,146.23330688476562,372.0799255371094,43.57545852661133,166.7991943359375,55.52775573730469,451.96429443359375,272.7667236328125,81.4435806274414,407.3454895019531,72.11981964111328,155.91561889648438,90.0699462890625,270.4441223144531,94.95317840576172
2024-02-13,183.20236206054688,171.5399932861328,30.878427505493164,135.40650939941406,143.86431884765625,358.9172058105469,42.71444320678711,165.3474578857422,55.20222091674805,453.6885681152344,270.5708312988281,78.72473907470703,398.57586669921875,72.0000228881836,154.33465576171875,88.56044006347656,271.1717224121094,94.13573455810547
2024-02-14,182.3212127685547,178.6999969482422,31.236711502075195,135.77517700195312,144.65728759765625,358.2444152832031,43.73380661010742,167.02691650390625,55.14641189575195,458.34906005859375,271.56982421875,78.75286865234375,402.42828369140625,73.76889038085938,153.09176635742188,88.7491226196289,272.89227294921875,93.67127990722656
2024-02-15,182.03407287597656,176.75999450683594,32.122989654541016,140.3925018310547,141.51515197753906,365.23797607421875,43.595252990722656,170.67051696777344,55.24872589111328,464.3494873046875,275.0472412109375,80.31854248046875,399.5487365722656,72.52908325195312,153.40248107910156,87.94721984863281,276.2547607421875,96.35582733154297
2024-02-16,180.49951171875,173.8699951171875,32.141845703125,140.54702758789062,139.28492736816406,364.3092346191406,43.060829162597656,169.8734893798828,55.23942184448242,461.245849609375,275.1980285644531,81.09669494628906,397.0919189453125,72.4841537475586,151.99514770507812,87.94721984863281,273.8754577636719,96.35582733154297
2024-02-20,179.75692749023438,165.69000244140625,32.01927947998047,139.97439575195312,139.87965393066406,364.3851013183594,44.060401916503906,170.5376739501953,56.45787048339844,445.106689453125,275.7917785644531,80.01853942871094,395.84381103515625,69.32877349853516,154.12442016601562,88.17362976074219,270.52276611328125,95.44549560546875
2024-02-21,180.5093994140625,164.2899932861328,31.77413558959961,141.28323364257812,141.29708862304688,367.938720703125,43.021240234375,171.64784240722656,56.96013259887695,452.29931640625,276.9791564941406,80.12166595458984,395.24432373046875,67.35227966308594,154.2889404296875,89.64539337158203,272.1057434082031,97.3962173461914
2024-02-22,182.53903198242188,181.86000061035156,31.68928337097168,141.27413940429688,142.82354736328125,370.0235595703125,42.53630065917969,173.7068634033203,56.876426696777344,464.6253662109375,278.8733825683594,80.48728942871094,404.5509338378906,78.39865112304688,153.75894165039062,90.36241149902344,278.9781799316406,97.31260681152344
2024-02-23,180.70741271972656,176.52000427246094,31.9815673828125,140.5742950439453,142.6947021484375,370.5731506347656,42.54619598388672,174.5797882080078,56.922935485839844,466.4580383300781,280.59796142578125,81.1435775756836,403.2635803222656,78.6771469116211,154.9926300048828,90.21146392822266,278.8306884765625,96.45801544189453
2024-02-26,179.3609161376953,176.00999450683594,31.68928337097168,140.38343811035156,136.3608856201172,369.78662109375,42.54619598388672,173.98204040527344,56.4671630859375,467.53204345703125,280.0042419433594,80.31854248046875,400.5118713378906,78.95166778564453,153.76803588867188,88.947265625,279.3714599609375,96.8388671875
2024-02-27,180.81631469726562,178.0,32.32099151611328,138.30198669433594,137.6593475341797,370.345703125,42.28887939453125,174.06741333007812,56.12303161621094,467.7684326171875,276.8378601074219,80.14978790283203,400.45294189453125,78.56135559082031,153.67665100097656,88.80574798583984,278.407958984375,96.63450622558594
2024-02-28,179.61830139160156,176.5399932861328,32.34927749633789,138.465576171875,135.18133544921875,375.2320556640625,41.556522369384766,174.94985961914062,56.178836822509766,471.80816650390625,278.1853942871094,80.67481994628906,400.68878173828125,77.52519226074219,152.64398193359375,87.73966217041016,280.8265380859375,96.90387725830078
2024-02-29,178.95498657226562,192.52999877929688,32.776554107666016,138.16561889648438,137.2430419921875,371.2905578613281,42.60557556152344,176.54393005371094,55.82539367675781,467.7783203125,277.0102233886719,80.66544342041016,406.5067138671875,78.97163391113281,152.2526092529297,89.53218841552734,277.88690185546875,97.08966827392578
2024-03-01,177.87582397460938,202.63999938964844,32.615135192871094,138.89276123046875,135.93463134765625,370.3839416503906,43.36762619018555,175.8133087158203,55.36963653564453,469.6208801269531,275.5412292480469,81.07796478271484,408.3345947265625,82.13301086425781,151.56198120117188,87.8906021118164,278.3980407714844,98.31583404541016
2024-03-04,173.361083984375,205.36000061035156,33.374732971191406,135.32070922851562,132.17796325683594,374.3444519042969,45.1391487121582,177.1322479248047,55.63007354736328,461.6004638671875,275.740234375,84.41557312011719,407.7646179199219,85.08576965332031,152.28024291992188,87.2302017211914,275.8122863769531,96.9410400390625
2024-03-05,168.4305419921875,205.1300048828125,33.60261154174805,135.96603393554688,131.50392150878906,373.0656433105469,42.71444320678711,178.90660095214844,55.36033248901367,460.6447448730469,277.25665283203125,83.56240844726562,395.7062072753906,85.81549835205078,149.2138214111328,86.06034851074219,274.6816711425781,98.13004302978516
2024-03-06,167.44049072265625,210.6300048828125,33.63108825683594,134.82080078125,130.2450714111328,371.7868347167969,44.05050277709961,179.8364715576172,55.388240814208984,464.6647644042969,277.62628173828125,80.30917358398438,395.1558837890625,88.54676818847656,150.09783935546875,86.46602630615234,275.7139892578125,99.1797103881836
2024-03-07,167.32167053222656,211.3800048828125,33.83049392700195,135.76608276367188,133.19888305664062,370.6988830566406,45.67357635498047,178.26136779785156,55.285926818847656,460.66448974609375,275.9013366699219,80.7591781616211,402.08428955078125,92.5089111328125,150.1991424560547,85.80561828613281,273.58050537109375,99.737060546875
2024-03-08,169.03448486328125,207.38999938964844,33.801998138427734,136.22962951660156,134.2198486328125,369.3246154785156,43.54576873779297,178.59347534179688,55.36033248901367,462.3591613769531,277.2660827636719,81.60296630859375,399.2146301269531,87.37679290771484,150.14390563964844,85.90939331054688,275.3305969238281,100.67526245117188
2024-03-11,171.03443908691406,198.38999938964844,34.07735824584961,138.1565399169922,136.45997619628906,368.5324401855469,44.39689254760742,178.6598663330078,56.03002166748047,462.2606201171875,279.41754150390625,81.50920104980469,397.5439147949219,85.6258316040039,151.69090270996094,86.86225891113281,275.8418273925781,101.26976013183594
2024-03-12,171.50965881347656,202.75999450683594,34.143821716308594,138.05654907226562,137.2826690673828,370.46026611328125,44.77296829223633,180.13058471679688,56.271846771240234,465.91607666015625,278.9342041015625,81.61234283447266,408.1184387207031,91.75422668457031,151.51593017578125,87.17359924316406,279.1453552246094,100.61952209472656
2024-03-13,169.43052673339844,194.7899932861328,34.25776290893555,139.87442016601562,138.56134033203125,374.4017333984375,42.78371810913086,181.5918426513672,56.84851837158203,468.6158447265625,268.08233642578125,83.76866912841797,407.94146728515625,90.73098754882812,152.2157745361328,86.42827606201172,280.3447570800781,101.74351501464844
2024-03-14,171.28195190429688,187.05999755859375,33.887451171875,141.5195770263672,141.84226989746094,370.8706359863281,42.30867385864258,178.3562774658203,56.72195053100586,472.42889404296875,267.01141357421875,83.5342788696289,417.8869934082031,87.79207611083984,151.73692321777344,86.47544860839844,281.5934143066406,103.54558563232422
2024-03-15,170.90573120117188,191.05999755859375,33.6215934753418,141.38323974609375,139.9391326904297,369.5345764160156,42.199806213378906,180.5670623779297,56.140663146972656,468.8325500488281,264.55670166015625,82.85926818847656,409.2387390136719,87.68525695800781,151.62643432617188,85.02256774902344,278.2801208496094,103.35980987548828
2024-03-18,171.99481201171875,190.64999389648438,34.1912956237793,141.25599670410156,146.38197326660156,366.8241882324219,42.26908493041992,182.80638122558594,56.375057220458984,471.8476257324219,264.0260009765625,82.46549224853516,410.1232604980469,88.30219268798828,157.7040252685547,85.86221313476562,280.2562561035156,104.31659698486328
2024-03-19,174.33135986328125,181.4199981689453,34.21027755737305,142.35577392578125,145.73773193359375,370.9183654785156,41.61589813232422,183.87860107421875,56.468807220458984,476.88238525390625,268.09185791015625,82.89675903320312,414.14263916015625,89.24357604980469,158.20127868652344,86.40940856933594,282.5176696777344,105.05042266845703
2024-03-20,176.8956298828125,179.72999572753906,34.8939208984375,140.4742889404297,147.43267822265625,378.37188720703125,41.76435470581055,186.2886505126953,56.956336975097656,480.8630065917969,269.5893249511719,85.64373779296875,417.89678955078125,90.21588897705078,158.25653076171875,87.3622817993164,284.4151611328125,104.95753479003906
2024-03-21,169.66812133789062,178.67999267578125,35.61553192138672,140.75607299804688,146.3026885986328,394.8248596191406,41.98208236694336,188.8790283203125,56.69382858276367,481.4541931152344,268.71734619140625,87.56568145751953,421.9654235839844,91.27703094482422,158.79983520507812,86.47544860839844,285.48681640625,105.42198944091797
2024-03-22,170.569091796875,179.64999389648438,35.17877197265625,140.5742950439453,149.44485473632812,388.2494201660156,42.13053512573242,186.56381225585938,56.712581634521484,474.5866394042969,267.8644104003906,86.20626068115234,421.3462829589844,94.12611389160156,158.40386962890625,85.57918548583984,278.49639892578125,105.42198944091797
2024-03-25,169.1533203125,178.6300048828125,34.99837112426758,142.2194366455078,148.75099182128906,386.4552307128906,41.39817428588867,184.8559112548828,56.628196716308594,469.0394592285156,264.06390380859375,85.44685363769531,415.5676574707031,94.83788299560547,158.93797302246094,85.54145050048828,276.4808349609375,106.4995346069336
2024-03-26,168.0246124267578,177.8699951171875,35.21675109863281,141.12872314453125,149.345703125,387.6385803222656,41.556522369384766,185.7193603515625,56.75945281982422,469.78826904296875,264.06390380859375,85.5781021118164,414.3785095214844,92.40109252929688,159.0576629638672,85.24898529052734,275.8811340332031,105.70066833496094
2024-03-27,171.5888671875,179.58999633789062,35.900390625,142.11038208007812,149.5439453125,396.2945861816406,43.318145751953125,189.3155517578125,57.21885299682617,470.9214172363281,267.2862548828125,87.659423828125,414.162353515625,90.0940933227539,159.83119201660156,86.32450866699219,274.32769775390625,106.7967758178711
2024-03-28,169.77699279785156,180.49000549316406,36.004825592041016,143.373779296875,149.60342407226562,398.6231994628906,43.714012145996094,190.05563354492188,57.35948944091797,474.4881591796875,267.21990966796875,88.2782211303711,413.46453857421875,90.19991302490234,161.15719604492188,86.2207260131836,274.38671875,107.97648620605469
2024-04-01,168.34144592285156,183.33999633789062,35.625030517578125,144.59173583984375,154.12338256835938,394.634033203125,44.060401916503906,188.7651824951172,56.890716552734375,471.36480712890625,265.5802917480469,87.68755340576172,417.2481689453125,90.20690155029297,159.28787231445312,86.3528060913086,273.6001892089844,108.67317199707031
2024-04-02,167.1632537841797,178.6999969482422,35.41614532470703,145.2279815673828,153.20150756835938,391.4273986816406,43.48638916015625,188.68927001953125,56.393802642822266,472.3796081542969,263.2298278808594,86.91878509521484,414.1722106933594,89.2974624633789,157.86978149414062,84.24893188476562,273.7574768066406,110.80038452148438
2024-04-03,167.96522521972656,180.77000427246094,35.549072265625,145.827880859375,153.558349609375,395.1016540527344,39.913658142089844,188.1579132080078,56.09379196166992,470.3992004394531,261.144775390625,87.190673828125,413.19927978515625,88.8103256225586,156.2490997314453,83.68286895751953,272.3023376464844,110.8189468383789
2024-04-04,167.1434783935547,165.8300018310547,35.05533218383789,146.0551300048828,149.2069549560547,387.7054138183594,39.31985092163086,186.726318359375,55.59688949584961,462.8616943359375,255.9794921875,86.51563262939453,410.6736145019531,85.75659942626953,156.22146606445312,82.6639633178711,269.39215087890625,111.2091064453125
2024-04-05,167.89590454101562,170.4199981689453,35.23574447631836,146.88221740722656,151.1596221923828,389.4423522949219,38.31037902832031,188.44424438476562,55.79377365112305,470.1331481933594,252.7571563720703,86.69378662109375,418.1818542480469,87.85596466064453,155.7518310546875,81.93750762939453,272.4793395996094,112.7417984008789
2024-04-08,166.77711486816406,169.89999389648438,35.60603713989258,146.58229064941406,153.48899841308594,391.7995910644531,37.58791732788086,189.42726135253906,55.56875991821289,472.461669921875,253.58169555664062,87.3875503540039,417.26788330078125,86.98247528076172,156.15699768066406,82.25829315185547,273.0888977050781,111.9801025390625
2024-04-09,167.98500061035156,170.77999877929688,35.82442092895508,147.24578857421875,155.2235870361328,391.9617919921875,37.93430709838867,188.1579132080078,55.99066925048828,465.8609313964844,255.36351013183594,88.20320892333984,418.9287109375,85.20653533935547,157.10545349121094,82.20167541503906,272.06640625,112.5653076171875
2024-04-10,166.11380004882812,167.13999938964844,34.79897689819336,147.85476684570312,154.76763916015625,382.46600341796875,36.81596755981445,186.55453491210938,55.24061584472656,462.91082763671875,254.63369750976562,85.92499542236328,415.9608154296875,86.88864135742188,155.5768585205078,81.08841705322266,269.86407470703125,113.51280212402344
2024-04-11,173.3016815185547,170.5,34.514122009277344,147.1457977294922,158.0089111328125,379.3357849121094,37.24153137207031,186.5164031982422,55.36249542236328,462.0622863769531,254.5863037109375,81.41545104980469,420.55023193359375,90.45945739746094,155.03358459472656,81.041259765625,271.0438232421875,113.13195037841797
2024-04-12,174.7967071533203,163.27999877929688,33.98240280151367,144.482666015625,156.3436737060547,371.71044921875,35.321556091308594,174.452880859375,54.64058303833008,459.1713562011719,253.42062377929688,80.80606079101562,414.6242370605469,88.03365325927734,154.79417419433594,80.1166763305664,271.31915283203125,111.81290435791016
2024-04-15,170.9750213623047,160.32000732421875,34.13433074951172,143.23744201660156,153.4989013671875,382.5805358886719,35.935157775878906,174.54832458496094,54.50932693481445,453.65594482421875,252.32118225097656,81.55609130859375,406.5067138671875,85.85242462158203,153.73519897460938,80.35255432128906,266.7178649902344,111.17194366455078
2024-04-16,167.69790649414062,163.4600067138672,32.928466796875,142.04673767089844,153.0429229736328,378.7439880371094,35.88566970825195,172.55364990234375,54.434322357177734,453.6855163574219,251.56298828125,83.57177734375,407.43048095703125,87.26399230957031,154.2416229248047,80.5884017944336,266.7866516113281,110.25232696533203
2024-04-17,166.33160400390625,154.02000427246094,33.45069122314453,142.1558074951172,154.10353088378906,385.47222900390625,35.31166076660156,171.86647033691406,54.856224060058594,454.0210266113281,255.84681701660156,84.45305633544922,404.7377014160156,83.88983154296875,156.0648956298828,81.33370208740234,268.1041564941406,110.19658660888672
2024-04-18,165.38111877441406,155.0800018310547,33.963417053222656,143.21926879882812,154.6387939453125,384.7087097167969,34.67826843261719,172.98312377929688,55.23124694824219,448.63385009765625,256.822998046875,84.62183380126953,397.29827880859375,84.52473449707031,158.6340789794922,82.22054290771484,266.80633544921875,110.09441375732422
2024-04-19,163.36141967773438,146.63999938964844,35.10281753540039,145.4279327392578,152.73565673828125,385.55810546875,33.84694290161133,177.32559204101562,56.412559509277344,449.3146057128906,257.7802429199219,84.99684143066406,392.2370910644531,76.06836700439453,160.3468475341797,82.65452575683594,265.2430725097656,111.35771179199219
2024-04-22,164.19302368164062,148.63999938964844,35.82442092895508,147.17308044433594,154.90640258789062,398.2987060546875,34.054771423339844,180.7709503173828,56.76882553100586,450.656494140625,261.18267822265625,86.33751678466797,394.04534912109375,79.38063049316406,162.49241638183594,83.19229888916016,267.750244140625,111.98938751220703
2024-04-23,165.24253845214844,152.27000427246094,36.432106018066406,148.01840209960938,156.86903381347656,404.6451721191406,33.92611312866211,183.37644958496094,56.85320281982422,456.6455383300781,262.41473388671875,87.90319061279297,400.5413513183594,82.2806167602539,157.6671905517578,82.89981842041016,269.5002746582031,112.42597961425781
2024-04-24,167.3414764404297,151.74000549316406,36.38463592529297,148.67279052734375,157.7313690185547,403.7290344238281,34.14384078979492,184.2735595703125,57.706382751464844,456.32977294921875,262.2915954589844,87.98756408691406,402.0056457519531,79.53937530517578,163.3672332763672,83.73004913330078,270.39495849609375,112.4445571899414
2024-04-25,168.2028350830078,153.75999450683594,35.99533462524414,150.22705078125,154.6288604736328,400.8754577636719,34.74754333496094,184.55029296875,57.884517669677734,455.9449768066406,261.2016906738281,86.77816009521484,392.1584777832031,82.4892578125,162.6950225830078,82.87151336669922,270.53265380859375,112.70464324951172
2024-04-26,167.6186981201172,157.39999389648438,35.919376373291016,150.78150939941406,170.4386749267578,408.0522155761719,31.55088996887207,184.6648712158203,57.884517669677734,456.2508544921875,258.82275390625,87.03128051757812,399.31292724609375,87.58345794677734,161.68206787109375,83.2583236694336,269.9033508300781,109.57421112060547
2024-04-29,171.7769775390625,160.1999969482422,35.65351486206055,151.1814422607422,164.68966674804688,411.144287109375,31.036256790161133,184.46441650390625,58.16578674316406,451.0018615722656,259.2586975097656,87.15428924560547,395.3131103515625,87.60540771484375,162.19775390625,83.33379364013672,267.2684326171875,111.13479614257812
2024-04-30,168.63848876953125,158.3800048828125,35.140785217285156,146.58229064941406,161.34927368164062,407.2314147949219,30.155445098876953,182.99468994140625,57.91264343261719,445.1805114746094,258.775390625,85.9526138305664,382.61590576171875,86.25273895263672,161.98594665527344,83.48474884033203,264.0927429199219,109.86219024658203
2024-05-01,167.6186981201172,144.27000427246094,35.08382034301758,145.09164428710938,162.41978454589844,407.46051025390625,30.05647850036621,183.10919189453125,58.062652587890625,436.1723327636719,260.0928039550781,86.61495971679688,388.12921142578125,82.89753723144531,161.28610229492188,70.2294692993164,262.8244934082031,107.78141784667969
2024-05-02,171.3116455078125,146.16000366210938,35.01735305786133,146.09144592285156,165.155517578125,412.823974609375,30.195032119750977,182.91831970214844,58.1189079284668,435.2153015136719,259.00286865234375,87.66523742675781,390.97918701171875,85.66874694824219,161.56236267089844,70.6917495727539,263.1095886230469,107.97648620605469
2024-05-03,181.55886840820312,150.60000610351562,35.3686637878418,145.65518188476562,165.7700958251953,418.1778869628906,30.58100700378418,181.82077026367188,58.287662506103516,437.6622009277344,256.197509765625,88.60198211669922,399.64703369140625,88.63561248779297,162.2069549560547,68.97469329833984,263.97479248046875,107.75355529785156
2024-05-06,179.9054718017578,155.77999877929688,35.78644561767578,147.51849365234375,166.62252807617188,423.4172668457031,30.774776458740234,183.24281311035156,58.4564208984375,443.3749084472656,255.23077392578125,89.69010925292969,406.40838623046875,91.98081970214844,161.90306091308594,68.77657318115234,268.08447265625,108.45024871826172
2024-05-07,180.5885772705078,154.42999267578125,35.928871154785156,147.85476684570312,169.74484252929688,423.5412902832031,30.486604690551758,183.00421142578125,58.70956039428711,447.0157165527344,253.52479553222656,90.63630676269531,402.2807922363281,90.39756774902344,163.92893981933594,68.39920043945312,271.8107604980469,107.91146850585938
2024-05-08,180.9252471923828,153.6199951171875,35.80543899536133,147.73658752441406,167.89126586914062,426.5475158691406,29.81089210510254,186.726318359375,58.92519760131836,448.702880859375,254.4630889892578,90.49437713623047,403.46014404296875,90.25581359863281,163.3672332763672,69.3426284790039,272.52850341796875,107.89289093017578
2024-05-09,182.737060546875,152.38999938964844,36.34664535522461,150.381591796875,168.46620178222656,434.7645263671875,29.90032386779785,188.49195861816406,58.95333480834961,449.41326904296875,253.9512939453125,92.83148956298828,405.20947265625,88.59368133544922,163.96575927734375,71.3993148803711,273.85577392578125,110.02010345458984
2024-05-10,181.4779815673828,151.9199981689453,36.5080680847168,150.7178955078125,167.16769409179688,433.97235107421875,29.66183853149414,189.70404052734375,59.30959701538086,450.8834533691406,260.6329650878906,92.99234008789062,407.5877685546875,89.72273254394531,165.558837890625,71.80500793457031,276.0187683105469,109.57421112060547
2024-05-13,184.68020629882812,150.55999755859375,36.28017807006836,149.54534912109375,167.6533966064453,432.8558044433594,30.317676544189453,189.66586303710938,59.609615325927734,451.65301513671875,257.1452331542969,93.25727081298828,406.5853271484375,90.24283599853516,166.58096313476562,71.87104797363281,274.6914978027344,109.52777862548828
2024-05-14,185.82032775878906,153.16000366210938,36.546043395996094,148.70916748046875,168.84283447265625,437.5416564941406,30.854272842407227,192.3190460205078,59.15958786010742,448.14056396484375,256.519775390625,94.03314971923828,409.3763122558594,91.19818115234375,165.6324920654297,71.35214233398438,273.0692443847656,110.1926498413086
2024-05-15,188.0906524658203,159.6699981689453,36.944828033447266,148.2001953125,170.99374389648438,444.8138122558594,31.072887420654297,192.89170837402344,59.18771743774414,451.8898010253906,259.56201171875,95.11181640625,416.5338134765625,94.4665298461914,165.2549591064453,71.41819763183594,276.7659912109375,111.04483032226562
2024-05-16,188.20962524414062,162.6199951171875,37.239173889160156,147.89720153808594,172.6490936279297,443.31549072265625,31.828094482421875,193.2352752685547,59.3658447265625,452.7481994628906,259.2208557128906,94.2223892211914,414.4761657714844,94.19600677490234,168.6160430908203,71.56078338623047,275.6431579589844,110.37995910644531
2024-05-17,188.23939514160156,164.47000122070312,37.30563735961914,149.34779357910156,174.5125732421875,446.3694763183594,31.629356384277344,195.44943237304688,59.09395980834961,454.1295166015625,258.14990234375,94.82795715332031,413.7082214355469,92.3192367553711,167.76885986328125,74.0038070678711,275.8992004394531,112.0374755859375
2024-05-20,189.39935302734375,166.3300018310547,36.859375,147.94308471679688,175.364990234375,441.8076171875,31.897653579711914,186.65951538085938,58.662689208984375,453.52764892578125,253.87545776367188,94.93205261230469,418.75885009765625,94.61627960205078,166.03765869140625,73.7091293334961,274.36260986328125,111.12911224365234
2024-05-21,190.69810485839844,164.66000366210938,37.6474609375,146.86891174316406,176.28683471679688,448.9366760253906,31.5399227142334,190.41983032226562,58.98145294189453,452.9751281738281,251.97998046875,96.06747436523438,422.4016418457031,95.2212142944336,166.74673461914062,73.88023376464844,271.8114929199219,110.36121368408203
2024-05-22,189.26052856445312,165.52000427246094,37.751895904541016,144.6654815673828,174.8297576904297,441.2731628417969,31.221940994262695,189.26499938964844,59.065834045410156,450.4295654296875,251.88516235351562,95.31999969482422,423.8587341308594,94.78596496582031,167.67677307128906,76.73200988769531,271.4469909667969,108.14183044433594
2024-05-23,185.27505493164062,160.42999267578125,37.19169616699219,144.0870819091797,172.02459716796875,437.236328125,29.8903865814209,187.9384002685547,58.21266174316406,445.1904296875,244.45480346679688,93.597900390625,420.3931884765625,103.61969757080078,165.08001708984375,74.44108581542969,270.11724853515625,106.29700469970703
2024-05-24,188.34844970703125,166.36000061035156,37.69493103027344,144.8307342529297,173.45196533203125,440.1279602050781,30.526351928710938,191.55557250976562,58.12828063964844,445.1607360839844,244.6253662109375,93.64521026611328,423.5043029785156,106.28507995605469,163.90133666992188,74.97341918945312,270.3733215332031,106.21271514892578
2024-05-28,188.3583526611328,171.61000061035156,37.3341178894043,146.01507568359375,174.8495635986328,438.8205261230469,30.86421012878418,190.4007568359375,57.95951843261719,439.1421813964844,240.29412841796875,93.36134338378906,423.6618347167969,113.70423126220703,159.6562042236328,73.6520767211914,266.916015625,107.56121826171875
2024-05-29,188.65577697753906,165.13999938964844,36.76441955566406,144.0503387451172,174.35397338867188,436.3009948730469,29.94007110595703,189.0741424560547,57.84701156616211,436.56707763671875,236.34201049804688,92.03668212890625,422.5296325683594,114.62663269042969,157.6027069091797,73.08173370361328,264.8277587890625,106.40937042236328
2024-05-30,189.64718627929688,166.75,36.67897415161133,145.2989501953125,170.59727478027344,432.27801513671875,29.99969482421875,190.2384796142578,58.10015869140625,436.2019348144531,238.9009552001953,91.99883270263672,408.25396728515625,110.3091049194336,156.98574829101562,74.86885833740234,267.2311706542969,106.74649810791016
2024-05-31,190.5989532470703,166.89999389648438,37.97028732299805,149.00811767578125,170.9838409423828,438.3172302246094,30.655534744262695,193.38796997070312,59.000205993652344,441.1056823730469,245.3646697998047,92.57601165771484,408.70684814453125,109.44361114501953,159.21420288085938,76.2567138671875,268.3737487792969,109.80870819091797
2024-06-03,192.36366271972656,163.5500030517578,37.86583709716797,144.56446838378906,171.64796447753906,436.83868408203125,30.099063873291016,192.6149139404297,59.000205993652344,437.2773742675781,247.77801513671875,92.16915130615234,407.1217041015625,114.80133056640625,157.67640686035156,78.02482604980469,266.32501220703125,107.17726135253906
2024-06-04,192.68092346191406,159.99000549316406,37.67593765258789,143.34341430664062,172.2624969482422,437.1458740234375,29.8407039642334,190.0762481689453,59.9471321105957,438.8363342285156,250.6111297607422,91.38379669189453,409.63226318359375,116.23585510253906,160.12583923339844,78.69976043701172,268.3343811035156,105.51038360595703
2024-06-05,194.18785095214844,166.1699981689453,37.941795349121094,142.28756713867188,173.86827087402344,443.271484375,30.585975646972656,188.2628936767578,59.92837905883789,440.70111083984375,248.0069122314453,91.45951080322266,417.4494934082031,122.22847747802734,159.7575225830078,77.15028381347656,270.3832092285156,105.93179321289062
2024-06-06,192.80979919433594,166.77999877929688,37.69493103027344,143.15977478027344,175.17666625976562,439.834228515625,30.22824478149414,187.92886352539062,60.14402389526367,442.69415283203125,248.70327758789062,91.6392822265625,417.9515380859375,120.78900146484375,159.49044799804688,77.44497680664062,272.8851013183594,106.727783203125
2024-06-07,195.19906616210938,167.8699951171875,38.000614166259766,143.29750061035156,172.9266357421875,436.7714538574219,30.546226501464844,190.83018493652344,59.91900634765625,443.7893371582031,244.4011688232422,91.9136734008789,417.2919616699219,120.67916870117188,158.7433319091797,77.40694427490234,274.49066162109375,105.58531188964844
2024-06-10,191.4614715576172,160.33999633789062,37.89553451538086,143.90345764160156,173.67086791992188,435.4656982421875,30.71515464782715,190.5057373046875,59.618988037109375,443.2565612792969,242.11180114746094,91.20403289794922,421.2497253417969,121.57960510253906,153.97288513183594,77.56854248046875,270.91510009765625,105.89432525634766
2024-06-11,205.3709716796875,158.9600067138672,37.12177658081055,143.67393493652344,175.26856994628906,426.5556945800781,30.7250919342041,185.49517822265625,59.58149337768555,443.0493469238281,242.56015014648438,90.29566955566406,425.9853515625,120.7110366821289,153.20254516601562,75.94302368164062,270.5506591796875,105.04215240478516
2024-06-12,211.24014282226562,160.24000549316406,37.64716720581055,141.58981323242188,176.42958068847656,430.8090515136719,30.56610107421875,182.79425048828125,58.95333480834961,437.08990478515625,242.7509002685547,90.50383758544922,434.23565673828125,124.99398803710938,152.05169677734375,75.4582290649414,266.26593017578125,103.88095092773438
2024-06-13,212.4001007080078,159.89999389648438,37.50387954711914,140.32284545898438,173.81973266601562,428.55279541015625,30.26799201965332,184.82711791992188,59.056461334228516,439.063232421875,242.0068817138672,90.08750915527344,434.74761962890625,129.396728515625,151.587646484375,76.27574157714844,267.1228332519531,103.04750061035156
2024-06-14,210.6651153564453,159.6300048828125,37.484771728515625,140.074951171875,175.43724060058594,428.6583557128906,30.258056640625,184.941650390625,59.098968505859375,438.69818115234375,241.89239501953125,90.36190032958984,435.7222900390625,131.6630096435547,152.03314208984375,75.71488952636719,266.6007995605469,102.17660522460938
