Date,AAPL,AMD,BAC,CVX,GOOGL,GS,INTC,JPM,KO,MA,MCD,MS,MSFT,NVDA,PEP,SBUX,V,XOM
2023-10-17,-0.008784602042094636,-0.012399020347321654,0.023341925409856357,0.013240567968058725,0.004457315033212339,-0.015999320043614706,-0.013676055652205643,-0.0021644675801540947,0.011978338021170654,0.0015205483594000757,0.004801250529178347,0.020322418113665863,-0.0017433973616155507,-0.046794601587857976,-0.004407939366941616,0.00565938257691756,0.0047068708995641195,0.013096985667185423
2023-10-18,-0.007394901338513726,-0.028248061993003337,-0.011223693142618618,0.007935997930558214,-0.012596558761482912,-0.023920521852680676,-0.01164743228600984,-0.010980604540303807,-0.0003698183004781086,-0.021305700128374405,0.01947105816450767,-0.06784507158050335,-0.0058725441802067735,-0.03964698546192247,0.010351116310844954,-0.004565710718632543,-0.015464318453290327,0.014004759099233155
2023-10-19,-0.0021611834786249284,0.0022511829407421136,-0.01281587210424906,0.0010657608342536928,-0.0015223368311113594,-0.009173090675976048,0.0008417560631193144,-0.004249205866028838,0.005550321047157247,-0.013580404896219811,0.009178590782563001,-0.026175190948360627,0.0036654620644742675,-0.0022511894486193507,-0.00907216237937114,0.007146804190025113,-0.01541253851904334,0.0006198329050766116
2023-10-20,-0.014704346400203905,-0.005761757407162227,-0.024109873053106745,-0.013424045948690622,-0.015607878959844279,0.002874281077038132,-0.021026093911638122,-0.01610581235848807,0.004047880574972851,-0.008920578419150504,-0.001045030230984012,0.0028800002190114693,-0.014034827900822,-0.016959370368941462,-0.003487957341863579,-0.002436029322453237,-0.0018390170032599462,-0.017165079185323617
2023-10-23,0.0006942067211224145,-0.017679947603646218,-0.028126032726061956,-0.03686384364405659,0.006637169648571861,-0.0027662738797261666,-0.030641360611070145,-0.013641137657931846,-0.008979235012418263,-0.0019250978366113225,-0.013017632957767256,-0.019554331400420844,0.00811209960303616,0.03836948990738054,0.0004999936383565107,0.00010612764706841027,-0.007927049432943756,-0.014674261105631858
2023-10-24,0.0025433908680692063,0.016598300142556255,-0.003910894882957483,-0.025081160185627338,0.016923013073813387,-0.0001334671911601415,0.021861094767694045,0.0012057288818714262,0.028846071524014638,0.008444885125580504,0.00989204303393576,-0.0019525535632622937,0.0036741607973083124,0.01600946582644558,0.01318083388580149,0.00445862494353344,0.013475626683536301,-0.00968476958545772
2023-10-25,-0.013491494939709359,-0.05517852573410509,0.003140871933012379,-0.004979124743369812,-0.09509392991867116,-0.008088865852777127,-0.050881660387513405,-0.0054547196718113256,0.00862690320914905,-0.0015508932810152087,0.002954119689237089,-0.002235805598475804,0.03067823499303346,-0.043148863412466376,0.0009866923090486868,-0.006552432514492557,0.009375658442618118,0.001845191034538729
2023-10-26,-0.024605628207486685,-0.024880277434846,0.02230920258696889,-0.007185407384873721,-0.026510657844037944,0.0007751655555596759,-0.009442600887907826,0.002564437366337158,-0.006058435895936243,-0.056224114305317374,-0.008526115299763659,0.009383699397292222,-0.03751435743479037,-0.03477815337185308,-0.005790066987902964,-0.014149075684806056,-0.023516948469576304,-0.009116749989523054
2023-10-27,0.007969238164792891,0.029465166971098578,-0.03637047500282209,-0.0672050860239064,-0.0008995623611173231,-0.023839223672547316,0.09286593694769119,-0.03601898246074242,-0.009680916258981154,-0.0013989155660306674,-0.00027365080222085947,-0.023171739044376305,0.005855484041241477,0.004314822849454947,-0.01108992989212243,-0.007014093508300179,-0.008690803137816672,-0.019052066827812242
2023-10-30,0.012305440872093065,-0.0025925541761776527,0.020659485877626782,0.012053949574041711,0.01874438921133348,0.0376667780265425,0.004220513020305683,0.01274967712770314,0.0164736676361521,0.022907007477867225,0.01716447424984957,0.014953024124420233,0.022740395980514805,0.01632103313163591,0.016664711469251303,0.012280028019869826,0.01661785239638469,0.003126468206842814
2023-10-31,0.002818697005951165,0.024121435719099082,0.025301598817019766,-0.0024641522891191148,-0.0030531532779545234,0.009240895311297903,0.022695463982616904,0.011934216219875893,0.006055051248131438,0.010552619575252997,0.0077649598368680905,0.0032584563175241943,0.0023718269398100844,-0.00925643849958635,0.006162266060105948,-0.009769128766257129,0.008666740783085158,-0.00028348218518303714
2023-11-01,0.018738555554821623,0.09685280117286643,0.002277925136503267,-0.01200840860432184,0.019100558538271084,0.011693029033609026,0.02164372030225925,-0.0008628942889337132,-0.0008851217366212527,0.0039059457237906603,-0.0007628896762369441,0.0018354063554628652,0.023542379390034007,0.03788628743735556,0.009737787811928245,-0.009649118450635541,0.014802006085594677,-0.001983831559407623
2023-11-02,0.020693404559061213,-0.001943716056026723,0.04621213045735639,0.033198883028234594,0.00822460837741712,0.021486957544778917,0.010995008084105917,0.017849365243586934,0.011516629833881797,0.012889818966796307,0.018628185035449052,0.03537716208792774,0.006501638178254998,0.02790316999717546,0.01188805444312191,0.09480040389524658,0.019574338742105235,0.03284746270051375
2023-11-03,-0.005181242998834712,0.040990430250297694,0.028964609933345375,-0.007730571262241082,0.012628552253877823,0.04417373703507099,0.01167109058947724,0.011172301004543694,-0.006130590861282759,0.008779898143129738,0.003822019336127802,0.03811579634794793,0.012861912163323774,0.03445500544643165,-0.00023971158773072876,0.02639745812009764,0.0014387807164566446,-0.012189609226225251
2023-11-06,0.014605203941990608,-0.0044543429844098315,-0.00316684838245207,-0.004132515605413389,0.008907406578236632,-0.011323979138285867,-0.0017098340269173784,0.0075526415688911275,0.004053547393120693,0.0002847857244565599,0.0038827469171160978,-0.004458388499717469,0.010572448456099615,0.016575827997400205,-0.0005396569153856001,0.013443762254809144,-0.00045159155961305153,-0.017721120102017984
2023-11-07,0.01445082818171417,0.015212500655411132,-0.006000772454330394,-0.017618953014453154,0.005528164636103616,0.0001235943770874215,0.021607354427660264,-0.0004858171925830046,0.0036862619547723963,0.007017921289769857,-0.0008925948968115938,-0.00540032757203146,0.01121947675142998,0.004459020019687454,0.0028793878621236058,-0.0033644598487766464,0.005256955220273918,-0.015679750587996533
2023-11-08,0.005884904968477267,0.0012340184523080833,-0.0095880472761527,-0.013919089551120423,0.006642484963815587,0.0018827521958342253,-0.021924206646201982,0.0049301941584165565,-0.0015741378968801012,0.0021346038526097733,-0.0043920272979374175,0.006091963742265172,0.007405570481062496,0.013469700554580966,0.001256228560939432,0.0059800108232561655,-0.0013920325852885274,-0.012282809172619813
2023-11-09,-0.002624590533461424,-0.0008803457817150306,-0.012907750748011537,-0.003230096571120389,-0.01213557685762201,-0.011646425641743896,-0.0031645014725060205,-0.0029713316140694834,-0.0075319018749197,-0.00446509561892694,-0.0021682513610257192,-0.023430362672891336,-0.006910906147700735,0.008073206437361202,-0.007348003677419168,-0.014460776105571393,-0.009306731888311104,0.0002913630246748067
2023-11-10,0.0232200291620539,0.04493786739024341,0.005448613659575718,0.007115660717960992,0.018043258053115796,0.014745368824002236,0.028042294980602955,0.014831183680023674,0.0010589592372924894,0.016547958446232247,0.003296822935044519,0.015366029500162748,0.02489693044509833,0.029499436821755154,0.004573694437601361,0.020542062282005613,0.014939555328597809,0.007672843523992778
2023-11-13,-0.008583611753147813,-0.015178307428517557,0.0007225253084599537,0.007345681163547724,-0.0037709088413931946,0.004300849606815982,-0.016212131627360016,-0.004438872817359885,0.0037025094851295126,-7.590677326752004e-05,0.0052653812360461405,-0.0038498598300638065,-0.00808826952150743,0.005896354716198093,0.005092410047259355,-0.007859730395199493,-0.0023649278574008337,0.010506150532737735
2023-11-14,0.01428575245889574,0.02645771310615519,0.05487345465418869,0.0072913415289570516,0.011583038131292911,0.03612634911043555,0.030865930289631693,0.018246881759766742,0.002986009086773933,0.008368078723737904,0.008506640963225509,0.04357675571998709,0.009790440700756076,0.021308066495473676,0.0020266836315763204,0.02019128670133785,0.00927782344535788,0.003850211277680815
2023-11-15,0.0030407743679556898,-0.015682326463886898,0.01368933351188839,0.003516069228494789,0.007483796283228816,-0.003306647035366983,0.030449177752725154,0.008757421888071937,0.0019264650571644282,-0.0020620401668760557,-0.004051523081454178,0.017494621305600644,0.0004059724251943564,-0.01546627847167159,-0.005115707645369394,0.004071968019007333,0.00473784650598863,-0.0060408660426687355
2023-11-16,0.00904230241657733,0.015508490093683713,-0.0027008795051689516,-0.015827783275049412,0.017159578049498858,-0.0027548071596518175,0.06747097114063183,0.011419879953163736,-0.0010487064268007718,0.0006804284041022068,0.021191527967118207,-0.00025081349376598894,0.017583119881748654,0.012109288793873407,0.0027504139653671267,0.011128924777095817,0.0018541783687378022,-0.011576422614236637
2023-11-17,-0.00010550137188392039,0.006592680492829794,0.014895032545543696,0.018974342153933677,-0.01183084239397747,0.007485162761182718,0.010611340105609601,0.009046191097675349,0.0019245624470458633,0.008058265813949195,-0.0013400338960853908,0.007782842528834211,-0.016800939708670803,-0.003678225232574106,-0.005664504933644787,-0.015297035409253312,0.003982730450404537,0.024400059158327103
2023-11-20,0.009278266815984093,0.00754432110755876,0.0010006422692325767,-0.0005540278151098255,0.006946966325268367,0.0007665508895311479,0.021228120162527064,0.003075149196722693,0.0024451581169278036,0.010242334891221061,0.011894788935544964,-0.00722465502965719,0.02052209490707635,0.022536357541511398,-0.0014393773157080902,-0.012029878882039546,0.0016429089001439579,-0.004382687295277243
2023-11-21,-0.00423086924091165,-0.019501317707502852,-0.011662761616982098,-0.002354865570252662,0.005284608235325283,-0.013197857482345698,-0.024586540565182502,-0.0020873380228333405,0.01097550831243832,0.011251414452682074,0.005160981647780449,-0.015432912783143404,-0.011578166325866501,-0.009224696244699793,0.0076869699882538,-0.005848639712733195,0.009041113835367431,-0.0003828291374698978
2023-11-22,0.0035144242195042086,0.02811344722362019,-0.0010113693980148275,0.0020134414803585354,0.011097185962326117,0.010956280916739614,0.0006873198653245538,0.0023533919031641926,0.006720803823581756,0.003374363575594952,0.005205451321085297,0.0002550999036567969,0.012812711525402865,-0.02458743360473903,0.008462421472544834,-0.0024111377916877785,0.005907196249220759,-0.004307882031406196
2023-11-24,-0.00700431325666806,-0.0016325571312481024,0.0033749425535103406,0.003949063953671006,-0.012997219192893428,0.0015059651830284793,0.006640708854529276,0.0013694216802551118,0.0025675697765250582,0.005288529616847004,0.002163560756030636,0.002038184872204196,-0.0011116956940935285,-0.019295468589947906,0.0008862470935240285,-0.006380329420173636,0.002286040311354487,0.0053839811557072625
2023-11-27,-0.0009475630854440809,0.0027798542561681128,-0.005718124644417677,-0.003726693379769719,-0.0020485659925432165,-0.004246013355144185,0.0027299703681609166,-0.002279318470183034,-0.0018781142064810963,-0.008557600174895708,-0.0024773503351098736,-0.008900227183823328,0.0031264661749825784,0.009753800355191355,-0.006199329158462108,-0.004086410977727661,-0.0006291639310161967,-0.005833404943546339
2023-11-28,0.00321403746249338,-0.00521809524407868,-0.0010148597066136356,0.007966436222133,0.005791320174531878,-0.00017767161919890473,0.00340273390375323,0.0022845256316508245,0.002052707079944316,9.777537877919684e-05,0.000886783663854418,-0.013726556172364512,0.010802773216866068,-0.008726826262504983,0.003208108870996762,-0.011528018620955094,-0.004721700206084534,-0.0005769873890459909
2023-11-29,-0.0054097009415329245,0.015080700808743241,0.026413779488329903,-0.010995934489982484,-0.016107808013679614,0.016004922609202055,0.016052499188036196,0.005080385784320018,-0.005974797806745036,0.0019804973496664324,-0.006061672018608744,0.02172202857933825,-0.010060151336776735,0.0066707718471994415,-0.010067408314887727,-0.013144825615432287,0.0050999617459839275,-0.015014561465404697
2023-11-30,0.0030629150473167055,-0.021719780744073214,0.013967471529616304,-0.0021541786726523293,-0.018223392563920693,0.0037618528604164148,-0.005340446014080458,0.011404831627408907,0.011597799724244906,0.009784584123193163,0.011230239605942938,0.010057396561437004,0.00015840620853802,-0.028458697658658827,0.014436828809243352,-0.00550824105539216,0.009636870030629519,0.003908525296144605
2023-12-01,0.006791245268794155,0.0018982809556564728,0.015414796644270146,0.008426252884968344,-0.005055668103781219,0.020173209293887773,-0.02147656451072799,0.004869160174833187,0.0034222627582523035,0.0012806654302792708,0.01461820122141777,0.019535947579060187,-0.011612234411939704,-0.00010680159458786864,0.002376790083280955,-0.0010071422467784474,-0.0008961052767716415,0.002433307540929741
2023-12-04,-0.009464428005721004,-0.02323090624436308,-0.004521984085041453,0.00041439944309207277,-0.019642118309185608,0.002755303179934776,-0.03177873133071896,0.007332363511665108,-0.001193748751557533,-0.014793639661050295,0.0005944133749238301,0.003956136791736897,-0.014338699844351877,-0.026836542109248684,0.0026674991507553703,-0.01612896347489201,-0.007837661714032884,-0.005437304028304002
2023-12-05,0.021062953350949876,-0.00160244953947275,-0.007787129988582997,-0.01387428795813117,0.013305702483049187,-0.021866644053861517,-0.010153464904585796,-0.00012658402859810902,0.0015366842128998748,0.00112656898002772,0.0014330331455971734,-0.012806298561811036,0.00915625470642012,0.023293920191347794,-0.007094834515065429,-0.021106521114148125,0.0006679889560299301,-0.019427852774687837
2023-12-06,-0.005686889350509872,-0.013177881354856202,-0.0016349684120001706,-0.002310187896549354,-0.007405357317040173,0.0006438893365969811,-0.015505660998874404,-0.010508419057241314,-0.0010229542086934718,0.004135415678311771,0.0011165777209292127,-0.009479732478536174,-0.009985983061418291,-0.022828086865036235,-0.0025605042664300637,0.015490755897081154,-0.0012567348198537776,-0.013241830725622905
2023-12-07,0.010139203725515245,0.09887001757007385,0.004258210675543106,-0.0007718060511642255,0.05314573109922849,0.007748915730953376,0.021323088264428414,0.003070876207955431,0.002389057382309767,0.006749702598079832,-0.00024395073301497483,0.011837109844869298,0.005829679520310771,0.02402048110164201,-0.00029813342163376166,-0.005977996685608278,0.006016792427968154,-0.006961899167551411
2023-12-08,0.007412558216677523,0.004284514081781543,0.009784542132319496,0.013270732451056588,-0.01416778087303494,0.018019771632874493,0.013048565651051725,0.011033837521404521,-0.00221299846664591,-0.0023962268868625847,-0.004393313825309608,0.02401998940272021,0.008842281860901524,0.019529757107001,-0.01062951733049633,0.0017628238114246741,-0.00031277358571757397,0.011481553011922996
2023-12-11,-0.012927425788650138,0.04258459177116647,-0.0035528474791209907,0.00027706665440496714,-0.012593527456939202,0.0026509949538384703,0.04309130037733522,0.0036590718402127465,0.007336621204769411,0.008613207118292276,0.012678063760501068,0.006563067770528397,-0.0078294621911571,-0.01850294554447085,0.01291658764008874,0.01562975124657129,0.003050040583305158,0.0007029719509028531
2023-12-12,0.007920091652845906,0.02380772904587225,-0.0035657119325480657,-0.012815956311778232,-0.005776970813824112,0.002416390587740347,-0.011225884073088221,0.008924964720364414,0.00643624682588384,0.012123686918978915,0.007850767768129652,0.009418009293586715,0.008295105015806659,0.022090183490253823,0.0038731504186999555,0.00030561873325107847,0.011850841347727403,-0.015759907920611438
2023-12-13,0.01669156557182805,0.004214823257627787,0.042290090291310145,0.01480697930000252,0.00037741780011080195,0.028700198743353056,0.012034500305339257,0.0033640014249101124,0.008583035420076657,0.009340627093930687,0.01547566145873791,0.024282342635260745,-2.6757807192745453e-05,0.009043743756931732,0.021012654213313775,-0.00040739477465434604,0.010864519593425603,0.008872882134030036
2023-12-14,0.0007576218795648515,-0.0013749362330810477,0.059300870754635415,0.036788441231276,-0.004752230267822566,0.057177652078244545,0.013686377901541258,0.018192085412104264,-0.014850658165911579,-0.014410839686348043,-0.019970605457326318,0.06317890692392569,-0.022544471294378754,0.0054481963607593276,-0.02185899815335679,-0.002752092739778833,-0.013911185589498665,0.02689061461520481
2023-12-15,-0.0027257322742497703,0.00833328910495923,-0.010017680889976233,-0.003868347376349335,0.005002204572934099,-0.007718957197553444,0.02169101735907719,0.007561457562804463,-0.007452686444632817,2.3865260592614845e-05,-0.009482319593574373,0.005931287614375336,0.013117463235591043,0.011168754266065894,-0.00742968017651735,-0.011140527047209026,-0.0027054172708602664,-0.0066943601696668464
2023-12-18,-0.008503224823820932,-0.0017966224287869759,-0.005059495049931195,0.002209571963469159,0.02413273561842333,-0.010801434334606785,-0.010181943224521817,0.006052164185089692,0.0071671721469293015,0.013999976431764649,0.010304015056687987,-0.008953942487600286,0.0051786800709936465,0.024278927681996798,0.01143715095933473,-0.001963946496500557,0.0013177519469953491,0.007433207647308038
2023-12-19,0.0053601822192539395,0.008999280453039882,0.0023931745992364917,0.013094526492234637,0.0062590927733239266,0.016073628166670018,0.021230013971489603,0.013354913728709672,-0.0032190060266981124,0.0024505112144856955,0.0017227499507666,0.012780856149500197,0.0016370488473202993,-0.009445522097561443,-0.005683516615607065,0.012013286685300661,0.006269980911483675,0.013182393149888672
2023-12-20,-0.010714060999352681,-0.03339274262999914,-0.015816355544544303,-0.009166245769719916,0.01236732099169724,-0.01289081682763138,-0.019288585871005015,-0.011279138703513825,-0.020737800735965872,-0.014149304251747097,-0.005985171290915248,-0.008485546437579483,-0.00707300486894713,-0.030098492194104987,-0.01345630919706331,-0.03080211305544278,-0.011077398315792908,-0.016700595654149053
2023-12-21,-0.0007698725734163192,0.03277480181145598,0.006670906407836297,0.003061542597290634,0.015035893032742331,0.008079294325948894,0.028846325242298132,0.005703807330982302,0.006596150349570173,0.009512686170106477,0.00830479550871166,0.016348417367059165,0.00787886520702985,0.018270513112776054,0.007725157712732633,0.006546335272008319,0.009451335133754624,0.004542299349240775
2023-12-22,-0.0055475118157896075,-0.002215692591520546,0.006927584371991591,0.0022557326542413936,0.007619864928449571,0.00021002718168072754,0.019541107812255376,-0.0005970820548780731,0.005690438558200617,0.0015585663124031424,0.0010642088214198875,-0.0023750120205486835,0.0027842391244146114,-0.00326600205668659,0.004252165132246022,-0.0005247555052391162,-0.0042768279307195955,0.0017693950394845892
2023-12-26,-0.002840959814311761,0.02729224492847493,0.01286279910900423,0.009003858989314883,0.0002117244883415026,0.002521996615905353,0.05208342561557422,0.005914073592935498,0.004115320682280155,-0.001013898180659556,0.003976438224163159,0.004653201005336172,0.00021353286765846136,0.009195024487821835,0.007037218633732856,0.004093346399481668,0.002824798421000807,0.0022569274274923945
2023-12-27,0.0005179007903841626,0.018548243457106706,-0.0005906956503244354,-0.0032806066728310324,-0.008125953972616062,0.007520626913005257,0.00514846228194088,0.005997876816947301,0.002561507629404325,0.0016285990248174897,0.005770692274085887,0.008832422251175531,-0.0015746243919224634,0.0028004837742081623,0.003198073502592047,-0.003971979047978524,-0.0008876500253035546,-0.004699527677381465
2023-12-28,0.002226323976077582,0.018415739356036687,0.0011819102158325823,-0.01408739437442652,-0.0009973204825872717,0.005019881181962171,-0.00728924721798152,0.0053130846781048735,0.0006813188287100314,0.004618703816891001,0.004379375706437427,-0.00021355170706249815,0.0032343890826187494,0.002124675740456272,-5.913882632491152e-05,0.006716173251418045,0.005677300107309158,-0.014459765552312542
2023-12-29,-0.00542406637892745,-0.009074958957897339,-0.006198375235016318,-0.004072817346442159,-0.003850883143112771,-0.0016563240174483074,-0.0027783186350572864,-0.0011743399871981808,0.0030638821772586144,0.00044562294070393804,0.0022648632264958835,-0.004164884495098553,0.002025317672954774,0.0,0.002656574620510721,0.0008339845038656257,-0.00019185121374110103,-0.0020959410131440315
2024-01-02,-0.035786705177710765,-0.05990096744922868,0.0068311839358969895,0.0021453719312169994,-0.010881217862393155,0.006558401520796453,-0.04875630517545404,0.011640205499994671,0.015102662583482918,-0.010832018540829047,0.001787504223848435,0.006970505508814284,-0.013748559430076246,-0.02734129391011242,0.0180759479235586,-0.02437249076806014,-0.00568485452223888,0.02380463591149118
2024-01-03,-0.007487490992259205,-0.02352427813365343,-0.010914647118199339,0.019065945444191268,0.005428097154471567,-0.016765430519917413,-0.015690244006391962,-0.004358410019077441,0.0023401962314839597,-0.007395352182002046,-0.008921137692256442,-0.021192773481974236,-0.0007279561327158124,-0.012435590709004352,0.0002312705162055284,-0.004697323817787202,-0.0034379341114083584,0.008401609622164408
2024-01-04,-0.01270023585709612,0.005098929539399277,0.008052544468061917,-0.010962861721127592,-0.01821183631953094,0.003038362521581961,-0.0038257732210335016,0.006636024622052927,-0.003335576431247156,0.002387996369854317,-0.00900188078643227,0.002611324387697289,-0.007177497005213862,0.009018539255481572,-0.008557154487642826,0.0034324615308629625,0.006318334561456362,-0.008719187223241387
2024-01-05,-0.004012820258329164,0.018895724049820428,0.01863919756910226,-0.001725928773728791,-0.004839223227639411,0.009113545732973849,0.00042674593440783504,0.005017175179702793,-0.001505947094403326,-0.0008336893566003312,-0.009426306434545784,0.011828389150551955,-0.000516451141887142,0.022896618998119678,-0.01475501081055186,-0.005986151366883519,0.0003079678874899905,0.00302969295152411
2024-01-08,0.024174778897111393,0.05484190174850667,-0.007842108225676436,-0.005984055682680789,0.02291318901696693,0.006262191356134261,0.03326934600020914,-0.0014512067438452458,0.007373863440629513,0.007689344591009339,0.010069675209468887,0.002895758340210497,0.018871373848096562,0.0642809535473694,0.0010062197644846727,0.012904579322542409,0.010974818832683253,-0.01666176516556883
2024-01-09,-0.0022634985780991546,0.021069927386615506,-0.015515224632107638,-0.025417674847332594,0.015197397861680173,-0.013166692864178708,-0.008255948444685024,-0.007906109030657249,-0.0018299377821153762,0.0014692347728828548,-0.003528739345443732,-0.015506457120566308,0.0029357758554480196,0.016975090368190893,-0.011471676891040117,-0.011678650040232497,0.0030088268950889674,-0.0123861133788703
2024-01-10,0.005671417366741371,-0.004823805756405508,-0.0008920732703147083,-0.008236427110788314,0.009435884889980484,-0.0046385722801310925,-0.012070748808967524,0.002109523934714863,0.003333420828281808,0.013416845767069141,0.011070368694623633,-0.006300099312701812,0.018574254091312303,0.022770082445112916,-0.001495596161469659,0.004404633394671897,0.0046712907989530095,-0.00983233898784941
2024-01-11,-0.003222474390565666,-0.0035006667374100076,-0.013392625184647344,0.005398045043762734,-0.0014055711730129872,-0.0057860098722855025,0.0035812480587593676,-0.004209884328089442,-0.006478458980819335,-0.003619104608265311,0.00020403866626317324,-0.010603446618695056,0.004859245965901815,0.008684422370107914,-0.004732678629284726,-0.0059895260515713256,-0.0020035378399475556,-0.00020276737995317262
2024-01-12,0.001778045035160103,-0.009863577028276227,-0.010558358671628465,0.013697756422911489,0.0040116950890702885,-0.005266513410897455,-0.010915329694646703,-0.007340157845688422,0.00969746466626753,0.005577429559919356,-0.0023117830035124243,-0.008949304073149533,0.009983709096109239,-0.0020431125324216204,0.006862065409726892,-0.010329078307456219,0.0005304811100905749,0.012972687054718213
2024-01-16,-0.012317070377046102,0.08310595071960769,-0.020731528984723746,-0.024309195917023074,-0.0011215619722613202,0.00714751615714615,-0.001273281379843172,-0.006270219899087048,-0.006623718318892635,-0.001747945860451905,-0.008109823529268922,-0.04158300739157583,0.004633543029892495,0.03056120969662235,-0.0065763297248466746,0.007827661256676555,0.004050190054985858,-0.022611261956068662
2024-01-17,-0.005173668970398282,0.009008395025177363,-0.009962611863987947,-0.003967007274027767,-0.007158269293014774,-0.008595125577407936,-0.0212494246705065,-0.005357582007132322,0.0,-0.0021709704289879506,0.00024040571495898,-0.018145760045529036,-0.0020498809410974816,-0.0058351046636442305,0.0016249725687911276,-0.010032507620523101,0.005240631253432326,-0.007267937677498004
2024-01-18,0.03257081322244404,0.01560841623637299,-0.0022013310788201457,-0.009083155149712141,0.014207895850766539,-0.0007158318368941652,0.014763428279833901,0.001975005654284878,0.0028337364013264477,0.007720654945862826,0.010990384747993964,-0.00604202431178813,0.011297463774019967,0.01880359582832858,0.004385986031776534,0.01710823073580947,0.005663274440270927,-0.0018561437717764528
2024-01-19,0.015532951544668494,0.07106410333015312,0.015442803355261825,0.002961355017068845,0.020211772832217756,0.014035364730827338,0.03016678214125701,0.017262052329723332,-0.005485318909791759,0.014069471783213938,0.020960845980636966,0.017163288112916897,0.012186868796971506,0.04174630170115212,-0.00831477155402871,0.005570969216335708,0.01029286853157041,0.0015495915098655555
2024-01-22,0.012163310753457557,-0.03472423348513887,0.010241978562956167,0.0017575237629012808,-0.002664257119846969,0.009837605446248787,0.001453824921199054,-0.0011744394832239324,-0.00434563667066401,0.006799706111211945,-0.007054160231565576,0.00456995306891228,-0.0054181788045827295,0.002739867875070079,-0.00404167144652634,-0.008416727015219116,0.0011077536672672306,-0.0013407874537658682
2024-01-23,0.006653321714401139,0.0014270751790717018,0.006758969770772838,-0.0028070091857851365,0.007192169817329175,-0.013446936416416477,0.013894625482060885,-0.006583951478831951,0.004700310618447112,-0.002251190358633859,0.005495813083321144,0.011781049311649028,0.0060275212499507624,0.003671191231984894,0.015323070289231522,-0.01181901461883006,0.00022119091527983414,0.011258009098704225
2024-01-24,-0.003483909540267005,0.05860346291707419,0.006408143279283296,0.019916973990144138,0.011289595638060756,-0.0035980197781985135,0.0040907442276305606,0.008935433220726097,-0.015705850854823233,-0.00013673719774165427,0.001299853577602983,0.00956904845250306,0.009175303625916342,0.024869187809159143,-0.012168870189853576,0.0007610021557158397,0.001437709606275428,0.017260602776607792
2024-01-25,-0.0016965932148013119,0.011442081001416193,0.012431728328770264,0.025186101036465125,0.021317866774332117,0.00869810708329477,0.009370655517491722,0.014310913436752726,0.004243768418456861,-0.004331003493876606,-0.010750936950665535,0.005138504750388462,0.005738243482795724,0.004155721897638243,0.0057972192262758515,0.006193080385060945,0.0035337646871487216,0.025401490448265562
2024-01-26,-0.009012693462085775,-0.01707980812832377,0.0011980814943817197,0.0038367058337049897,0.0021073499683896824,-0.012830056199867101,-0.1190716151233635,-0.003816673932093839,0.0035496985879335252,0.003960693997885123,-0.016654901160486735,-0.003294539321380352,-0.0023216669836347847,-0.009510373659122884,0.007804799906330873,0.0020516540697772534,-0.017130578970951493,0.008518744313728233
2024-01-29,-0.0035860891562906616,0.0032722247168106566,0.005384521821954591,-0.0004022543082460306,0.008673147512492374,0.007332077990382935,0.004352707463217698,0.002612319908284144,0.006063564811028099,0.004674527940411455,0.00017096761576418373,-0.001253925601101269,0.014334114491611816,0.023496350119529552,0.001727577328432206,0.010775715265200603,0.021347842537377426,0.001262032405766389
2024-01-30,-0.01924588505138769,-0.03244674246780166,0.0351087083900139,0.00697597273724293,-0.013354083421129093,0.01658082571816477,-0.020985474111351765,0.020494515024528814,0.0028461402664441415,0.010463619447381944,0.008005411535006779,0.00979603167494858,-0.0027578962538671314,0.004946600258464384,0.008742345284409314,0.002985228673251905,0.012753412584163959,0.01667792391163414
2024-01-31,-0.019357420846622397,-0.02539808891778772,-0.022420430550323833,-0.017918952424212486,-0.07500326003911639,-0.007392486712261781,0.00372807086676219,-0.010835764179877305,-0.006844763719465741,0.00907471130820281,-0.006550238017625443,-0.0043369003292147434,-0.026946358548749383,-0.019864697733460557,-0.006426155858052063,-0.011160748064563797,-0.014035647560165954,-0.01945642776754153
2024-02-01,0.0133407232741376,0.016637803360445957,-0.01352536634459589,0.003120218546525555,0.007565960003489858,-0.00041671083404559717,0.006499420849905846,-0.003613212500630625,0.025046216614678984,0.026022251264229412,0.018310919001967685,-0.00481416762612652,0.015594228301355262,0.02437939424550506,0.01880970480743427,0.0036547045751318397,0.013869351354359516,-0.0040849770038121624
2024-02-02,-0.005405238899716891,0.042116424885682235,-0.002384674841816037,0.02941354676292507,0.008642873726887546,0.01044652790706091,-0.017527724049144378,0.005755951471283716,-0.007215455206161958,-0.0007375690286594017,-0.003455362101437265,0.005182854616405441,0.01842600074829215,0.049708982701214266,-0.004251719451086489,-0.004069908675815026,0.0004692959662546681,-0.0041020563311179314
2024-02-05,0.00984652271287989,-0.019306584846715547,-0.014340981397394814,0.0005912623596295852,0.009130280406409064,-0.01247861673847217,0.003990653869761829,-0.0013161920055485554,-0.008259016277941678,-0.008293957980659905,-0.0373000467239899,-0.015812850389859245,-0.013544976459061164,0.04794429237860176,-0.00029239289205962304,-0.005161761739027271,-0.005772516060602251,-0.004118789917163301
