datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Gas.1,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-08-22 11:00:00+02:00,24.31,56240.835,4238.0325,5603.275,4167.44,0.93,1826.7775,403.52,0.405,15.305,469.1325,815.27,1634.2925,104.315,0.0,7635.5825,236.39,119.22999999999999,12733.92,623.46,5207.6125,16126.192500000001
2020-08-22 12:00:00+02:00,18.97,55780.25,4183.2075,4879.265,3977.3275,0.9425,1814.8075,403.52,0.41000000000000003,15.35,852.9275,680.1475,1642.47,153.54500000000002,0.0,7579.525,236.42499999999998,120.3425,14344.865,622.365,5176.2925,17663.0325
2020-08-22 13:00:00+02:00,11.57,54187.0975,4188.077499999999,4589.585,3659.4425,0.9225,1771.5125,403.52,0.4125,15.495,1983.185,1695.5075000000002,1635.775,182.785,0.0,7612.9425,236.39,120.47,15385.4725,616.3050000000001,4834.1975,18477.27
2020-08-22 14:00:00+02:00,4.25,52875.665,4171.4325,4418.5075,3892.075,0.8674999999999999,1817.0725,403.52,0.4075,16.189999999999998,2001.2224999999999,2291.9375,1627.645,137.9975,0.0,7534.3925,236.39,120.36500000000001,15415.815,616.0825,4978.7875,18837.725
2020-08-22 15:00:00+02:00,4.51,51927.63,4177.735,4228.855,3472.58,0.8775,1850.965,403.605,0.4175,16.7825,2072.8575,3354.63,1628.2675,199.2975,0.0,7509.01,236.39,120.5575,14889.15,615.0725,5414.67,19237.4275
2020-08-22 16:00:00+02:00,14.98,51274.347499999996,4204.835,4521.665,3585.33,0.885,1903.1975,403.855,0.3775,16.7825,2114.8175,2481.68,1611.4950000000001,99.2475,0.0,7676.4175,236.39,120.875,12783.0125,605.445,5265.93,18638.92
2020-08-22 17:00:00+02:00,24.62,52117.555,4259.205,5552.9349999999995,4017.4700000000003,0.8825000000000001,1915.245,403.7675,0.39,16.91,1279.69,746.4375,1613.7775000000001,51.230000000000004,0.0,7758.23,236.39,121.7375,9282.4425,601.8575000000001,5302.075,17707.82
2020-08-22 18:00:00+02:00,26.64,52371.19,4339.1925,6355.0575,4131.0,0.8674999999999999,1939.8274999999999,406.025,0.4225,16.92,388.835,1822.625,1602.4225,51.365,0.0,7776.4775,236.55,123.5625,5107.485,660.745,5220.8125,16354.325
2020-08-22 19:00:00+02:00,30.27,50544.4875,4430.525,7403.7225,4316.8075,0.8625,1903.915,406.0275,0.46499999999999997,17.02,782.32,2652.6125,1627.2975000000001,81.71,0.0,7773.6875,236.8525,124.805,1545.4275,674.4075,5181.125,12907.4
2020-08-22 20:00:00+02:00,34.43,48984.835,4432.5425,7638.39,4403.2925,0.8725,1911.0349999999999,406.4025,0.4225,17.23,1902.8525,2567.0725,1671.385,58.525,0.0,7774.2275,236.92,124.7925,69.62,671.6424999999999,5462.9,11632.872500000001
2020-08-22 21:00:00+02:00,35.07,47795.795,4375.2825,7612.424999999999,4347.6025,0.8825000000000001,1892.1375,408.5275,0.4225,17.5275,1519.12,2533.2175,1679.055,36.885000000000005,0.0,7780.57,236.92,124.0275,0.1975,677.355,5527.82,11523.92
2020-08-22 22:00:00+02:00,33.36,45205.7875,4213.077499999999,7504.0425,4184.6525,0.855,1829.85,408.525,0.4175,17.89,1137.755,2790.5924999999997,1695.9825,41.4875,0.0,7762.34,236.92,123.0775,0.15,684.475,5788.8325,12664.195
2020-08-22 23:00:00+02:00,27.4,42889.6875,4248.7,6411.5825,4181.28,0.8875,1934.3000000000002,408.865,0.4025,18.189999999999998,811.04,984.65,1700.5225,122.64500000000001,0.0,7726.092500000001,236.79,125.4625,0.13,721.6175000000001,5067.6775,13360.555
2020-08-23 00:00:00+02:00,26.44,40335.667499999996,4214.895,5464.0325,3800.855,0.885,2105.1825,408.53,0.395,18.1575,190.2475,850.97,1719.55,210.67000000000002,0.0,7737.045,228.19,124.96000000000001,0.15,670.725,4828.1975,13240.19
2020-08-23 01:00:00+02:00,24.41,39184.4075,4211.2275,4374.88,3380.965,0.865,2256.07,408.8175,0.4125,18.4975,222.47,498.27250000000004,1731.0525,199.47000000000003,0.0,7612.9775,228.19,125.37,0.145,673.9075,4239.305,13100.0475
2020-08-23 02:00:00+02:00,22.14,37500.1575,4205.514999999999,4307.96,3262.355,0.86,2196.955,408.5275,0.39249999999999996,18.6,892.1175,503.59,1749.0875,217.8975,0.0,7723.55,228.19,124.6725,0.15000000000000002,664.04,3281.9325,12981.675
2020-08-23 03:00:00+02:00,19.32,36938.605,4189.07,4567.5875,3077.52,0.8525,2145.3575,408.5275,0.4175,18.4225,802.0775,222.53499999999997,1759.4875,118.3925,0.0,7757.5175,228.19,126.0925,0.165,664.775,3423.175,12733.932499999999
2020-08-23 04:00:00+02:00,14.91,36853.1075,4193.0875,4291.3724999999995,2675.055,0.8574999999999999,2137.4925000000003,408.5225,0.4175,18.2625,760.9625,974.6875,1757.1,134.655,0.0,7698.13,228.19,125.965,0.1525,679.0775,4080.8999999999996,12228.395
2020-08-23 05:00:00+02:00,11.84,37134.9975,4220.6875,4177.6225,2624.8450000000003,0.86,2136.17,408.5225,0.415,18.175,1156.555,1607.47,1755.69,182.9225,0.0,7684.775,228.19,126.1325,1.2374999999999998,677.6575,3971.5975,12925.2675
2020-08-23 06:00:00+02:00,13.87,37797.045,4279.0175,4152.9,2715.8275,0.9,2100.0950000000003,408.48,0.405,18.07,1148.43,871.5125,1762.0575,124.3175,0.0,7708.715,228.19,126.5975,254.915,676.66,3899.915,13519.615
2020-08-23 07:00:00+02:00,19.2,39602.6925,4353.8175,4401.6175,3127.7925,0.865,1943.665,408.855,0.3925,18.0,1234.99,112.5575,1766.8225,75.9725,0.0,7716.9075,228.19,126.9875,2042.6075,672.14,3732.66,13582.265
2020-08-23 08:00:00+02:00,22.19,43183.945,4369.775,4372.3475,3147.1075,0.855,1761.135,408.855,0.4275,17.3175,1003.1175,453.1775,1766.8975,86.065,0.0,7656.7925,228.19,124.22,6102.63,656.3275,3686.16,14830.462500000001
2020-08-23 09:00:00+02:00,17.09,46849.115,4354.8575,4225.6675,2487.1925,0.86,1573.3225,408.855,0.4525,16.565,1208.06,1511.11,1754.9525,83.5675,0.0,7617.6575,228.19,123.515,12014.2725,613.1424999999999,3759.875,17824.2075
2020-08-23 10:00:00+02:00,4.44,49958.6275,4336.9275,4215.4725,2316.18,0.8625,1548.73,408.86,0.405,15.907499999999999,2104.5125,2177.995,1757.71,75.9425,0.0,7524.01,228.19,122.6775,16648.055,632.85,3644.8525,19739.8625
2020-08-23 11:00:00+02:00,0.6,52319.145000000004,4306.575,3937.0675,2285.9825,0.89,1565.385,408.52,0.41500000000000004,15.9225,1901.5725,2971.0675,1742.3875,83.82000000000001,0.0,7061.93,228.19,121.95,18554.125,626.7375,3444.7225,21488.3975
2020-08-23 12:00:00+02:00,0.03,51476.435,4273.7775,3734.355,2298.92,0.8875,1566.4875000000002,408.5225,0.395,15.72,1977.9325,2045.1,1720.5349999999999,107.8025,0.0,6227.5575,228.19,121.56,18907.695,628.4875,2989.5375,22454.8775
2020-08-23 13:00:00+02:00,-16.18,49653.185,4262.68,3831.8025,2273.9775,0.8574999999999999,1560.0249999999999,410.07,0.4,15.584999999999999,1995.98,2307.83,1687.48,127.97749999999999,0.0,6248.6275,227.13,123.245,18901.6425,613.695,3129.7725,22693.875
2020-08-23 14:00:00+02:00,-12.11,48688.2175,4227.2225,3985.455,2262.6025,0.8875,1560.9375,411.03,0.405,15.4525,1780.7675,2933.475,1667.5625,181.375,0.0,6590.5975,227.13,122.18,18107.0625,613.745,3414.295,22007.6475
2020-08-23 15:00:00+02:00,-3.81,48057.0125,4240.35,3993.3875,2284.13,0.87,1566.0725,411.03249999999997,0.4025,15.372499999999999,1848.46,2974.51,1658.325,133.4475,0.0,6577.6449999999995,228.19,125.015,16342.4325,618.5875,3732.37,21275.39
2020-08-23 16:00:00+02:00,0.09,47625.8075,4256.2075,4509.895,2544.4475,0.885,1563.99,411.03249999999997,0.4025,15.2825,1727.7,3202.885,1662.7150000000001,172.55,0.0,6756.755,228.19,123.225,14118.7875,631.455,4052.61,20474.94
2020-08-23 17:00:00+02:00,19.7,48418.415,4332.555,5694.9025,3700.5525000000002,0.8674999999999999,1594.1275,411.40749999999997,0.41000000000000003,15.6125,968.34,2603.6075,1646.8075,203.6,0.0,6966.105,228.19,124.1575,10244.93,638.9625,4126.02,18879.184999999998
2020-08-23 18:00:00+02:00,28.0,49148.07,4381.495,7061.485000000001,5474.0225,0.885,1747.99,411.03,0.3975,16.32,290.0575,1135.37,1624.0,112.9275,0.0,7390.1175,228.19,125.0875,5450.577499999999,640.1375,4135.345,16388.015
2020-08-23 19:00:00+02:00,33.41,48490.2175,4446.4,8301.2075,6360.335,0.8775,1890.825,411.03,0.415,16.445,587.1475,626.9675,1604.8525,177.7725,0.0,7797.110000000001,228.19,122.8925,1489.43,659.12,3883.1275,13245.33
2020-08-23 20:00:00+02:00,37.32,47922.435,4483.219999999999,8666.7025,6806.6675000000005,0.8975,1937.8625,411.03249999999997,0.435,17.265,1012.4375,428.5925,1580.71,179.33499999999998,0.0,7837.205,228.19,122.23,56.7375,670.075,3333.1475,11643.26
2020-08-23 21:00:00+02:00,38.87,47372.45,4436.235000000001,8750.455,6660.6224999999995,0.8574999999999999,2213.815,411.325,0.475,17.79,758.4300000000001,1571.0475,1554.5775,152.9375,0.0,7838.255,228.19,121.10249999999999,0.18,671.3025,2977.425,11150.5075
2020-08-23 22:00:00+02:00,38.07,45567.3975,4400.39,8992.6425,6908.1325,0.89,2263.325,411.0375,0.48,18.2425,762.2925,1353.2125,1520.28,137.0725,0.0,7844.24,228.19,121.17750000000001,0.14250000000000002,668.005,2688.5299999999997,10713.83
2020-08-23 23:00:00+02:00,31.99,43153.555,4307.5575,8549.23,6963.485,0.8725,2268.21,411.0375,0.44,18.745,648.6999999999999,627.44,1517.2150000000001,136.81,0.0,7848.8875,228.19,121.5175,0.1575,667.3199999999999,2321.785,9916.835
2020-08-24 00:00:00+02:00,28.73,41308.6175,4230.1825,7934.155000000001,7071.375,0.8625,1990.3775,411.03499999999997,0.48,19.03,121.58,907.19,1542.9325,191.85750000000002,0.0,7849.66,228.96,121.435,0.1175,671.35,1960.2175,9539.7475
2020-08-24 01:00:00+02:00,27.95,40211.4325,4225.0425,7575.2975,6939.6775,0.8825000000000001,1819.895,411.03499999999997,0.45,19.2925,647.1424999999999,1219.09,1536.1675,151.405,0.0,7861.17,228.96,121.58,0.1275,670.1025,1856.51,9154.885
2020-08-24 02:00:00+02:00,27.14,39571.82,4201.0875,7273.5025,6553.93,0.8825000000000001,1822.095,411.03249999999997,0.435,19.2475,1211.3600000000001,1899.405,1509.4825,81.9125,0.0,7862.5025000000005,228.96,121.92,0.14500000000000002,668.805,1945.29,8805.9
2020-08-24 03:00:00+02:00,25.5,39271.2225,4201.6525,7608.535,6824.8375,0.885,1836.6325,411.03,0.4225,19.415,1370.7875,2613.1725,1499.5925,113.1725,0.0,7865.3,228.96,122.33500000000001,0.15000000000000002,670.095,1069.4675,8426.915
2020-08-24 04:00:00+02:00,25.5,40400.13,4220.49,8470.665,6981.8925,0.89,2238.2325,411.03,0.415,19.655,205.7875,2227.4674999999997,1486.77,92.5775,0.0,7856.8225,228.96,123.735,0.20500000000000002,679.935,826.2225000000001,8023.4974999999995
2020-08-24 05:00:00+02:00,28.9,44053.89,4229.469999999999,10128.105,7046.3949999999995,0.8975,2834.365,411.03,0.41500000000000004,19.8325,116.5075,1214.3575,1487.2075,118.48,0.0,7873.22,228.96,125.595,0.925,684.3975,568.9,8291.0225
2020-08-24 06:00:00+02:00,39.79,51114.9,4323.045,10951.9025,7740.610000000001,0.53,3916.7775,411.03,0.4,19.9075,764.6925,358.4325,1501.8725,173.385,0.0,7890.7475,229.0525,124.685,292.27750000000003,678.605,547.755,7913.9725
2020-08-24 07:00:00+02:00,53.26,56866.1075,4415.07,11553.6575,8029.6875,0.0,5291.592500000001,411.03,0.395,19.4575,776.765,552.5174999999999,1534.6525,173.4875,0.0,7884.6175,229.32500000000002,125.2625,2423.17,676.45,416.455,7528.1275000000005
2020-08-24 08:00:00+02:00,53.13,60640.6475,4518.475,11708.8975,8456.342499999999,0.0,5703.7625,411.03,0.405,18.7825,1578.5125,1240.4275,1544.1325,220.575,0.0,7898.5675,229.33,127.485,6452.4125,677.2049999999999,344.3525,6726.545
2020-08-24 09:00:00+02:00,53.84,61975.895000000004,4497.34,11641.69,8392.155,0.0,5695.2525000000005,411.03,0.40249999999999997,18.3,1996.7675,864.71,1553.4825,270.08500000000004,0.0,7884.415,229.33,124.6,11073.3825,667.9200000000001,433.86,6711.5025000000005
2020-08-24 10:00:00+02:00,47.1,64115.225,4421.805,11718.825,8325.787499999999,0.0,5773.375,411.405,0.39,17.7475,981.915,321.365,1561.1025,179.965,0.0,7876.46,229.33,121.015,15135.7975,674.04,582.3875,7643.255
2020-08-24 11:00:00+02:00,48.0,65295.675,4369.375,11774.44,8084.805,0.0,5804.045,411.03,0.41000000000000003,17.134999999999998,135.9925,265.8825,1564.5975,96.89750000000001,0.0,7868.1075,229.33,120.045,17307.005,668.3475000000001,606.535,9081.04
2020-08-24 12:00:00+02:00,44.01,65017.0675,4298.75,11987.9625,8350.335,0.0,5862.1375,411.03,0.4075,16.71,814.745,128.8475,1576.7825,103.44,0.0,7868.6025,229.33,119.3875,17413.905,662.365,776.7325000000001,9648.29
2020-08-24 13:00:00+02:00,42.31,64402.6775,4288.98,12190.4175,8306.23,0.0,5761.47,411.03,0.4375,16.18,1310.575,268.0,1585.95,193.655,0.0,7861.625,229.33,120.2225,16907.47,670.0975,550.8575000000001,9939.8375
2020-08-24 14:00:00+02:00,42.1,62939.6975,4288.895,12235.7575,8140.5625,0.0,5945.8724999999995,411.28,0.435,16.03,771.6575,570.865,1595.4875,141.635,0.0,7853.9925,229.33,123.7425,16339.814999999999,652.9325,536.895,10635.4275
2020-08-24 15:00:00+02:00,41.2,61984.835,4311.1375,12302.015,7960.655,0.0,5950.155,411.11249999999995,0.3975,15.940000000000001,56.6275,1209.97,1595.8875,81.775,0.0,7857.0575,229.33,124.6575,15285.9275,646.5,1196.0975,11129.9
2020-08-24 16:00:00+02:00,41.92,60524.3125,4354.9475,12325.9375,8031.17,0.0,6199.3775000000005,411.03,0.3975,16.0475,211.635,1077.75,1594.44,60.8225,0.0,7854.29,229.33,122.97999999999999,12811.6875,662.15,1234.7075,10761.5525
2020-08-24 17:00:00+02:00,50.25,60094.04,4424.5425,12302.575,8190.775000000001,0.0,6546.585,411.03249999999997,0.4175,16.13,369.1675,1148.04,1580.5825,105.6925,0.0,7854.855,229.33,122.6575,9204.9425,655.53,1021.5675,10482.2025
2020-08-24 18:00:00+02:00,55.87,60176.245,4514.255,12374.45,8161.0975,0.0,6561.3025,411.03499999999997,0.39,16.3425,942.6275,1919.92,1587.7675,137.74,0.0,7853.1425,229.33,125.375,4959.1025,660.3475000000001,1020.485,9797.369999999999
2020-08-24 19:00:00+02:00,66.33,59347.815,4514.75,12675.2225,8400.505000000001,0.0,6640.2925,411.03249999999997,0.39,16.8625,2821.175,1344.8775,1588.0500000000002,284.2525,0.0,7857.395,229.33,127.3675,1396.315,670.765,1128.6725000000001,8056.262500000001
2020-08-24 20:00:00+02:00,70.16,57524.1125,4505.985,12834.6625,8404.3325,0.0,6556.5625,411.03249999999997,0.395,18.11,3743.42,1289.5875,1590.42,362.4825,0.0,7856.9075,229.33,127.61749999999999,48.254999999999995,671.7175,1246.73,6856.63
2020-08-24 21:00:00+02:00,61.44,55284.13,4468.125,12982.4625,8428.27,0.0,6485.22,411.03499999999997,0.4,19.075,1986.1175,1385.6775,1584.0525,203.6825,0.0,7857.1375,229.33,126.8475,0.175,663.8725,993.2425,6539.605
2020-08-24 22:00:00+02:00,54.9,50982.665,4377.787499999999,12876.5625,8498.7925,0.0,6059.7975,411.03249999999997,0.41000000000000003,19.675,1217.45,1379.7575,1586.3474999999999,107.005,0.0,7860.6025,229.33,126.8625,0.1325,693.5775,849.72,6649.4925
2020-08-24 23:00:00+02:00,43.97,47081.97,4275.202499999999,12885.779999999999,8532.2325,0.88,5258.985000000001,411.03499999999997,0.425,19.775,267.825,1155.8975,1593.7225,172.185,0.0,7873.185,229.33,126.17750000000001,0.10750000000000001,723.64,703.885,6680.3325
2020-08-25 00:00:00+02:00,42.16,44675.9075,4193.72,13040.765,8182.3475,0.8625,4760.235000000001,411.32,0.4375,19.9825,271.3725,257.8325,1610.2725,146.4075,0.0,7885.405,237.88,126.6775,0.1375,658.915,499.25,6124.245
2020-08-25 01:00:00+02:00,37.96,43285.9775,4178.055,13029.4125,8111.0025000000005,0.89,4437.3625,411.405,0.4175,20.235,558.445,597.85,1616.1125000000002,193.765,0.0,7893.02,237.88,126.17,0.1225,664.9075,362.2375,5611.139999999999
2020-08-25 02:00:00+02:00,34.48,42619.479999999996,4137.9425,13051.1525,8123.175,0.8925000000000001,4201.0925,411.655,0.4175,20.2675,1240.045,1991.4,1618.13,193.1,0.0,7898.4725,237.88,124.55250000000001,0.10750000000000001,664.8199999999999,257.4075,4998.275
2020-08-25 03:00:00+02:00,32.76,42621.792499999996,4146.31,13050.54,8144.2625,0.9025,3907.63,411.03249999999997,0.44,20.6675,1265.3175,2263.5525,1622.01,108.47999999999999,0.0,7898.0575,237.88,125.2625,0.135,653.2674999999999,191.14749999999998,4653.27
2020-08-25 04:00:00+02:00,32.68,43707.795,4143.415,13049.225,8020.9800000000005,0.9125,3953.745,411.36249999999995,0.4125,20.9075,1277.645,2477.7075,1618.4875,87.2175,0.0,7902.055,237.88,125.4625,0.1725,648.64,177.8925,4342.6875
2020-08-25 05:00:00+02:00,34.7,47320.205,4195.28,13074.21,8246.005000000001,0.8875,4794.3975,410.78,0.4625,20.9325,336.0575,1675.7575,1628.055,199.895,0.0,7915.8525,237.88,125.13749999999999,0.6950000000000001,651.6525,143.5975,3945.45
2020-08-25 06:00:00+02:00,46.9,53861.634999999995,4325.275,13040.5825,8591.1325,1.05,5373.495,406.3125,0.3825,21.0325,988.08,83.2525,1634.7675,324.735,0.0,7918.96,238.7475,127.4325,264.7175,662.9775,309.13,3392.29
2020-08-25 07:00:00+02:00,48.06,58565.3875,4459.57,12974.02,8517.5,0.0,5678.7325,406.02,0.4,20.4725,2352.835,1471.3375,1630.325,348.1625,0.0,7922.9075,238.78,130.3,3048.9075,664.64,653.0425,3091.6
2020-08-25 08:00:00+02:00,53.66,62056.335,4504.76,12918.217499999999,8364.5625,0.0,5708.295,406.02,0.3875,19.200000000000003,1641.45,1566.32,1628.8925,204.48,0.0,7904.97,238.78,121.11749999999999,8734.095000000001,653.5925,1534.0875,2432.77
2020-08-25 09:00:00+02:00,45.24,63319.2225,4482.0975,12953.295,8537.45,0.0,5270.575,406.02,0.3825,17.994999999999997,693.315,1536.51,1627.0975,242.65,0.0,7890.93,238.78,119.8275,14405.6275,652.6775,2260.265,2183.1425
2020-08-25 10:00:00+02:00,43.07,64216.942500000005,4421.4925,12732.215,8404.98,0.0,5127.2975,405.2675,0.3725,17.165,650.5175,593.2225,1589.645,289.67,0.0,7871.02,238.78,121.60249999999999,18675.225,651.2475,3174.605,2787.13
2020-08-25 11:00:00+02:00,41.69,65941.5125,4360.71,12761.6175,8056.0025,0.0,4877.1825,407.5625,0.395,16.5425,757.995,370.6825,1616.9275,350.445,0.0,7856.545,237.94,122.0125,20305.7175,648.5699999999999,4201.655,3769.8775
2020-08-25 12:00:00+02:00,40.07,66191.545,4247.38,12725.154999999999,7921.31,0.0,4549.2725,408.52,0.3875,16.134999999999998,310.9875,427.94500000000005,1618.3325,82.5575,0.0,7828.6375,237.92,122.7675,20636.4425,648.745,4788.325,5240.03
2020-08-25 13:00:00+02:00,37.85,64907.395,4223.905,12705.855,7659.57,0.0,3865.715,408.52,0.3875,15.83,257.6475,709.9,1625.4175,36.7275,0.0,7790.4425,237.88,123.3125,19928.045,645.435,4813.5075,6643.932500000001
2020-08-25 14:00:00+02:00,35.6,63545.8125,4228.0675,12548.189999999999,7883.71,0.0,3535.71,408.52,0.385,15.442499999999999,957.3725,107.1225,1633.0175,160.565,0.0,7813.6025,237.88,128.06,17348.69,647.21,4966.262500000001,7047.105
2020-08-25 15:00:00+02:00,35.25,62396.3275,4235.425,12694.9825,7946.815,0.0,3914.46,408.52,0.4,15.0825,1232.795,12.17,1626.5124999999998,239.8225,0.0,7816.9175,237.92,130.4975,13894.67,635.6875,5690.405000000001,8104.6975
2020-08-25 16:00:00+02:00,35.65,61553.9275,4296.895,12382.155,7566.885,0.0,3635.775,410.3175,0.40249999999999997,15.15,139.0675,269.805,1612.6950000000002,84.5175,0.0,7776.02,237.92,129.835,11142.345,620.925,5931.952499999999,9795.96
2020-08-25 17:00:00+02:00,38.95,61659.095,4357.6925,12334.255,7603.3825,0.0,3778.21,411.03249999999997,0.39,14.8675,275.8575,314.085,1602.3049999999998,147.22,0.0,7775.0225,238.78,129.635,7710.58,650.6875,5763.64,12104.3825
2020-08-25 18:00:00+02:00,40.99,61756.55,4468.2575,12872.2825,7769.635,0.0,4030.1800000000003,411.03499999999997,0.375,15.0975,1099.9275,27.302500000000002,1595.2175,201.91,0.0,7801.4325,238.78,130.2275,3721.385,657.3924999999999,5459.280000000001,13855.5625
2020-08-25 19:00:00+02:00,42.04,61514.509999999995,4505.075000000001,12845.49,7859.1525,0.0,4572.245,411.0375,0.4375,15.9325,2811.2,60.35,1581.3075000000001,314.025,0.0,7768.594999999999,238.78,131.39,932.875,643.4725,4757.1225,15434.6325
2020-08-25 20:00:00+02:00,38.03,59779.0475,4468.0,12842.5425,8086.7625,0.0,4173.5225,411.0375,0.4175,16.877499999999998,1798.6075,10.93,1566.035,519.6825,0.0,7682.62,238.78,130.7725,26.195,659.0699999999999,4076.8625,17542.875
2020-08-25 21:00:00+02:00,35.19,56995.1125,4380.985000000001,12519.58,7630.65,0.63,3307.95,411.0375,0.38,17.2125,450.8625,949.0374999999999,1562.745,203.86,0.0,7445.8625,238.78,130.32999999999998,0.2175,632.9725,3998.2375,21219.845
2020-08-25 22:00:00+02:00,30.05,53439.255000000005,4281.1849999999995,9979.73,7153.9275,0.635,2776.195,411.0375,0.38,17.3,335.37,2016.4275,1544.82,166.695,0.0,7280.705,238.78,127.8425,0.165,651.51,4359.6325,23298.129999999997
2020-08-25 23:00:00+02:00,20.07,49612.0475,4236.975,6712.7975,4867.0,0.64,2251.27,411.03499999999997,0.3925,17.497500000000002,456.25750000000005,1852.6575,1536.405,153.7725,0.0,7308.58,237.88,127.9825,0.14500000000000002,648.28,4581.645,24912.03
2020-08-26 00:00:00+02:00,11.16,46758.3525,4169.04,5027.9,2917.575,0.615,1821.92,411.3725,0.4,17.490000000000002,108.9075,2149.955,1538.9225,165.6725,0.0,7341.3724999999995,242.6,127.9975,0.11499999999999999,623.015,4379.9175,26646.052499999998
2020-08-26 01:00:00+02:00,3.55,45885.065,4152.65,4269.2,2538.7575,0.6375,1824.9950000000001,411.03249999999997,0.3975,17.1675,127.89,1918.4650000000001,1544.2275,119.525,0.0,7491.4025,242.6,128.82999999999998,0.14,637.4675,4118.575,28210.1325
2020-08-26 02:00:00+02:00,2.78,45282.555,4127.0575,4102.98,2473.1625,0.62,1688.1775,411.0375,0.40750000000000003,16.5675,548.3375,2499.6525,1550.77,105.62,0.0,7617.3275,242.6,129.07,0.14250000000000002,640.8824999999999,4180.7975,28823.18
2020-08-26 03:00:00+02:00,2.47,45517.6675,4114.43,4204.8099999999995,2519.0025,0.6325000000000001,1533.7125,411.0375,0.40249999999999997,16.38,918.375,2426.87,1553.935,161.9175,0.0,7658.43,242.6,129.2675,0.14500000000000002,609.4100000000001,4212.099999999999,29265.6425
2020-08-26 04:00:00+02:00,2.94,46765.86,4118.215,4399.3225,2721.1125,0.6425000000000001,1536.6925,411.03249999999997,0.40249999999999997,16.3075,496.8025,2464.065,1552.9,108.25,0.0,7696.6475,242.6,127.52000000000001,0.135,591.1775,4282.7375,29622.07
2020-08-26 05:00:00+02:00,16.94,50362.6325,4163.09,4911.215,2907.83,0.63,1541.595,411.0375,0.4,15.925,608.125,1145.575,1564.0175,197.01749999999998,0.0,7739.38,242.6,125.26,0.39249999999999996,606.5825,4384.595,29739.505
2020-08-26 06:00:00+02:00,31.09,56678.805,4210.5675,6256.1575,3377.6,0.635,1615.215,411.3225,0.4,15.695,1491.1725000000001,150.21,1559.8075,211.7,0.0,7799.1875,242.6,126.6125,206.5325,603.7375,4276.02,31445.4525
2020-08-26 07:00:00+02:00,37.09,62265.22,4308.5175,6685.505,3498.53,0.0,1641.6275,411.03249999999997,0.385,15.485,1757.1875,450.28999999999996,1555.4375,99.19500000000001,0.0,7741.157499999999,242.6,129.345,2120.4875,581.4575,4317.549999999999,32606.16
2020-08-26 08:00:00+02:00,37.81,65883.3375,4321.702499999999,5765.495,3437.4325,0.0,1728.19,411.03249999999997,0.4,14.985,1671.3674999999998,870.2375,1548.8075000000001,77.7275,0.0,7516.0075,242.6,131.0725,6394.1175,590.46,4317.1075,34521.295
2020-08-26 09:00:00+02:00,34.79,67917.0325,4319.66,4745.21,3366.7799999999997,0.6575,1761.9850000000001,411.03499999999997,0.4375,14.557500000000001,2024.815,877.2875,1518.6100000000001,124.67,0.0,7131.18,242.6,117.175,10556.745,582.5825,4157.8075,37722.090000000004
2020-08-26 10:00:00+02:00,21.7,69075.1675,4274.3925,4242.2875,3067.5225,0.695,1770.3775,411.03,0.4175,14.205,578.27,1156.1275,1491.2175,145.455,0.0,6127.9675,242.6,126.625,13482.522500000001,583.4,3852.9049999999997,38751.2125
2020-08-26 11:00:00+02:00,19.07,69921.6125,4223.7474999999995,4158.9675,2882.1475,0.6875,1840.19,411.03249999999997,0.4,13.685,1015.6875,1006.185,1493.4925,108.9825,0.0,6112.5825,242.6,128.3125,15484.575,583.4,3932.56,38682.369999999995
2020-08-26 12:00:00+02:00,13.95,70326.80249999999,4163.2375,4134.03,2749.4375,0.6875,1869.605,411.03,0.3925,13.317499999999999,974.52,2000.575,1499.4099999999999,62.027499999999996,0.0,6186.205,242.6,126.485,16671.35,584.9325,4079.8825,38494.5575
2020-08-26 13:00:00+02:00,8.21,68967.8325,4169.8,4103.44,2564.1425,0.6725,1878.3049999999998,411.04,0.38749999999999996,13.09,1057.53,3501.285,1504.7,109.9375,0.0,6055.3125,242.6,128.265,17604.1525,582.9775,3845.8775,39226.8975
2020-08-26 14:00:00+02:00,0.31,67335.38,4148.5975,3794.265,2584.3375,0.6775,1869.6725000000001,411.0375,0.385,12.865,908.2925,4186.285,1500.8375,51.3875,0.0,5907.405,242.6,130.135,16994.5975,584.2725,3734.9425,39322.225
2020-08-26 15:00:00+02:00,-3.82,66145.2,4114.6,3907.9175,2577.945,0.6725,1986.435,411.04,0.3775,12.9825,898.275,3916.33,1489.6399999999999,40.605,0.0,5709.8875,242.6,128.9075,14983.27,570.5875,3988.145,38852.1975
2020-08-26 16:00:00+02:00,0.49,65848.2775,4203.342500000001,4206.37,2598.475,0.6725,2267.5125,411.04,0.395,13.04,1039.385,3019.74,1474.81,63.557500000000005,0.0,5931.63,242.6,130.2175,11949.345000000001,554.875,4334.6975,38977.125
2020-08-26 17:00:00+02:00,16.05,65156.605,4261.735000000001,4500.592500000001,2760.5175,0.68,2683.3825,411.04,0.40249999999999997,13.3025,113.6625,740.89,1465.3975,87.565,0.0,6824.8475,242.6,131.0375,7789.9225,574.9,4225.1575,39048.9275
