datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-12-05 11:00:00+01:00,54.53,62368.71,4676.1849999999995,15123.105,13132.810000000001,8576.255,428.55,0.575,26.9875,795.5550000000001,343.75,1198.3325,34.6525,0.0,8142.4575,499.6625,200.925,5239.865,630.9625,1826.22,8284.145
2020-12-05 12:00:00+01:00,54.9,61583.41,4621.3525,15180.3675,13488.217499999999,9092.407500000001,428.55,0.4275,27.41,1293.8675,591.555,1190.02,61.75,0.0,8146.5525,498.1375,199.9375,5233.055,661.59,1725.6225,6493.12
2020-12-05 13:00:00+01:00,53.9,60029.015,4592.71,15367.305,13425.69,9386.1225,428.8,0.215,27.5075,406.9325,376.345,1181.775,25.5425,0.0,8154.55,498.1625,199.8375,3865.065,671.79,2359.045,5664.2275
2020-12-05 14:00:00+01:00,52.0,58802.3225,4598.035,15624.79,13411.2325,8735.6875,428.55,0.1,27.4075,143.62,399.195,1190.635,26.4875,0.0,8150.3975,498.8875,199.5375,2226.615,672.655,3044.3075,5672.8099999999995
2020-12-05 15:00:00+01:00,54.0,59115.2675,4617.1275,15726.885,13563.8025,9057.95,428.55,0.11,27.405,398.65250000000003,306.9925,1196.8675,22.4525,0.0,8146.05,501.555,201.075,688.9875,670.7574999999999,3568.545,5756.3475
2020-12-05 16:00:00+01:00,55.2,61286.7275,4696.8525,15735.47,13635.9825,9650.175,428.55,0.0675,27.5225,511.25,1647.6599999999999,1200.72,76.01,0.0,8151.225,501.6625,201.3825,23.6725,674.0,4059.3725000000004,6382.889999999999
2020-12-05 17:00:00+01:00,58.0,63752.665,4779.8825,15677.4125,13778.41,9811.83,426.96750000000003,0.085,27.625,1115.37,2430.8975,1205.3475,49.650000000000006,0.0,8151.95,500.98,201.19,1.0025,660.495,3811.315,7006.665
2020-12-05 18:00:00+01:00,55.51,63329.255000000005,4813.0475,15721.4475,13746.255000000001,9379.9,426.425,0.0975,27.83,623.0925,2630.9925000000003,1215.67,83.3125,0.0,8147.66,500.765,201.1975,0.8975,671.7775,4037.155,6826.2525000000005
2020-12-05 19:00:00+01:00,55.8,61059.7225,4792.55,15770.5,13478.105,8504.0125,426.05,0.46499999999999997,28.115000000000002,448.045,2433.0125,1214.2375,96.77,0.0,8141.7925,501.5025,201.9075,0.8975,674.915,4848.45,6554.555
2020-12-05 20:00:00+01:00,52.01,56992.9225,4738.0525,15823.7475,13205.1325,7276.9375,426.05,0.565,28.2725,591.7975,810.3925,1214.67,99.655,0.0,8149.775,502.3175,202.425,0.8574999999999999,671.0275,4977.62,5845.685
2020-12-05 21:00:00+01:00,42.15,54143.335,4653.4925,15735.762499999999,12985.8825,6230.5275,426.425,0.46499999999999997,28.3375,233.6775,469.48,1210.6675,108.1875,0.0,8151.1975,503.43,201.52249999999998,0.835,669.1175,4100.1075,5624.115
2020-12-05 22:00:00+01:00,41.5,52577.4825,4590.0075,15385.85,12946.26,5724.4825,426.05,0.79,29.2175,119.01499999999999,1166.1575,1211.1100000000001,97.2625,0.0,8147.7125,503.8425,202.08,0.795,679.08,2590.62,5540.047500000001
2020-12-05 23:00:00+01:00,36.62,49935.5475,4550.415,15063.11,12654.405,5262.285,426.05,0.845,29.6725,1052.0225,1828.01,1226.0425,87.1925,0.0,8131.6575,503.685,201.82,0.8425,676.845,1852.545,6113.37
2020-12-06 00:00:00+01:00,41.06,47012.4,4498.2275,14287.045,11734.942500000001,5517.8675,426.425,0.87,26.4475,1251.2375,651.0975000000001,1229.08,141.41750000000002,0.0,8115.98,501.44,197.3825,0.8075,675.47,1553.9025000000001,6577.77
2020-12-06 01:00:00+01:00,38.74,45268.917499999996,4446.1325,14061.215,11617.619999999999,5486.765,426.05,0.86,24.7325,1181.1575,1000.675,1224.7475,76.0625,0.0,8142.6675,492.8025,192.545,0.83,674.8125,1134.4175,6439.387500000001
2020-12-06 02:00:00+01:00,36.94,44304.1075,4459.305,13877.630000000001,11346.0425,4925.3525,426.05,0.88,24.27,1884.7675,1431.7975,1257.0125,72.96,0.0,8142.8075,483.5375,189.7525,0.8125,669.7325000000001,714.2774999999999,6610.0375
2020-12-06 03:00:00+01:00,35.0,43974.6275,4456.5925,13947.555,11037.9525,4583.475,428.51,0.725,24.0675,2155.2475,1736.3899999999999,1273.4524999999999,38.932500000000005,0.0,8124.745,477.975,187.22,0.8625,666.725,678.2575,6800.185
2020-12-06 04:00:00+01:00,34.28,44297.1325,4473.645,13759.567500000001,10937.1,4501.8150000000005,428.55,0.19,23.8575,2300.365,2166.7375,1276.0575,72.72999999999999,0.0,8111.3925,461.59000000000003,179.1125,0.8475,676.7825,693.7775,7497.4325
2020-12-06 05:00:00+01:00,33.59,44284.7675,4488.3075,14344.765,10696.744999999999,4557.12,428.55,0.485,23.6575,2081.325,2415.93,1299.81,65.2125,0.0,7991.03,460.695,177.62,0.865,675.02,836.7025,8159.1475
2020-12-06 06:00:00+01:00,34.37,44012.86,4506.4625,14451.5425,11000.0,4696.225,428.55,0.1925,23.3125,1358.635,2240.8625,1340.685,69.0025,0.0,7525.285,460.9425,178.2175,0.895,672.985,1098.205,8374.4575
2020-12-06 07:00:00+01:00,37.84,46329.4625,4587.4125,14448.125,11975.087500000001,5338.35,428.55,0.1725,23.005,1104.975,2047.7975000000001,1384.8575,67.9175,0.0,7804.73,495.8425,195.48,9.6,665.2825,1671.4025,8506.7575
2020-12-06 08:00:00+01:00,37.99,50166.7225,4689.28,14075.81,12272.39,6275.362499999999,428.55,0.2675,22.505,71.99,1972.885,1412.44,56.197500000000005,0.0,8126.83,501.0125,195.88,310.4875,668.8975,2101.875,8746.6875
2020-12-06 09:00:00+01:00,45.11,53516.6725,4713.7975,14858.165,12847.9975,6355.365,428.55,0.8225,22.134999999999998,246.60500000000002,641.37,1424.435,53.72,0.0,8133.7525000000005,500.5225,195.41,1357.775,669.165,1825.03,8655.4275
2020-12-06 10:00:00+01:00,50.08,55829.292499999996,4732.0925,15217.5675,12767.6125,6471.86,429.01,0.305,22.07,129.7775,514.0825,1435.895,85.365,0.0,8154.6525,500.5425,194.06,2670.17,664.075,1647.1,7904.445000000001
2020-12-06 11:00:00+01:00,54.62,58725.255,4737.9925,15566.39,13239.405,6871.2675,428.55,0.105,22.785,1066.83,1081.445,1429.1625,79.595,0.0,8162.37,500.59,193.6575,3376.965,664.0074999999999,1506.9175,6747.9175000000005
2020-12-06 12:00:00+01:00,54.87,58761.8525,4643.68,15604.03,13154.6725,7078.4325,428.845,0.11,25.9825,429.5075,1362.015,1424.63,38.9225,0.0,8155.905000000001,500.40999999999997,193.2175,3677.2825000000003,665.41,1677.535,6116.4825
2020-12-06 13:00:00+01:00,49.15,56668.4425,4592.9025,15641.522500000001,12872.05,5921.27,428.55,0.5525,25.98,79.50999999999999,630.7925,1398.44,73.86500000000001,0.0,8152.030000000001,501.125,192.965,2893.8375,669.6875,2170.3575,6339.474999999999
2020-12-06 14:00:00+01:00,46.02,55651.935,4569.9825,15570.9725,12945.9475,5756.2525,428.55,0.4225,26.1575,280.505,234.2375,1376.3825,67.4675,0.0,8153.4175,501.4275,191.515,1471.8475,661.4075,2620.6425,6465.1025
2020-12-06 15:00:00+01:00,47.3,55875.1975,4586.02,15624.4225,13173.6,6387.845,426.175,0.1125,26.09,197.07,151.5,1358.7649999999999,40.4325,0.0,8091.755,501.3775,194.5475,321.62,669.3125,3189.3625,6684.785
2020-12-06 16:00:00+01:00,50.54,58642.625,4662.5025000000005,15674.88,13233.44,7024.57,425.5475,0.1325,26.2825,375.4,1495.7825,1340.2075,87.23250000000002,0.0,8045.7775,501.54,195.6375,5.6175,666.4525,4099.9375,7268.5725
2020-12-06 17:00:00+01:00,54.93,61681.8425,4729.6275000000005,15325.342499999999,13272.17,8110.070000000001,426.05,0.105,26.3775,257.6275,2682.1375000000003,1324.71,102.33500000000001,0.0,7871.615,501.2075,195.9675,1.0375,668.565,4209.4025,7843.202499999999
2020-12-06 18:00:00+01:00,54.22,61879.909999999996,4755.9800000000005,15284.4475,13439.4125,8691.84,426.05,0.09,26.33,951.275,2614.4049999999997,1315.06,136.33249999999998,0.0,7806.395,500.9175,197.04,0.935,668.005,3791.1375,8009.4225
2020-12-06 19:00:00+01:00,43.7,60213.14,4764.487499999999,15395.345000000001,13318.17,8245.1025,426.05,0.11000000000000001,26.5825,912.2275,236.875,1299.445,91.0475,0.0,7783.81,501.5175,194.95,0.9175,672.8875,3525.8175,8373.07
2020-12-06 20:00:00+01:00,38.76,57510.3375,4694.45,15395.1125,12582.05,8042.6675,425.8825,0.14250000000000002,26.705,516.935,302.65,1284.33,109.4725,0.0,7779.9575,499.2425,195.015,0.8725,672.0725,2351.105,8629.5
2020-12-06 21:00:00+01:00,36.59,55727.8075,4626.14,14980.5525,12493.4575,8022.455,425.84000000000003,0.075,26.925,401.54499999999996,225.42,1280.625,125.865,0.0,7533.32,497.05,192.855,0.8525,670.7425,1573.655,9047.13
2020-12-06 22:00:00+01:00,36.51,55359.0575,4539.705,14312.119999999999,12275.4475,7600.4075,429.18,0.095,27.71,1371.115,223.49,1281.455,45.417500000000004,0.0,7489.29,497.7225,192.4375,0.805,673.1899999999999,1381.56,8913.6125
2020-12-06 23:00:00+01:00,33.73,52812.7125,4504.1475,13643.2525,11996.515,7036.4225,430.1825,0.135,27.9,1865.3225,862.4075,1291.4225000000001,133.85,0.0,7486.255,497.7375,192.3125,0.8425,674.0875,1461.6975,9245.365000000002
2020-12-07 00:00:00+01:00,36.17,50168.515,4437.54,12916.8675,10908.0975,6366.2875,429.765,0.13,28.0875,1333.095,728.7650000000001,1304.5225,122.1325,0.0,7483.8550000000005,489.90250000000003,186.4325,0.825,663.84,1625.62,9170.2675
2020-12-07 01:00:00+01:00,32.3,48465.4725,4440.325,12724.619999999999,10194.575,6136.755,429.88750000000005,0.6699999999999999,28.142500000000002,2015.0725,606.61,1309.1950000000002,112.97,0.0,7489.8575,476.69,180.2875,0.84,658.395,1459.9099999999999,9697.9575
2020-12-07 02:00:00+01:00,30.3,48178.2275,4437.4025,12382.36,10167.192500000001,5913.975,431.3925,0.4325,27.97,2087.6175,2144.1025,1326.1299999999999,120.685,0.0,7529.6925,467.26,177.845,0.8275,653.3675,1336.6575,10788.0425
2020-12-07 03:00:00+01:00,29.45,48745.6025,4433.795,11918.7225,9786.1175,5887.3975,430.2225,0.5225,27.7475,2006.69,2360.9525,1342.0175,111.4075,0.0,7526.5599999999995,459.705,174.56,0.8474999999999999,656.875,1570.1924999999999,11334.77
2020-12-07 04:00:00+01:00,29.44,50880.6475,4451.2775,12590.2775,10397.725,6415.21,430.5575,0.18,27.695,2045.97,2328.32,1343.705,86.095,0.0,7507.5675,460.92,175.0525,0.85,664.2625,1913.22,11801.205
2020-12-07 05:00:00+01:00,35.64,55161.415,4504.2175,14560.4775,11639.6325,7706.965,431.06,0.495,27.002499999999998,1734.7125,2195.17,1341.365,120.05499999999999,0.0,7372.6125,473.9075,181.4325,0.8775,665.19,2286.69,12684.592499999999
2020-12-07 06:00:00+01:00,46.49,63989.807499999995,4553.2,15023.5125,13114.125,9759.13,431.06,0.1175,26.2325,941.71,404.4175,1326.15,209.91750000000002,0.0,7467.075,500.435,186.03750000000002,0.8525,656.4100000000001,2529.4700000000003,13870.61
2020-12-07 07:00:00+01:00,58.0,71419.0875,4683.1575,15500.66,14601.235,10996.9675,431.06,0.1125,26.015,749.7775,965.7925,1312.4675,275.2575,0.0,7511.6849999999995,501.8025,187.9725,10.83,657.1725,2769.3199999999997,14533.48
2020-12-07 08:00:00+01:00,58.23,73744.35,4763.36,15835.18,14889.475,11182.255,431.81,0.1075,25.65,1243.34,1312.7325,1312.5149999999999,295.77750000000003,0.0,7527.885,499.365,190.4275,323.39,658.4875,2984.435,15328.5
2020-12-07 09:00:00+01:00,40.69,74136.185,4712.985000000001,16085.21,15361.69,10986.39,436.11,0.1475,23.4125,731.33,217.765,1302.1675,276.36,0.0,7604.1,504.575,190.565,1505.7725,657.965,2922.2025000000003,15337.9075
2020-12-07 10:00:00+01:00,38.74,74955.555,4697.532499999999,16196.175,15466.4025,11077.942500000001,436.7775,0.1,22.515,1202.83,362.835,1292.7425,211.685,0.0,7624.77,506.0475,188.335,2874.2025,657.3025,3397.745,14669.23
2020-12-07 11:00:00+01:00,36.76,75992.1725,4640.8225,16271.3275,15350.5125,10864.9025,436.2775,0.10500000000000001,24.075,1174.0425,167.935,1289.34,131.1275,0.0,7671.29,506.8275,187.475,3481.1375,652.1625,4787.3075,14165.4475
2020-12-07 12:00:00+01:00,35.94,75920.8575,4590.285,16140.5275,14909.567500000001,10690.82,436.985,0.095,26.2025,1324.77,255.3375,1290.5674999999999,158.7625,0.0,7713.04,506.005,184.735,3549.3325,659.04,5783.6825,13798.2925
2020-12-07 13:00:00+01:00,39.56,75054.52249999999,4529.2875,16425.8275,14817.2125,10711.737500000001,436.445,0.0925,26.8,1132.045,395.4,1297.51,162.5625,0.0,7809.7675,505.5875,187.135,2880.1775,667.4875,6134.4425,13070.25
2020-12-07 14:00:00+01:00,41.69,73755.825,4547.7225,16512.3125,14805.2675,11320.46,436.52750000000003,0.045,26.822499999999998,897.6725,591.945,1305.2425,207.805,0.0,7830.9875,506.24,192.485,1816.0875,658.7375,5761.1825,12234.1875
2020-12-07 15:00:00+01:00,55.68,73398.9675,4576.65,16525.66,15291.96,11602.3325,436.1925,0.0575,26.8125,1418.5775,574.9875,1309.47,245.9975,0.0,7831.815,506.245,192.465,600.3075,646.8199999999999,5847.475,11472.7525
2020-12-07 16:00:00+01:00,59.96,74425.6375,4686.905,16518.927499999998,15396.695,11970.48,445.3675,0.0475,26.9775,1496.045,1150.21,1329.05,325.78,0.0,7839.09,505.9075,190.85,19.825,656.1025,6231.8,10446.26
2020-12-07 17:00:00+01:00,62.17,75989.895,4763.4175,16488.125,15456.015,12265.477499999999,517.0225,0.05333333333333334,27.1825,1278.325,1721.9375,1331.005,228.3925,0.0,7841.95,506.26750000000004,190.62,1.0525,652.8675000000001,5975.91,9726.8825
2020-12-07 18:00:00+01:00,61.92,75155.575,4781.5275,16448.6175,15624.595000000001,12163.817500000001,429.0525,0.0325,27.247500000000002,730.725,1905.6,1330.5975,198.315,0.0,7948.73,507.3175,193.575,0.8325,652.0575,6123.8575,8821.717499999999
2020-12-07 19:00:00+01:00,59.38,72984.295,4745.3825,16430.065,15081.405,11881.8775,428.635,0.07500000000000001,27.5625,803.99,1820.1675,1336.4099999999999,147.295,0.0,8039.0675,508.37,196.585,0.9175,658.075,6373.5199999999995,7371.012500000001
2020-12-07 20:00:00+01:00,52.8,68440.305,4668.2125,16219.9575,13868.3575,11859.095000000001,430.1825,0.05,27.66,337.4275,1338.6925,1341.85,76.505,0.0,8129.46,509.825,196.89249999999998,0.9,657.28,6316.0275,6246.865
2020-12-07 21:00:00+01:00,46.41,64448.2775,4602.4974999999995,15997.99,13374.0475,10891.4625,431.06,0.575,28.1375,457.14,550.2950000000001,1348.2225,96.3075,0.0,8143.4349999999995,510.375,196.575,0.9625,654.8199999999999,6013.0575,5562.3525
2020-12-07 22:00:00+01:00,44.34,61191.1075,4516.305,15958.315,12991.865,9663.9125,431.06,0.76,29.145,292.77750000000003,896.345,1345.29,66.7925,0.0,8139.0175,511.5875,196.9425,0.9225,648.625,5212.952499999999,5088.04
2020-12-07 23:00:00+01:00,41.5,56511.55,4462.4025,15683.0525,12253.425,8653.467499999999,431.0175,0.8825,29.7225,916.5325,870.395,1336.49,84.9375,0.0,8143.105,504.66999999999996,197.17499999999998,0.93,656.6525,4024.1625,4965.78
2020-12-08 00:00:00+01:00,41.12,52967.729999999996,4400.765,15456.7975,12233.0375,7777.7575,431.06,0.9475,30.0075,1166.8,1758.525,1326.325,85.6075,0.0,8143.827499999999,483.12,188.8875,0.9225,663.3425,2918.67,5169.842500000001
2020-12-08 01:00:00+01:00,39.44,51209.65,4388.69,15643.4575,12117.744999999999,7601.67,431.06,0.9225,30.134999999999998,1933.08,2375.7825,1310.2325,65.145,0.0,8150.3925,465.1625,180.71,0.8975,664.16,2105.4325,5120.3425
2020-12-08 02:00:00+01:00,39.84,50104.707500000004,4384.44,15382.89,11622.557499999999,7411.9425,431.06,0.9099999999999999,30.095,2263.3450000000003,2602.73,1310.105,61.2025,0.0,8153.8125,465.2575,179.48000000000002,0.8474999999999999,661.0325,1351.8825,5239.0275
2020-12-08 03:00:00+01:00,37.15,50664.54,4388.4825,15066.4225,11255.6975,7146.0650000000005,431.5175,0.8825000000000001,29.877499999999998,2240.4875,2733.2725,1303.3125,70.4975,0.0,8154.055,467.1875,177.195,0.875,650.34,1206.4524999999999,5285.77
2020-12-08 04:00:00+01:00,37.95,52048.915,4414.8525,15392.8675,11401.3575,7258.79,431.06,0.8674999999999999,29.66,1966.8075,2844.4225,1288.7475,78.3875,0.0,8156.535,477.2125,179.77,0.855,658.465,1189.535,5112.139999999999
2020-12-08 05:00:00+01:00,41.11,55454.9725,4459.8875,16053.335,11847.692500000001,9270.875,431.06,0.88,29.015,1145.755,1669.1425,1289.075,54.595,0.0,8149.7725,482.8675,180.975,0.9125,660.195,1332.9925,5108.5125
2020-12-08 06:00:00+01:00,51.58,62981.42,4544.485,16470.925,13624.16,12897.645,431.895,0.4475,28.41,734.345,458.6525,1280.1799999999998,65.295,0.0,8160.49,496.9775,183.9975,0.8775,659.4925000000001,1416.5975,5061.5525
2020-12-08 07:00:00+01:00,68.08,69458.3375,4700.945,16744.997499999998,15062.03,14625.3525,476.85,0.115,27.87,447.785,134.11,1282.6750000000002,122.00999999999999,0.0,8166.0599999999995,496.9675,182.715,7.3075,661.5025,1554.925,5152.0625
2020-12-08 08:00:00+01:00,74.11,72190.9725,4764.8025,16845.265,15215.8425,15161.455,593.6525,0.0,27.37,564.93,1957.4775,1286.6325,249.9025,0.0,8160.4275,497.1125,178.495,318.9225,663.9725,1234.45,5270.7474999999995
2020-12-08 09:00:00+01:00,71.86,72384.73,4721.9,16809.165,15062.1725,15197.564999999999,593.92,0.0,27.0125,420.94,1755.725,1290.4724999999999,250.665,0.0,8155.2375,497.575,180.405,2132.585,664.97,1297.6675,4769.8325
2020-12-08 10:00:00+01:00,72.44,72680.2025,4650.5225,16642.715,14900.6375,14930.7825,593.9,0.0,26.627499999999998,332.65,1137.375,1288.5974999999999,162.805,0.0,8148.955,498.06,182.21,4649.145,660.675,1370.7725,3912.0125
2020-12-08 11:00:00+01:00,76.74,73324.5125,4598.5325,16733.575,14616.1625,14798.96,592.1225,0.0,26.275,431.4875,907.4,1289.8874999999998,88.765,0.0,8147.605,498.875,187.1525,6853.0275,661.3824999999999,1208.46,3086.0875
2020-12-08 12:00:00+01:00,77.43,72777.45999999999,4520.475,16692.3725,14892.305,14911.915,590.8,0.0,26.175,754.39,461.7625,1291.675,62.5375,0.0,8151.07,497.96000000000004,190.9325,7625.08,649.185,971.4475,2519.8675
2020-12-08 13:00:00+01:00,76.96,71537.875,4508.965,16739.934999999998,15195.5975,15120.682499999999,442.3725,0.10666666666666669,26.267500000000002,693.895,120.965,1296.4375,211.97,0.0,8152.65,498.12,195.3425,6440.5275,663.5799999999999,829.525,2317.4975
2020-12-08 14:00:00+01:00,76.48,70778.7475,4498.237499999999,16590.04,15322.497500000001,15513.9825,431.06,0.125,26.44,791.99,155.85500000000002,1303.7525,261.68,0.0,8153.645,498.13,196.065,3712.33,661.635,815.5725,2650.2475
2020-12-08 15:00:00+01:00,77.48,71068.8325,4551.5650000000005,16591.02,15227.37,15487.315,431.2275,0.10500000000000001,26.6925,1196.56,604.53,1314.5075,239.505,0.0,8155.9775,498.48749999999995,196.4875,954.0875,652.9425,835.4175,3809.565
2020-12-08 16:00:00+01:00,81.07,73103.8725,4665.075000000001,16584.5975,15309.657500000001,15656.43,431.6425,0.10500000000000001,26.935,1027.845,1426.545,1332.33,337.66,0.0,8159.01,499.01,195.795,21.2725,654.6325,737.2825,5754.345
2020-12-08 17:00:00+01:00,78.97,74782.215,4733.3475,16540.5,15501.1075,15879.1775,431.2675,0.1075,27.005000000000003,1371.5875,1550.54,1335.9524999999999,356.195,0.0,8158.505,499.585,194.82,1.07,654.9,737.6775,7032.795
2020-12-08 18:00:00+01:00,67.05,74509.17,4745.4925,16339.095,15507.9825,15714.3275,431.06,0.13,27.27,1322.46,1604.005,1339.8325,252.2175,0.0,8157.3099999999995,509.13,196.0025,0.9725,656.3375,1074.27,7752.547500000001
2020-12-08 19:00:00+01:00,65.12,72189.845,4704.395,16366.4725,15374.52,15691.925,431.6425,0.1125,27.4475,520.5225,1555.8975,1353.83,253.3725,0.0,8157.3875,510.1175,196.08249999999998,0.94,655.4549999999999,1083.96,7574.045
2020-12-08 20:00:00+01:00,59.46,67697.51,4598.3724999999995,16128.305,14857.0575,15209.36,432.77,0.1125,27.5325,809.8175,912.725,1357.835,205.8275,0.0,8151.7225,511.53,193.52,0.8725,654.125,1223.935,6425.264999999999
2020-12-08 21:00:00+01:00,55.64,63771.7675,4547.4375,15960.125,14564.3625,14218.7375,432.77,0.09,27.7,1293.6825,795.7725,1358.3,256.1525,0.0,8153.1125,512.3275,197.12,0.9,650.77,1271.295,5373.005
2020-12-08 22:00:00+01:00,51.75,60509.265,4493.235,15920.817500000001,13744.705,12901.855,431.9325,0.11,28.439999999999998,1050.075,594.4325,1354.88,212.4975,0.0,8156.0599999999995,512.7674999999999,195.93,0.8400000000000001,646.16,1163.9825,4720.2875
2020-12-08 23:00:00+01:00,47.05,56703.8775,4460.515,15857.435,13150.95,11679.895,432.7275,0.1075,28.947499999999998,1575.7,980.4075,1360.775,141.82500000000002,0.0,8153.465,507.9325,191.87,0.8525,657.89,1090.7825,4503.525
2020-12-09 00:00:00+01:00,40.32,53838.35,4415.9375,15879.932499999999,13049.6775,11236.76,432.645,0.09,28.990000000000002,1099.73,1543.885,1356.125,81.8625,0.0,8152.4625,499.31,192.2125,0.855,661.6375,1009.785,4031.8075
2020-12-09 01:00:00+01:00,41.24,52002.457500000004,4414.2,15724.0175,13012.7425,10644.7225,431.0575,0.115,29.0025,1870.7325,2242.5725,1355.83,73.5275,0.0,8151.6625,499.28,195.3525,0.88,661.19,896.5699999999999,4238.49
2020-12-09 02:00:00+01:00,38.8,51041.825,4400.6075,15772.3525,12635.855,9368.4,430.2675,0.0975,28.89,2060.1725,2732.3075,1352.1075,90.685,0.0,8151.155,500.1675,196.5275,0.89,657.1275,979.73,4396.485000000001
2020-12-09 03:00:00+01:00,36.08,51328.805,4422.025,15711.305,12657.8975,8695.51,430.89,0.11750000000000001,28.6525,2035.0275,2955.955,1345.6725,37.807500000000005,0.0,8155.7325,501.7525,196.9875,0.9075,651.5275,1394.895,4073.275
2020-12-09 04:00:00+01:00,36.4,52733.1125,4456.21,15631.6675,12969.747500000001,9245.675,429.7625,0.1025,28.2975,1956.15,2654.4674999999997,1333.905,39.410000000000004,0.0,8150.245,501.725,196.065,0.87,659.64,1793.3125,3926.5325000000003
2020-12-09 05:00:00+01:00,40.19,56482.8275,4491.9349999999995,15280.0175,13690.5575,11527.74,429.5125,0.105,27.785,1508.5349999999999,1554.1925,1318.3625,43.622499999999995,0.0,8153.889999999999,501.015,195.3725,0.9225000000000001,659.835,1667.845,3743.83
2020-12-09 06:00:00+01:00,52.48,63829.185,4568.195,16129.8225,14625.2625,14735.3525,429.8075,0.105,27.052500000000002,1508.1925,185.9925,1314.01,219.98,0.0,8153.6075,504.135,194.6125,0.87,658.8625,1628.1475,3596.035
2020-12-09 07:00:00+01:00,69.0,70776.7,4669.2825,16737.697500000002,15630.795,15657.355,430.0975,0.08,26.8625,911.75,535.6225000000001,1309.0225,288.0425,0.0,8147.9475,503.0875,192.7525,11.4875,657.9725,1516.5149999999999,3554.255
2020-12-09 08:00:00+01:00,95.8,72923.1575,4737.8525,16816.8075,15943.529999999999,15718.0225,478.5025,0.08499999999999999,26.634999999999998,836.4375,1133.1125,1319.5825,232.06,0.0,8165.46,502.95,190.8725,136.435,651.6324999999999,1433.73,3263.66
2020-12-09 09:00:00+01:00,105.39,73453.83499999999,4702.9575,16787.5625,16289.1825,15925.7875,608.2125,0.0,26.752499999999998,1225.5549999999998,1015.72,1309.915,403.01750000000004,0.0,8171.18,502.77750000000003,190.32999999999998,641.95,660.015,1393.2150000000001,2714.635
2020-12-09 10:00:00+01:00,105.39,74513.58,4697.705,16763.585,16393.95,16165.119999999999,665.165,0.0,26.6675,1658.2424999999998,1203.7,1308.9524999999999,564.145,0.0,8162.1525,502.55,189.5875,1274.5575,654.925,1404.965,2079.22
2020-12-09 11:00:00+01:00,105.39,75524.9475,4653.8025,16784.197500000002,16322.84,16001.18,721.275,0.0,26.7575,1206.0425,1470.065,1298.33,236.595,0.0,8157.7825,498.95500000000004,187.34,1628.79,661.1675,1434.0125,1741.62
2020-12-09 12:00:00+01:00,105.37,75336.7175,4590.05,16784.1,16396.1375,16106.5125,722.405,0.0,26.8525,1075.6,1200.9524999999999,1295.8575,308.9175,0.0,8165.5875,498.82,191.345,1750.4925,651.1675,1579.49,1598.475
2020-12-09 13:00:00+01:00,105.39,74359.1575,4597.875,16560.2875,16358.61,16122.4,710.1475,0.0,26.802500000000002,879.4549999999999,1278.8225,1311.0175,457.05,0.0,8161.05,498.785,194.20999999999998,1516.975,654.7975,1486.03,1620.855
2020-12-09 14:00:00+01:00,105.39,73409.2175,4555.71,16325.2075,16497.42,16094.075,647.1675,0.0,27.2975,860.9525,1274.1325,1319.18,269.43,0.0,8167.695,498.45,193.025,971.87,659.925,1494.3525,1722.0375
2020-12-09 15:00:00+01:00,103.22,73000.2925,4603.57,16406.2975,16653.405,15986.535,678.43,0.0,27.6525,757.62,2143.8975,1339.0825,388.96000000000004,0.0,8168.0275,498.78499999999997,188.1,301.58,649.2225,1411.3575,2010.335
2020-12-09 16:00:00+01:00,105.39,73809.52249999999,4690.3225,16347.195,16837.62,15898.1075,713.4,0.0,27.34,1791.2225,1606.5575,1348.515,463.275,0.0,8169.4175,507.40999999999997,185.015,10.955,647.9525,1351.3325,2237.795
2020-12-09 17:00:00+01:00,114.0,75176.0225,4772.8675,16335.1525,16855.697500000002,15715.695,790.79,0.0,27.165,2570.295,2197.3,1356.76,508.49,0.0,8169.21,500.6075,183.165,1.02,649.5925,1519.3225,2453.85
2020-12-09 18:00:00+01:00,105.39,74264.5675,4777.8975,16313.62,16700.215,15576.705,608.1175000000001,0.09666666666666666,27.3475,1621.72,1643.92,1361.435,434.88,0.0,8161.7775,501.1825,185.685,0.975,650.1375,1812.225,2659.8225
2020-12-09 19:00:00+01:00,89.36,72181.1425,4729.635,16328.8975,16271.6075,15819.905,454.345,0.1,27.5675,1083.1975,1096.2025,1369.3400000000001,275.455,0.0,8160.3375,501.3575,185.3975,0.9475,649.9024999999999,2307.1825,2682.28
2020-12-09 20:00:00+01:00,62.2,68035.4675,4610.1849999999995,16029.5175,15834.932499999999,15328.1325,433.56,0.11,27.692500000000003,570.91,367.7625,1368.8775,205.4025,0.0,8155.335,502.355,187.86,0.8975,647.33,2894.81,2635.0325
2020-12-09 21:00:00+01:00,49.11,64304.0775,4567.505,15364.12,15058.64,14287.0475,434.02,0.09,28.177500000000002,560.835,200.555,1379.635,60.3875,0.0,8159.0825,503.0475,190.5625,0.915,651.6075000000001,2930.7725,2444.9425
