Unnamed: 0,price_eur_mwh,load_mw,biomass_mw,lignite_mw,gas_mw,hard_coal_mw,Fossil Oil_Actual Aggregated,Fossil Oil_Actual Consumption,Geothermal_Actual Aggregated,Hydro Pumped Storage_Actual Aggregated,Hydro Pumped Storage_Actual Consumption,hydro_run_mw,hydro_reservoir_mw,hydro_reservoir_mw,Nuclear_Actual Aggregated,Other_Actual Aggregated,Other renewable_Actual Aggregated,solar_mw,Waste_Actual Aggregated,wind_offshore_mw,wind_onshore_mw,gas_mw,Nuclear_Actual Consumption,solar_mw,wind_onshore_mw,Other renewable_Actual Consumption,gas_mw
2026-05-16 18:00:00+00:00,139.9975,46847.23675,4700.285022,6878.8890775,5497.6380075,3244.5520075,376.09433249999995,0.0,19.0,4417.880625,14.4345,1344.453645,92.90795,0.0,0.0,219.71968999999999,84.979008,1000.322155,761.39335,3076.299,8291.468644999999,0.0,0.0,0.0,0.0,0.0,601.4612475
2026-05-16 19:00:00+00:00,140.6875,45482.9682075,4651.006039,6936.7872625,5559.2387925,3335.246665,376.061,0.0,19.0,5692.9666,12.001825,1341.85168,101.673875,0.0,0.0,220.01119,84.972282,44.864136,771.97515,2056.50525,7615.66238,0.0,0.0,0.0,0.0,0.0,595.8355
2026-05-16 20:00:00+00:00,135.99,44356.7292125,4486.058976,6936.142315,5574.5916375,3338.4211925,376.211,0.0,19.0,4580.542975,8.205975,1344.28215,75.810725,0.0,0.0,219.43744,83.72403700000001,14.969133,775.5213,1706.51675,8155.993387,0.0,0.0,0.0,0.0,0.0,582.0973349999999
2026-05-16 21:00:00+00:00,127.7,42071.9099625,4289.489509,6908.58361,5279.1063075,3192.32176,376.161,0.0,19.0,1891.946725,10.327300000000001,1329.5403325,42.629275,0.0,0.0,219.50319,83.291353,4.564572,770.12145,1931.01125,9039.186654000001,0.0,0.0,0.0,0.0,0.0,593.618335
2026-05-16 22:00:00+00:00,127.7175,40360.6634375,4103.673746,6753.151145,5322.3609325,3146.121425,109.6258325,0.0,19.0,1368.3780499999998,15.9417,1303.78679,29.75,0.0,0.0,219.58919,83.477687,4.855411,760.551875,2465.56775,9604.463895,0.0,0.0,0.0,0.0,0.0,615.5281675
2026-05-16 23:00:00+00:00,119.0625,38698.7376475,4049.007549,6493.641845,5066.8160075,3159.1265275,108.7833325,0.0,19.0,1185.3586,205.40089999999998,1265.792895,49.674425,0.0,0.0,219.58494,83.637512,4.2271350000000005,757.4597,2750.84325,9939.724728000001,0.0,0.0,0.0,0.0,0.0,589.678585
2026-05-17 00:00:00+00:00,115.565,37892.9008875,4020.6952380000002,6310.8227625,4782.54231,3147.831425,108.7833325,0.0,19.0,546.0421,537.238375,1226.033145,57.7922,0.0,0.0,219.40494,83.603616,10.798208,759.765775,2201.43375,9443.469735,0.0,0.0,0.0,0.0,0.0,577.380255
2026-05-17 01:00:00+00:00,113.8975,37510.0325775,4020.0056759999998,6305.5965875,4859.987425,3147.8509725,108.75,0.0,19.0,841.238325,420.9853,1224.32157,105.726525,0.0,0.0,219.53269,82.729622,10.053514,757.6766250000001,1717.26525,8918.940149999999,0.0,0.0,0.0,0.0,0.0,592.513745
2026-05-17 02:00:00+00:00,109.17,37625.8291925,4059.321156,6307.0587225,4813.7454325,3102.7946825,108.75,0.0,19.0,766.758475,268.1383,1223.98144,112.8867,0.0,0.0,219.59644,83.290431,4.997278,745.248325,2011.79475,8491.059367,0.0,0.0,0.0,0.0,0.0,591.7949175
2026-05-17 03:00:00+00:00,105.445,38181.4578025,4164.813647999999,6375.8176674999995,4931.64045,2851.7290775,108.75,0.0,19.0,187.98005,300.016525,1228.25178,16.8707,0.0,0.0,218.76169,83.250168,302.59110799999996,748.287325,2623.4025,8447.516663999999,0.0,0.0,0.0,0.0,0.0,583.7527525
2026-05-17 04:00:00+00:00,98.7925,38728.1897425,4342.875771,6105.0205025000005,4674.9651425,2015.7176650000001,108.7833325,0.0,19.0,499.93580000000003,784.75965,1236.68899,18.5142,0.0,0.0,209.53819000000001,83.978341,3727.571269,744.11495,2538.3377499999997,8487.442114,0.0,0.0,0.0,0.0,0.0,563.0520875
2026-05-17 05:00:00+00:00,80.795,39608.4552425,4421.1261460000005,4400.6441675,3352.1158,1328.804165,108.7833325,0.0,19.0,386.7748,2218.890825,1253.261225,20.043075,0.0,0.0,190.83319,85.070708,11734.019039,736.310925,2845.7977499999997,7370.341864,0.0,0.0,0.0,0.0,0.0,585.6477925
2026-05-17 06:00:00+00:00,53.8425,40256.3215025,4349.759345,3293.63265,2248.243125,998.85635,108.75,0.0,19.0,72.7501,3548.680875,1285.5826200000001,14.737725000000001,0.0,0.0,158.48119,85.200716,23202.42769,734.741625,3180.58,5168.499466,0.0,0.0,0.0,0.0,0.0,584.7465
2026-05-17 07:00:00+00:00,18.97,41444.25832,4177.3149809999995,3130.4448625,1902.62951,611.7661825,109.1333325,0.0,19.0,18.859050000000003,4631.77505,1296.4750475,14.126525,0.0,0.0,154.83393999999998,85.347284,33827.841265,714.87545,3319.9482500000004,4010.762251,0.0,0.0,0.0,0.0,0.0,604.409585
2026-05-17 08:00:00+00:00,3.49,42318.4243275,3961.929904,3076.926455,1879.254975,509.3351275,108.815,0.0,19.0,20.339824999999998,5087.16365,1322.59438,14.764325,0.0,0.0,154.86543999999998,85.2505,39150.909714,714.9723,3186.3145,4375.695881,0.0,0.0,0.0,0.0,0.0,627.40467
2026-05-17 09:00:00+00:00,0.56,43687.1934625,3841.969031,3035.2498,1869.8802249999999,514.5780425,108.8466675,0.0,19.0,5.475625,5393.6281,1298.38025,32.20715,0.0,0.0,154.88794000000001,84.768494,39491.031584000004,723.677225,2989.441,5636.134257,0.0,0.0,0.0,0.0,0.0,628.3998349999999
2026-05-17 10:00:00+00:00,0.8225,43191.422497499996,3770.726057,3041.6688249999997,1861.4342675,495.169045,108.75,0.0,19.0,6.194025,5462.22195,1262.3565275,21.856025,0.0,0.0,154.97794,84.686757,38735.020117,721.287575,2944.567,7131.744973,0.0,0.0,0.0,0.0,0.0,604.0136675
2026-05-17 11:00:00+00:00,0.0,42210.6744725,3760.594274,3017.664025,1873.2079075,473.45205,108.75,0.0,19.0,5.078775,5157.774925,1232.765895,16.576375,0.0,0.0,154.91394,85.121679,36582.938191,727.550675,2910.9215,7870.242033,0.0,0.0,0.0,0.0,0.0,605.3575
2026-05-17 12:00:00+00:00,0.98,41067.2049375,3756.236051,3031.0291349999998,1888.0083,471.7105325,108.75,0.0,19.0,6.539725000000001,4998.1807499999995,1195.4615549999999,13.5986,0.0,0.0,154.96844,83.103802,33893.549546,722.806425,2659.70725,7366.451311,0.0,0.0,0.0,0.0,0.0,623.364415
2026-05-17 13:00:00+00:00,11.31,41049.8824475,3793.3989,3339.515215,1904.023175,535.198975,108.8833325,0.0,19.0,5.205724999999999,4632.8246,1223.333515,11.90195,0.0,0.0,154.91119,83.584389,30244.846364999998,726.10005,2704.61675,6224.241857,0.0,0.0,0.0,0.0,0.0,617.84667
2026-05-17 14:00:00+00:00,52.4375,41381.43268,3934.086189,4277.1214175000005,1980.9733425,1565.31027,108.9166675,0.0,19.0,127.457675,2781.350825,1284.69834,20.2843,0.0,0.0,156.22444,84.197322,24794.446957,759.618575,2193.61975,5372.888766,0.0,0.0,0.0,0.0,0.0,612.0575825000001
2026-05-17 15:00:00+00:00,100.315,43033.082102500004,4131.557258,6903.02,3327.14351,2889.2559499999998,108.8183325,0.0,19.0,414.67262500000004,836.935525,1249.92053,18.585099999999997,0.0,0.0,182.43494,84.08945700000001,19137.839733,758.5205,1433.06425,4170.239688,0.0,0.0,0.0,0.0,0.0,597.8546675
2026-05-17 16:00:00+00:00,129.3875,46027.2847925,4395.516831,7860.72263,5008.1326425,3828.480825,108.8291675,0.0,19.0,1537.943075,127.316475,1235.1985399999999,29.003575,0.0,0.0,207.84669,84.15168,11803.534002,757.3960500000001,1112.29675,3327.857234,0.0,0.0,0.0,0.0,0.0,545.592165
2026-05-17 17:00:00+00:00,143.0675,47533.8979975,4587.584084,8164.5046725,6036.039275,4048.5064075,108.815,0.0,19.0,3776.2623,14.24395,1225.83817,59.157525,0.0,0.0,217.25369,83.892459,5096.576793,754.7637,1307.8845000000001,2825.671552,0.0,0.0,0.0,0.0,0.0,525.50725
2026-05-17 18:00:00+00:00,155.8,47540.24954,4622.0727719999995,8316.272757499999,6290.679425,4082.3616300000003,108.75,0.0,19.0,5144.90345,10.311325,1215.023715,217.225925,0.0,0.0,218.15569,83.430079,905.563633,761.456475,1248.75325,2682.103335,0.0,0.0,0.0,0.0,0.0,537.052
2026-05-17 19:00:00+00:00,156.70499999999998,47290.75322,4580.390306,8498.7488875,6448.3528925,4097.530585,108.75,0.0,19.0,5351.566275,12.52075,1209.79604,317.412075,0.0,0.0,218.44744,83.09860499999999,31.030864,765.0427,1225.1770000000001,2858.465889,0.0,0.0,0.0,0.0,0.0,505.89466500000003
2026-05-17 20:00:00+00:00,151.3675,46401.153860000006,4431.925004,8500.7339575,6366.9380425,4095.1860975,108.7816675,0.0,19.0,4393.841925,12.741325,1204.7786449999999,202.425225,0.0,0.0,218.65069,82.973943,12.792527999999999,766.4104500000001,1409.42275,3477.241055,0.0,0.0,0.0,0.0,0.0,518.5554999999999
2026-05-17 21:00:00+00:00,142.575,43685.92408,4256.231561,8520.866352500001,6327.19375,4079.22165,108.7833325,0.0,19.0,1903.6748,16.709425,1178.7524349999999,143.70147500000002,0.0,0.0,218.67269,83.46568500000001,5.197641,763.1269500000001,1478.2675,4120.590524,0.0,0.0,0.0,0.0,0.0,524.2458349999999
2026-05-17 22:00:00+00:00,134.6575,41489.328160000005,4032.196929,8518.5222975,6089.33355,4063.9286225,108.3678325,0.0,19.0,1381.7081750000002,21.725,1176.686525,207.540125,0.0,0.0,219.27144,83.73112599999999,5.744095,769.830875,1457.0045,4649.744458,0.0,0.0,0.0,0.0,0.0,535.961505
2026-05-17 23:00:00+00:00,125.9725,39810.9422875,3953.580099,8533.764435000001,6026.91536,4052.73446,108.0466675,0.0,19.0,406.940725,128.8439,1172.49877,81.12905,0.0,0.0,219.24244000000002,83.938277,3.2871829999999997,768.9104,1233.14025,5089.050562,0.0,0.0,0.0,0.0,0.0,519.92692
2026-05-18 00:00:00+00:00,125.9975,39373.7712375,3915.784151,8522.475007500001,5799.792252499999,4041.061425,107.98,0.0,19.0,173.8308,370.402175,1179.238355,46.942299999999996,0.0,0.0,218.85794,83.751537,3.219072,767.874375,987.383,5754.337033,0.0,0.0,0.0,0.0,0.0,533.7980024999999
2026-05-18 01:00:00+00:00,126.3925,39107.599135,3911.013153,8515.72247,5801.09751,4031.8163025000003,107.98,0.0,19.0,118.49055,488.39099999999996,1192.950225,32.1981,0.0,0.0,218.83369,83.850071,3.400359,766.03885,751.446,5991.009424,0.0,0.0,0.0,0.0,0.0,532.0170875
2026-05-18 02:00:00+00:00,129.36,40895.7844925,3956.555711,8433.0068125,5798.39635,3947.1822025,107.98,0.0,19.0,116.024525,468.5689,1204.827395,39.037475,0.0,0.0,218.76694,84.242621,3.713024,760.820275,567.39825,6044.707902,0.0,0.0,0.0,0.0,0.0,518.7453350000001
2026-05-18 03:00:00+00:00,137.0225,44006.7766775,4095.73497,8385.047475,5947.5558475,3838.4140575,107.98,0.0,19.0,508.337725,265.151525,1212.8543275,61.614725,0.0,0.0,218.73543999999998,82.969153,299.273744,757.86065,402.969,6735.085111,0.0,0.0,0.0,0.0,0.0,533.9760025
2026-05-18 04:00:00+00:00,152.51749999999998,51208.092865,4342.892559,7977.7025225,5991.8924475,3982.43133,107.98,0.0,19.0,2528.209525,45.785125,1209.9878800000001,70.806975,0.0,0.0,218.98419,81.514029,3225.83273,760.838625,434.73675000000003,7437.418749,0.0,0.0,0.0,0.0,0.0,539.1354974999999
2026-05-18 05:00:00+00:00,160.075,55481.476615,4452.926968,7956.3041275,5959.705965,4105.7898700000005,107.98,0.0,19.0,3094.607725,6.696400000000001,1187.0005225,247.6841,0.0,0.0,196.99319,81.058928,9492.220813,756.8993,577.492,7243.423223,0.0,0.0,0.0,0.0,0.0,531.6074175
2026-05-18 06:00:00+00:00,152.105,58433.4094425,4377.499232,7434.4274625,5947.266122499999,4392.42215,107.98,0.0,19.0,1108.4043,12.832,1190.1497924999999,103.667,0.0,0.0,188.83119,81.011146,18425.206158,739.431825,918.63075,6118.881966,0.0,0.0,0.0,0.0,0.0,543.2899175
2026-05-18 07:00:00+00:00,125.88,58126.1969225,4178.416922,6603.841362499999,5291.9535925,4500.7041,107.98,0.0,19.0,296.601675,204.25945000000002,1265.042165,65.23214999999999,0.0,0.0,181.68919,80.249695,27797.42208,732.064125,487.084,5706.057212,0.0,0.0,0.0,0.0,0.0,547.6169175
2026-05-18 08:00:00+00:00,107.85,58129.667512500004,4033.226107,6477.425845,4138.35105,4354.7133675000005,187.9695,0.0,19.0,30.279975,2208.35455,1295.784575,21.45485,0.0,0.0,162.65919,81.285802,34380.798052,720.82215,780.13575,5620.5110540000005,0.0,0.0,0.0,0.0,0.0,551.6133325
2026-05-18 09:00:00+00:00,100.0525,59749.3393625,3988.534806,6284.065255,3449.7743425,3793.649425,179.1255,0.0,19.0,30.785675,4060.04155,1303.3204974999999,19.859775,0.0,0.0,158.03944,82.055116,38402.999896,736.80715,784.89325,5837.126002,0.0,0.0,0.0,0.0,0.0,553.96025
2026-05-18 10:00:00+00:00,94.895,59112.975014999996,3897.354751,5879.5078075,2898.20385,3125.1338450000003,107.98,0.0,19.0,25.589725,3990.014725,1318.1764025,6.507225,0.0,0.0,157.02994,83.549471,38209.865347,744.16925,1184.6965,5801.278338,0.0,0.0,0.0,0.0,0.0,541.302785
2026-05-18 11:00:00+00:00,94.97749999999999,57231.35812,3851.1737359999997,6487.1836650000005,3001.064265,2758.864685,107.98,0.0,19.0,61.023849999999996,3750.39745,1331.794195,6.52785,0.0,0.0,158.31844,84.257334,36135.249646,758.54815,858.4925000000001,5207.569807,0.0,0.0,0.0,0.0,0.0,535.4961625
2026-05-18 12:00:00+00:00,96.77000000000001,56099.847215,3841.63138,7175.526075,3670.720665,3158.2030925,107.98,0.0,19.0,101.535,3585.2673999999997,1339.8179325,5.215525,0.0,0.0,171.81144,85.054998,33921.360061,758.273275,555.85425,4889.701072,0.0,0.0,0.0,0.0,0.0,510.3886675
2026-05-18 13:00:00+00:00,102.405,55141.947355,3865.6956600000003,7943.4386725,3612.4714675,3417.29861,107.98,0.0,19.0,74.29935,3623.7816000000003,1315.0331525000001,17.512375,0.0,0.0,174.59844,84.892093,31303.350295,757.3638000000001,677.1867500000001,4362.934317,0.0,0.0,0.0,0.0,0.0,502.1739975
2026-05-18 14:00:00+00:00,113.965,54553.673635,4011.816833,8606.415555,4530.6740575,3672.4681475,107.98,0.0,19.0,91.2894,2675.020425,1289.0541325,36.638875,0.0,0.0,189.26469,85.171442,26241.323952,748.25145,467.3115,4139.882718,0.0,0.0,0.0,0.0,0.0,514.375
2026-05-18 15:00:00+00:00,134.065,55331.30644,4177.80981,8912.2824875,6109.312875,3800.52918,108.07833500000001,0.0,19.0,59.028099999999995,1156.978325,1298.55774,34.104299999999995,0.0,0.0,210.49419,84.74651,19848.293441,743.78235,415.562,4757.107573,0.0,0.0,0.0,0.0,0.0,520.7991675000001
2026-05-18 16:00:00+00:00,152.1375,55812.607130000004,4462.375542,9179.8313525,7031.689085,3823.47746,108.145,0.0,19.0,1443.03055,21.791975,1250.0435699999998,57.899575,0.0,0.0,216.20694,84.72713,12209.857177,757.1536000000001,387.77774999999997,5338.01416,0.0,0.0,0.0,0.0,0.0,511.4999125
2026-05-18 17:00:00+00:00,192.85250000000002,56073.9550525,4653.372001,9265.8425925,6715.421395,3846.40901,108.18,0.0,19.0,3017.90485,14.156675,1270.0973875,238.7671,0.0,0.0,217.07119,84.356342,5095.458752,770.277475,360.47825,5595.662634,0.0,0.0,0.0,0.0,0.0,508.1070825
2026-05-18 18:00:00+00:00,250.89749999999998,55237.21992,4665.191699999999,8995.420925,6767.9268375,3854.0525075,107.98,0.0,19.0,4785.818525,12.800875,1274.869225,346.2969,0.0,0.0,217.42419,84.20038199999999,1024.522324,772.7057500000001,559.29975,6006.401013,0.0,0.0,0.0,0.0,0.0,526.4724175
2026-05-18 19:00:00+00:00,214.3375,53509.986445,4572.872571,8954.9964775,6900.8498275,3820.3111774999998,108.015,0.0,19.0,3644.364475,13.0403,1286.085335,346.37867500000004,0.0,0.0,217.88719,83.079958,31.003459000000003,776.7579499999999,520.75825,6106.122642,0.0,0.0,0.0,0.0,0.0,540.67625
2026-05-18 20:00:00+00:00,160.6475,50053.94723,4407.377217,8785.9929925,6950.71865,3708.0829825,108.0483325,0.0,19.0,3105.817325,11.761475,1275.687895,369.20820000000003,0.0,0.0,218.64869,82.605977,10.956099,782.6466,539.235,5657.3959429999995,0.0,0.0,0.0,0.0,0.0,542.856
2026-05-18 21:00:00+00:00,148.89499999999998,46338.5223125,4226.620637,8634.52713,6827.0318925,3645.9488725,108.1166675,0.0,19.0,2248.739025,12.955225,1257.6626675,315.0044,0.0,0.0,219.02369,80.84078,6.496789,782.1983,474.1185,5200.443682,0.0,0.0,0.0,0.0,0.0,535.5750800000001
2026-05-18 22:00:00+00:00,148.2525,44094.55603475,4085.457022,8643.879035,6684.515395,3674.7044075,108.7813325,0.0,19.0,1596.2189,23.135075,1264.807785,231.072925,0.0,0.0,219.13669000000002,80.388664,13.967952,796.37415,409.67425000000003,4433.890413,0.0,0.0,0.0,0.0,0.0,554.0273325
2026-05-18 23:00:00+00:00,141.9425,42676.14621475,4051.7369909999998,8738.5697275,6762.478215,3688.35594,108.785,0.0,19.0,995.4429749999999,21.663475,1273.29953,205.805275,0.0,0.0,218.65194,81.064571,6.96923,783.80515,346.44075,3835.7830750000003,0.0,0.0,0.0,0.0,0.0,539.6629125
2026-05-19 00:00:00+00:00,139.3225,42208.98491975,4014.366398,8781.7957175,6738.583085,3690.4828374999997,108.7833325,0.0,19.0,630.385325,22.57325,1267.71209,108.020925,0.0,0.0,218.72818999999998,81.414412,3.417422,776.55705,274.53475000000003,3604.3268279999998,0.0,0.0,0.0,0.0,0.0,541.8632474999999
2026-05-19 01:00:00+00:00,138.54000000000002,42802.62732975,4002.86785,8818.04307,6753.689115,3680.5098525000003,108.75,0.0,19.0,451.327325,23.5744,1273.1399900000001,72.59615,0.0,0.0,218.79294,81.328644,3.431661,763.949425,131.2545,3527.85345,0.0,0.0,0.0,0.0,0.0,549.068
2026-05-19 02:00:00+00:00,141.5675,44098.8182945,4065.488268,9039.39248,6878.8216225,3787.64444,108.75,0.0,19.0,647.92085,22.529249999999998,1265.4953625,113.99757500000001,0.0,0.0,218.72194000000002,81.361332,3.911902,765.0227,94.7925,3268.453036,0.0,0.0,0.0,0.0,0.0,536.56575
2026-05-19 03:00:00+00:00,146.92000000000002,46821.23083225,4204.7908,9173.91362,6952.7558025,3846.6927375,108.75,0.0,19.0,1344.1096750000002,17.195125,1262.704255,219.66225,0.0,0.0,218.74819,81.450551,289.880925,765.8863249999999,162.16725,3023.3329400000002,0.0,0.0,0.0,0.0,0.0,522.5374975
2026-05-19 04:00:00+00:00,164.46,53116.70516725,4381.8575280000005,8972.5908775,6998.816145,3910.6344975,108.75,0.0,19.0,4177.9466,9.700875,1295.55428,263.9774,0.0,0.0,218.69044,80.284692,3320.0601420000003,764.7666,235.2295,2506.6044469999997,0.0,0.0,0.0,0.0,0.0,508.79567
2026-05-19 05:00:00+00:00,153.7725,57380.591125,4467.01142,9003.091605,7169.97789,3983.6708225,109.7465,0.0,19.0,2851.550875,65.439425,1292.8787225,173.090675,0.0,0.0,218.52244,79.07589200000001,10353.53511,760.246975,342.62675,1905.664084,0.0,0.0,0.0,0.0,0.0,508.9495
2026-05-19 06:00:00+00:00,131.855,58720.92346725,4362.225451,8510.823495,6489.19984,3861.372695,194.4341675,0.0,19.0,851.582725,167.766275,1310.405835,124.30595,0.0,0.0,217.69919,78.663652,20843.211350999998,739.1516,440.88725,1069.589702,0.0,0.0,0.0,0.0,0.0,519.25367
2026-05-19 07:00:00+00:00,108.7425,56928.333545,4187.695579,7361.67282,4884.6098775,3793.715595,192.4265825,0.0,19.0,172.084025,1392.070575,1316.9754874999999,33.06435,0.0,0.0,202.62969,78.691193,32047.822146,734.452725,586.7104999999999,880.473035,0.0,0.0,0.0,0.0,0.0,542.09117
2026-05-19 08:00:00+00:00,94.265,56959.60037725,4041.296432,6638.3683425,3491.33929,3409.9653675,188.59525,0.0,19.0,64.38017500000001,3722.70235,1359.721835,29.190875000000002,0.0,0.0,194.66869,78.696403,39409.71475,724.160225,711.5762500000001,1358.670465,0.0,0.0,0.0,0.0,0.0,533.55333
2026-05-19 09:00:00+00:00,82.08500000000001,56868.678945,3929.5025640000003,5519.732345,2437.0503425,2541.5000925,109.7820825,0.0,19.0,67.93730000000001,4080.0403749999996,1363.613835,20.603675,0.0,0.0,160.71369,79.61748800000001,41994.352079000004,735.684475,901.28575,2227.711464,0.0,0.0,0.0,0.0,0.0,548.8228300000001
2026-05-19 10:00:00+00:00,73.145,56434.86869975,3847.2251349999997,5327.99971,2347.31265,2255.1048225,108.752,0.0,19.0,12.71715,4690.22695,1370.6307325,3.028,0.0,0.0,157.23969,79.643743,41939.703867,739.11485,1196.5425,3136.901526,0.0,0.0,0.0,0.0,0.0,567.7835825
2026-05-19 11:00:00+00:00,73.7375,55832.372390000004,3824.688688,5306.8737075,2326.8399,2349.6911625000002,108.7515,0.0,19.0,93.71295,4085.360525,1398.40436,5.50885,0.0,0.0,157.14469,81.343795,40077.666683999996,732.260825,1455.7325,3510.243287,0.0,0.0,0.0,0.0,0.0,551.7634525
2026-05-19 12:00:00+00:00,79.81,55269.66417225,3824.529821,5782.74674,2510.5061075,2340.152905,108.75,0.0,19.0,142.514625,3598.840825,1391.48534,7.08385,0.0,0.0,161.04944,81.026126,36662.075049,756.1671249999999,1804.50475,4340.69883,0.0,0.0,0.0,0.0,0.0,561.3028325
2026-05-19 13:00:00+00:00,87.57,54884.82694975,3859.846955,6970.8932575,2604.5011675,2481.2646,108.75,0.0,19.0,18.854275,3124.81405,1402.77738,7.4794,0.0,0.0,170.92694,80.598104,32270.075617000002,760.326675,2203.70075,5184.695785,0.0,0.0,0.0,0.0,0.0,563.5992525
2026-05-19 14:00:00+00:00,102.25,54928.83831,3977.479732,7995.923495,3117.83455,3302.872425,108.75,0.0,19.0,44.575100000000006,2249.09525,1407.7359649999999,60.459075,0.0,0.0,181.69119,82.161656,26390.949672,762.7889250000001,2412.5125,5517.847153,0.0,0.0,0.0,0.0,0.0,543.8446650000001
2026-05-19 15:00:00+00:00,127.29249999999999,57232.98675,4156.4016950000005,8898.996845,5043.46066,3900.0182075000002,108.75,0.0,19.0,188.332175,255.05630000000002,1404.1741175,110.41045,0.0,0.0,196.06469,82.226821,18886.877737,766.945,2638.75325,5786.05481,0.0,0.0,0.0,0.0,0.0,539.997335
2026-05-19 16:00:00+00:00,144.95,57695.37903725,4423.772304,9543.404882499999,6174.056065,4229.6449725,108.75,0.0,19.0,2082.5432,36.486,1347.011755,164.15195,0.0,0.0,213.02594,81.90818,10614.828092,761.48285,3548.12,5473.6435599999995,0.0,0.0,0.0,0.0,0.0,541.149
2026-05-19 17:00:00+00:00,172.485,57872.18985225,4617.1065579999995,9638.1044575,6242.782892499999,4271.1621975,108.75,0.0,19.0,3592.4486749999996,9.1155,1362.1546725,159.240425,0.0,0.0,220.14594,81.468457,4364.316738,742.42875,4267.47025,5394.93542,0.0,0.0,0.0,0.0,0.0,539.5930825
2026-05-19 18:00:00+00:00,180.9025,56457.6384175,4654.221532,9569.878955,6229.7348775,4158.5246625,108.75,0.0,19.0,5133.936825,9.303225,1376.527275,145.270025,0.0,0.0,234.80944,81.576477,823.528439,726.5575,4388.188,6162.481538,0.0,0.0,0.0,0.0,0.0,531.93642
2026-05-19 19:00:00+00:00,163.63,54865.24024,4586.516925,9428.2746325,6153.5537375,4125.2884425,108.85,0.0,19.0,4664.106425,12.302875,1360.952425,285.332775,0.0,0.0,219.81569,81.829329,31.094115000000002,752.28255,4564.76925,7113.540351,0.0,0.0,0.0,0.0,0.0,538.62467
2026-05-19 20:00:00+00:00,145.545,52069.55399,4419.552115,9420.749655,6010.014005,4113.438565,108.7833325,0.0,19.0,2744.1986500000003,14.1391,1331.1139525,303.407725,0.0,0.0,210.01044000000002,82.844593,8.873483,760.2581250000001,5067.21525,8110.424514,0.0,0.0,0.0,0.0,0.0,527.31908
2026-05-19 21:00:00+00:00,131.8025,48304.7488445,4237.236509,9302.292777499999,5952.7639275,4089.6928925,108.8833325,0.0,19.0,885.126425,17.142025,1330.61436,124.47805,0.0,0.0,217.80044,82.9647,9.188566999999999,767.414825,5120.11675,8975.944526,0.0,0.0,0.0,0.0,0.0,512.0645
2026-05-19 22:00:00+00:00,123.72999999999999,45956.0365425,4092.345244,8561.7325,5446.099099999999,4095.702965,108.0153325,0.0,19.0,597.6638,22.878625,1312.81385,139.642375,0.0,0.0,218.60694,82.929425,6.485061999999999,771.06185,5176.041,9400.915429,0.0,0.0,0.0,0.0,0.0,490.111165
