Unnamed: 0,price_eur_mwh,load_mw,biomass_mw,lignite_mw,gas_mw,hard_coal_mw,hydro_run_mw,hydro_reservoir_mw,solar_mw,wind_offshore_mw,wind_onshore_mw
2025-07-07 08:00:00+00:00,108.64,61675.382,3731.4825,9511.22,3016.0275,3715.1275,1514.318,83.68,21622.373,2856.3362500000003,4292.1195
2025-07-07 09:00:00+00:00,108.98,61985.11325,3588.9355,8118.475,2392.8625,3449.12,1451.492,118.675,26555.32575,3224.572,4667.659
2025-07-07 10:00:00+00:00,90.24,61920.03925,3513.53975,6952.89,2215.965,2892.0425,1456.85325,101.2,29385.888,3775.04725,5497.359
2025-07-07 11:00:00+00:00,71.0,60726.9015,3478.17175,6134.1275000000005,2463.0225,2496.4325,1527.4405,115.315,29267.20125,4205.92,7192.6775
2025-07-07 12:00:00+00:00,53.02,58870.39525,3462.919,5402.355,2594.3725,2347.1425,1501.588,63.695,27450.10425,4234.11675,8842.7615
2025-07-07 13:00:00+00:00,50.67,58005.993,3483.133,5397.3675,2728.125,2234.9625,1434.634,50.557500000000005,24349.41475,4441.763,10897.89775
2025-07-07 14:00:00+00:00,52.51,57755.63125,3563.68425,5628.55,3346.4975,2550.7875000000004,1437.2565,115.1225,20372.401,5038.9425,11721.13125
2025-07-07 15:00:00+00:00,72.3,59186.04225,3666.44075,6474.74,4020.64,2883.5325000000003,1472.1945,119.5875,15854.13525,5540.95575,12673.15675
2025-07-07 16:00:00+00:00,87.95,59335.51475,3950.93175,8059.33,4367.0175,2980.62,1497.30925,131.6475,10266.21775,5800.42825,13282.156
2025-07-07 17:00:00+00:00,92.27,58075.60475,4246.37025,9072.2725,4855.8475,2995.3925,1482.639,213.195,5155.6005,5684.51775,13441.332
2025-07-07 18:00:00+00:00,97.28,56092.69125,4396.96775,9454.9775,4882.2225,3230.2725,1538.78225,172.26999999999998,1662.8795,5622.83425,13687.30175
2025-07-07 19:00:00+00:00,109.92,54157.405,4418.7747500000005,10215.575,5063.0650000000005,3215.135,1605.34025,321.445,183.518,5061.544,13394.1405
2025-07-07 20:00:00+00:00,110.09,51152.3565,4308.32425,10366.4225,4896.945,3203.1375,1574.7595,399.5675,80.814,4415.09175,13068.35775
2025-07-07 21:00:00+00:00,95.82,47742.53175,4062.686,9637.4775,4461.745,3116.96,1520.0075,226.575,59.6605,4114.11825,13210.844
2025-07-07 22:00:00+00:00,103.83,45247.3505,3869.00775,8507.574999999999,3701.295,2874.685,1519.09475,182.5975,53.66375,4162.38875,12547.76625
2025-07-07 23:00:00+00:00,92.9,43613.60975,3764.8375,7592.725,3370.2775,2802.9725,1547.43125,151.0825,53.167,4267.7995,11942.4275
2025-07-08 00:00:00+00:00,86.13,42624.14225,3726.36625,7109.02,3409.9625,2831.8825,1541.37825,171.14249999999998,53.4875,4389.71625,11725.27375
2025-07-08 01:00:00+00:00,84.78,42552.1645,3698.25175,6673.2725,3222.705,2843.7525,1546.09,83.99,63.282,4481.8005,11892.49025
2025-07-08 02:00:00+00:00,85.37,43608.91475,3763.03825,7153.045,3282.4575,2801.985,1561.9265,148.615,55.53575,4549.16275,11975.90225
2025-07-08 03:00:00+00:00,91.14,46705.6835,3910.512,8039.9275,3550.455,2748.27,1559.54125,86.61,292.83575,4819.1415,12171.0035
2025-07-08 04:00:00+00:00,107.99,52772.99975,4177.123,9159.4675,4181.3875,3341.075,1584.66975,159.285,2265.1545,4248.2345,11883.163
2025-07-08 05:00:00+00:00,118.65,57435.73625,4232.37175,9655.8,4465.555,3357.7025,1708.99,267.3475,6697.90975,4149.683,10371.22
2025-07-08 06:00:00+00:00,117.76,59846.36425,4076.4905,9537.765,4453.4800000000005,3342.98,1722.0410000000002,297.135,13037.10625,3799.28875,9676.931
2025-07-08 07:00:00+00:00,94.06,60631.1925,3839.0605,8828.86,3785.1525,3076.53,1641.1715,153.8375,19285.13125,3840.77925,9980.806
2025-07-08 08:00:00+00:00,81.78,61121.72575,3645.76275,8003.27,2831.78,2083.37,1649.9395,252.55,24004.9105,3634.2725,10518.3015
2025-07-08 09:00:00+00:00,78.44,61288.92875,3556.4210000000003,7523.657499999999,2733.8575,1811.2025,1637.81575,123.46,26724.7485,3382.61,11425.2565
2025-07-08 10:00:00+00:00,60.15,60463.80825,3486.33675,6834.365,2416.58,1738.1225,1678.24275,169.4425,28002.0195,3360.10725,11702.82175
2025-07-08 11:00:00+00:00,54.72,59734.4725,3472.67375,6765.54,2413.375,1670.6125,1653.35925,132.9275,28878.1515,3148.98475,12597.18
2025-07-08 12:00:00+00:00,53.04,58301.886,3444.82675,6060.92,2447.905,1786.165,1652.85725,69.06,29123.9285,2540.527,13734.09225
2025-07-08 13:00:00+00:00,54.65,57035.38375,3445.136,5475.8225,2509.1075,1952.4725,1634.6525,98.0225,28083.71775,2271.19125,13210.7745
2025-07-08 14:00:00+00:00,65.2,56279.7755,3572.698,5061.3525,2543.5950000000003,2190.7925,1672.06325,55.02,25209.37625,2730.98225,14711.972
2025-07-08 15:00:00+00:00,79.98,57250.01375,3683.74275,6256.592500000001,2823.445,2495.2675,1725.03525,45.745,19877.624,3586.4725,16212.883
2025-07-08 16:00:00+00:00,83.92,57711.3405,3946.818,8307.64,3426.8725,2955.3125,1739.885,86.60499999999999,13366.7735,3865.2755,15843.968
2025-07-08 17:00:00+00:00,102.1,57146.644,4256.863,9602.5825,4311.6725,3061.995,1723.06625,66.1275,6730.05375,3869.16425,14989.17525
2025-07-08 18:00:00+00:00,122.77,55161.13175,4459.6005000000005,9807.9475,4376.865,3153.5175,1773.34075,93.735,2088.31575,3801.29775,13384.58
2025-07-08 19:00:00+00:00,123.34,52454.7725,4491.6015,9857.9375,4446.48,3221.5575,1867.26575,62.1875,214.1275,3604.10875,12360.86925
2025-07-08 20:00:00+00:00,116.65,50280.5265,4348.78175,9729.3475,4381.3025,3235.1,1833.92825,24.76,63.044,3195.47525,11784.86875
2025-07-08 21:00:00+00:00,100.95,46816.49325,4127.61175,9701.6325,4111.405,3086.635,1782.0575,20.0725,60.901,2760.5575,12058.0445
2025-07-08 22:00:00+00:00,97.15,44388.97175,3940.36575,9668.48,3903.8725,2950.805,1780.186,28.995,55.45925,2403.32125,12008.3525
2025-07-08 23:00:00+00:00,86.85,42653.739,3855.13625,9354.4475,3700.99,2711.0775,1781.3925,24.27,52.25925,1913.76075,12005.5895
2025-07-09 00:00:00+00:00,83.86,41083.1515,3806.47825,9066.4325,3689.035,2332.3675000000003,1782.2635,27.475,52.06925,1449.31825,11810.5935
2025-07-09 01:00:00+00:00,84.65,41057.8275,3810.23275,9092.135,3765.47,2512.3075,1784.658,25.0175,53.42175,1084.14875,11782.59675
2025-07-09 02:00:00+00:00,85.1,42158.54175,3866.4875,9173.8775,3792.4725,2813.1675,1771.65125,38.625,54.87075,993.463,11902.39225
2025-07-09 03:00:00+00:00,96.15,45462.78875,4005.8325,9726.225,3884.5025,2924.6175000000003,1766.3305,53.3525,299.37350000000004,901.3045,12115.9425
2025-07-09 04:00:00+00:00,113.66,51746.29025,4295.15375,9910.63,4263.79,3228.8050000000003,1779.56975,132.4325,2508.4705,1050.442,11296.30525
2025-07-09 05:00:00+00:00,116.46,56655.529,4371.30225,9897.715,4343.7025,3296.405,1799.99,201.215,7315.922,1060.2315,10011.191
2025-07-09 06:00:00+00:00,113.59,59378.70975,4235.962,9646.97,4332.2425,3211.6475,1798.36725,404.6725,14291.028,1084.5865,10373.4735
2025-07-09 07:00:00+00:00,95.66,60078.30575,3919.092,8789.295,3409.5125000000003,2288.6275,1832.82475,136.465,21134.709,1076.835,11111.37675
2025-07-09 08:00:00+00:00,84.68,60362.3495,3702.48225,7871.7225,2904.655,1665.875,1851.202,216.4,25191.13675,1048.09725,11631.20525
2025-07-09 09:00:00+00:00,77.77,60498.28075,3584.39525,7015.13,2967.81,1332.675,1719.54475,181.7075,27131.22425,994.87925,11876.8575
2025-07-09 10:00:00+00:00,65.67,60549.261,3471.7855,6394.2425,2938.365,1028.675,1754.0365000000002,158.54,28444.31475,914.23875,12216.342
2025-07-09 11:00:00+00:00,46.69,59066.466,3464.59225,6123.2,3151.615,972.155,1711.6825,227.4525,29161.989,926.96725,12335.5575
2025-07-09 12:00:00+00:00,37.78,57599.87125,3479.61575,6356.06,2937.8825,1020.05,1800.06,132.375,29674.677,954.83725,12432.6535
2025-07-09 13:00:00+00:00,48.32,57052.409,3526.1525,6106.4675,2800.0425,1175.725,1906.85925,194.79,27945.095,899.128,12283.587
2025-07-09 14:00:00+00:00,71.13,55712.55825,3644.21925,6886.335,2896.275,1785.7025,1881.504,204.4575,24585.265,787.5745,11997.28225
2025-07-09 15:00:00+00:00,84.73,56004.487,3803.6915,8446.4,3755.815,2555.93,1872.308,233.3275,20059.774,818.3177499999999,11673.31275
2025-07-09 16:00:00+00:00,99.01,56924.7625,4065.6145,10198.1625,5174.5575,3521.7275,1783.5195,229.2275,13694.25,849.6085,11004.8265
2025-07-09 17:00:00+00:00,115.98,56129.15725,4373.6755,10741.175,6023.9725,4178.995,1734.7445,215.0275,6961.94225,658.922,9346.47425
2025-07-09 18:00:00+00:00,135.34,54855.502250000005,4591.014666666667,11065.44,6555.796666666666,3954.9725,1765.552,371.6066666666666,1751.4893333333332,536.15625,7058.124666666667
2025-07-09 19:00:00+00:00,138.24,52850.8135,4615.995,11107.5075,6670.7925,3974.825,1742.18075,402.59,263.78425,569.6152500000001,5966.841
2025-07-09 20:00:00+00:00,119.79,50505.432,4491.36825,10876.1875,6609.1975,4139.555,1737.406,260.4325,68.33500000000001,489.9425,5509.44675
2025-07-09 21:00:00+00:00,104.9,46943.895,4252.89325,10804.45,6403.37,3831.8575,1696.7782499999998,241.9525,55.45925,449.05125,5822.653
2025-07-09 22:00:00+00:00,100.91,43799.74675,3971.1925,10403.88,5866.715,3633.645,1670.6335,178.6575,56.43875,391.60375,5450.4
2025-07-09 23:00:00+00:00,95.73,42198.0915,3855.98125,10454.025,5417.3175,3671.465,1663.632,113.425,53.40075,513.79325,4907.956
2025-07-10 00:00:00+00:00,89.1,41236.692,3798.09025,10548.855,4741.8275,3673.72,1658.26525,96.135,52.89025,612.29925,4300.48425
2025-07-10 01:00:00+00:00,86.45,41262.10075,3784.3205,10559.6075,4610.3375,3778.7625,1656.4425,105.06,52.76375,692.88575,3706.7805
2025-07-10 02:00:00+00:00,87.97,42171.112,3850.19925,10570.4275,4767.4175,3637.0375,1655.3015,108.08,54.344,850.28675,3365.6622500000003
2025-07-10 03:00:00+00:00,98.62,44986.638,4032.3995,10665.8725,5056.1275000000005,3524.44,1655.371,149.15,368.16725,988.31875,3186.72625
2025-07-10 04:00:00+00:00,107.61,51596.85125,4260.8015,11021.6725,5236.795,3817.9125,1650.93225,188.91,3045.71775,1064.56475,2836.99675
2025-07-10 05:00:00+00:00,107.23,56146.4855,4316.03575,10707.1325,5342.139999999999,3740.8125,1672.5455,239.6725,9261.96575,1006.582,1876.1195
2025-07-10 06:00:00+00:00,105.35,58568.775,4091.63675,10551.6275,5227.1875,3180.9,1661.76475,237.4525,18513.892,895.2045,1430.43375
2025-07-10 07:00:00+00:00,88.9,58302.7125,3818.852,9382.9525,3977.2925,2608.55,1752.99675,104.55,28192.4355,733.41525,1706.1855
2025-07-10 08:00:00+00:00,82.0,58702.032,3664.26025,7263.715,2698.56,1851.2525,1690.5795,194.0825,35220.5815,695.0135,2221.88825
2025-07-10 09:00:00+00:00,65.33,58354.12575,3586.12925,5591.7175,2308.0375,1685.9125,1662.5325,162.3075,38496.35875,522.032,2793.495
2025-07-10 10:00:00+00:00,45.22,57435.4295,3513.0817500000003,5262.79,2333.2200000000003,1530.6975,1619.7515,144.825,39719.90425,565.23225,3495.93325
2025-07-10 11:00:00+00:00,39.51,56474.851,3471.5925,5112.1375,2378.55,1326.53,1597.99475,131.9625,39023.6755,544.5605,4680.362999999999
2025-07-10 12:00:00+00:00,39.55,55745.018500000006,3491.55825,5148.6425,2708.14,1319.075,1581.7067499999998,89.3275,37263.2975,581.0145,5917.27975
2025-07-10 13:00:00+00:00,56.71,55354.78425,3535.83175,5251.515,3023.145,1338.54,1636.35825,52.935,33995.08225,671.6935,7237.228
2025-07-10 14:00:00+00:00,76.8,55601.31225,3623.83975,5923.79,3148.9175,1428.4924999999998,1550.9075,61.155,28893.40475,825.341,7877.1585
2025-07-10 15:00:00+00:00,86.4,56045.3335,3747.353,8258.23,3850.395,2391.325,1551.965,97.1525,22366.5745,861.77775,8142.22225
2025-07-10 16:00:00+00:00,100.2,56300.024,4068.6375,9916.3625,5832.395,3156.2275,1582.87275,170.1475,14630.41025,735.02825,8141.657
2025-07-10 17:00:00+00:00,114.39,55754.80325,4424.854,10455.165,6422.6975,3661.5275,1616.7842500000002,290.22,7276.717000000001,689.659,7355.68625
2025-07-10 18:00:00+00:00,134.67,54634.77925,4559.555249999999,10501.285,6684.885,3698.265,1714.76675,369.62,2238.99175,1018.4815,5926.37625
2025-07-10 19:00:00+00:00,132.7,52777.2555,4570.6255,10373.1925,6806.58,3694.97,1701.50725,279.26,245.52625,1253.41725,4858.171249999999
2025-07-10 20:00:00+00:00,120.88,50969.83025,4429.75875,10490.8675,6497.1025,3750.6725,1633.18375,290.0125,65.88025,1486.85275,4424.195
2025-07-10 21:00:00+00:00,107.69,47459.913,4221.4185,10486.7575,5956.860000000001,3746.67,1528.89775,179.3875,59.97675,1474.506,5223.0795
2025-07-10 22:00:00+00:00,104.75,45187.024000000005,3955.6105,10346.8225,5380.7875,3584.3425,1506.46725,171.4175,54.30775,1315.8995,5721.3105
2025-07-10 23:00:00+00:00,99.57,43365.79525,3848.98975,10163.995,4600.8625,3524.525,1504.6785,146.495,54.158,1220.2475,5666.63425
2025-07-11 00:00:00+00:00,95.0,42078.84275,3803.97275,10215.305,4362.3,3582.5225,1496.71075,173.165,54.557,1279.19375,5450.945
2025-07-11 01:00:00+00:00,90.69,42336.76525,3771.046,10260.0175,4347.675,3587.855,1495.67275,98.265,55.46025,1452.0410000000002,5574.72075
2025-07-11 02:00:00+00:00,91.53,43173.77125,3772.8935,10307.1625,4468.5825,3579.7525,1487.57475,106.695,57.7375,1558.4485,5587.5695
2025-07-11 03:00:00+00:00,99.4,45768.554,3914.496,10311.46,4634.6025,3580.78,1495.7115,168.85,356.5895,1538.92175,5969.72825
2025-07-11 04:00:00+00:00,107.41,52353.509,4192.55075,10654.435,4896.845,3774.05,1512.2845,262.20000000000005,2752.66975,1671.954,5837.43275
2025-07-11 05:00:00+00:00,105.92,57548.21825,4274.87575,10607.875,5104.1925,3551.785,1500.23725,337.1725,7930.456249999999,1805.79475,4378.77425
2025-07-11 06:00:00+00:00,105.18,60900.5445,4112.234,10012.2825,4869.2275,3521.92,1537.26225,339.1675,15474.50575,1806.261,3855.3515
2025-07-11 07:00:00+00:00,93.3,61228.1405,3824.67725,7981.5475,3978.0125,3253.0575,1537.4589999999998,191.755,23054.8255,1654.293,4930.334
2025-07-11 08:00:00+00:00,82.9,60273.8405,3503.1155,5994.165,3671.1725,2339.375,1531.88775,171.44,28107.21525,970.41275,6475.8
2025-07-11 09:00:00+00:00,73.15,60496.61075,3509.00175,5126.16,3117.9025,1889.8675,1516.352,104.55,32669.934500000003,1002.51625,7527.24675
2025-07-11 10:00:00+00:00,63.82,59402.42325,3456.3630000000003,4030.35,2268.2975,1659.985,1460.44825,82.1175,35836.68775,996.44575,8671.1315
2025-07-11 11:00:00+00:00,42.16,57399.78125,3418.074,3790.2625,2012.86,1500.7575,1547.2295,30.205,37064.35625,969.77925,9775.86
2025-07-11 12:00:00+00:00,32.04,56159.04725,3395.8535,3744.17,1951.0725,1257.0175,1536.17475,27.74,36028.314750000005,1342.3495,10678.525
2025-07-11 13:00:00+00:00,38.1,55961.86275,3419.7285,3774.22,1908.8825,1010.5975,1519.96725,129.4875,32563.96725,2127.00725,12202.88275
2025-07-11 14:00:00+00:00,59.55,56068.0455,3529.86175,4054.53,2109.735,990.705,1546.381,223.53,27768.3185,2477.878,13686.787
2025-07-11 15:00:00+00:00,83.15,56511.57675,3651.65025,6001.355,2530.8275,1390.2225,1544.4092500000002,173.76999999999998,21399.1085,2690.78,14669.14025
2025-07-11 16:00:00+00:00,86.44,56389.4345,3911.368,7419.32,3139.4725,2414.7675,1513.77025,232.2325,13777.405,2700.28375,14996.2925
2025-07-11 17:00:00+00:00,101.93,55029.25875,4244.0247500000005,7840.0725,4710.45,3114.03,1503.785,226.905,6800.715749999999,2748.53325,13397.9315
2025-07-11 18:00:00+00:00,117.5,53337.19825,4443.792,7879.46,5559.145,3306.6325,1633.70925,239.87,2105.287,2737.74575,11115.8325
2025-07-11 19:00:00+00:00,118.08,50957.2505,4535.32675,7899.0925,5606.765,3292.95,1636.86,215.235,263.99850000000004,2833.6620000000003,9698.765
2025-07-11 20:00:00+00:00,113.8,48498.205,4431.769,7939.93,5455.5325,3248.5975,1644.92925,135.57500000000002,88.4125,2839.02275,8569.24575
2025-07-11 21:00:00+00:00,103.82,45044.2595,4232.046,7982.047500000001,5348.8275,3065.1025,1559.412,114.88,62.80325,2912.7195,8189.505
2025-07-11 22:00:00+00:00,112.23,42955.7165,4055.27375,7829.9,4997.53,3217.6025,1476.4885,120.4475,67.4045,2592.01475,7456.45475
2025-07-11 23:00:00+00:00,104.57,40737.77475,3972.70925,7375.695,4618.2925,2969.8975,1468.82375,85.685,57.866,2022.31075,6854.6942500000005
2025-07-12 00:00:00+00:00,103.68,39739.54,3914.6965,6608.2075,4302.455,2912.42,1458.81875,65.72999999999999,54.5875,1713.59775,6586.375
2025-07-12 01:00:00+00:00,97.4,39383.816,3866.8445,6113.2925,3770.385,2912.155,1452.85275,136.9025,54.8235,1895.251,6684.355
2025-07-12 02:00:00+00:00,93.33,38863.489,3874.33625,6035.9325,3652.0225,2815.0475,1448.181,46.2375,55.46925,1874.31675,7400.668
2025-07-12 03:00:00+00:00,89.94,38874.13175,3927.02525,6042.6475,3284.0,2791.225,1444.684,122.6525,202.07175,2093.35325,8597.704
2025-07-12 04:00:00+00:00,85.27,40637.23625,4024.61475,5445.2075,2647.0975,2726.5225,1450.07975,60.0,2143.31,2523.5955000000004,8943.8565
2025-07-12 05:00:00+00:00,87.98,43593.0085,4030.48225,5061.3975,2614.0425,2331.5825,1474.64075,91.7725,6388.7545,3298.43075,8292.478
2025-07-12 06:00:00+00:00,83.8,47363.9035,3909.1315,4765.9725,2106.745,1097.115,1516.2075,57.5725,12572.0485,3897.49325,8163.48975
2025-07-12 07:00:00+00:00,59.86,49693.62025,3764.006,3586.785,1748.5925,555.6,1582.1545,101.41,19218.957,4132.6715,8780.75275
2025-07-12 08:00:00+00:00,18.19,50991.79525,3632.6035,3044.1075,1573.5625,561.555,1575.497,44.8275,25138.252,3901.6695,9653.77525
2025-07-12 09:00:00+00:00,3.0,50702.512,3530.58375,3012.01,1573.1425,539.805,1563.259,46.807500000000005,28178.2985,3581.4805,9619.095
2025-07-12 10:00:00+00:00,0.22,49088.016,3465.299,2983.3475,1548.9275,529.645,1527.04025,57.9775,28961.59125,3138.41675,8730.0235
2025-07-12 11:00:00+00:00,0.0,47669.53425,3385.30425,2934.8825,1551.4875,525.8025,1512.27625,58.2875,27896.55,2722.2655,7985.10075
2025-07-12 12:00:00+00:00,0.0,47190.597,3377.26775,2935.295,1531.01,550.6625,1451.9595,18.1475,26340.70225,2839.76775,7829.5595
2025-07-12 13:00:00+00:00,0.22,46750.36425,3418.95275,3027.525,1541.2425,572.7925,1541.6885,30.3875,23220.0325,3518.97225,8679.15875
2025-07-12 14:00:00+00:00,19.73,47221.8035,3515.5282500000003,3301.605,1562.6,581.235,1574.6135,71.8825,19342.22675,3359.79625,8467.12325
2025-07-12 15:00:00+00:00,73.89,47616.55575,3651.204,4471.6425,2095.4275,676.215,1535.868,108.59,14599.65875,2888.4115,7823.3795
2025-07-12 16:00:00+00:00,106.2,48819.8405,3960.09625,5409.8,3133.345,1220.3175,1462.80575,128.3825,9632.93675,2344.579,7190.95925
2025-07-12 17:00:00+00:00,109.2,48691.159750000006,4277.84,6321.235,4103.3875,1590.8675,1465.067,113.5325,4944.4645,2438.92875,6753.30525
2025-07-12 18:00:00+00:00,120.0,47689.3845,4449.043250000001,6340.545,4385.7625,1745.74,1513.7725,218.8475,1584.3852499999998,2605.8955,6132.49675
2025-07-12 19:00:00+00:00,125.02,46003.4875,4473.6555,6344.76,4434.23,1796.0775,1558.70475,367.4575,172.6065,2458.64925,5801.0035
2025-07-12 20:00:00+00:00,125.0,44751.338,4362.34925,6394.3475,4455.4,1805.1075,1541.48425,378.445,94.08425,2725.82275,5208.766
2025-07-12 21:00:00+00:00,115.42,42312.28975,4155.0025000000005,6404.4975,4383.4400000000005,1780.425,1497.69325,261.12,64.279,2716.71025,4964.8025
2025-07-12 22:00:00+00:00,115.35,39710.5585,3961.85975,6406.955,4148.6,1538.48,1375.765,207.5475,66.65875,2365.294,4626.6515
2025-07-12 23:00:00+00:00,109.14,37962.05075,3873.8485,6271.86,3706.7975,1417.715,1363.1395,99.68,58.59825,2107.77925,4381.49125
2025-07-13 00:00:00+00:00,108.42,36912.79125,3805.6525,6211.7825,3086.71,1412.1125,1363.14025,103.7575,54.42225,2072.0115,3945.26125
2025-07-13 01:00:00+00:00,107.35,36199.309,3791.1255,6140.6225,3098.2,1383.3725,1355.54775,81.22,55.611,1681.68475,3851.0025
2025-07-13 02:00:00+00:00,104.64,36030.82025,3807.9505,6141.115,3045.275,1341.2800000000002,1359.125,110.1725,55.42875,1548.13875,3828.729
2025-07-13 03:00:00+00:00,100.85,36061.15025,3883.614,6049.935,3023.1,1340.0475,1344.52525,84.89,201.83,1529.04825,4278.94225
2025-07-13 04:00:00+00:00,95.8,36692.85475,3921.84225,5268.4575,2953.3625,1283.0025,1353.30825,149.59,2109.2995,1990.88925,4140.18125
