timestamp,country,actual_price,forecast_price,error,absolute_error,percentage_error
2020-04-27 21:00:00,netherlands,24.54,73.96956,49.42955871582031,49.42955871582031,201.4244446447445
2020-04-27 22:00:00,netherlands,19.9,57.155445,37.25544509887696,37.25544509887696,187.2132919541556
2020-04-27 23:00:00,netherlands,19.06,26.790283,7.730283203125001,7.730283203125001,40.557624360571886
2020-04-28 00:00:00,netherlands,18.2,30.158491,11.958491134643555,11.958491134643555,65.70599524529426
2020-04-28 02:00:00,netherlands,19.07,32.169357,13.099357299804687,13.099357299804687,68.69091400002458
2020-04-28 03:00:00,netherlands,19.93,29.70944,9.779440231323242,9.779440231323242,49.068942455209445
2020-04-28 04:00:00,netherlands,24.65,30.579185,5.929185485839845,5.929185485839845,24.053490814766107
2020-04-28 05:00:00,netherlands,26.54,56.64625,30.1062516784668,30.1062516784668,113.4372708306963
2020-04-28 06:00:00,netherlands,27.31,57.906796,30.596795501708986,30.596795501708986,112.03513548776634
2020-04-28 07:00:00,netherlands,27.61,59.460403,31.850403442382813,31.850403442382813,115.35821601732276
2020-04-28 08:00:00,netherlands,25.79,64.1196,38.32959838867188,38.32959838867188,148.62194024300842
2020-04-28 09:00:00,netherlands,25.53,60.471584,34.94158432006836,34.94158432006836,136.86480344719294
2020-04-28 10:00:00,netherlands,24.93,58.365936,33.435936279296875,33.435936279296875,134.11927909866378
2020-04-28 11:00:00,netherlands,23.88,57.915718,34.035718078613286,34.035718078613286,142.5281326575096
2020-04-28 12:00:00,netherlands,24.55,59.80667,35.25667114257813,35.25667114257813,143.61169508178463
2020-04-28 13:00:00,netherlands,24.16,63.52059,39.36059173583985,39.36059173583985,162.9163565225159
2020-04-28 14:00:00,netherlands,23.9,67.2983,43.39830169677735,43.39830169677735,181.58285228777132
2020-04-28 15:00:00,netherlands,26.54,67.991264,41.45126434326172,41.45126434326172,156.1841158374594
2020-04-28 16:00:00,netherlands,28.09,71.386696,43.2966958618164,43.2966958618164,154.1356207255835
2020-04-28 17:00:00,netherlands,30.41,85.03665,54.62665161132813,54.62665161132813,179.63384285211487
2020-04-28 18:00:00,netherlands,29.35,85.59107,56.24107208251953,56.24107208251953,191.62205138848225
2020-04-28 19:00:00,netherlands,27.23,81.87298,54.642978210449215,54.642978210449215,200.671972862465
2020-04-28 20:00:00,netherlands,24.09,69.178955,45.088955078125,45.088955078125,187.1687632964923
2020-04-28 21:00:00,netherlands,21.03,66.84524,45.81523773193359,45.81523773193359,217.85657504485775
2020-04-28 22:00:00,netherlands,19.04,34.7559,15.715901336669925,15.715901336669925,82.54149861696388
2020-04-28 23:00:00,netherlands,17.32,24.022762,6.702762298583984,6.702762298583984,38.69955137750568
2020-04-29 00:00:00,netherlands,16.76,28.142836,11.382835617065428,11.382835617065428,67.91668029275314
2020-04-29 01:00:00,netherlands,16.77,28.752605,11.982605438232422,11.982605438232422,71.45262634604903
2020-04-29 02:00:00,netherlands,17.61,31.388235,13.778235092163088,13.778235092163088,78.24097156253882
2020-04-29 03:00:00,netherlands,20.37,31.743093,11.373093490600583,11.373093490600583,55.83256500049379
2020-04-29 04:00:00,netherlands,23.44,38.936756,15.496756134033202,15.496756134033202,66.11244084485153
2020-04-29 05:00:00,netherlands,26.08,39.529217,13.449216766357424,13.449216766357424,51.56908269308828
2020-04-29 06:00:00,netherlands,28.98,59.878265,30.89826538085937,30.89826538085937,106.61927322587776
2020-04-29 07:00:00,netherlands,29.18,61.341454,32.161453552246094,32.161453552246094,110.21745562798525
2020-04-29 08:00:00,netherlands,26.94,52.343346,25.40334564208984,25.40334564208984,94.29601203448344
2020-04-29 09:00:00,netherlands,25.28,48.21253,22.932528228759764,22.932528228759764,90.71411482895476
2020-04-29 10:00:00,netherlands,23.14,48.911736,25.771735534667968,25.771735534667968,111.37310084126176
2020-04-29 11:00:00,netherlands,18.55,30.627928,12.077927780151366,12.077927780151366,65.11012280405049
2020-04-29 12:00:00,netherlands,17.37,27.93863,10.568629150390624,10.568629150390624,60.844151700579296
2020-04-29 13:00:00,netherlands,16.99,26.89395,9.903949508666994,9.903949508666994,58.29281641357854
2020-04-29 14:00:00,netherlands,18.43,31.36602,12.93602020263672,12.93602020263672,70.19001737730179
2020-04-29 15:00:00,netherlands,21.04,39.883892,18.843892059326173,18.843892059326173,89.56222461656927
2020-04-29 16:00:00,netherlands,25.26,50.5266,25.2665998840332,25.2665998840332,100.02612780694062
2020-04-29 17:00:00,netherlands,28.07,72.18366,44.11366241455078,44.11366241455078,157.15590457624074
2020-04-29 18:00:00,netherlands,29.37,74.90506,45.53505981445312,45.53505981445312,155.0393592592888
2020-04-29 19:00:00,netherlands,26.78,76.87389,50.09389373779297,50.09389373779297,187.05710880430533
2020-04-29 20:00:00,netherlands,23.15,66.26624,43.11624298095703,43.11624298095703,186.2472698961427
2020-04-29 21:00:00,netherlands,20.96,53.589504,32.62950424194336,32.62950424194336,155.6751156581267
2020-04-29 22:00:00,netherlands,17.09,35.545795,18.45579544067383,18.45579544067383,107.99178139657008
2020-04-29 23:00:00,netherlands,15.07,22.566875,7.496875457763672,7.496875457763672,49.747016972552565
2020-04-30 00:00:00,netherlands,13.53,29.225058,15.695057601928712,15.695057601928712,116.00190393147606
2020-04-30 01:00:00,netherlands,13.14,28.516167,15.376166687011718,15.376166687011718,117.01801131667976
2020-04-30 02:00:00,netherlands,13.31,28.433723,15.12372344970703,15.12372344970703,113.6267727250716
2020-04-30 03:00:00,netherlands,16.66,28.71839,12.058389511108398,12.058389511108398,72.37928878216326
2020-04-30 04:00:00,netherlands,20.33,30.139393,9.809392852783205,9.809392852783205,48.25082564084213
2020-04-30 05:00:00,netherlands,23.86,39.673874,15.813873901367188,15.813873901367188,66.27776153129584
2020-04-30 06:00:00,netherlands,23.9,51.183426,27.283425903320317,27.283425903320317,114.1565937377419
2020-04-30 07:00:00,netherlands,22.56,54.316544,31.756543579101564,31.756543579101564,140.76482082935092
2020-04-30 08:00:00,netherlands,20.8,31.66904,10.86904067993164,10.86904067993164,52.25500326890212
2020-04-30 09:00:00,netherlands,20.06,28.891998,8.831998291015626,8.831998291015626,44.027907731882486
2020-04-30 10:00:00,netherlands,13.43,26.746593,13.316593475341795,13.316593475341795,99.15557315965596
2020-04-30 11:00:00,netherlands,8.78,23.82486,15.044859619140626,15.044859619140626,171.35375420433516
2020-04-30 12:00:00,netherlands,7.93,23.912325,15.982324905395508,15.982324905395508,201.5425587061224
2020-04-30 13:00:00,netherlands,9.69,17.374996,7.684996185302735,7.684996185302735,79.30852616411491
2020-04-30 14:00:00,netherlands,13.65,23.511806,9.861806488037107,9.861806488037107,72.24766657902644
2020-04-30 15:00:00,netherlands,22.57,31.649185,9.079185180664062,9.079185180664062,40.226784141178825
2020-04-30 16:00:00,netherlands,25.85,44.187584,18.33758392333984,18.33758392333984,70.93842910382917
2020-04-30 17:00:00,netherlands,34.74,64.56574,29.82574249267578,29.82574249267578,85.85418103821468
2020-04-30 18:00:00,netherlands,34.66,66.197174,31.53717407226563,31.53717407226563,90.99011561530766
2020-04-30 19:00:00,netherlands,27.85,70.045555,42.19555511474609,42.19555511474609,151.51007222530015
2020-04-30 20:00:00,netherlands,21.38,75.852646,54.47264587402344,54.47264587402344,254.78318930787395
2020-04-30 21:00:00,netherlands,13.64,55.80701,42.167010650634765,42.167010650634765,309.1423068228355
2020-04-30 22:00:00,netherlands,5.5,26.909153,21.40915298461914,21.40915298461914,389.2573269930753
2020-04-30 23:00:00,netherlands,5.35,13.6938715,8.34387149810791,8.34387149810791,155.9602149179049
2020-05-01 00:00:00,netherlands,4.87,20.535612,15.66561210632324,15.66561210632324,321.6758132715245
2020-05-01 01:00:00,netherlands,4.35,16.631828,12.281828308105467,12.281828308105467,282.34088064610273
2020-05-01 02:00:00,netherlands,4.5,15.120048,10.620047569274902,10.620047569274902,236.00105709499783
2020-05-01 03:00:00,netherlands,4.85,15.176978,10.32697811126709,10.32697811126709,212.9273837374658
2020-05-01 04:00:00,netherlands,4.47,14.529182,10.059182434082032,10.059182434082032,225.03763834635416
2020-05-01 05:00:00,netherlands,4.95,18.05251,13.102509307861329,13.102509307861329,264.6971577345723
2020-05-01 06:00:00,netherlands,15.57,19.07535,3.505349807739257,3.505349807739257,22.51348624109992
2020-05-01 07:00:00,netherlands,21.0,27.463379,6.46337890625,6.46337890625,30.777994791666668
2020-05-01 08:00:00,netherlands,27.81,31.887527,4.077527465820314,4.077527465820314,14.662090851565315
2020-05-01 09:00:00,netherlands,24.09,53.27997,29.18996826171875,29.18996826171875,121.17047846292547
2020-05-01 10:00:00,netherlands,23.0,50.37419,27.374191284179688,27.374191284179688,119.01822297469428
2020-05-01 11:00:00,netherlands,21.0,38.864227,17.864227294921875,17.864227294921875,85.0677490234375
2020-05-01 12:00:00,netherlands,20.13,30.608673,10.478673095703126,10.478673095703126,52.05500792699019
2020-05-01 13:00:00,netherlands,5.43,40.152508,34.72250778198242,34.72250778198242,639.4568652298789
2020-05-01 14:00:00,netherlands,1.95,19.344526,17.394526290893555,17.394526290893555,892.0269892765926
2020-05-01 15:00:00,netherlands,8.56,22.83105,14.271050872802734,14.271050872802734,166.7178840280693
2020-05-01 16:00:00,netherlands,18.31,33.311974,15.001973571777343,15.001973571777343,81.93322540566547
2020-05-01 17:00:00,netherlands,23.2,44.144127,20.944126892089844,20.944126892089844,90.27640901762864
2020-05-01 18:00:00,netherlands,26.71,52.14287,25.43287185668945,25.43287185668945,95.21853933616416
2020-05-01 19:00:00,netherlands,26.88,70.39545,43.51544677734376,43.51544677734376,161.88782283238004
2020-05-01 20:00:00,netherlands,20.91,63.50572,42.595718231201175,42.595718231201175,203.70979546246377
2020-05-01 21:00:00,netherlands,16.0,52.255356,36.25535583496094,36.25535583496094,226.59597396850583
2020-05-01 22:00:00,netherlands,12.2,28.008791,15.808790969848634,15.808790969848634,129.58025385121832
2020-05-01 23:00:00,netherlands,10.0,21.480654,11.480653762817385,11.480653762817385,114.80653762817384
2020-05-02 01:00:00,netherlands,8.0,26.712831,18.712831497192383,18.712831497192383,233.9103937149048
2020-05-02 04:00:00,netherlands,7.2,22.894514,15.694514083862304,15.694514083862304,217.97936227586536
2020-05-02 05:00:00,netherlands,8.0,22.074707,14.07470703125,14.07470703125,175.933837890625
2020-05-02 06:00:00,netherlands,10.3,22.248493,11.948493194580076,11.948493194580076,116.00478829689396
2020-05-02 07:00:00,netherlands,10.55,20.565342,10.01534194946289,10.01534194946289,94.93215117974304
2020-05-02 08:00:00,netherlands,10.7,22.587292,11.887291717529298,11.887291717529298,111.09618427597474
2020-05-02 09:00:00,netherlands,11.28,23.387575,12.107575149536132,12.107575149536132,107.33665912709338
2020-05-02 10:00:00,netherlands,10.01,25.774782,15.764782180786131,15.764782180786131,157.49033147638497
2020-05-02 11:00:00,netherlands,7.35,24.711899,17.361898803710936,17.361898803710936,236.21631025457052
2020-05-02 12:00:00,netherlands,5.65,22.473831,16.823831176757814,16.823831176757814,297.76692348243915
2020-05-02 13:00:00,netherlands,5.25,18.999187,13.749187469482422,13.749187469482422,261.8892851329985
2020-05-02 14:00:00,netherlands,5.66,20.767958,15.10795768737793,15.10795768737793,266.9250474801754
2020-05-02 15:00:00,netherlands,8.5,24.061068,15.561067581176758,15.561067581176758,183.07138330796187
2020-05-02 16:00:00,netherlands,17.93,32.77688,14.846878356933594,14.846878356933594,82.80467572188284
2020-05-02 17:00:00,netherlands,25.51,50.52743,25.017431488037108,25.017431488037108,98.06911598603334
2020-05-02 18:00:00,netherlands,28.04,62.624172,34.58417221069336,34.58417221069336,123.33870260589644
2020-05-02 19:00:00,netherlands,26.37,78.3228,51.95279968261718,51.95279968261718,197.01478832998552
2020-05-02 20:00:00,netherlands,24.38,67.85392,43.47391998291016,43.47391998291016,178.31796547543135
2020-05-02 21:00:00,netherlands,20.49,68.97052,48.480520019531255,48.480520019531255,236.60575900210472
2020-05-02 22:00:00,netherlands,18.0,35.70341,17.703411102294922,17.703411102294922,98.35228390163846
2020-05-02 23:00:00,netherlands,13.76,23.639076,9.879076232910156,9.879076232910156,71.7956121577773
2020-05-03 00:00:00,netherlands,11.44,26.96174,15.521740493774416,15.521740493774416,135.6795497707554
2020-05-03 01:00:00,netherlands,11.15,25.396759,14.246759033203125,14.246759033203125,127.77362361617152
2020-05-03 02:00:00,netherlands,13.66,25.7724,12.11239990234375,12.11239990234375,88.67057029534224
2020-05-03 03:00:00,netherlands,17.0,24.866243,7.866243362426758,7.866243362426758,46.272019778980926
2020-05-03 04:00:00,netherlands,12.35,29.521759,17.171759033203124,17.171759033203124,139.04258326480263
2020-05-03 05:00:00,netherlands,12.02,26.663292,14.643291931152344,14.643291931152344,121.82439210609272
2020-05-03 06:00:00,netherlands,10.0,23.602833,13.602832794189451,13.602832794189451,136.02832794189453
2020-05-03 07:00:00,netherlands,9.4,22.291672,12.891671752929687,12.891671752929687,137.14544418010306
2020-05-03 08:00:00,netherlands,9.7,22.502657,12.802656936645509,12.802656936645509,131.98615398603616
2020-05-03 09:00:00,netherlands,10.0,20.101223,10.10122299194336,10.10122299194336,101.0122299194336
2020-05-03 11:00:00,netherlands,7.06,22.560192,15.500192108154298,15.500192108154298,219.5494632883045
2020-05-03 12:00:00,netherlands,5.84,20.608765,14.7687646484375,14.7687646484375,252.8898056239298
2020-05-03 13:00:00,netherlands,5.57,18.676794,13.106794052124023,13.106794052124023,235.3104856754762
2020-05-03 14:00:00,netherlands,7.14,21.330933,14.1909326171875,14.1909326171875,198.75255766369048
2020-05-03 15:00:00,netherlands,10.21,28.303703,18.093703308105468,18.093703308105468,177.215507425127
2020-05-03 16:00:00,netherlands,23.34,37.82095,14.48094955444336,14.48094955444336,62.04348566599555
2020-05-03 17:00:00,netherlands,26.13,75.95705,49.82704650878907,49.82704650878907,190.68904136543844
2020-05-03 18:00:00,netherlands,28.76,86.44822,57.6882192993164,57.6882192993164,200.58490716034908
2020-05-03 19:00:00,netherlands,29.19,89.02182,59.83182006835938,59.83182006835938,204.9736898539204
2020-05-03 20:00:00,netherlands,25.66,81.20117,55.541171875,55.541171875,216.45039701870616
2020-05-03 21:00:00,netherlands,22.98,75.987206,53.00720550537109,53.00720550537109,230.66669062389508
2020-05-03 22:00:00,netherlands,22.16,35.559277,13.399276580810549,13.399276580810549,60.46604955239416
2020-05-03 23:00:00,netherlands,20.18,30.815224,10.635223693847657,10.635223693847657,52.70180224899731
2020-05-04 00:00:00,netherlands,21.44,37.052128,15.612127838134764,15.612127838134764,72.8177604390614
2020-05-04 01:00:00,netherlands,20.3,35.66485,15.364848327636718,15.364848327636718,75.68890801791487
2020-05-04 02:00:00,netherlands,19.69,36.116043,16.42604309082031,16.42604309082031,83.42327623575576
2020-05-04 03:00:00,netherlands,20.1,31.658443,11.558443450927731,11.558443450927731,57.50469378571012
2020-05-04 04:00:00,netherlands,23.59,39.664864,16.07486358642578,16.07486358642578,68.14270278264426
2020-05-04 05:00:00,netherlands,35.1,43.28409,8.184088134765624,8.184088134765624,23.316490412437677
2020-05-04 06:00:00,netherlands,32.2,54.59735,22.397351074218747,22.397351074218747,69.55699091372281
2020-05-04 07:00:00,netherlands,31.71,53.468655,21.75865463256836,21.75865463256836,68.61764311752873
2020-05-04 08:00:00,netherlands,25.0,48.934494,23.934494018554688,23.934494018554688,95.73797607421876
2020-05-04 09:00:00,netherlands,16.0,44.163162,28.163162231445312,28.163162231445312,176.0197639465332
2020-05-04 10:00:00,netherlands,21.94,26.461464,4.521463928222655,4.521463928222655,20.608313255344825
2020-05-04 11:00:00,netherlands,15.0,35.00059,20.00059127807617,20.00059127807617,133.3372751871745
2020-05-04 12:00:00,netherlands,18.43,29.722927,11.29292709350586,11.29292709350586,61.27469936791026
2020-05-04 13:00:00,netherlands,18.82,30.928417,12.108417205810548,12.108417205810548,64.33802978645349
2020-05-04 14:00:00,netherlands,19.08,35.12951,16.04950897216797,16.04950897216797,84.1169233342137
2020-05-04 15:00:00,netherlands,21.37,34.329098,12.959097747802732,12.959097747802732,60.64154304072407
2020-05-04 16:00:00,netherlands,23.39,44.365673,20.975673065185543,20.975673065185543,89.67795239497882
2020-05-04 17:00:00,netherlands,27.05,58.93125,31.881251525878906,31.881251525878906,117.86044926387764
2020-05-04 18:00:00,netherlands,28.03,67.86571,39.835707397460936,39.835707397460936,142.11811415433797
2020-05-04 19:00:00,netherlands,25.58,77.9619,52.38189880371094,52.38189880371094,204.77677405672767
2020-05-04 20:00:00,netherlands,22.51,68.81666,46.306658020019526,46.306658020019526,205.71593967134396
2020-05-04 21:00:00,netherlands,19.89,56.852158,36.96215759277344,36.96215759277344,185.8328687419479
2020-05-04 22:00:00,netherlands,17.99,30.238382,12.24838233947754,12.24838233947754,68.08439321555055
2020-05-04 23:00:00,netherlands,17.72,27.032093,9.312093048095704,9.312093048095704,52.55131516984032
2020-05-05 00:00:00,netherlands,16.98,27.108242,10.128242034912107,10.128242034912107,59.64806852127273
2020-05-05 01:00:00,netherlands,17.78,27.675003,9.895003051757811,9.895003051757811,55.65243561168622
2020-05-05 02:00:00,netherlands,17.8,29.81807,12.018069458007812,12.018069458007812,67.5172441461113
2020-05-05 03:00:00,netherlands,19.62,32.52435,12.904349212646483,12.904349212646483,65.77140271481387
2020-05-05 04:00:00,netherlands,22.15,29.167929,7.017928695678712,7.017928695678712,31.68365099629216
2020-05-05 05:00:00,netherlands,26.05,38.068832,12.018832397460937,12.018832397460937,46.13755238948536
2020-05-05 06:00:00,netherlands,25.16,48.306885,23.146884765625,23.146884765625,91.99874708118044
2020-05-05 07:00:00,netherlands,22.1,51.46905,29.369051361083983,29.369051361083983,132.89163511802707
2020-05-05 08:00:00,netherlands,19.92,30.5141,10.594099121093748,10.594099121093748,53.18322851954692
2020-05-05 09:00:00,netherlands,16.0,21.117622,5.117622375488281,5.117622375488281,31.98513984680176
2020-05-05 10:00:00,netherlands,15.89,25.098738,9.208737716674804,9.208737716674804,57.953037864536206
2020-05-05 11:00:00,netherlands,14.7,31.1882,16.488199996948243,16.488199996948243,112.16462582957988
2020-05-05 12:00:00,netherlands,14.77,28.031815,13.261814575195311,13.261814575195311,89.78885968310976
2020-05-05 13:00:00,netherlands,15.46,28.34174,12.881739654541017,12.881739654541017,83.32302493234809
2020-05-05 14:00:00,netherlands,12.97,33.859737,20.88973739624024,20.88973739624024,161.06196913061092
2020-05-05 15:00:00,netherlands,17.93,30.80963,12.879629440307616,12.879629440307616,71.83284685057232
2020-05-05 16:00:00,netherlands,23.5,41.861134,18.361133575439453,18.361133575439453,78.13248329974235
2020-05-05 17:00:00,netherlands,27.58,59.960228,32.380227966308595,32.380227966308595,117.40474244491875
2020-05-05 18:00:00,netherlands,30.42,69.12335,38.70335205078125,38.70335205078125,127.22995414458002
2020-05-05 19:00:00,netherlands,27.1,74.674614,47.57461395263672,47.57461395263672,175.55208100603954
2020-05-05 20:00:00,netherlands,25.34,68.72914,43.38914123535156,43.38914123535156,171.22786596429188
2020-05-05 21:00:00,netherlands,23.24,66.300316,43.0603158569336,43.0603158569336,185.28535222432703
2020-05-05 22:00:00,netherlands,16.8,36.04137,19.241370391845702,19.241370391845702,114.53196661812916
2020-05-05 23:00:00,netherlands,19.9,25.122757,5.222756958007814,5.222756958007814,26.24500983923525
2020-05-06 00:00:00,netherlands,19.54,26.321533,6.781533203125001,6.781533203125001,34.70590175601331
2020-05-06 01:00:00,netherlands,16.0,25.727465,9.72746467590332,9.72746467590332,60.79665422439575
2020-05-06 02:00:00,netherlands,17.04,30.36359,13.323590240478516,13.323590240478516,78.19008357088332
2020-05-06 03:00:00,netherlands,20.1,30.733717,10.633716964721678,10.633716964721678,52.90406450110288
2020-05-06 04:00:00,netherlands,24.72,32.27823,7.558228759765626,7.558228759765626,30.57535906054056
2020-05-06 05:00:00,netherlands,28.81,55.41021,26.60020965576172,26.60020965576172,92.3297801310716
2020-05-06 06:00:00,netherlands,26.91,51.983353,25.07335266113281,25.07335266113281,93.17485195515724
2020-05-06 07:00:00,netherlands,24.22,45.196648,20.97664764404297,20.97664764404297,86.60878465748543
2020-05-06 08:00:00,netherlands,21.16,43.43973,22.27973159790039,22.27973159790039,105.29173723015307
2020-05-06 09:00:00,netherlands,20.34,19.920631,-0.4193685913085936,0.4193685913085936,2.061792484309703
2020-05-06 10:00:00,netherlands,18.2,22.971834,4.7718341827392585,4.7718341827392585,26.21886913593
2020-05-06 11:00:00,netherlands,18.07,23.516905,5.446904830932617,5.446904830932617,30.14335822320209
2020-05-06 12:00:00,netherlands,16.41,23.995398,7.585397567749023,7.585397567749023,46.22423868220002
2020-05-06 13:00:00,netherlands,15.42,30.481611,15.061611251831057,15.061611251831057,97.67581875376818
2020-05-06 14:00:00,netherlands,16.69,36.14668,19.456678924560546,19.456678924560546,116.5768659350542
2020-05-06 15:00:00,netherlands,18.79,36.79313,18.003128967285157,18.003128967285157,95.81228827719616
2020-05-06 16:00:00,netherlands,22.94,42.338608,19.398607788085936,19.398607788085936,84.56237047988637
2020-05-06 17:00:00,netherlands,24.96,63.57688,38.616881408691405,38.616881408691405,154.7150697463598
2020-05-06 18:00:00,netherlands,25.42,73.86942,48.449422912597655,48.449422912597655,190.5956841565604
2020-05-06 19:00:00,netherlands,24.97,71.86213,46.89212921142578,46.89212921142578,187.79386948909004
2020-05-06 20:00:00,netherlands,24.68,74.11807,49.438072509765625,49.438072509765625,200.31633918057383
2020-05-06 21:00:00,netherlands,22.14,72.8418,50.701796875,50.701796875,229.00540593947608
2020-05-06 22:00:00,netherlands,20.08,36.898987,16.81898681640625,16.81898681640625,83.75989450401521
2020-05-06 23:00:00,netherlands,19.03,34.147957,15.11795684814453,15.11795684814453,79.44275800391239
2020-05-07 00:00:00,netherlands,18.57,30.433613,11.863612823486328,11.863612823486328,63.88590642695922
2020-05-07 01:00:00,netherlands,15.8,27.89351,12.093510818481445,12.093510818481445,76.54120771190787
2020-05-07 02:00:00,netherlands,15.4,28.20036,12.800359344482422,12.800359344482422,83.11921652261313
2020-05-07 03:00:00,netherlands,16.0,28.84476,12.84476089477539,12.84476089477539,80.27975559234619
2020-05-07 04:00:00,netherlands,19.2,29.489347,10.289347457885745,10.289347457885745,53.59035134315492
2020-05-07 05:00:00,netherlands,24.06,33.792046,9.73204559326172,9.73204559326172,40.44906730366468
2020-05-07 06:00:00,netherlands,24.9,52.055298,27.1552978515625,27.1552978515625,109.05742109061248
2020-05-07 07:00:00,netherlands,21.54,46.73444,25.19443984985352,25.19443984985352,116.96583031501169
2020-05-07 08:00:00,netherlands,19.2,26.644903,7.444903182983399,7.444903182983399,38.77553741137187
2020-05-07 09:00:00,netherlands,18.0,18.716183,0.7161827087402344,0.7161827087402344,3.9787928263346353
2020-05-07 10:00:00,netherlands,15.3,24.917969,9.61796875,9.61796875,62.8625408496732
2020-05-07 12:00:00,netherlands,15.2,28.338465,13.138464736938475,13.138464736938475,86.4372680061742
2020-05-07 14:00:00,netherlands,15.28,39.110996,23.83099624633789,23.83099624633789,155.96201731896525
2020-05-07 15:00:00,netherlands,19.0,40.613205,21.613204956054688,21.613204956054688,113.75371029502467
2020-05-07 16:00:00,netherlands,20.0,47.7778,27.777801513671875,27.777801513671875,138.88900756835938
2020-05-07 17:00:00,netherlands,24.9,77.62075,52.720750427246095,52.720750427246095,211.72992139456267
2020-05-07 18:00:00,netherlands,27.42,80.831764,53.411764221191405,53.411764221191405,194.79126265934136
2020-05-07 19:00:00,netherlands,32.5,78.00636,45.50636291503906,45.50636291503906,140.01957820012018
2020-05-07 20:00:00,netherlands,23.87,75.49128,51.62127960205078,51.62127960205078,216.26007374131032
2020-05-07 21:00:00,netherlands,23.62,70.85471,47.2347134399414,47.2347134399414,199.977618289337
2020-05-07 22:00:00,netherlands,23.18,36.27495,13.094948120117188,13.094948120117188,56.49244227833127
2020-05-07 23:00:00,netherlands,19.1,30.27287,11.17286911010742,11.17286911010742,58.496696911557166
2020-05-08 00:00:00,netherlands,16.0,26.90056,10.90056037902832,10.90056037902832,68.128502368927
2020-05-08 01:00:00,netherlands,15.68,28.77486,13.094860382080078,13.094860382080078,83.51314019183724
2020-05-08 02:00:00,netherlands,15.42,28.740084,13.320083694458008,13.320083694458008,86.38186572281458
2020-05-08 03:00:00,netherlands,22.15,28.945852,6.795852279663087,6.795852279663087,30.681048666650508
2020-05-08 04:00:00,netherlands,25.54,36.200214,10.660214385986327,10.660214385986327,41.73928890362698
2020-05-08 05:00:00,netherlands,28.43,54.560028,26.130028076171875,26.130028076171875,91.91005302909558
2020-05-08 06:00:00,netherlands,25.74,52.056065,26.31606460571289,26.31606460571289,102.23801323120784
2020-05-08 07:00:00,netherlands,22.48,48.726776,26.246776123046875,26.246776123046875,116.75612154380282
2020-05-08 08:00:00,netherlands,19.82,33.623764,13.803764038085935,13.803764038085935,69.64563086824388
2020-05-08 09:00:00,netherlands,17.47,27.383904,9.91390350341797,9.91390350341797,56.74815972191168
2020-05-08 10:00:00,netherlands,17.89,24.159084,6.269084320068359,6.269084320068359,35.042394187078585
2020-05-08 11:00:00,netherlands,16.0,28.806232,12.806232452392578,12.806232452392578,80.03895282745361
2020-05-08 12:00:00,netherlands,15.04,28.743006,13.703005752563476,13.703005752563476,91.11041058885291
2020-05-08 13:00:00,netherlands,16.26,30.462744,14.202743759155272,14.202743759155272,87.34774759628088
2020-05-08 14:00:00,netherlands,18.34,37.555138,19.215137634277344,19.215137634277344,104.77174282593973
2020-05-08 15:00:00,netherlands,21.79,40.89384,19.103840789794923,19.103840789794923,87.67251395041268
2020-05-08 16:00:00,netherlands,25.6,47.08459,21.484590911865237,21.484590911865237,83.92418324947356
2020-05-08 17:00:00,netherlands,31.62,69.00819,37.38818634033203,37.38818634033203,118.24220853994947
2020-05-08 18:00:00,netherlands,35.0,78.42583,43.42582702636719,43.42582702636719,124.07379150390624
2020-05-08 19:00:00,netherlands,28.78,80.7999,52.01989624023437,52.01989624023437,180.75016066794436
2020-05-08 20:00:00,netherlands,28.87,78.43655,49.56654632568359,49.56654632568359,171.6887645503415
2020-05-08 21:00:00,netherlands,24.9,72.37551,47.4755111694336,47.4755111694336,190.6647034917012
2020-05-08 22:00:00,netherlands,21.51,54.832157,33.32215713500976,33.32215713500976,154.91472401213278
2020-05-08 23:00:00,netherlands,20.72,28.70536,7.985360412597657,7.985360412597657,38.53938423068367
2020-05-09 00:00:00,netherlands,20.89,35.123547,14.233546600341796,14.233546600341796,68.13569459234942
2020-05-09 01:00:00,netherlands,20.73,34.01274,13.282741088867189,13.282741088867189,64.0749690731654
2020-05-09 02:00:00,netherlands,21.36,31.657618,10.297617568969727,10.297617568969727,48.20982007944629
2020-05-09 03:00:00,netherlands,21.18,33.085308,11.905308074951172,11.905308074951172,56.2101419969366
2020-05-09 04:00:00,netherlands,21.11,33.41431,12.304310455322266,12.304310455322266,58.286643559082265
2020-05-09 06:00:00,netherlands,20.95,31.12957,10.17957000732422,10.17957000732422,48.589832970521336
2020-05-09 07:00:00,netherlands,19.48,30.036386,10.556386489868164,10.556386489868164,54.190895738542935
2020-05-09 08:00:00,netherlands,15.0,26.35204,11.352039337158203,11.352039337158203,75.68026224772136
2020-05-09 09:00:00,netherlands,11.6,20.517715,8.917715454101563,8.917715454101563,76.8768573629445
2020-05-09 10:00:00,netherlands,14.9,23.009886,8.109885787963867,8.109885787963867,54.42876367760985
2020-05-09 11:00:00,netherlands,16.93,30.463589,13.53358871459961,13.53358871459961,79.9385039255736
2020-05-09 12:00:00,netherlands,14.7,30.125235,15.425234603881837,15.425234603881837,104.93356873389006
2020-05-09 13:00:00,netherlands,14.75,30.262535,15.512535095214844,15.512535095214844,105.1697294590837
2020-05-09 14:00:00,netherlands,14.7,39.036907,24.336907196044923,24.336907196044923,165.55719180982942
