timestamp,country_x,actual_load_mw,forecast_load_mw,imbalance_mw,absolute_error_mw,hour_x,weekday_x,month_x,Biomass_Actual Aggregated,Fossil Brown coal/Lignite_Actual Aggregated,Fossil Gas_Actual Aggregated,Fossil Gas_Actual Consumption,Fossil Hard coal_Actual Aggregated,Fossil Oil_Actual Aggregated,Fossil Oil_Actual Consumption,Geothermal_Actual Aggregated,Hydro Pumped Storage_Actual Aggregated,Hydro Pumped Storage_Actual Consumption,Hydro Run-of-river and poundage_Actual Aggregated,Hydro Water Reservoir_Actual Aggregated,Hydro Water Reservoir_Actual Consumption,Nuclear_Actual Aggregated,Nuclear_Actual Consumption,Other_Actual Aggregated,Other renewable_Actual Aggregated,Solar_Actual Aggregated,Waste_Actual Aggregated,Wind Offshore_Actual Aggregated,Wind Onshore_Actual Aggregated,country_y,Other renewable_Actual Consumption,Solar_Actual Consumption,Wind Onshore_Actual Consumption,Fossil Coal-derived gas_Actual Aggregated,renewable_generation_mw,total_generation_mw,renewable_share,hour_y,weekday_y,month_y,renewable_lag_1,renewable_lag_4,renewable_lag_24,renewable_lag_96,renewable_roll_mean_24,renewable_roll_std_24,generation_volatility_96,price_eur_mwh,country,imbalance_abs_mw,imbalance_direction,imbalance_cost_proxy,market_stress_index,high_price_flag,high_imbalance_flag,high_renewable_flag
2026-07-18 01:30:00+00:00,germany,42252.70899,42022.742,229.9668024999992,229.9668024999992,1,5,7,3785.19963,9473.79065,2435.78137,0.0,2821.57605,377.602,0.0,19.27837,248.1974,21.1813,1289.78883,151.3127,0.0,0.0,0.0,136.93158,71.451,0.075,800.5191,5486.831,12608.97872,germany,0.0,0.0,0.0,270.95434,17835.35488,39999.44904,0.4221115120505318,1,5,7,0.0,0.0,0.0,0.0,0.0,0.0,12864.859386322572,135.0,germany,229.9668024999992,surplus,31045.51833749989,0.3562288847743247,False,False,False
2026-07-18 01:45:00+00:00,germany,42147.1709,42132.72,14.452149999997346,14.452149999997346,1,5,7,3782.26843,9516.5248,2451.7913,0.0,2755.54992,377.602,0.0,19.27837,345.6697,22.3905,1288.56623,162.9093,0.0,0.0,0.0,136.93158,71.451,0.075,801.9876,5600.956,12659.4634,germany,0.0,0.0,0.0,270.16033,17893.28236,40263.57546,0.4245429047291049,1,5,7,0.0,0.0,0.0,0.0,0.0,0.0,12789.717263846354,133.44,germany,14.452149999997346,surplus,1928.4948959996457,0.341661888370529,False,False,False
2026-07-18 02:00:00+00:00,germany,41916.46611,42191.44,-274.9752962499988,274.9752962499988,2,5,7,3792.36553,9626.60639,2454.16907,0.0,2681.74181,377.86867,0.0,19.27837,171.972,22.491,1280.91143,118.9315,0.0,0.0,0.0,136.93158,71.451,0.077,806.9444,5783.503,12633.81667,germany,0.0,0.0,0.0,272.365,17826.10213,40251.42442,0.4252768371078694,2,5,7,0.0,0.0,0.0,0.0,0.0,0.0,12714.65437248383,137.22,germany,274.9752962499988,shortage,37732.11015142484,0.3595741291501034,False,False,False
2026-07-18 02:15:00+00:00,germany,41778.94298,42056.74,-277.7953012500002,277.7953012500002,2,5,7,3800.14563,9655.52662,2455.5442,0.0,2664.99241,377.602,0.0,19.27837,254.8398,22.4558,1292.15083,185.1344,0.0,0.0,0.0,136.93158,71.451,0.075,806.0516,6075.927,12754.01641,germany,0.0,0.0,0.0,277.02567,18031.52227,40849.14832,0.4315935488993073,2,5,7,0.0,0.0,0.0,0.0,0.0,0.0,12632.571742890264,136.92,germany,277.7953012500002,shortage,38035.73264715002,0.3597260288733779,False,False,False
2026-07-18 02:30:00+00:00,germany,41977.60723,41923.816,53.79082375000144,53.79082375000144,2,5,7,3807.69453,9642.43764,2465.81403,0.0,2657.15814,377.602,0.0,19.27837,227.3681,23.504,1283.69023,200.1494,0.0,0.0,0.0,136.93158,71.451,0.076,808.469,6215.098,12981.1535,germany,0.0,0.0,0.0,256.31267,18272.76366,41174.18819,0.4352978853673456,2,5,7,0.0,0.0,0.0,0.0,0.0,0.0,12548.567765069609,134.72,germany,53.79082375000144,surplus,7246.699775600194,0.3443225405320192,False,False,False
2026-07-18 02:45:00+00:00,germany,41991.78831,42101.18,-109.39137749999644,109.39137749999644,2,5,7,3812.75343,9618.57635,2511.82407,0.0,2612.84186,377.602,0.0,19.27837,339.2832,23.4724,1280.82566,180.9166,0.0,0.0,0.0,136.93158,71.451,0.284,809.3435,6518.587,13002.85798,germany,0.0,0.0,0.0,250.53367,18277.63767,41567.36267,0.4352669511254735,2,5,7,0.0,0.0,0.0,0.0,0.0,0.0,12460.279625025589,130.38,germany,109.39137749999644,shortage,14262.447798449535,0.3478324589281806,False,False,False
2026-07-18 03:00:00+00:00,germany,42389.49441,42267.5,121.99440999999932,121.99440999999932,3,5,7,3831.31343,9642.15837,2614.62517,0.0,2467.53897,377.602,0.0,19.27837,612.0976,20.7869,1269.90516,125.4214,0.0,0.0,0.0,136.93158,71.451,4.029,811.4258,6779.285,13029.61715,germany,0.0,0.0,0.0,264.41967,18260.28614,42077.88657,0.4307738602254303,3,5,7,0.0,0.0,0.0,0.0,0.0,0.0,12363.386869863843,141.07,germany,121.99440999999932,surplus,17209.751418699903,0.3493069695808007,False,False,False
2026-07-18 03:15:00+00:00,germany,42187.6053,42730.344,-542.7384499999971,542.7384499999971,3,5,7,3859.02063,9644.91964,2634.11927,0.0,2467.34767,377.602,0.0,19.27837,307.9879,20.9596,1264.18626,117.8246,0.0,0.0,0.0,136.93158,71.451,41.24,814.2389,6985.205,13181.3692,germany,0.0,0.0,0.0,272.78033,18463.64069,42216.46195,0.4376555758190901,3,5,7,0.0,0.0,0.0,0.0,0.0,0.0,12267.84139812764,134.01,germany,542.7384499999971,shortage,72732.37968449961,0.3770844629740443,False,False,False
2026-07-18 03:30:00+00:00,germany,41598.61398,42424.99,-826.3743012499981,826.3743012499981,3,5,7,3880.58463,9544.11863,2626.04307,0.0,2464.16822,377.602,0.0,19.27837,375.5373,20.8352,1260.99736,117.1302,0.0,0.0,0.0,136.93158,71.451,168.154,812.1686,7089.635,13546.14498,germany,0.0,0.0,0.0,280.62001,18973.01117,42791.40015,0.4560971954287213,3,5,7,0.0,0.0,0.0,0.0,0.0,0.0,12171.785934623977,130.45,germany,826.3743012499981,shortage,107800.52759806224,0.3946287557679482,False,True,False
2026-07-18 03:45:00+00:00,germany,41521.54526,41998.31,-476.763333750001,476.763333750001,3,5,7,3927.14543,9299.38445,2622.20883,0.0,2463.9345,377.602,0.0,19.27837,97.1898,20.2678,1256.35566,112.3902,0.0,0.0,0.0,136.93158,71.451,551.424,814.647,7090.424,13454.78484,germany,0.0,0.0,0.0,288.37166,19302.10013,42603.79112,0.4648695035103806,3,5,7,0.0,0.0,0.0,0.0,0.0,0.0,12085.451138210008,123.41,germany,476.763333750001,shortage,58837.36301808762,0.3701329056413736,False,False,False
2026-07-18 04:00:00+00:00,germany,42099.42369,42127.812,-28.38880999999673,28.38880999999673,4,5,7,4040.24603,8894.43637,2527.47727,0.0,2467.29944,377.73533,0.0,19.27837,96.6796,17.3025,1264.48023,116.9668,0.0,0.0,0.0,136.93158,71.451,1243.272,822.4409,6738.971,13386.26517,germany,0.0,0.0,0.0,284.599,20051.23023,42505.832590000005,0.4762827723640032,4,5,7,0.0,0.0,0.0,0.0,0.0,0.0,12016.435436408015,131.63,germany,28.38880999999673,shortage,3736.8190602995696,0.3425665773972483,False,False,False
2026-07-18 04:15:00+00:00,germany,42706.11984,42669.645,36.475308749999385,36.475308749999385,4,5,7,4094.16783,8794.34635,2500.4253,0.0,2471.61989,377.602,0.0,19.27837,41.8624,16.9714,1275.94183,88.8768,0.0,0.0,0.0,136.93158,71.451,2114.126,819.6867,6658.078,13039.31537,germany,0.0,0.0,0.0,267.331,20612.42783,42788.01182000001,0.4826574717446866,4,5,7,0.0,0.0,0.0,0.0,0.0,0.0,11962.83098281738,129.26,germany,36.475308749999385,surplus,4714.79840902492,0.3430558520542026,False,False,False
2026-07-18 04:30:00+00:00,germany,42858.93624,43303.418,-444.4817287499973,444.4817287499973,4,5,7,4120.14993,8737.07391,2511.82497,0.0,2470.7189,377.602,0.0,19.27837,314.842,16.0214,1275.78893,175.9513,0.0,0.0,0.0,136.93158,71.451,3197.195,818.3621,6416.947,12764.32652,germany,0.0,0.0,0.0,264.551,21533.41168,43689.01591,0.5024252482473652,4,5,7,0.0,0.0,0.0,0.0,0.0,0.0,11912.246315423585,127.13,germany,444.4817287499973,shortage,56506.96217598715,0.3689670261429255,False,False,False
2026-07-18 04:45:00+00:00,germany,43446.92354,43459.727,-12.803022499996588,12.803022499996588,4,5,7,4144.84793,8430.99663,2514.84127,0.0,2463.94905,377.602,0.0,19.27837,376.6915,15.5758,1287.04683,157.9004,0.0,0.0,0.0,136.93158,71.451,4507.503,817.3775,6258.121,12360.94232,germany,0.0,0.0,0.0,270.21233,22458.24048,44211.26851,0.5169120998710878,4,5,7,0.0,0.0,0.0,0.0,0.0,0.0,11866.50823074726,118.01,germany,12.803022499996588,shortage,1510.8846852245974,0.3414529615737783,False,False,False
2026-07-18 05:00:00+00:00,germany,43640.71602,44168.277,-527.5613237500002,527.5613237500002,5,5,7,4181.82463,7748.63563,2453.60643,0.0,2372.78483,377.73533,0.0,19.27837,500.3671,14.7895,1302.95323,432.4379,0.0,0.0,0.0,136.95258,71.451,6114.849,819.74,6440.8,12299.78615,germany,0.0,0.0,0.0,272.13366,24331.85091,45560.12534,0.5575493055349737,5,5,7,0.0,0.0,0.0,0.0,0.0,0.0,11831.373994385378,150.08,germany,527.5613237500002,shortage,79176.40346840004,0.3803083526506332,False,False,False
2026-07-18 05:15:00+00:00,germany,44551.45387,44325.6,225.85230749999755,225.85230749999755,5,5,7,4212.20353,7669.43143,2420.33583,0.0,2200.98465,377.602,0.0,19.27837,468.3761,16.9381,1311.66983,448.3628,0.0,0.0,0.0,137.30758,71.451,7884.348,817.2076,6526.896,12198.68473,germany,0.0,0.0,0.0,273.53333,26055.26889,47054.61088,0.5848354346870162,5,5,7,0.0,0.0,0.0,0.0,0.0,0.0,11797.791885418288,120.72,germany,225.85230749999755,surplus,27264.890561399705,0.354337469213624,False,False,False
2026-07-18 05:30:00+00:00,germany,45290.30046,45289.25,1.0504599999985658,1.0504599999985658,5,5,7,4201.67523,7600.79482,2377.6113,0.0,2031.58386,377.602,0.0,19.27837,380.3316,14.0361,1314.96943,471.4737,0.0,0.0,0.0,137.30758,71.451,9849.95,813.6506,6440.462,11860.68709,germany,0.0,0.0,0.0,272.91333,27698.75545,48235.77801000001,0.6115825059377406,5,5,7,0.0,0.0,0.0,0.0,0.0,0.0,11767.463030347271,109.52,germany,1.0504599999985658,surplus,115.04637919984292,0.3407546356743265,False,False,False
2026-07-18 05:45:00+00:00,germany,46226.97352,46152.418,74.55555124999955,74.55555124999955,5,5,7,4204.08193,7244.18978,2352.79243,0.0,1940.75064,377.602,0.0,19.27837,192.883,15.3725,1322.50434,408.2855,0.0,0.0,0.0,137.30758,71.451,11949.259,814.0935,6076.359,12005.79913,germany,0.0,0.0,0.0,275.59533,29889.9299,49407.60503,0.6465906725879034,5,5,7,0.0,0.0,0.0,0.0,0.0,0.0,11741.81713941053,96.88,germany,74.55555124999955,surplus,7222.941805099957,0.3443106546237109,False,False,False
2026-07-18 06:00:00+00:00,germany,45803.21643,47082.51,-1279.2952887499996,1279.2952887499996,6,5,7,4170.55133,6449.46092,2100.3209,0.0,1444.7157,377.86867,0.0,19.27837,741.9028,12.0706,1329.25084,593.4817,0.0,0.0,0.0,137.30758,71.451,14237.471,812.8129,6132.77,12213.6617,germany,0.0,0.0,0.0,267.741,32544.41657,51112.11701000001,0.7105268823148454,6,5,7,0.0,0.0,0.0,0.0,0.0,0.0,11723.454573020126,119.62,germany,1279.2952887499996,shortage,153029.30244027494,0.4172563228267276,False,True,True
2026-07-18 06:15:00+00:00,germany,47432.8058,46393.457,1039.348768750002,1039.348768750002,6,5,7,4170.86933,6054.77683,2001.32753,0.0,1385.22063,377.86867,0.0,19.27837,641.4853,12.2886,1337.26644,621.4865,0.0,0.0,0.0,137.30758,71.451,16565.603,812.2625,6065.746,12682.87634,germany,0.0,0.0,0.0,289.40167,35378.10161,53246.51629,0.7458572398008974,6,5,7,0.0,0.0,0.0,0.0,0.0,0.0,11709.01897969477,106.87,germany,1039.348768750002,surplus,111075.20291631272,0.3962670476654834,False,True,True
2026-07-18 06:30:00+00:00,germany,48272.18575,48166.344,105.84199999999691,105.84199999999691,6,5,7,4133.59343,5910.07407,1991.13277,0.0,1197.99797,377.602,0.0,19.27837,313.4081,27.1432,1335.60294,472.0985,0.0,0.0,0.0,137.30758,71.451,19001.881,813.8737,6124.11,13108.74543,germany,0.0,0.0,0.0,312.51833,38051.9213,55347.81839,0.7882783990157314,6,5,7,0.0,0.0,0.0,0.0,0.0,0.0,11702.363698821911,91.03,germany,105.84199999999691,surplus,9634.79725999972,0.3455172851643837,False,False,True
2026-07-18 06:45:00+00:00,germany,49141.81591,49034.215,107.60106624999752,107.60106624999752,6,5,7,4108.23863,5432.83526,2036.12287,0.0,1062.5263,377.86867,0.0,19.27837,71.1623,898.9601,1328.95534,80.7236,0.0,0.0,0.0,137.30758,71.451,21328.348,812.2768,5760.597,13312.65614,germany,0.0,0.0,0.0,302.93566,40158.92171,57142.24362,0.8172046752107904,6,5,7,0.0,0.0,0.0,0.0,0.0,0.0,11704.939554850269,72.65,germany,107.60106624999752,surplus,7817.21746306232,0.3446079656242599,False,False,True
2026-07-18 07:00:00+00:00,germany,49502.49755,49729.348,-226.85010624999995,226.85010624999995,7,5,7,4034.71353,4735.41705,1702.9156,0.0,834.48047,378.12867,0.0,19.27837,10.0201,1856.2043,1356.54224,176.116,0.0,0.0,0.0,137.06158,71.451,23517.138,812.2306,5104.418,13796.98235,germany,0.0,0.0,0.0,301.73033,42881.49212,58844.82819,0.8662490630232859,7,5,7,0.0,0.0,0.0,0.0,0.0,0.0,11720.080387473086,82.67,germany,226.85010624999995,shortage,18753.698283687496,0.3500793929184785,False,False,True
2026-07-18 07:15:00+00:00,germany,49443.56676,50159.242,-715.6754274999985,715.6754274999985,7,5,7,4012.27663,3672.40873,1494.84867,0.0,711.4133,377.742,0.0,19.27837,11.1853,2078.9925,1407.67064,129.7033,0.0,0.0,0.0,136.93158,71.451,25845.694,810.2074,4787.69,14144.3113,germany,0.0,0.0,0.0,310.88234,45539.65587,60022.68706,0.9210430972961626,7,5,7,0.0,0.0,0.0,0.0,0.0,0.0,11743.231762802046,58.07,germany,715.6754274999985,shortage,41559.27207492491,0.3614888253445265,False,True,True
2026-07-18 07:30:00+00:00,germany,49873.70077,50028.363,-154.6625112499969,154.6625112499969,7,5,7,3967.64243,3287.88686,1505.25657,0.0,668.39527,377.99533,0.0,19.27837,9.2181,2238.7979,1414.39154,34.8644,0.0,0.0,0.0,136.93158,71.451,27621.042,814.3723,4845.793,14582.34212,germany,0.0,0.0,0.0,300.87001,47620.28249,61896.52878,0.9548175041111951,7,5,7,0.0,0.0,0.0,0.0,0.0,0.0,11778.707631571608,27.97,germany,154.6625112499969,shortage,4325.910439662413,0.3428612947478019,False,False,True
2026-07-18 07:45:00+00:00,germany,50592.58691,50306.41,286.17675374999817,286.17675374999817,7,5,7,3952.78003,3253.94992,1508.61257,0.0,626.65023,377.602,0.0,19.27837,34.5744,3005.5426,1412.65744,20.9835,0.0,0.0,0.0,136.93158,71.451,29587.603,815.5904,5078.987,15179.39657,germany,0.0,0.0,0.0,285.98833,50153.42054000001,65368.57894,0.9913195510089012,7,5,7,0.0,0.0,0.0,0.0,0.0,0.0,11843.979465914465,11.0,germany,286.17675374999817,surplus,3147.94429124998,0.3422719684149715,False,False,True
2026-07-18 08:00:00+00:00,germany,50629.44713,51082.715,-453.26771374999953,453.26771374999953,8,5,7,3874.01943,2994.77621,1487.7446,0.0,513.4219,377.73533,0.0,19.27837,37.5134,2936.9381,1411.57784,37.5198,0.0,0.0,0.0,136.93158,71.451,31634.827,813.8886,5577.019,15611.04369,germany,0.0,0.0,0.0,293.95034,52568.98776,67829.63618999999,1.03830854848207,8,5,7,0.0,0.0,0.0,0.0,0.0,0.0,11929.785853680109,21.82,germany,453.26771374999953,shortage,9890.30151402499,0.3456451117451816,False,False,True
2026-07-18 08:15:00+00:00,germany,50529.40847,51184.723,-655.3141862499979,655.3141862499979,8,5,7,3842.83713,2779.27998,1485.9244,0.0,455.81483,377.602,0.0,19.27837,37.6095,3100.0197,1421.66444,40.9536,0.0,0.0,0.0,136.93158,71.451,33587.065,810.1009,5670.34,15984.32107,germany,0.0,0.0,0.0,281.61533,54876.84124,70102.80883000001,1.086037673933609,8,5,7,0.0,0.0,0.0,0.0,0.0,0.0,12039.378030209044,11.96,germany,655.3141862499979,shortage,7837.557667549975,0.344618141653627,False,True,True
2026-07-18 08:30:00+00:00,germany,50927.21408,50858.766,68.44845499999792,68.44845499999792,8,5,7,3816.69993,2691.19138,1472.14857,0.0,455.11487,377.602,0.0,19.27837,37.3833,4077.0608,1423.82834,30.9232,0.0,0.0,0.0,136.93158,71.451,35577.98,810.8615,5637.357,16390.58684,germany,0.0,0.0,0.0,278.25666,57240.01831,73304.65534000001,1.1239573839653474,8,5,7,0.0,0.0,0.0,0.0,0.0,0.0,12179.653075298158,4.99,germany,68.44845499999792,surplus,341.5577904499896,0.34086795738524,False,False,True
2026-07-18 08:45:00+00:00,germany,50213.72673,51197.43,-983.702957499998,983.702957499998,8,5,7,3823.86393,2655.03165,1449.5334,0.0,453.27797,377.602,0.0,19.27837,10.3823,4862.1351,1437.79194,13.8104,0.0,0.0,0.0,137.09058,71.451,37053.117,808.4009,5699.903,16840.13817,germany,0.0,0.0,0.0,290.83033,59168.72144,76003.63803999999,1.178337584026598,8,5,7,0.0,0.0,0.0,0.0,0.0,0.0,12348.29080817104,1.1,germany,983.702957499998,shortage,1082.0732532499978,0.3412384309023987,False,True,True
2026-07-18 09:00:00+00:00,germany,50279.61544,50292.93,-13.3142474999986,13.3142474999986,9,5,7,3749.46893,2609.96789,1441.75557,0.0,460.12123,377.602,0.0,19.27837,8.1438,5283.3285,1432.78394,13.1104,0.0,0.0,0.0,137.30758,71.451,37513.534,812.9286,5021.402,16603.41475,germany,0.0,0.0,0.0,303.55,59312.31202,75859.14856,1.1796492773652765,9,5,7,0.0,0.0,0.0,0.0,0.0,0.0,12497.347572056373,0.06,germany,13.3142474999986,shortage,0.798854849999916,0.340697478620492,False,False,True
2026-07-18 09:15:00+00:00,germany,50421.78318,50397.66,24.12302374999853,24.12302374999853,9,5,7,3738.83993,2579.96485,1417.8823,0.0,455.7137,377.742,0.0,19.27837,7.9578,5464.4405,1434.76564,16.4149,0.0,0.0,0.0,137.16158,71.451,38129.662,811.6699,5089.302,16016.26452,germany,0.0,0.0,0.0,313.66433,59335.94699,76082.17532,1.1767919190437486,9,5,7,0.0,0.0,0.0,0.0,0.0,0.0,12623.202724471335,0.0,germany,24.12302374999853,surplus,0.0,0.3406970789602812,False,False,True
2026-07-18 09:30:00+00:00,germany,49929.26135,50595.78,-666.5198999999993,666.5198999999993,9,5,7,3730.99903,2573.79096,1402.4542,0.0,451.42557,377.73533,0.0,19.27837,7.9525,5335.667,1402.43824,13.8016,0.0,0.0,0.0,136.93158,71.451,38144.284,807.3374,5085.074,15582.34616,germany,0.0,0.0,0.0,313.315,58873.86903,75456.28194,1.1791456039635564,9,5,7,0.0,0.0,0.0,0.0,0.0,0.0,12711.118591695513,-0.01,germany,666.5198999999993,shortage,-6.665198999999993,0.3406937444185462,False,True,True
2026-07-18 09:45:00+00:00,germany,50315.86554,50166.086,149.77960249999887,149.77960249999887,9,5,7,3733.31113,2573.19676,1398.8402,0.0,448.72277,377.602,0.0,19.27837,8.0003,5385.8746,1397.07874,13.5602,0.0,0.0,0.0,136.93158,71.451,38816.887,805.3934,5100.699,15844.11436,germany,0.0,0.0,0.0,306.293,59804.95143,76437.23441,1.1885903340459558,9,5,7,0.0,0.0,0.0,0.0,0.0,0.0,12794.740484587024,-0.07,germany,149.77960249999887,surplus,-10.484572174999922,0.3406918336189957,False,False,True
2026-07-18 10:00:00+00:00,germany,49556.20677,50077.61,-521.402605000003,521.402605000003,10,5,7,3685.76083,2585.73696,1397.6198,0.0,448.3137,377.602,0.0,19.27837,66.9985,5611.7641,1386.84074,57.9459,0.0,0.0,0.0,136.93158,71.451,39471.38,809.7578,4794.098,16196.21368,germany,0.0,0.0,0.0,307.728,60798.14115,77425.42095999999,1.2268521969846482,10,5,7,0.0,0.0,0.0,0.0,0.0,0.0,12886.304377246428,-0.04,germany,521.402605000003,shortage,-20.85610420000012,0.340686644830725,False,False,True
2026-07-18 10:15:00+00:00,germany,49110.69558,49436.637,-325.9411387500004,325.9411387500004,10,5,7,3671.21083,2575.73295,1409.3374,0.0,447.88373,377.602,0.0,19.27837,8.5514,5765.8729,1415.16194,65.139,0.0,0.0,0.0,136.93158,71.451,39956.137,809.1352,4739.037,16510.2889,germany,0.0,0.0,0.0,283.16167,61617.93767,78261.91287,1.2546745050602277,10,5,7,0.0,0.0,0.0,0.0,0.0,0.0,12982.671303591089,-0.07,germany,325.9411387500004,shortage,-22.81587971250003,0.3406856643718914,False,False,True
2026-07-18 10:30:00+00:00,germany,49026.62022,48863.09,163.53037624999706,163.53037624999706,10,5,7,3664.95493,2598.73821,1417.4519,0.0,448.12317,377.602,0.0,19.27837,12.4657,5771.56,1412.84324,149.106,0.0,0.0,0.0,136.93158,71.451,40065.892,809.6739,4540.966,16463.15726,germany,0.0,0.0,0.0,280.63067,61755.95343,78240.82593,1.2596412551564626,10,5,7,0.0,0.0,0.0,0.0,0.0,0.0,13068.844258717938,-0.1,germany,163.53037624999706,surplus,-16.353037624999708,0.3406888976762034,False,False,True
