datetime,temperature,wind_speed,cloud_cover,solar_radiation
2018-06-25 05:00:00,12.9,9.5,80,138.0
2018-06-25 06:00:00,14.3,9.3,59,233.0
2018-06-25 07:00:00,15.8,12.0,95,330.0
2018-06-25 08:00:00,16.9,12.9,100,392.0
2018-06-25 09:00:00,18.0,12.6,100,480.0
2018-06-25 10:00:00,18.7,11.9,100,431.0
2018-06-25 11:00:00,19.5,11.6,100,431.0
2018-06-25 12:00:00,18.7,13.6,100,384.0
2018-06-25 13:00:00,19.3,12.6,94,422.0
2018-06-25 14:00:00,20.4,15.7,93,577.0
2018-06-25 15:00:00,19.7,17.7,95,278.0
2018-06-25 16:00:00,18.5,17.8,88,206.0
2018-06-25 17:00:00,18.1,16.2,63,149.0
2018-06-25 18:00:00,17.9,13.8,42,137.0
2018-06-25 19:00:00,16.8,11.2,30,58.0
2018-06-25 20:00:00,14.8,7.3,22,4.0
2018-06-25 21:00:00,13.8,6.8,5,0.0
2018-06-25 22:00:00,13.2,7.0,13,0.0
2018-06-25 23:00:00,12.9,8.4,6,0.0
2018-06-26 00:00:00,13.2,10.2,1,0.0
2018-06-26 01:00:00,12.6,8.9,6,0.0
2018-06-26 02:00:00,12.0,8.5,3,0.0
2018-06-26 03:00:00,11.5,8.8,4,0.0
2018-06-26 04:00:00,12.1,11.1,2,41.0
2018-06-26 05:00:00,13.6,11.5,69,142.0
2018-06-26 06:00:00,14.8,10.1,75,191.0
2018-06-26 07:00:00,16.4,11.3,43,297.0
2018-06-26 08:00:00,18.0,12.7,64,414.0
2018-06-26 09:00:00,19.3,11.4,99,496.0
2018-06-26 10:00:00,19.5,11.9,100,305.0
2018-06-26 11:00:00,19.9,12.2,100,258.0
2018-06-26 12:00:00,18.5,13.8,100,303.0
2018-06-26 13:00:00,20.3,12.1,37,577.0
2018-06-26 14:00:00,21.9,15.1,80,571.0
2018-06-26 15:00:00,21.7,16.9,48,413.0
2018-06-26 16:00:00,21.5,17.7,65,342.0
2018-06-26 17:00:00,21.1,15.4,78,212.0
2018-06-26 18:00:00,20.3,15.1,10,150.0
2018-06-26 19:00:00,18.3,14.6,1,65.0
2018-06-26 20:00:00,16.5,14.1,0,5.0
2018-06-26 21:00:00,15.0,14.0,28,0.0
2018-06-26 22:00:00,14.2,13.7,44,0.0
2018-06-26 23:00:00,13.6,13.6,47,0.0
2018-06-27 00:00:00,13.4,15.4,10,0.0
2018-06-27 01:00:00,13.4,13.8,43,0.0
2018-06-27 02:00:00,12.9,11.2,17,0.0
2018-06-27 03:00:00,12.5,10.2,28,0.0
2018-06-27 04:00:00,13.6,11.7,55,38.0
2018-06-27 05:00:00,15.1,12.0,70,132.0
2018-06-27 06:00:00,16.6,12.7,6,263.0
2018-06-27 07:00:00,18.4,12.9,0,440.0
2018-06-27 08:00:00,20.0,16.3,35,590.0
2018-06-27 09:00:00,20.8,18.2,50,572.0
2018-06-27 10:00:00,21.7,18.0,98,596.0
2018-06-27 11:00:00,21.9,18.4,49,497.0
2018-06-27 12:00:00,22.3,15.8,50,638.0
2018-06-27 13:00:00,22.8,16.3,48,588.0
2018-06-27 14:00:00,22.9,15.3,39,491.0
2018-06-27 15:00:00,23.1,16.2,39,455.0
2018-06-27 16:00:00,22.9,17.6,39,370.0
2018-06-27 17:00:00,22.6,14.8,35,254.0
2018-06-27 18:00:00,22.0,13.4,33,150.0
2018-06-27 19:00:00,19.5,19.4,2,55.0
2018-06-27 20:00:00,18.3,15.7,58,4.0
2018-06-27 21:00:00,17.6,15.5,2,0.0
2018-06-27 22:00:00,17.0,14.4,4,0.0
2018-06-27 23:00:00,16.4,13.8,52,0.0
2018-06-28 00:00:00,15.8,14.2,2,0.0
2018-06-28 01:00:00,15.6,13.7,53,0.0
2018-06-28 02:00:00,15.5,13.5,18,0.0
2018-06-28 03:00:00,15.4,14.0,30,0.0
2018-06-28 04:00:00,16.0,16.2,40,38.0
2018-06-28 05:00:00,17.3,17.2,13,143.0
2018-06-28 06:00:00,19.0,18.9,67,283.0
2018-06-28 07:00:00,20.9,19.7,90,431.0
2018-06-28 08:00:00,22.7,20.6,60,574.0
2018-06-28 09:00:00,24.5,21.7,93,699.0
2018-06-28 10:00:00,25.9,23.7,94,775.0
2018-06-28 11:00:00,26.5,24.7,90,698.0
2018-06-28 12:00:00,26.4,25.2,100,716.0
2018-06-28 13:00:00,26.0,24.9,82,496.0
2018-06-28 14:00:00,26.0,22.6,100,454.0
2018-06-28 15:00:00,25.2,24.8,69,382.0
2018-06-28 16:00:00,25.4,24.2,34,421.0
2018-06-28 17:00:00,24.3,23.2,50,270.0
2018-06-28 18:00:00,23.0,21.2,1,183.0
2018-06-28 19:00:00,21.2,20.5,2,66.0
2018-06-28 20:00:00,19.9,19.7,32,5.0
2018-06-28 21:00:00,19.2,19.2,28,0.0
2018-06-28 22:00:00,18.6,17.9,3,0.0
2018-06-28 23:00:00,17.9,17.1,6,0.0
2018-06-29 00:00:00,17.6,14.6,6,0.0
2018-06-29 01:00:00,17.1,13.3,22,0.0
2018-06-29 02:00:00,16.8,12.6,17,0.0
2018-06-29 03:00:00,16.2,11.6,8,0.0
2018-06-29 04:00:00,16.6,11.6,0,37.0
2018-06-29 05:00:00,18.2,13.2,13,144.0
2018-06-29 06:00:00,20.3,13.1,0,285.0
2018-06-29 07:00:00,22.5,12.4,0,441.0
2018-06-29 08:00:00,24.3,12.0,57,590.0
2018-06-29 09:00:00,25.6,12.0,94,711.0
2018-06-29 10:00:00,26.5,13.7,92,781.0
2018-06-29 11:00:00,27.1,14.7,83,754.0
2018-06-29 12:00:00,28.3,14.9,89,782.0
2018-06-29 13:00:00,28.4,18.2,92,769.0
2018-06-29 14:00:00,27.6,20.9,65,692.0
2018-06-29 15:00:00,27.1,19.0,99,587.0
2018-06-29 16:00:00,23.7,25.6,94,339.0
2018-06-29 17:00:00,22.1,23.8,97,239.0
2018-06-29 18:00:00,21.0,22.4,12,144.0
2018-06-29 19:00:00,19.3,21.1,1,68.0
2018-06-29 20:00:00,17.4,17.6,0,5.0
2018-06-29 21:00:00,16.1,16.4,0,0.0
2018-06-29 22:00:00,15.4,16.4,0,0.0
2018-06-29 23:00:00,14.9,16.2,1,0.0
2018-06-30 00:00:00,14.1,15.3,0,0.0
2018-06-30 01:00:00,13.3,14.8,0,0.0
2018-06-30 02:00:00,12.5,12.2,0,0.0
2018-06-30 03:00:00,11.7,11.0,4,0.0
2018-06-30 04:00:00,12.4,13.0,0,41.0
2018-06-30 05:00:00,13.9,14.0,0,153.0
2018-06-30 06:00:00,15.6,16.1,1,299.0
2018-06-30 07:00:00,17.0,16.6,2,453.0
2018-06-30 08:00:00,18.2,17.0,6,592.0
2018-06-30 09:00:00,19.3,20.9,73,693.0
2018-06-30 10:00:00,19.0,21.6,86,438.0
2018-06-30 11:00:00,19.3,16.6,100,324.0
2018-06-30 12:00:00,19.9,15.5,79,341.0
2018-06-30 13:00:00,20.3,20.3,77,453.0
2018-06-30 14:00:00,20.5,19.1,100,417.0
2018-06-30 15:00:00,20.2,20.6,38,372.0
2018-06-30 16:00:00,20.1,18.2,72,334.0
2018-06-30 17:00:00,19.4,19.3,79,219.0
2018-06-30 18:00:00,18.5,16.8,7,152.0
2018-06-30 19:00:00,17.2,11.1,1,67.0
2018-06-30 20:00:00,15.7,12.5,2,5.0
2018-06-30 21:00:00,14.6,13.2,3,0.0
2018-06-30 22:00:00,13.5,11.0,3,0.0
2018-06-30 23:00:00,12.7,10.5,2,0.0
2018-07-01 00:00:00,12.4,15.0,1,0.0
2018-07-01 01:00:00,11.4,12.3,0,0.0
2018-07-01 02:00:00,10.6,10.7,1,0.0
2018-07-01 03:00:00,10.1,10.4,7,0.0
2018-07-01 04:00:00,11.2,12.7,25,39.0
2018-07-01 05:00:00,13.2,11.3,23,137.0
2018-07-01 06:00:00,15.2,13.1,6,277.0
2018-07-01 07:00:00,16.7,16.0,15,436.0
2018-07-01 08:00:00,17.8,17.5,35,548.0
2018-07-01 09:00:00,18.9,17.2,67,667.0
2018-07-01 10:00:00,18.8,20.6,99,503.0
2018-07-01 11:00:00,19.1,18.1,71,417.0
2018-07-01 12:00:00,20.2,16.8,100,641.0
2018-07-01 13:00:00,20.1,21.3,86,537.0
2018-07-01 14:00:00,20.2,15.7,100,375.0
2018-07-01 15:00:00,19.8,18.7,96,340.0
2018-07-01 16:00:00,19.7,18.7,81,336.0
2018-07-01 17:00:00,18.7,19.8,89,251.0
2018-07-01 18:00:00,18.2,16.5,44,146.0
2018-07-01 19:00:00,16.7,13.5,1,63.0
2018-07-01 20:00:00,14.5,7.5,0,4.0
2018-07-01 21:00:00,13.3,8.7,0,0.0
2018-07-01 22:00:00,12.4,8.6,0,0.0
2018-07-01 23:00:00,11.6,8.9,0,0.0
2018-07-02 00:00:00,11.2,10.0,0,0.0
2018-07-02 01:00:00,9.7,7.3,0,0.0
2018-07-02 02:00:00,8.9,7.2,0,0.0
2018-07-02 03:00:00,8.7,8.0,0,0.0
2018-07-02 04:00:00,10.0,9.5,0,39.0
2018-07-02 05:00:00,12.3,8.9,0,150.0
2018-07-02 06:00:00,14.6,9.6,0,296.0
2018-07-02 07:00:00,16.7,8.9,0,452.0
2018-07-02 08:00:00,18.2,5.5,0,598.0
2018-07-02 09:00:00,19.4,4.9,0,720.0
2018-07-02 10:00:00,20.9,8.2,59,816.0
2018-07-02 11:00:00,21.4,12.3,100,655.0
2018-07-02 12:00:00,21.3,13.6,82,390.0
2018-07-02 13:00:00,22.0,11.0,80,398.0
2018-07-02 14:00:00,22.2,13.9,97,378.0
2018-07-02 15:00:00,22.2,12.8,31,305.0
2018-07-02 16:00:00,22.9,12.7,98,368.0
2018-07-02 17:00:00,22.3,17.2,86,217.0
2018-07-02 18:00:00,21.0,13.8,4,91.0
2018-07-02 19:00:00,18.2,7.9,8,64.0
2018-07-02 20:00:00,16.2,7.9,7,4.0
2018-07-02 21:00:00,15.0,7.8,1,0.0
2018-07-02 22:00:00,14.5,7.7,0,0.0
2018-07-02 23:00:00,13.9,8.0,0,0.0
2018-07-03 00:00:00,13.0,7.9,0,0.0
2018-07-03 01:00:00,12.1,7.9,0,0.0
2018-07-03 02:00:00,11.6,8.1,0,0.0
2018-07-03 03:00:00,11.0,8.0,0,0.0
2018-07-03 04:00:00,12.7,9.5,0,38.0
2018-07-03 05:00:00,15.0,9.9,1,148.0
2018-07-03 06:00:00,17.5,9.4,0,295.0
2018-07-03 07:00:00,19.8,9.0,2,450.0
2018-07-03 08:00:00,21.8,9.7,0,596.0
2018-07-03 09:00:00,23.5,11.3,0,721.0
2018-07-03 10:00:00,24.5,11.8,0,814.0
2018-07-03 11:00:00,25.3,12.1,4,865.0
2018-07-03 12:00:00,25.9,11.5,12,857.0
2018-07-03 13:00:00,26.6,9.8,1,830.0
2018-07-03 14:00:00,26.9,10.1,4,751.0
2018-07-03 15:00:00,27.0,10.4,0,628.0
2018-07-03 16:00:00,26.8,11.7,0,479.0
2018-07-03 17:00:00,26.1,12.2,21,336.0
2018-07-03 18:00:00,25.1,9.5,8,191.0
2018-07-03 19:00:00,21.9,6.6,0,68.0
2018-07-03 20:00:00,20.0,7.9,0,4.0
2018-07-03 21:00:00,19.0,9.3,0,0.0
2018-07-03 22:00:00,17.4,6.9,0,0.0
2018-07-03 23:00:00,16.4,7.3,0,0.0
2018-07-04 00:00:00,16.6,9.0,0,0.0
2018-07-04 01:00:00,14.5,7.4,0,0.0
2018-07-04 02:00:00,13.6,7.5,0,0.0
2018-07-04 03:00:00,13.2,7.8,0,0.0
2018-07-04 04:00:00,14.4,4.3,0,37.0
2018-07-04 05:00:00,17.0,4.0,0,146.0
2018-07-04 06:00:00,20.2,2.9,0,290.0
2018-07-04 07:00:00,22.7,1.8,0,443.0
2018-07-04 08:00:00,24.3,1.8,0,587.0
2018-07-04 09:00:00,25.7,3.8,0,710.0
2018-07-04 10:00:00,27.0,6.5,0,802.0
2018-07-04 11:00:00,28.0,7.6,0,854.0
2018-07-04 12:00:00,28.8,8.6,0,862.0
2018-07-04 13:00:00,29.4,9.7,0,824.0
2018-07-04 14:00:00,29.6,11.2,0,746.0
2018-07-04 15:00:00,29.7,12.0,0,632.0
2018-07-04 16:00:00,29.4,11.7,0,493.0
2018-07-04 17:00:00,29.1,9.8,0,341.0
2018-07-04 18:00:00,27.8,4.8,0,192.0
2018-07-04 19:00:00,24.1,7.9,0,68.0
2018-07-04 20:00:00,21.6,10.7,0,4.0
2018-07-04 21:00:00,20.4,10.1,0,0.0
2018-07-04 22:00:00,18.9,9.6,0,0.0
2018-07-04 23:00:00,17.8,8.4,0,0.0
2018-07-05 00:00:00,17.6,7.2,0,0.0
2018-07-05 01:00:00,16.2,7.1,5,0.0
2018-07-05 02:00:00,15.9,6.0,32,0.0
2018-07-05 03:00:00,15.4,5.0,9,0.0
2018-07-05 04:00:00,16.3,6.5,25,33.0
2018-07-05 05:00:00,18.3,4.0,47,129.0
2018-07-05 06:00:00,21.0,3.6,39,250.0
2018-07-05 07:00:00,23.7,3.7,31,401.0
2018-07-05 08:00:00,25.7,3.5,19,530.0
2018-07-05 09:00:00,27.0,4.6,38,597.0
2018-07-05 10:00:00,28.0,6.9,21,653.0
2018-07-05 11:00:00,29.0,9.2,12,743.0
2018-07-05 12:00:00,29.7,9.5,16,780.0
2018-07-05 13:00:00,30.1,13.2,26,772.0
2018-07-05 14:00:00,29.7,14.7,25,659.0
2018-07-05 15:00:00,29.3,16.2,28,496.0
2018-07-05 16:00:00,28.8,16.6,33,413.0
2018-07-05 17:00:00,27.9,16.9,40,276.0
2018-07-05 18:00:00,26.6,15.3,11,162.0
2018-07-05 19:00:00,25.2,13.3,10,60.0
2018-07-05 20:00:00,21.8,18.0,1,4.0
2018-07-05 21:00:00,20.7,13.7,18,0.0
2018-07-05 22:00:00,19.5,8.4,90,0.0
2018-07-05 23:00:00,18.4,5.5,89,0.0
2018-07-06 00:00:00,17.3,8.4,21,0.0
2018-07-06 01:00:00,16.6,8.6,78,0.0
2018-07-06 02:00:00,16.4,9.8,91,0.0
2018-07-06 03:00:00,15.8,12.6,86,0.0
2018-07-06 04:00:00,15.8,13.3,83,25.0
2018-07-06 05:00:00,16.2,15.6,93,98.0
2018-07-06 06:00:00,17.6,16.6,91,249.0
2018-07-06 07:00:00,18.7,18.4,100,277.0
2018-07-06 08:00:00,19.3,19.6,100,246.0
2018-07-06 09:00:00,20.4,20.8,100,306.0
2018-07-06 10:00:00,21.5,20.5,100,384.0
2018-07-06 11:00:00,22.0,20.9,100,381.0
2018-07-06 12:00:00,19.7,21.9,100,365.0
2018-07-06 13:00:00,20.8,21.1,100,276.0
2018-07-06 14:00:00,21.2,20.3,100,262.0
2018-07-06 15:00:00,21.8,18.3,85,206.0
2018-07-06 16:00:00,22.5,20.2,61,261.0
2018-07-06 17:00:00,24.4,16.1,71,239.0
2018-07-06 18:00:00,23.0,18.5,64,144.0
2018-07-06 19:00:00,21.6,14.2,3,63.0
2018-07-06 20:00:00,20.0,14.8,0,3.0
2018-07-06 21:00:00,18.7,15.6,0,0.0
2018-07-06 22:00:00,17.4,14.2,0,0.0
2018-07-06 23:00:00,16.1,13.5,0,0.0
2018-07-07 00:00:00,15.0,14.2,0,0.0
2018-07-07 01:00:00,13.7,14.0,60,0.0
2018-07-07 02:00:00,12.7,13.2,53,0.0
2018-07-07 03:00:00,12.0,12.6,74,0.0
2018-07-07 04:00:00,12.5,14.2,79,30.0
2018-07-07 05:00:00,13.5,16.0,43,108.0
2018-07-07 06:00:00,15.0,18.4,69,246.0
2018-07-07 07:00:00,16.4,16.7,38,355.0
2018-07-07 08:00:00,18.1,17.2,16,543.0
2018-07-07 09:00:00,19.9,18.2,20,701.0
2018-07-07 10:00:00,21.5,18.7,82,793.0
2018-07-07 11:00:00,22.8,19.2,60,823.0
2018-07-07 12:00:00,23.1,15.6,12,803.0
2018-07-07 13:00:00,24.6,17.9,26,678.0
2018-07-07 14:00:00,25.1,19.7,40,683.0
2018-07-07 15:00:00,25.1,19.6,22,541.0
2018-07-07 16:00:00,25.0,19.8,1,472.0
2018-07-07 17:00:00,24.6,20.4,69,329.0
2018-07-07 18:00:00,23.6,18.2,36,171.0
2018-07-07 19:00:00,22.4,15.9,35,48.0
2018-07-07 20:00:00,20.7,14.3,27,3.0
2018-07-07 21:00:00,19.4,12.3,9,0.0
2018-07-07 22:00:00,18.1,12.1,0,0.0
2018-07-07 23:00:00,17.2,13.5,1,0.0
2018-07-08 00:00:00,16.1,13.4,26,0.0
2018-07-08 01:00:00,15.4,12.7,51,0.0
2018-07-08 02:00:00,15.0,13.2,20,0.0
2018-07-08 03:00:00,14.6,12.0,36,0.0
2018-07-08 04:00:00,14.8,13.7,58,23.0
2018-07-08 05:00:00,15.5,14.1,51,81.0
2018-07-08 06:00:00,16.9,14.5,47,180.0
2018-07-08 07:00:00,18.7,14.2,37,321.0
2018-07-08 08:00:00,21.6,15.3,74,525.0
2018-07-08 09:00:00,23.2,16.5,100,488.0
2018-07-08 10:00:00,24.0,14.8,52,410.0
2018-07-08 11:00:00,24.5,18.4,71,647.0
2018-07-08 12:00:00,22.9,16.2,63,540.0
2018-07-08 13:00:00,24.3,16.0,28,539.0
2018-07-08 14:00:00,24.8,15.8,37,498.0
2018-07-08 15:00:00,25.0,17.9,50,474.0
2018-07-08 16:00:00,24.3,15.8,62,324.0
2018-07-08 17:00:00,23.8,16.0,71,211.0
2018-07-08 18:00:00,23.2,14.4,50,126.0
2018-07-08 19:00:00,22.0,11.9,41,50.0
2018-07-08 20:00:00,20.9,9.4,52,3.0
2018-07-08 21:00:00,19.6,6.2,37,0.0
2018-07-08 22:00:00,17.9,5.9,15,0.0
2018-07-08 23:00:00,17.0,6.1,17,0.0
2018-07-09 00:00:00,17.4,9.7,10,0.0
2018-07-09 01:00:00,16.9,9.1,30,0.0
2018-07-09 02:00:00,16.3,8.6,32,0.0
2018-07-09 03:00:00,15.9,10.8,27,0.0
2018-07-09 04:00:00,16.1,13.0,27,25.0
2018-07-09 05:00:00,16.8,13.1,39,111.0
2018-07-09 06:00:00,17.7,13.7,63,231.0
2018-07-09 07:00:00,18.9,13.9,88,374.0
2018-07-09 08:00:00,20.0,16.0,94,512.0
2018-07-09 09:00:00,21.2,16.5,95,592.0
2018-07-09 10:00:00,22.3,18.7,95,706.0
2018-07-09 11:00:00,23.2,16.5,94,780.0
2018-07-09 12:00:00,23.3,24.8,66,852.0
2018-07-09 13:00:00,22.8,23.0,100,545.0
2018-07-09 14:00:00,21.6,21.9,97,407.0
2018-07-09 15:00:00,22.4,20.2,96,389.0
2018-07-09 16:00:00,23.0,15.5,93,338.0
2018-07-09 17:00:00,23.6,16.7,100,231.0
2018-07-09 18:00:00,20.4,22.6,97,110.0
2018-07-09 19:00:00,19.2,18.5,84,38.0
2018-07-09 20:00:00,17.7,14.9,97,2.0
2018-07-09 21:00:00,17.1,13.2,99,0.0
2018-07-09 22:00:00,16.5,11.0,100,0.0
2018-07-09 23:00:00,15.9,10.5,100,0.0
2018-07-10 00:00:00,16.0,10.9,99,0.0
2018-07-10 01:00:00,15.4,10.7,100,0.0
2018-07-10 02:00:00,14.6,7.7,94,0.0
2018-07-10 03:00:00,13.7,5.4,92,0.0
2018-07-10 04:00:00,14.0,7.3,81,21.0
2018-07-10 05:00:00,14.9,6.7,76,98.0
2018-07-10 06:00:00,15.5,6.9,92,180.0
2018-07-10 07:00:00,16.2,3.9,100,258.0
2018-07-10 08:00:00,16.7,1.1,99,287.0
2018-07-10 09:00:00,17.5,4.8,98,349.0
2018-07-10 10:00:00,17.9,8.9,82,383.0
2018-07-10 11:00:00,17.5,13.9,100,405.0
2018-07-10 12:00:00,18.2,7.1,100,662.0
2018-07-10 13:00:00,19.0,6.8,92,399.0
2018-07-10 14:00:00,20.4,7.2,89,498.0
2018-07-10 15:00:00,20.7,8.4,100,382.0
2018-07-10 16:00:00,19.8,9.7,99,180.0
2018-07-10 17:00:00,19.0,11.5,100,131.0
2018-07-10 18:00:00,17.9,13.0,99,61.0
2018-07-10 19:00:00,16.8,9.1,100,30.0
2018-07-10 20:00:00,15.8,3.1,100,2.0
2018-07-10 21:00:00,15.3,3.7,99,0.0
2018-07-10 22:00:00,14.9,5.4,100,0.0
2018-07-10 23:00:00,14.8,7.2,100,0.0
2018-07-11 00:00:00,14.7,2.6,100,0.0
2018-07-11 01:00:00,14.5,5.8,80,0.0
2018-07-11 02:00:00,14.0,6.9,96,0.0
2018-07-11 03:00:00,13.4,5.6,90,0.0
2018-07-11 04:00:00,14.0,7.9,100,22.0
2018-07-11 05:00:00,14.7,6.1,100,62.0
2018-07-11 06:00:00,15.0,5.2,100,69.0
2018-07-11 07:00:00,15.3,4.8,100,64.0
2018-07-11 08:00:00,16.0,5.4,99,134.0
2018-07-11 09:00:00,17.2,5.2,100,291.0
2018-07-11 10:00:00,17.6,3.3,99,257.0
2018-07-11 11:00:00,18.0,4.6,99,235.0
2018-07-11 12:00:00,21.1,6.9,87,296.0
2018-07-11 13:00:00,21.4,5.7,61,519.0
2018-07-11 14:00:00,22.0,1.8,81,507.0
2018-07-11 15:00:00,18.7,17.4,82,340.0
2018-07-11 16:00:00,19.2,6.6,32,327.0
2018-07-11 17:00:00,19.9,2.9,100,299.0
2018-07-11 18:00:00,18.8,2.3,98,78.0
2018-07-11 19:00:00,18.0,5.1,90,36.0
2018-07-11 20:00:00,16.7,5.2,99,2.0
2018-07-11 21:00:00,16.0,5.8,96,0.0
2018-07-11 22:00:00,15.7,7.7,99,0.0
2018-07-11 23:00:00,15.2,6.0,98,0.0
2018-07-12 00:00:00,15.6,7.6,96,0.0
2018-07-12 01:00:00,15.5,9.4,100,0.0
2018-07-12 02:00:00,15.4,11.2,100,0.0
2018-07-12 03:00:00,15.2,13.0,100,0.0
2018-07-12 04:00:00,15.1,15.3,100,2.0
2018-07-12 05:00:00,15.0,20.4,100,8.0
2018-07-12 06:00:00,16.4,27.1,100,17.0
2018-07-12 07:00:00,16.5,27.9,100,33.0
2018-07-12 08:00:00,16.7,34.3,100,47.0
2018-07-12 09:00:00,17.6,23.1,100,203.0
2018-07-12 10:00:00,18.0,24.8,100,295.0
2018-07-12 11:00:00,17.9,20.1,100,200.0
2018-07-12 12:00:00,19.3,15.8,100,132.0
2018-07-12 13:00:00,18.1,20.0,100,126.0
2018-07-12 14:00:00,17.5,22.5,100,95.0
2018-07-12 15:00:00,16.8,22.4,100,70.0
2018-07-12 16:00:00,17.2,21.4,100,118.0
2018-07-12 17:00:00,17.5,17.6,99,114.0
2018-07-12 18:00:00,17.6,15.9,98,71.0
2018-07-12 19:00:00,17.5,13.8,98,31.0
2018-07-12 20:00:00,17.1,11.7,99,2.0
2018-07-12 21:00:00,17.2,11.5,88,0.0
2018-07-12 22:00:00,16.7,6.9,73,0.0
2018-07-12 23:00:00,16.2,4.6,41,0.0
2018-07-13 00:00:00,16.6,9.2,43,0.0
2018-07-13 01:00:00,16.4,8.1,53,0.0
2018-07-13 02:00:00,15.5,8.7,31,0.0
2018-07-13 03:00:00,15.2,9.0,8,0.0
2018-07-13 04:00:00,15.4,11.0,9,24.0
2018-07-13 05:00:00,16.5,13.7,13,112.0
2018-07-13 06:00:00,17.7,15.0,18,239.0
2018-07-13 07:00:00,18.9,15.2,23,380.0
2018-07-13 08:00:00,20.2,15.2,22,495.0
2018-07-13 09:00:00,21.9,16.2,16,632.0
2018-07-13 10:00:00,23.4,17.6,4,746.0
2018-07-13 11:00:00,24.6,18.4,6,804.0
2018-07-13 12:00:00,23.8,16.6,13,808.0
2018-07-13 13:00:00,24.5,17.3,28,506.0
2018-07-13 14:00:00,25.3,18.8,10,667.0
2018-07-13 15:00:00,25.5,18.2,12,582.0
2018-07-13 16:00:00,24.4,17.1,62,425.0
2018-07-13 17:00:00,23.5,10.6,38,213.0
2018-07-13 18:00:00,22.4,10.0,34,133.0
2018-07-13 19:00:00,20.4,7.4,28,45.0
2018-07-13 20:00:00,19.1,8.0,13,2.0
2018-07-13 21:00:00,18.5,8.7,9,0.0
2018-07-13 22:00:00,17.8,8.0,8,0.0
2018-07-13 23:00:00,17.4,8.4,10,0.0
2018-07-14 00:00:00,16.9,10.0,14,0.0
2018-07-14 01:00:00,16.4,11.2,6,0.0
2018-07-14 02:00:00,16.0,12.3,13,0.0
2018-07-14 03:00:00,15.5,11.9,12,0.0
2018-07-14 04:00:00,15.4,11.9,9,22.0
2018-07-14 05:00:00,15.9,12.8,6,110.0
2018-07-14 06:00:00,16.7,13.6,6,240.0
2018-07-14 07:00:00,18.0,13.7,18,391.0
2018-07-14 08:00:00,19.3,13.0,28,531.0
2018-07-14 09:00:00,20.5,12.9,40,648.0
2018-07-14 10:00:00,21.7,12.9,48,764.0
2018-07-14 11:00:00,22.5,14.6,77,791.0
2018-07-14 12:00:00,23.2,16.8,91,813.0
2018-07-14 13:00:00,22.7,18.1,67,732.0
2018-07-14 14:00:00,22.4,17.7,2,607.0
2018-07-14 15:00:00,22.1,17.0,0,568.0
2018-07-14 16:00:00,22.7,14.0,5,468.0
2018-07-14 17:00:00,20.6,18.4,2,322.0
2018-07-14 18:00:00,19.8,9.5,0,175.0
2018-07-14 19:00:00,18.1,11.0,0,57.0
2018-07-14 20:00:00,16.2,7.2,0,2.0
2018-07-14 21:00:00,14.8,6.3,3,0.0
2018-07-14 22:00:00,13.7,8.4,1,0.0
2018-07-14 23:00:00,13.1,8.4,0,0.0
2018-07-15 00:00:00,13.2,5.8,1,0.0
2018-07-15 01:00:00,11.9,8.7,0,0.0
2018-07-15 02:00:00,11.7,6.6,0,0.0
2018-07-15 03:00:00,11.7,6.1,1,0.0
2018-07-15 04:00:00,13.0,7.6,6,23.0
2018-07-15 05:00:00,15.0,8.4,1,120.0
2018-07-15 06:00:00,16.8,9.5,1,263.0
2018-07-15 07:00:00,18.1,10.5,4,418.0
2018-07-15 08:00:00,19.4,11.3,44,563.0
2018-07-15 09:00:00,20.3,10.2,53,598.0
2018-07-15 10:00:00,21.4,9.4,95,656.0
2018-07-15 11:00:00,21.9,9.9,100,592.0
2018-07-15 12:00:00,21.7,10.9,100,724.0
2018-07-15 13:00:00,22.3,10.9,98,577.0
2018-07-15 14:00:00,22.5,9.1,100,491.0
2018-07-15 15:00:00,23.1,8.4,52,452.0
2018-07-15 16:00:00,23.4,7.2,91,342.0
2018-07-15 17:00:00,23.1,6.7,41,236.0
2018-07-15 18:00:00,21.7,4.6,17,158.0
2018-07-15 19:00:00,19.3,6.5,29,54.0
2018-07-15 20:00:00,18.6,7.4,100,1.0
2018-07-15 21:00:00,17.9,8.2,27,0.0
2018-07-15 22:00:00,17.1,9.2,13,0.0
2018-07-15 23:00:00,16.2,8.7,5,0.0
2018-07-16 00:00:00,15.6,9.2,2,0.0
2018-07-16 01:00:00,14.7,7.1,0,0.0
2018-07-16 02:00:00,13.8,7.6,0,0.0
2018-07-16 03:00:00,13.2,7.9,0,0.0
2018-07-16 04:00:00,14.2,4.1,0,22.0
2018-07-16 05:00:00,16.0,4.4,0,120.0
2018-07-16 06:00:00,17.8,2.9,0,259.0
2018-07-16 07:00:00,19.4,3.6,0,409.0
2018-07-16 08:00:00,21.0,5.4,0,554.0
2018-07-16 09:00:00,22.3,5.8,0,679.0
2018-07-16 10:00:00,23.4,6.8,0,771.0
2018-07-16 11:00:00,24.4,6.9,26,822.0
2018-07-16 12:00:00,25.5,6.5,31,809.0
2018-07-16 13:00:00,26.0,6.3,24,711.0
2018-07-16 14:00:00,26.3,8.0,7,666.0
2018-07-16 15:00:00,26.3,10.6,3,579.0
2018-07-16 16:00:00,26.2,11.5,4,457.0
2018-07-16 17:00:00,24.7,13.3,16,290.0
