datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Gas.1,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore,renewable_generation,fossil_generation,residual_load,hour,day_of_week,month,quarter,weekend,season
2020-08-19 13:00:00+02:00,33.46,64193.0425,4219.44,12658.1375,8387.6425,0.0,3158.7125,385.92,0.38,16.0575,623.61,1114.0575,1841.8925,65.4525,0.0,7756.77,237.14,114.1025,25614.7075,685.2175,396.0425,1191.8200000000002,33329.355,24590.4125,30863.6875,13,2,8,3,0,Summer
2020-08-19 14:00:00+02:00,33.25,62760.2625,4198.855,12709.455,8646.592499999999,0.0,3109.4175,385.965,0.3775,15.55,948.3525,779.5325,1845.385,109.73,0.0,7748.6925,237.14,116.7675,24191.02,684.8625,393.93,1204.2925,31943.212499999998,24851.429999999997,30817.05,14,2,8,3,0,Summer
2020-08-19 15:00:00+02:00,33.32,61006.4875,4207.8125,12712.9075,8667.099999999999,0.0,3263.7925,385.985,0.405,13.615,160.4925,579.4825000000001,1839.8825,132.845,0.0,7772.01,237.2,118.0275,21688.6175,672.7375,344.455,1131.1775,29344.790000000005,25029.784999999996,31661.6975,15,2,8,3,0,Summer
2020-08-19 16:00:00+02:00,34.98,60202.47,4252.34,12692.2925,8543.8575,0.0,3911.42,385.99,0.4075,13.52,533.5675,1429.3525,1818.8175,169.11,0.0,7788.372499999999,237.685,118.55,18048.9875,668.6600000000001,367.1425,1137.2,25793.597500000003,25533.56,34408.8725,16,2,8,3,0,Summer
2020-08-19 17:00:00+02:00,42.04,60706.485,4293.82,12696.345,8888.345,1.8766666666666667,4373.81,385.99,0.445,14.73,622.2375,683.5425,1798.43,207.8775,0.0,7788.657499999999,237.72,121.955,12605.8,681.235,622.0699999999999,1069.2625,20597.260000000002,26344.49,40109.225,17,2,8,3,0,Summer
2020-08-19 18:00:00+02:00,46.94,60414.5225,4390.9725,12978.86,9537.8425,0.0,4657.66,385.99,0.395,14.6975,2094.485,2056.4175,1778.8475,329.27,0.0,7788.475,237.79,122.7975,6546.455,698.3325,951.9575,1097.35,15094.8525,27560.352500000005,45319.67,18,2,8,3,0,Summer
2020-08-19 19:00:00+02:00,53.58,59464.5975,4394.8725,12965.2375,9645.475,0.0,4721.93,386.4925,0.395,15.1225,3563.175,2344.2875,1759.675,494.9,0.0,7787.3775,237.79,123.145,1845.6025,712.5975,1405.0925,1266.315,11166.4575,27719.135000000002,48298.14,19,2,8,3,0,Summer
2020-08-19 20:00:00+02:00,47.16,57749.7575,4379.4775,13015.5675,9663.5,0.0,4686.6925,385.99,0.3825,16.4775,2639.855,2151.1625,1751.4299999999998,504.135,0.0,7786.457499999999,237.79,122.5075,99.6675,713.505,1716.7675,2164.5975,10616.075,27751.750000000004,47133.682499999995,20,2,8,3,0,Summer
2020-08-19 21:00:00+02:00,41.26,55923.9325,4314.9325,13078.2425,9594.2,0.0,4569.78,385.99,0.39,17.4125,1113.0025,1379.95,1752.5025,275.46000000000004,0.0,7793.4775,237.79,122.4325,0.19,711.58,1932.9475,3616.6375,11892.67,27628.2125,44031.262500000004,21,2,8,3,0,Summer
2020-08-19 22:00:00+02:00,39.79,51636.7025,4242.1575,13164.285,9283.7425,0.87,4348.445,386.325,0.355,18.1975,805.745,624.57,1766.3875,190.2475,0.0,7793.3225,237.65,120.83,0.1275,723.505,2444.9125000000004,5380.4925,14024.325,27182.7975,37612.3775,22,2,8,3,0,Summer
2020-08-19 23:00:00+02:00,32.93,47847.73,4166.3775000000005,13094.9275,8814.942500000001,0.935,3161.01,385.99,0.3775,18.55,381.0775,837.095,1778.0575,152.055,0.0,7784.26,237.56,119.365,0.1175,731.76,3069.215,6940.700000000001,16106.522500000001,25456.870000000003,31741.207500000004,23,2,8,3,0,Summer
2020-08-20 00:00:00+02:00,33.1,45347.6,4096.945,12027.12,7529.58,0.915,2251.6075,385.9875,0.385,19.1175,872.565,2090.4825,1795.0549999999998,131.495,0.0,7748.075,239.35,119.1675,0.125,707.5675,3439.395,8325.1275,17788.1425,22194.295000000002,27559.457499999997,0,3,8,3,0,Summer
2020-08-20 01:00:00+02:00,28.6,44401.07,4068.2275,10645.4,7415.79,0.9075,2171.5950000000003,385.99,0.4075,19.3025,1836.385,2627.3175,1791.5825,48.2375,0.0,7785.08,239.35,119.2075,0.115,693.4275,3814.94,9178.485,18901.5875,20618.775,25499.4825,1,3,8,3,0,Summer
2020-08-20 02:00:00+02:00,26.1,43633.34,4066.1475,9644.8075,7322.9125,0.92,2168.865,385.99,0.4375,19.365,2178.0225,3628.0575,1781.995,88.54249999999999,0.0,7795.375,239.35,120.0125,0.1325,695.8975,3741.1825,9562.6625,19240.6625,19522.575,24392.677499999998,2,3,8,3,0,Summer
2020-08-20 03:00:00+02:00,25.01,43515.67,4070.04,9264.7125,6991.7725,0.8925000000000001,2175.2125,385.99,0.43,19.5625,2114.105,4015.1325,1771.81,222.26,0.0,7801.225,239.35,120.685,0.16,690.245,3367.4525,9572.5975,19004.32,18817.687500000004,24511.35,3,3,8,3,0,Summer
2020-08-20 04:00:00+02:00,25.05,44579.4775,4079.0525,9424.9025,7247.3375,0.9125,2206.93,385.985,0.41,19.485,1783.375,3304.1825,1760.7425,243.27,0.0,7817.605,239.35,120.2175,0.2025,701.3875,2694.7475,8586.470000000001,17364.485,19265.155,27214.9925,4,3,8,3,0,Summer
2020-08-20 05:00:00+02:00,28.03,47436.4825,4080.01,11457.875,7673.8075,0.885,2408.0625,385.9825,0.4075,19.1525,1393.36,2072.475,1750.45,221.515,0.0,7819.01,239.35,117.415,1.505,701.1475,2356.6425,7979.505,16389.627500000002,21925.727499999997,31046.854999999996,5,3,8,3,0,Summer
2020-08-20 06:00:00+02:00,33.27,53649.31,4172.8725,12731.28,8037.3875,0.95,2890.48,385.98,0.3875,18.7875,701.61,221.975,1739.5575,233.2175,0.0,7820.45,239.35,121.0925,319.78,705.955,2692.59,8105.59,17263.607500000002,24045.1275,36385.7025,6,3,8,3,0,Summer
2020-08-20 07:00:00+02:00,38.19,58626.0075,4323.395,13215.2625,8312.4125,0.795,3536.8450000000003,386.3575,0.4,18.3675,1179.8875,231.9625,1732.8375,301.6675,0.0,7824.145,239.48,119.92,2323.4625,693.6875,2360.365,7692.1525,18733.879999999997,25450.8775,39892.1275,7,3,8,3,0,Summer
2020-08-20 08:00:00+02:00,39.79,61959.295,4390.995,13200.195,8831.9825,0.0,3666.1925,385.98,0.4,17.44,2099.74,2211.0125,1738.855,296.8325,0.0,7810.315,239.48,119.765,6050.06,672.9449999999999,2315.1725,5966.525,20758.44,26084.35,41200.854999999996,8,3,8,3,0,Summer
2020-08-20 09:00:00+02:00,40.49,63164.75,4331.2975,12952.3575,8846.08,0.0,3825.1625,386.4825,0.4,16.27,951.7675,2257.735,1723.7825,115.39,0.0,7807.1475,239.48,124.0975,11431.9025,700.25,2450.985,4098.0325,24151.390000000003,26010.082499999997,39013.36,9,3,8,3,0,Summer
2020-08-20 10:00:00+02:00,39.82,65091.0575,4248.8375,12503.8,8376.1075,0.0,3987.365,385.98,0.4,15.22,173.405,714.3874999999999,1730.895,129.53,0.0,7761.4375,239.35,117.565,17497.88,681.37,2975.945,3509.63,30092.7175,25253.2525,34998.340000000004,10,3,8,3,0,Summer
2020-08-20 11:00:00+02:00,38.08,66437.38500000001,4204.6050000000005,12630.8325,7853.93,0.0,3632.805,396.3775,0.4024999999999999,14.4475,55.5175,1508.1075,1738.565,164.8325,0.0,7760.335,239.35,116.7375,23248.22,677.3075,3217.8475,3460.79,36034.86,24513.945,30402.52500000001,11,3,8,3,0,Summer
2020-08-20 12:00:00+02:00,37.21,66582.4825,4117.72,12602.01,7928.2175,0.9025,3358.41,410.91,0.4475,13.8425,434.7275,1326.545,1736.95,132.78,0.0,7702.610000000001,239.35,116.2875,25875.0475,665.1075,2843.955,3876.0375,38582.49,24299.547499999997,27999.9925,12,3,8,3,0,Summer
2020-08-20 13:00:00+02:00,34.62,65398.97,4097.93,12590.7525,8114.0975,0.9375,2934.7,409.995,0.4225,13.0875,762.0475,377.6325000000001,1738.4825,148.655,0.0,7733.4675,239.35,114.9025,25702.235,666.3775,2473.25,4156.2325,38316.784999999996,24049.545000000002,27082.185000000005,13,3,8,3,0,Summer
2020-08-20 14:00:00+02:00,33.87,64255.6275,4097.2475,12569.8275,7969.295,0.9275,2871.83,408.53,0.4024999999999999,12.5175,609.085,375.125,1741.305,140.705,0.0,7730.3525,239.35,117.085,24246.7425,663.915,2003.5275,4307.2425,36536.770000000004,23819.4825,27718.8575,14,3,8,3,0,Summer
2020-08-20 15:00:00+02:00,35.96,63256.2325,4089.5475,12584.5625,8189.372499999999,0.0,3215.8375,408.53,0.5825,12.1075,1166.915,316.405,1737.96,177.025,0.0,7738.8975,239.35,118.3675,21199.2425,660.635,1680.5275,3843.165,32727.467500000002,24398.302499999998,30528.764999999996,15,3,8,3,0,Summer
2020-08-20 16:00:00+02:00,36.84,61972.1575,4151.895,12655.1025,8621.099999999999,0.0,4321.015,409.2425,0.3874999999999999,11.8975,1311.99,301.9025,1719.5675,234.7125,0.0,7735.712500000001,239.35,117.1,17116.8125,676.645,1217.8675,3513.645,27954.500000000004,26006.46,34017.6575,16,3,8,3,0,Summer
2020-08-20 17:00:00+02:00,43.34,61941.9675,4225.2225,12720.905,8973.0025,0.0,4726.7175,411.04,0.3974999999999999,11.88,1299.5125,604.46,1712.035,196.505,0.0,7724.51,239.35,117.4375,11667.1975,713.135,833.5450000000001,2947.43,21581.935,26831.665,40360.0325,17,3,8,3,0,Summer
2020-08-20 18:00:00+02:00,50.82,61660.22,4310.4725,12999.585,9253.345,0.0,4673.85,411.04,0.3999999999999999,12.13,3543.6625000000004,1399.875,1704.1875,495.1,0.0,7728.5325,239.48,118.995,5961.0175,728.325,601.7375,2606.59,15679.105,27337.82,45981.115000000005,18,3,8,3,0,Summer
2020-08-20 19:00:00+02:00,63.37,60838.515,4342.6775,13003.2225,9376.2525,0.0,4689.0475,459.8775,0.39,12.8175,4350.3075,2151.5325000000003,1706.2925,536.5625,0.0,7730.675,239.48,117.0175,1649.3025,724.6,494.255,2767.035,11496.125,27528.399999999998,49342.39,19,3,8,3,0,Summer
2020-08-20 20:00:00+02:00,56.51,58858.15,4329.27,13217.035,9408.1225,0.0,4656.275,513.385,0.0,14.175,3434.3425,1911.52,1708.3925,441.3475,0.0,7730.5175,239.48,117.22,84.2375,620.1675,513.145,4185.4725,11261.865,27794.817499999997,47596.285,20,3,8,3,0,Summer
2020-08-20 21:00:00+02:00,47.68,56852.9475,4279.7,13345.1225,9360.6575,0.0,4517.515,446.925,0.39,15.1925,2165.735,606.4475,1716.675,241.24,0.0,7731.39,239.48,117.5075,0.1725,633.49,898.1975,6030.8875,13166.872499999998,27670.219999999998,43686.075000000004,21,3,8,3,0,Summer
2020-08-20 22:00:00+02:00,42.23,52752.26,4215.4425,13278.09,8940.375,0.0,4395.5825,411.04,0.3775,15.9975,1046.9475,242.2075,1722.14,181.9625,0.0,7729.8625,239.35,117.745,0.1325,642.425,1813.44,7953.2125,15886.329999999998,27025.0875,36865.93000000001,22,3,8,3,0,Summer
2020-08-20 23:00:00+02:00,36.58,49313.9325,4140.835,13068.7125,8531.7375,0.97,3742.775,411.04,0.3975,16.595,693.7475,674.6175000000001,1722.4825,156.3225,0.0,7724.015,239.35,117.345,0.125,650.4925000000001,2849.1075,9893.2775,18762.15,25754.265,30551.7825,23,3,8,3,0,Summer
2020-08-21 00:00:00+02:00,34.35,46643.4475,4100.202499999999,11750.46,7563.595,1.0225,2330.305,412.6225,0.3875,17.1675,1174.0075,1336.7025,1726.8425,65.05,0.0,7669.9175,235.58,116.5775,0.13,632.6425,3625.7525,11903.5725,21421.55,22056.982500000002,25221.897500000003,0,4,8,3,0,Summer
2020-08-21 01:00:00+02:00,28.45,45646.9975,4123.1875,9876.5825,6674.04,0.9825,1887.6675,413.54,0.3974999999999999,17.585,2105.48,1297.865,1737.28,89.8375,0.0,7559.165,235.58,115.3325,0.125,635.1875,4066.91,13131.5775,23148.9175,18851.83,22498.079999999998,1,4,8,3,0,Summer
2020-08-21 02:00:00+02:00,24.15,44699.0075,4093.0,8655.04,6564.33,1.0,1894.4075,413.96,0.3875,17.77,2092.64,2546.4125,1738.185,90.7725,0.0,7555.9375,235.58,115.905,0.155,631.2225,3338.8675000000003,13437.64,22698.62,17527.7375,22000.3875,2,4,8,3,0,Summer
2020-08-21 03:00:00+02:00,23.12,44032.36,4074.53,8639.115,6376.395,1.01,2043.7875,413.54,0.3925,18.0975,2017.735,2629.7275,1726.4225,87.85,0.0,7569.295,235.58,116.4875,0.1475,622.4399999999999,3168.5975,13499.5075,22557.054999999997,17472.8375,21475.305000000004,3,4,8,3,0,Summer
2020-08-21 04:00:00+02:00,20.97,45184.6425,4089.535,8396.789999999999,6366.7875,1.0625,2133.31,413.54,0.385,18.195,2033.9,3475.7775,1719.7475,167.005,0.0,7570.315,235.58,115.2475,0.1725,634.81,3696.3425,14046.1275,23718.930000000004,17310.427499999998,21465.712499999998,4,4,8,3,0,Summer
2020-08-21 05:00:00+02:00,23.09,48587.8125,4099.3475,9187.095,6491.81,1.0325,2189.6025,409.2825,0.4475,18.015,1905.655,1677.8,1723.5075,171.375,0.0,7581.3025,235.58,115.8025,1.7275,638.6675,4184.61,13432.2575,23612.825,18277.79,24974.9875,5,4,8,3,0,Summer
2020-08-21 06:00:00+02:00,28.16,54112.495,4197.1275,10683.315,7020.5225,0.9825,2362.22,407.865,0.415,18.04,731.175,309.6025,1715.66,163.0375,0.0,7591.37,235.58,117.4425,339.88,636.025,4533.2275,13596.055,24544.987499999996,20473.922500000004,29567.507500000007,6,4,8,3,0,Summer
2020-08-21 07:00:00+02:00,35.68,59481.115,4331.3675,11228.2225,7011.4925,0.985,2512.6775,408.6125,0.3975,17.47,284.47,1272.5175,1715.2325,181.0825,0.0,7583.62,235.58,116.94,2745.1225,636.1375,4668.65,14542.0375,28183.492499999997,21161.005,31297.6225,7,4,8,3,0,Summer
2020-08-21 08:00:00+02:00,38.98,63226.1225,4376.2275,11273.5775,7046.1875,0.9925,2482.005,408.5225,0.395,16.3275,630.865,2681.515,1715.1025,107.5175,0.0,7552.475,235.58,113.57,7871.69,624.4425,4408.8150000000005,13184.99,31664.342500000006,21210.2925,31561.77999999999,8,4,8,3,0,Summer
2020-08-21 09:00:00+02:00,38.0,65497.855,4328.8925,11319.845,7197.125,0.9875,2480.6425,413.66,0.3875,14.68,2406.24,644.1025,1706.805,201.065,0.0,7581.8525,235.58,111.89,13532.97,618.5525,4022.395,10632.16,34424.2875,21411.2725,31073.567500000005,9,4,8,3,0,Summer
2020-08-21 10:00:00+02:00,33.9,66773.59,4253.5825,11277.26,7077.5025000000005,1.0075,2237.2675,410.045,0.3925,13.2075,1708.31,226.9525,1705.43,180.4725,0.0,7569.49,235.58,115.97,18131.3775,609.4024999999999,3864.515,9672.32,37807.697499999995,21002.074999999997,28965.8925,10,4,8,3,0,Summer
2020-08-21 11:00:00+02:00,28.75,67877.57,4197.33,10857.6225,7093.7175,1.0125,2223.7125,406.235,0.39,12.2625,553.98,216.3625,1707.815,183.92,0.0,7537.7525,235.58,118.8375,21206.8,588.48,3802.075,9817.7875,40915.7275,20581.2875,26961.842500000006,11,4,8,3,0,Summer
2020-08-21 12:00:00+02:00,26.52,66431.975,4107.6075,9872.5275,6860.719999999999,1.02,2261.7075,406.03,0.4024999999999999,11.5425,681.3725,405.7275,1709.43,161.44,0.0,7522.5725,235.58,121.4175,23745.31,578.0375,4130.39,9578.4,43432.5775,19400.985,22999.397500000006,12,4,8,3,0,Summer
2020-08-21 13:00:00+02:00,26.02,65984.005,4078.1475,9429.9325,6705.525,0.995,2253.09,406.3625,0.4525,10.92,985.9,1925.5775,1713.5625,219.1,0.0,7515.325,235.58,120.495,24691.055,576.995,4215.037499999999,9609.6575,44526.56,18794.91,21457.445000000007,13,4,8,3,0,Summer
2020-08-21 14:00:00+02:00,25.26,64926.2125,4054.2675,8721.0025,6746.969999999999,1.0,2247.8225,406.03,0.4525,10.405,858.17,1825.4925,1716.475,193.58,0.0,7513.05,235.58,120.51,23302.54,562.6675,3927.0025,10567.2225,43761.0875,18121.824999999997,21165.125,14,4,8,3,0,Summer
2020-08-21 15:00:00+02:00,25.47,63129.35,4051.4725,8957.9225,6815.2425,0.99,2265.215,406.6575,0.4175,10.1425,478.865,1104.0325,1709.6775,214.1775,0.0,7504.72,235.58,117.1575,20015.785,560.0274999999999,3646.95,11690.715,41328.7775,18445.037500000002,21800.572500000002,15,4,8,3,0,Summer
2020-08-21 16:00:00+02:00,28.3,61937.2875,4095.025,9596.3,7134.495,1.0125,2301.985,406.155,0.43,10.1575,468.905,694.5075,1700.715,260.5975,0.0,7506.57,235.58,117.9075,15424.052500000002,560.1424999999999,3487.195,11344.46,36312.045,19438.934999999998,25625.2425,16,4,8,3,0,Summer
2020-08-21 17:00:00+02:00,33.9,61354.55,4142.575,11378.81,7291.9175,0.0,2332.1975,406.03,0.415,10.325,832.6,458.65,1683.5025,274.0025,0.0,7502.3975,235.58,118.0,10490.04,551.9925000000001,3608.29,10201.885,30400.295000000002,21408.954999999998,30954.255,17,4,8,3,0,Summer
2020-08-21 18:00:00+02:00,38.73,60570.935,4251.2425,11430.77,7663.83,0.0,2387.45,405.9475,0.4275,10.81,617.0825,1970.465,1664.615,203.9325,0.0,7560.6925,235.58,118.13,5181.13,555.7049999999999,4272.84,8233.0,23806.760000000002,21887.997499999998,36764.174999999996,18,4,8,3,0,Summer
2020-08-21 19:00:00+02:00,41.2,59249.91,4307.2275,11426.1275,7832.4375,0.0,2378.33,406.03,0.41,11.7525,1617.04,2060.475,1654.2675,160.975,0.0,7593.66,235.58,119.1025,1419.4450000000002,560.7249999999999,5106.6425,6784.672500000001,19433.23,22042.925,39816.68000000001,19,4,8,3,0,Summer
2020-08-21 20:00:00+02:00,41.6,57120.885,4314.8375,11430.55,7846.74,0.0,2304.5675,406.4075,0.4649999999999999,13.6175,1737.69,2319.1975,1643.3125,200.225,0.0,7603.3375,235.58,118.695,83.195,581.6975,5546.9425,6415.725,18204.2375,21988.265,38916.64750000001,20,4,8,3,0,Summer
2020-08-21 21:00:00+02:00,41.83,54378.835,4300.577499999999,11347.49,7810.925,0.0,2291.5675,406.03,0.4674999999999999,14.635,2157.7,2063.725,1636.8425,170.9425,0.0,7613.3825,235.58,118.265,0.26,611.6675,5412.7575,6174.5525,17695.9325,21856.012499999997,36682.9025,21,4,8,3,0,Summer
2020-08-21 22:00:00+02:00,40.08,50489.7275,4243.32,10979.495,7856.5475,0.0,2317.155,406.0325,0.4175,15.255,1747.8975,1397.7675,1627.4924999999998,213.625,0.0,7576.9275,235.58,118.5675,0.1475,612.7575,5423.1275,5957.355,17465.067499999997,21559.230000000003,33024.66,22,4,8,3,0,Summer
2020-08-21 23:00:00+02:00,36.91,46899.77,4156.625,10532.0875,7623.27,0.9966666666666668,2208.6675,406.3675,0.3974999999999999,15.3525,995.2575,314.2225,1622.0,114.75,0.0,7680.865,235.58,119.2175,0.1475,616.335,5655.0175,5718.48,17267.02,20770.3925,29632.749999999996,23,4,8,3,0,Summer
2020-08-22 00:00:00+02:00,31.76,44049.1825,4100.85,9786.005,6451.04,0.9925,1869.4425,405.195,0.4075,15.7225,1010.5875,84.13499999999999,1626.9975,196.25,0.0,7735.7175,236.39,119.2875,0.15,616.395,5520.9475,5823.5925,17268.7875,18511.6825,26780.395000000004,0,5,8,3,1,Summer
2020-08-22 01:00:00+02:00,26.4,42378.4725,4084.295,8283.16,5755.795,0.975,1755.05,403.855,0.4125,16.06,739.7075,17.7125,1639.9025,260.105,0.0,7718.5975,236.39,118.9425,0.1425,618.345,5294.705,5919.01,17198.16,16197.86,25180.312500000004,1,5,8,3,1,Summer
2020-08-22 02:00:00+02:00,24.08,41333.58,4070.705,6819.7825,5326.725,0.995,1773.9775,403.52,0.3974999999999999,16.2775,363.39,84.105,1644.595,143.505,0.0,7708.5075,236.39,120.78,0.15,608.915,5123.585,6366.375,17348.915,14324.005000000001,23984.665,2,5,8,3,1,Summer
2020-08-22 03:00:00+02:00,21.94,40824.1925,4067.03,5614.0725,4732.3025,0.995,1776.91,403.52,0.3974999999999999,16.6025,1122.215,114.725,1643.3225,112.815,0.0,7756.7775,236.39,120.1725,0.1975,607.745,5066.6900000000005,7016.95,17907.005,12526.805,22917.187499999996,3,5,8,3,1,Summer
2020-08-22 04:00:00+02:00,21.3,40799.065,4064.2775,5653.42,4678.6375,0.9475,1621.855,403.5225,0.41,16.6025,1357.115,454.9125,1648.1825,102.7375,0.0,7763.345,236.39,121.25,0.2275,622.4625,5191.045,8306.369999999999,19312.84,12357.435,21486.225000000002,4,5,8,3,1,Summer
2020-08-22 05:00:00+02:00,20.3,41534.975,4075.2425,5330.35,4522.6900000000005,0.955,1646.1625,403.52,0.4024999999999999,16.475,432.6475,626.915,1654.5500000000002,72.3875,0.0,7767.575,236.39,121.1425,1.2625,617.9449999999999,5315.115,9022.075,20140.632500000003,11902.722500000002,21394.342499999995,5,5,8,3,1,Summer
2020-08-22 06:00:00+02:00,23.53,43221.795,4125.4425,5404.4575,4236.935,0.9425,1658.035,403.52,0.4125,16.39,101.14,1147.485,1655.3725,68.1,0.0,7767.6525,236.39,120.9325,221.4275,610.065,5355.8975,11089.61,22515.850000000002,11702.947500000002,20705.944999999996,6,5,8,3,1,Summer
2020-08-22 07:00:00+02:00,25.17,45784.8925,4217.245,6056.81,4306.515,0.965,1657.9,403.94,0.4375,16.2175,164.91,838.6925,1656.22,73.3075,0.0,7730.925,236.39,120.0625,1322.205,618.12,5071.1425,12113.0925,24453.2125,12425.165000000003,21331.68,7,5,8,3,1,Summer
2020-08-22 08:00:00+02:00,29.91,49036.3425,4326.5325,6578.1425,4324.7375,0.9575,1683.9275,403.855,0.45,15.6225,845.3775,312.9775,1660.9,87.37,0.0,7767.6325,236.545,118.82,3678.6525,617.6125,4595.775,12144.155,26493.385000000002,12990.662499999999,22542.957499999997,8,5,8,3,1,Summer
2020-08-22 09:00:00+02:00,29.99,52324.305,4355.2775,6649.5650000000005,4339.54,0.96,1739.1125,403.52,0.395,15.4325,1571.1575,884.9449999999999,1646.2375,136.205,0.0,7768.135,236.5125,119.3125,6449.6275,625.085,4722.33,12197.42,29507.097500000003,13131.737500000001,22817.207499999997,9,5,8,3,1,Summer
2020-08-22 10:00:00+02:00,27.14,54673.4825,4325.96,6496.8525,4344.805,0.9625,1818.7375,403.52,0.415,15.5275,881.22,606.335,1643.3375,103.4775,0.0,7753.4425,236.5125,119.1575,9965.0775,633.5325,4924.5375,13808.0425,34770.4325,13063.915,19903.049999999996,10,5,8,3,1,Summer
2020-08-22 11:00:00+02:00,24.31,56240.835,4238.0325,5603.275,4167.44,0.93,1826.7775,403.52,0.405,15.305,469.1325,815.27,1634.2925,104.315,0.0,7635.5825,236.39,119.23,12733.92,623.46,5207.6125,16126.1925,40044.365000000005,12001.0125,16196.469999999994,11,5,8,3,1,Summer
2020-08-22 12:00:00+02:00,18.97,55780.25,4183.2075,4879.265,3977.3275,0.9425,1814.8075,403.52,0.41,15.35,852.9275,680.1475,1642.47,153.54500000000002,0.0,7579.525,236.425,120.3425,14344.865,622.365,5176.2925,17663.0325,43163.412500000006,11074.920000000002,12616.837499999994,12,5,8,3,1,Summer
2020-08-22 13:00:00+02:00,11.57,54187.0975,4188.077499999999,4589.585,3659.4425,0.9225,1771.5125,403.52,0.4125,15.495,1983.185,1695.5075000000002,1635.775,182.785,0.0,7612.9425,236.39,120.47,15385.4725,616.3050000000001,4834.1975,18477.27,44703.57750000001,10424.060000000001,9483.519999999997,13,5,8,3,1,Summer
2020-08-22 14:00:00+02:00,4.25,52875.665,4171.4325,4418.5075,3892.075,0.8674999999999999,1817.0725,403.52,0.4075,16.189999999999998,2001.2225,2291.9375,1627.645,137.9975,0.0,7534.3925,236.39,120.365,15415.815,616.0825,4978.7875,18837.725,45169.4025,10531.175,7706.262500000004,14,5,8,3,1,Summer
2020-08-22 15:00:00+02:00,4.51,51927.63,4177.735,4228.855,3472.58,0.8775,1850.965,403.605,0.4175,16.7825,2072.8575,3354.63,1628.2675,199.2975,0.0,7509.01,236.39,120.5575,14889.15,615.0725,5414.67,19237.4275,45546.5475,9956.005,6381.082499999997,15,5,8,3,1,Summer
2020-08-22 16:00:00+02:00,14.98,51274.3475,4204.835,4521.665,3585.33,0.885,1903.1975,403.855,0.3775,16.7825,2114.8175,2481.68,1611.495,99.2475,0.0,7676.4175,236.39,120.875,12783.0125,605.445,5265.93,18638.92,42603.44,10414.0475,8670.907500000001,16,5,8,3,1,Summer
2020-08-22 17:00:00+02:00,24.62,52117.555,4259.205,5552.935,4017.47,0.8825000000000001,1915.245,403.7675,0.39,16.91,1279.69,746.4375,1613.7775,51.23,0.0,7758.23,236.39,121.7375,9282.4425,601.8575000000001,5302.075,17707.82,38216.55,11889.417500000001,13901.004999999997,17,5,8,3,1,Summer
2020-08-22 18:00:00+02:00,26.64,52371.19,4339.1925,6355.0575,4131.0,0.8674999999999999,1939.8275,406.025,0.4225,16.92,388.835,1822.625,1602.4225,51.365,0.0,7776.4775,236.55,123.5625,5107.485,660.745,5220.8125,16354.325,32675.602500000005,12831.91,19695.587499999998,18,5,8,3,1,Summer
2020-08-22 19:00:00+02:00,30.27,50544.4875,4430.525,7403.7225,4316.8075,0.8625,1903.915,406.0275,0.4649999999999999,17.02,782.32,2652.6125,1627.2975,81.71,0.0,7773.6875,236.8525,124.805,1545.4275,674.4075,5181.125,12907.4,25773.485,14030.4725,24771.002500000002,19,5,8,3,1,Summer
