datetime,actual,prediction,error,absolute_error
2025-11-13 17:00:00,2415.876709,3087.2866,-671.4099120937499,671.4099120937499
2025-11-13 18:00:00,2227.0122109999998,2182.499,44.51318756249975,44.51318756249975
2025-11-13 19:00:00,2030.282156,1968.123,62.159109124999986,62.159109124999986
2025-11-13 20:00:00,1818.460181,1858.0812,-39.62099575781258,39.62099575781258
2025-11-13 21:00:00,1700.5501450000002,1678.2676,22.282566875000157,22.282566875000157
2025-11-13 22:00:00,1413.325738,1572.8896,-159.5639104375,159.5639104375
2025-11-13 23:00:00,1121.788775,1218.961,-97.17228457031251,97.17228457031251
2025-11-14 00:00:00,905.897024,962.7862,-56.88916984765626,56.88916984765626
2025-11-14 01:00:00,828.532062,775.5809,52.951190417968746,52.951190417968746
2025-11-14 02:00:00,666.057021,792.2251,-126.16807665625004,126.16807665625004
2025-11-14 03:00:00,513.576963,603.1352,-89.55822987109377,89.55822987109377
2025-11-14 04:00:00,467.020013,482.6016,-15.58158001757812,15.58158001757812
2025-11-14 05:00:00,324.338011,472.85147,-148.51345994726563,148.51345994726563
2025-11-14 06:00:00,186.711725,331.1324,-144.42066025390625,144.42066025390625
2025-11-14 07:00:00,127.111816,198.09749,-70.98567240332031,70.98567240332031
2025-11-14 08:00:00,182.004352,182.23038,-0.22602519726561354,0.22602519726561354
2025-11-14 09:00:00,294.535664,301.9891,-7.453441224609378,7.453441224609378
2025-11-14 10:00:00,479.063493,441.73984,37.32365535351562,37.32365535351562
2025-11-14 11:00:00,591.292044,615.44904,-24.156991644531217,24.156991644531217
2025-11-14 12:00:00,699.281911,535.10974,164.17216978906254,164.17216978906254
2025-11-14 13:00:00,827.193993,570.4791,256.7148670234375,256.7148670234375
2025-11-14 14:00:00,664.883927,682.9554,-18.07145630078128,18.07145630078128
2025-11-14 15:00:00,693.4179240000001,624.03436,69.38356120703133,69.38356120703133
2025-11-14 16:00:00,950.791654,788.22107,162.5705846640625,162.5705846640625
2025-11-14 17:00:00,1176.4992510000002,1189.2505,-12.751237281249814,12.751237281249814
2025-11-14 18:00:00,1423.5494629999998,1495.0608,-71.51132801562517,71.51132801562517
2025-11-14 19:00:00,1726.860804,1576.7756,150.08516923437492,150.08516923437492
2025-11-14 20:00:00,2030.752854,1890.6945,140.05839599218757,140.05839599218757
2025-11-14 21:00:00,2315.77616,2303.3086,12.46756624999989,12.46756624999989
2025-11-14 22:00:00,2551.062909,2496.4285,54.63444220312522,54.63444220312522
2025-11-14 23:00:00,2618.883226,2733.6416,-114.75837556250008,114.75837556250008
2025-11-15 00:00:00,2605.7320480000003,2667.3135,-61.581428562499696,61.581428562499696
2025-11-15 01:00:00,2490.806056,2575.3408,-84.5347643125001,84.5347643125001
2025-11-15 02:00:00,2250.181032,2391.931,-141.74987620312504,141.74987620312504
2025-11-15 03:00:00,2072.2940169999997,2152.3691,-80.07512362500029,80.07512362500029
2025-11-15 04:00:00,2150.33235,1937.5461,212.78620742187513,212.78620742187513
2025-11-15 05:00:00,2125.233294,2188.7346,-63.501325140624886,63.501325140624886
2025-11-15 06:00:00,2059.621866,2132.9197,-73.29781173437505,73.29781173437505
2025-11-15 07:00:00,1847.621342,2086.3335,-238.7121540937501,238.7121540937501
2025-11-15 08:00:00,1683.660143,1765.1982,-81.53809918749994,81.53809918749994
2025-11-15 09:00:00,1879.141996,1671.6434,207.49856338281256,207.49856338281256
2025-11-15 10:00:00,2106.29869,2009.0078,97.29087750000008,97.29087750000008
2025-11-15 11:00:00,2177.3169660000003,2160.751,16.56598943750032,16.56598943750032
2025-11-15 12:00:00,2017.2969890000002,2139.9397,-122.64270826562483,122.64270826562483
2025-11-15 13:00:00,1647.336251,1791.3356,-143.99932028906255,143.99932028906255
2025-11-15 14:00:00,1189.175906,1363.7538,-174.57787817968756,174.57787817968756
2025-11-15 15:00:00,762.519554,838.59076,-76.07120527734378,76.07120527734378
2025-11-15 16:00:00,731.301242,639.06146,92.23977959765625,92.23977959765625
2025-11-15 17:00:00,839.588958,866.37897,-26.790009285156202,26.790009285156202
2025-11-15 18:00:00,821.113063,1002.19183,-181.07877049609374,181.07877049609374
2025-11-15 19:00:00,752.012981,842.7696,-90.75661128515628,90.75661128515628
2025-11-15 20:00:00,667.862782,717.4936,-49.63080930859371,49.63080930859371
2025-11-15 21:00:00,601.9953239999999,635.54474,-33.54941476953138,33.54941476953138
2025-11-15 22:00:00,546.3797649999999,559.0726,-12.692805800781343,12.692805800781343
2025-11-15 23:00:00,495.980769,517.8979,-21.91711918359374,21.91711918359374
2025-11-16 00:00:00,433.5269930000001,483.2968,-49.76982096484363,49.76982096484363
2025-11-16 01:00:00,382.474969,407.33374,-24.858771234375013,24.858771234375013
2025-11-16 02:00:00,371.02799600000003,354.4797,16.548290189453155,16.548290189453155
2025-11-16 03:00:00,421.447226,388.72455,32.72267766015625,32.72267766015625
2025-11-16 04:00:00,509.596992,485.2494,24.3476023515625,24.3476023515625
2025-11-16 05:00:00,621.479979,627.7088,-6.2288222695312925,6.2288222695312925
2025-11-16 06:00:00,663.6110259999999,728.7983,-65.18725280859383,65.18725280859383
2025-11-16 07:00:00,749.1761250000001,739.26117,9.91495556640632,9.91495556640632
2025-11-16 08:00:00,952.604568,879.7126,72.89198255078122,72.89198255078122
2025-11-16 09:00:00,1307.69254,1099.9491,207.7434433203125,207.7434433203125
2025-11-16 10:00:00,1650.981406,1690.4902,-39.508828374999894,39.508828374999894
2025-11-16 11:00:00,1873.583482,1937.0692,-63.485731867187496,63.485731867187496
2025-11-16 12:00:00,2053.622099,1946.1011,107.52102478125016,107.52102478125016
2025-11-16 13:00:00,2139.45751,2203.4204,-63.962900156249816,63.962900156249816
2025-11-16 14:00:00,2223.44638,2224.8784,-1.4320379687501372,1.4320379687501372
2025-11-16 15:00:00,2261.052656,2277.2632,-16.210527593750157,16.210527593750157
2025-11-16 16:00:00,2317.8033100000002,2411.7993,-93.99600640624976,93.99600640624976
2025-11-16 17:00:00,2375.276732,2489.191,-113.91418596875019,113.91418596875019
2025-11-16 18:00:00,2535.6994830000003,2487.5088,48.19069393750033,48.19069393750033
2025-11-16 19:00:00,2593.7425270000003,2529.8481,63.89438246875034,63.89438246875034
2025-11-16 20:00:00,2668.9912379999996,2566.1729,102.81838643749961,102.81838643749961
2025-11-16 21:00:00,2600.727942,2662.327,-61.598962296875015,61.598962296875015
2025-11-16 22:00:00,2689.1366340000004,2509.887,179.2496711093754,179.2496711093754
2025-11-16 23:00:00,2620.960443,2651.541,-30.58057262500006,30.58057262500006
2025-11-17 00:00:00,2562.149459,2510.1042,52.045210953125206,52.045210953125206
2025-11-17 01:00:00,2537.1242570000004,2485.8445,51.2797745781254,51.2797745781254
2025-11-17 02:00:00,2409.429812,2421.4683,-12.038449718750144,12.038449718750144
2025-11-17 03:00:00,2317.148287,2288.4158,28.732515515624982,28.732515515624982
2025-11-17 04:00:00,2214.5830330000003,2188.1348,26.44826737500034,26.44826737500034
2025-11-17 05:00:00,1950.3481620000005,2238.104,-287.75584190624954,287.75584190624954
2025-11-17 06:00:00,2123.974185,1823.5553,300.41888714843753,300.41888714843753
2025-11-17 07:00:00,2323.072639,2189.8396,133.23303939062498,133.23303939062498
2025-11-17 08:00:00,2169.675494,2456.1594,-286.48392982812493,286.48392982812493
2025-11-17 09:00:00,2558.918943,2214.6758,344.2431617500001,344.2431617500001
2025-11-17 10:00:00,2867.426363,2696.5642,170.86215401562504,170.86215401562504
2025-11-17 11:00:00,2881.267479,3183.795,-302.5274428749999,302.5274428749999
2025-11-17 12:00:00,2681.602776,2825.996,-144.39331774999982,144.39331774999982
2025-11-17 13:00:00,2693.9258370000002,2476.3977,217.52813192187523,217.52813192187523
2025-11-17 14:00:00,2542.9172780000004,2464.3247,78.59257096875035,78.59257096875035
2025-11-17 15:00:00,2200.57044,2101.2263,99.34412164062496,99.34412164062496
2025-11-17 16:00:00,2284.467536,2152.8196,131.6479559218751,131.6479559218751
2025-11-17 17:00:00,2587.684878,2501.8352,85.84967292187503,85.84967292187503
2025-11-17 18:00:00,2696.475067,2840.2913,-143.81619276562515,143.81619276562515
2025-11-17 19:00:00,2596.2370809999998,2747.6533,-151.41623931250024,151.41623931250024
2025-11-17 20:00:00,2526.96413,2445.1526,81.81154210937484,81.81154210937484
2025-11-17 21:00:00,2372.63069,2401.9463,-29.31559906250004,29.31559906250004
2025-11-17 22:00:00,2201.241689,2244.6697,-43.42798873437505,43.42798873437505
2025-11-17 23:00:00,2228.3421840000005,2041.6724,186.66982071875054,186.66982071875054
2025-11-18 00:00:00,2254.137893,2101.6643,152.47358635937508,152.47358635937508
2025-11-18 01:00:00,2347.350597,2215.743,131.6076770781251,131.6076770781251
2025-11-18 02:00:00,2454.478157,2351.4426,103.03553004687501,103.03553004687501
2025-11-18 03:00:00,2531.0338429999997,2445.2695,85.7643117499997,85.7643117499997
2025-11-18 04:00:00,2379.618758,2515.9712,-136.35243340624993,136.35243340624993
2025-11-18 05:00:00,2517.0395080000003,2341.7273,175.3122130781253,175.3122130781253
2025-11-18 06:00:00,2242.175529,2567.828,-325.6523518593749,325.6523518593749
2025-11-18 07:00:00,2143.7813419999998,2168.9075,-25.126128703125232,25.126128703125232
2025-11-18 08:00:00,1904.61647,2062.7195,-158.10301242187506,158.10301242187506
2025-11-18 09:00:00,1741.7527810000001,1915.149,-173.39626685156236,173.39626685156236
2025-11-18 10:00:00,1667.4152510000001,1946.4086,-278.9933183359374,278.9933183359374
2025-11-18 11:00:00,1640.605785,1787.0404,-146.43462027343753,146.43462027343753
2025-11-18 12:00:00,1618.3180430000002,1644.5383,-26.220287078124784,26.220287078124784
2025-11-18 13:00:00,1482.984453,1683.7959,-200.81144543749997,200.81144543749997
2025-11-18 14:00:00,1211.0865719999997,1386.294,-175.2073733125003,175.2073733125003
2025-11-18 15:00:00,874.8933100000002,996.2747,-121.3814092382811,121.3814092382811
2025-11-18 16:00:00,637.571652,771.80865,-134.23700278515628,134.23700278515628
2025-11-18 17:00:00,637.150293,599.9993,37.15096438671878,37.15096438671878
2025-11-18 18:00:00,496.621567,650.467,-153.84541298046872,153.84541298046872
2025-11-18 19:00:00,451.049166,401.87497,49.17419651757814,49.17419651757814
2025-11-18 20:00:00,379.932527,387.81717,-7.884642189453132,7.884642189453132
2025-11-18 21:00:00,267.14149000000003,332.2827,-65.14122484374997,65.14122484374997
2025-11-18 22:00:00,236.883286,219.82149,17.061798573242186,17.061798573242186
2025-11-18 23:00:00,228.85627399999998,224.76799,4.088283887695297,4.088283887695297
2025-11-19 00:00:00,246.475887,264.96426,-18.488376916015625,18.488376916015625
2025-11-19 01:00:00,348.67976999999996,269.37286,79.30690623046871,79.30690623046871
2025-11-19 02:00:00,332.004702,446.65182,-114.64712295117187,114.64712295117187
2025-11-19 03:00:00,311.852193,357.66486,-45.81266295703125,45.81266295703125
2025-11-19 04:00:00,282.761378,321.97424,-39.21286516406252,39.21286516406252
2025-11-19 05:00:00,326.276772,282.56967,43.70710036914062,43.70710036914062
2025-11-19 06:00:00,251.039898,366.19098,-115.15108100390626,115.15108100390626
2025-11-19 07:00:00,179.64200300000002,271.18585,-91.54384905078123,91.54384905078123
2025-11-19 08:00:00,248.18526,194.79375,53.39151305175781,53.39151305175781
2025-11-19 09:00:00,411.187697,361.00525,50.182447976562514,50.182447976562514
2025-11-19 10:00:00,578.722615,573.16943,5.553181406250019,5.553181406250019
2025-11-19 11:00:00,722.568608,690.75726,31.81134481640629,31.81134481640629
2025-11-19 12:00:00,892.8867909999999,749.86,143.0268056484374,143.0268056484374
2025-11-19 13:00:00,970.937604,867.26404,103.67356591406246,103.67356591406246
2025-11-19 14:00:00,948.4000880000001,948.5523,-0.15221912890615386,0.15221912890615386
2025-11-19 15:00:00,840.8281389999999,846.52106,-5.692918128906399,5.692918128906399
2025-11-19 16:00:00,890.849227,886.2236,4.625655222656292,4.625655222656292
2025-11-19 17:00:00,981.36618,1092.1791,-110.81289714843751,110.81289714843751
2025-11-19 18:00:00,1186.973113,1135.7344,51.23873800000001,51.23873800000001
2025-11-19 19:00:00,1286.300716,1289.7057,-3.404972476562534,3.404972476562534
2025-11-19 20:00:00,1400.022156,1336.5142,63.507995843749995,63.507995843749995
2025-11-19 21:00:00,1415.5926690000001,1432.1674,-16.574689398437386,16.574689398437386
2025-11-19 22:00:00,1455.920797,1405.7563,50.16444934374999,50.16444934374999
2025-11-19 23:00:00,1463.546384,1495.1671,-31.62073025781251,31.62073025781251
2025-11-20 00:00:00,1568.583354,1484.6987,83.8846235312501,83.8846235312501
2025-11-20 01:00:00,1800.543064,1615.3212,185.22189700781246,185.22189700781246
2025-11-20 02:00:00,1912.575067,1940.7777,-28.20264296093751,28.20264296093751
2025-11-20 03:00:00,1834.885195,1965.0375,-130.15228058593743,130.15228058593743
2025-11-20 04:00:00,1959.806752,1836.7504,123.05638578906246,123.05638578906246
2025-11-20 05:00:00,2052.440905,2050.816,1.6249870312499297,1.6249870312499297
2025-11-20 06:00:00,2004.561432,2122.6943,-118.13290393750003,118.13290393750003
2025-11-20 07:00:00,2077.525422,2040.492,37.03347864062516,37.03347864062516
2025-11-20 08:00:00,2049.417306,2125.7913,-76.37395376562517,76.37395376562517
2025-11-20 09:00:00,2176.967553,2148.3271,28.640404562499953,28.640404562499953
2025-11-20 10:00:00,2375.744121,2276.315,99.42917959375018,99.42917959375018
2025-11-20 11:00:00,2365.9516519999997,2555.4216,-189.46997885937526,189.46997885937526
2025-11-20 12:00:00,2276.965839,2389.1785,-112.21262779687504,112.21262779687504
2025-11-20 13:00:00,2147.81585,2145.3643,2.451592187499955,2.451592187499955
2025-11-20 14:00:00,1847.064778,1893.9412,-46.87638410937507,46.87638410937507
2025-11-20 15:00:00,1591.016702,1486.0538,104.9628689921874,104.9628689921874
2025-11-20 16:00:00,1379.561445,1528.2004,-148.63899445312495,148.63899445312495
2025-11-20 17:00:00,1564.8880860000002,1383.8124,181.07570807031266,181.07570807031266
2025-11-20 18:00:00,1701.865149,1680.4316,21.433508374999974,21.433508374999974
2025-11-20 19:00:00,1776.714316,1814.4966,-37.78226603124995,37.78226603124995
2025-11-20 20:00:00,1855.587358,1778.8702,76.7171187421875,76.7171187421875
2025-11-20 21:00:00,1753.722633,1921.7745,-168.0519031328124,168.0519031328124
2025-11-20 22:00:00,1563.6123370000003,1703.1967,-139.58431827343725,139.58431827343725
2025-11-20 23:00:00,1316.790594,1461.2885,-144.49785814843744,144.49785814843744
2025-11-21 00:00:00,1119.783607,1214.537,-94.75338030468743,94.75338030468743
2025-11-21 01:00:00,1020.196917,995.6037,24.593218269531235,24.593218269531235
2025-11-21 02:00:00,877.019234,923.92065,-46.90142029687502,46.90142029687502
2025-11-21 03:00:00,780.917686,795.1725,-14.254799351562497,14.254799351562497
2025-11-21 04:00:00,723.4214529999999,746.2155,-22.79406213671882,22.79406213671882
2025-11-21 05:00:00,604.329323,719.9147,-115.58534985156246,115.58534985156246
2025-11-21 06:00:00,436.48328200000003,584.85266,-148.36937913281247,148.36937913281247
2025-11-21 07:00:00,302.655846,398.81396,-96.15811884375,96.15811884375
2025-11-21 08:00:00,311.73293,308.4766,3.2563369824218853,3.2563369824218853
2025-11-21 09:00:00,581.524613,432.63483,148.8897863398438,148.8897863398438
2025-11-21 10:00:00,939.5811570000001,826.5469,113.03428200000008,113.03428200000008
2025-11-21 11:00:00,1100.953299,1263.0254,-162.07209162499998,162.07209162499998
2025-11-21 12:00:00,1127.839242,1224.3156,-96.47630975781249,96.47630975781249
2025-11-21 13:00:00,1046.846678,983.03674,63.80993483593761,63.80993483593761
2025-11-21 14:00:00,796.911397,850.7927,-53.881327609375035,53.881327609375035
2025-11-21 15:00:00,564.5071740000001,530.9452,33.56198357031258,33.56198357031258
2025-11-21 16:00:00,856.258048,605.4796,250.77843374218753,250.77843374218753
2025-11-21 17:00:00,965.955422,1185.9526,-219.99721471875,219.99721471875
2025-11-21 18:00:00,870.668875,1186.2916,-315.62275097656254,315.62275097656254
2025-11-21 19:00:00,1033.9976880000002,940.37866,93.61902589062515,93.61902589062515
2025-11-21 20:00:00,1086.9347209999999,1113.8243,-26.889619820312646,26.889619820312646
2025-11-21 21:00:00,1154.198782,1081.9836,72.21513942187494,72.21513942187494
2025-11-21 22:00:00,1370.9018429999999,1182.4814,188.42039768749987,188.42039768749987
2025-11-21 23:00:00,1482.7708,1419.5419,63.22892988281251,63.22892988281251
2025-11-22 00:00:00,1880.157001,1561.9491,318.20790432031254,318.20790432031254
2025-11-22 01:00:00,2055.271573,2113.673,-58.40152270312501,58.40152270312501
2025-11-22 02:00:00,2286.9779430000003,2194.1924,92.78556018750032,92.78556018750032
2025-11-22 03:00:00,2526.3274960000003,2418.7742,107.55332607812534,107.55332607812534
2025-11-22 04:00:00,2613.3488070000003,2706.5266,-93.1778043281247,93.1778043281247
2025-11-22 05:00:00,2799.597478,2809.2788,-9.681330593749863,9.681330593749863
2025-11-22 06:00:00,2862.0688099999998,2946.9333,-84.86453960937524,84.86453960937524
2025-11-22 07:00:00,2893.341927,2985.2651,-91.92320971875006,91.92320971875006
2025-11-22 08:00:00,3163.688923,2932.9292,230.75972378125016,230.75972378125016
2025-11-22 09:00:00,3347.8651560000003,3227.5764,120.2887399843753,120.2887399843753
2025-11-22 10:00:00,3510.793499,3544.1753,-33.38179396875012,33.38179396875012
2025-11-22 11:00:00,3603.6232,3738.0398,-134.416594921875,134.416594921875
2025-11-22 12:00:00,3726.1415610000004,3702.1206,24.020955531250365,24.020955531250365
2025-11-22 13:00:00,3801.9278550000004,3675.9463,125.98156593750036,125.98156593750036
2025-11-22 14:00:00,3663.992668,3726.5916,-62.59888473437513,62.59888473437513
2025-11-22 15:00:00,3430.222045,3502.9895,-72.76745695312502,72.76745695312502
2025-11-22 16:00:00,3519.251906,3324.7349,194.51704271874996,194.51704271874996
2025-11-22 17:00:00,3716.4539649999997,3555.03,161.4239357031247,161.4239357031247
2025-11-22 18:00:00,3918.50479,3700.1733,218.33145015624996,218.33145015624996
2025-11-22 19:00:00,3912.1343749999996,3945.2712,-33.136865234375364,33.136865234375364
2025-11-22 20:00:00,4029.0310409999997,3864.7683,164.26273045312473,164.26273045312473
2025-11-22 21:00:00,4187.416229,4021.3135,166.10275243750038,166.10275243750038
2025-11-22 22:00:00,4248.794264,4131.1875,117.60676400000011,117.60676400000011
2025-11-22 23:00:00,4164.30483,4154.845,9.459615156250038,9.459615156250038
2025-11-23 00:00:00,4240.251467,4059.8103,180.44116426562505,180.44116426562505
2025-11-23 01:00:00,4188.275491,4136.514,51.76133084375033,51.76133084375033
2025-11-23 02:00:00,4148.581616,4069.4692,79.1123777187504,79.1123777187504
2025-11-23 03:00:00,4052.5329500000003,3941.102,111.43089921875026,111.43089921875026
2025-11-23 04:00:00,3978.058943,3940.325,37.733991828125,37.733991828125
2025-11-23 05:00:00,3913.4951109999997,3962.2305,-48.735357750000276,48.735357750000276
2025-11-23 06:00:00,3872.303698,3941.3806,-69.07691723437483,69.07691723437483
2025-11-23 07:00:00,3824.966277000001,3854.7864,-29.8200999531241,29.8200999531241
2025-11-23 08:00:00,3759.627482,3742.4043,17.223185124999873,17.223185124999873
2025-11-23 09:00:00,3824.1077450000003,3875.8938,-51.78605382812475,51.78605382812475
2025-11-23 10:00:00,3926.299437,4018.6462,-92.34680323437487,92.34680323437487
2025-11-23 11:00:00,3934.4307320000003,4088.02,-153.58928753124974,153.58928753124974
2025-11-23 12:00:00,3764.956146,3920.046,-155.0897524375,155.0897524375
2025-11-23 13:00:00,3504.9743719999997,3676.3455,-171.37108698437532,171.37108698437532
2025-11-23 14:00:00,3307.7176139999997,3358.022,-50.304358656250315,50.304358656250315
2025-11-23 15:00:00,3161.3010289999997,3184.5461,-23.245113578125256,23.245113578125256
2025-11-23 16:00:00,3144.2695280000003,3048.4824,95.78710612500026,95.78710612500026
2025-11-23 17:00:00,3262.540648,3172.1304,90.41027690625015,90.41027690625015
2025-11-23 18:00:00,3339.5088149999997,3286.514,52.994898984374686,52.994898984374686
2025-11-23 19:00:00,3297.3697610000004,3284.999,12.37073756250038,12.37073756250038
2025-11-23 20:00:00,3318.862376,3251.831,67.03132131250004,67.03132131250004
2025-11-23 21:00:00,3248.0048850000003,3280.63,-32.624997812499714,32.624997812499714
2025-11-23 22:00:00,2990.164179,3225.301,-235.13684639062512,235.13684639062512
2025-11-23 23:00:00,2954.345199,2869.9753,84.36985720312487,84.36985720312487
2025-11-24 00:00:00,2919.072807,2807.2815,111.79131285937501,111.79131285937501
2025-11-24 01:00:00,2765.219639,2837.9502,-72.73055631250008,72.73055631250008
2025-11-24 02:00:00,2835.6107810000003,2648.0154,187.59540014062532,187.59540014062532
2025-11-24 03:00:00,3007.8637020000006,2846.8164,161.04729575000056,161.04729575000056
2025-11-24 04:00:00,3103.900314,3083.127,20.77336087499998,20.77336087499998
2025-11-24 05:00:00,3141.627537,3183.1064,-41.47890831250015,41.47890831250015
2025-11-24 06:00:00,3084.43093,3223.661,-139.229958671875,139.229958671875
2025-11-24 07:00:00,3034.868184,3189.3271,-154.45896443750007,154.45896443750007
2025-11-24 08:00:00,2981.5996649999997,3086.7385,-105.13886039062527,105.13886039062527
2025-11-24 09:00:00,2891.0844300000003,3039.2385,-148.15409539062466,148.15409539062466
2025-11-24 10:00:00,2657.810388,2874.74,-216.92960223437512,216.92960223437512
2025-11-24 11:00:00,2465.109721,2651.0532,-185.9435016562502,185.9435016562502
2025-11-24 12:00:00,2252.564114,2428.7886,-176.2244602187502,176.2244602187502
2025-11-24 13:00:00,2214.888432,2223.6782,-8.789790656249806,8.789790656249806
2025-11-24 14:00:00,2274.4369509999997,2131.4697,142.96722443749968,142.96722443749968
2025-11-24 15:00:00,2274.9182119999996,2253.9868,20.931395593749585,20.931395593749585
2025-11-24 16:00:00,2468.170403,2295.592,172.57836198437508,172.57836198437508
2025-11-24 17:00:00,2496.729884,2633.5625,-136.83261600000014,136.83261600000014
2025-11-24 18:00:00,2518.326211,2484.8027,33.52347662500006,33.52347662500006
2025-11-24 19:00:00,2572.014504,2437.0796,134.93491415625022,134.93491415625022
2025-11-24 20:00:00,2539.5178819999996,2493.0981,46.419737468749645,46.419737468749645
2025-11-24 21:00:00,2492.528752,2435.982,56.54681840625017,56.54681840625017
2025-11-24 22:00:00,2548.640373,2420.5615,128.07884956250018,128.07884956250018
2025-11-24 23:00:00,2563.018476,2484.128,78.89054631250019,78.89054631250019
2025-11-25 00:00:00,2626.4327759999996,2455.5112,170.92154553124965,170.92154553124965
2025-11-25 01:00:00,2568.453354,2557.8247,10.628646968750218,10.628646968750218
2025-11-25 02:00:00,2580.186463,2460.4546,119.73187315625,119.73187315625
2025-11-25 03:00:00,2621.6401,2509.3242,112.31588125000007,112.31588125000007
2025-11-25 04:00:00,2678.66166,2715.7512,-37.08956070312479,37.08956070312479
2025-11-25 05:00:00,2649.891988,2758.2974,-108.40537528125014,108.40537528125014
2025-11-25 06:00:00,2614.80922,2722.017,-107.2078698437499,107.2078698437499
2025-11-25 07:00:00,2536.176547,2701.6638,-165.48727135937497,165.48727135937497
2025-11-25 08:00:00,2335.284481,2558.152,-222.86761860937486,222.86761860937486
2025-11-25 09:00:00,2232.0942370000002,2250.5928,-18.49853643749975,18.49853643749975
2025-11-25 10:00:00,2157.185248,2124.9407,32.244574171874774,32.244574171874774
2025-11-25 11:00:00,2020.2962400000001,2163.2922,-142.99599632812487,142.99599632812487
2025-11-25 12:00:00,1809.3760229999998,1990.9115,-181.5354760234377,181.5354760234377
2025-11-25 13:00:00,1550.3166480000002,1738.006,-187.6893334453123,187.6893334453123
2025-11-25 14:00:00,1309.5024899999999,1438.3448,-128.84235863281265,128.84235863281265
2025-11-25 15:00:00,1152.245288,1113.8114,38.43388663281257,38.43388663281257
2025-11-25 16:00:00,1011.95445,1102.1367,-90.18226875000005,90.18226875000005
2025-11-25 17:00:00,975.719117,965.28613,10.432984187499983,10.432984187499983
2025-11-25 18:00:00,920.735861,967.154,-46.41813069921875,46.41813069921875
2025-11-25 19:00:00,833.6710099999999,862.8915,-29.22046949218759,29.22046949218759
2025-11-25 20:00:00,672.993969,775.5958,-102.60185619531251,102.60185619531251
2025-11-25 21:00:00,519.6955089999999,604.8581,-85.16258426171885,85.16258426171885
2025-11-25 22:00:00,413.166591,454.9877,-41.82111041601564,41.82111041601564
2025-11-25 23:00:00,298.787859,363.17114,-64.38328357812497,64.38328357812497
2025-11-26 00:00:00,221.917606,221.75742,0.16019022851563136,0.16019022851563136
2025-11-26 01:00:00,201.90489000000002,195.97102,5.933866440429711,5.933866440429711
2025-11-26 02:00:00,202.887739,200.58282,2.3049142929687605,2.3049142929687605
2025-11-26 03:00:00,169.21836100000002,232.9434,-63.72504415136717,63.72504415136717
2025-11-26 04:00:00,110.90582399999998,187.24791,-76.34208554589846,76.34208554589846
2025-11-26 05:00:00,88.58154499999999,137.07416,-48.49261271484376,48.49261271484376
2025-11-26 06:00:00,62.42049,100.874306,-38.453815725097655,38.453815725097655
2025-11-26 07:00:00,51.076554,83.77591,-32.69935542382812,32.69935542382812
2025-11-26 08:00:00,54.344537,83.7222,-29.377661486328122,29.377661486328122
2025-11-26 09:00:00,207.128618,111.99842,95.13019728466796,95.13019728466796
2025-11-26 10:00:00,433.712398,356.68234,77.03005547070313,77.03005547070313
2025-11-26 11:00:00,571.964173,538.8221,33.14209048046871,33.14209048046871
2025-11-26 12:00:00,614.524687,538.0686,76.45608348437497,76.45608348437497
2025-11-26 13:00:00,535.27838,486.92148,48.356901728515595,48.356901728515595
2025-11-26 14:00:00,313.42185300000006,305.26523,8.15662472851568,8.15662472851568
2025-11-26 15:00:00,100.64510999999999,141.7306,-41.085496079101574,41.085496079101574
2025-11-26 16:00:00,78.450834,56.697227,21.753606521972657,21.753606521972657
2025-11-26 17:00:00,159.892608,111.87898,48.01362545605468,48.01362545605468
2025-11-26 18:00:00,288.55906799999997,252.2238,36.33526734082028,36.33526734082028
2025-11-26 19:00:00,496.16861,395.01193,101.15667762695313,101.15667762695313
2025-11-26 20:00:00,663.7852510000001,706.30615,-42.52090134374987,42.52090134374987
2025-11-26 21:00:00,786.41111,832.7124,-46.30129234374999,46.30129234374999
2025-11-26 22:00:00,990.5688449999999,883.8132,106.75567361328115,106.75567361328115
2025-11-26 23:00:00,1283.034095,1099.2006,183.83353347656248,183.83353347656248
2025-11-27 00:00:00,1736.1827839999999,1419.6737,316.50907794531236,316.50907794531236
2025-11-27 01:00:00,2282.141748,1946.3625,335.779199171875,335.779199171875
2025-11-27 02:00:00,2745.1140330000003,2663.7363,81.37770487500029,81.37770487500029
2025-11-27 03:00:00,3133.940439,2952.3706,181.56983353124997,181.56983353124997
2025-11-27 04:00:00,3414.409262,3372.367,42.042318640625126,42.042318640625126
2025-11-27 05:00:00,3763.8881229999997,3649.8284,114.05975385937472,114.05975385937472
2025-11-27 06:00:00,4020.438539,3997.5535,22.88507220312522,22.88507220312522
2025-11-27 07:00:00,4309.657194,4272.026,37.631315093750345,37.631315093750345
2025-11-27 08:00:00,4535.139447,4453.076,82.06327512499956,82.06327512499956
2025-11-27 09:00:00,4713.521014999999,4599.131,114.39015562499935,114.39015562499935
2025-11-27 10:00:00,4722.607716,4575.8706,146.73711053125044,146.73711053125044
2025-11-27 11:00:00,4699.322674999999,4529.1807,170.14201093749944,170.14201093749944
2025-11-27 12:00:00,4699.3034179999995,4594.8306,104.47285159374951,104.47285159374951
2025-11-27 13:00:00,4532.865203,4598.667,-65.80178918749971,65.80178918749971
2025-11-27 14:00:00,4311.728848,4405.9883,-94.25943325000026,94.25943325000026
2025-11-27 15:00:00,3957.3824480000003,4146.672,-189.2894269999997,189.2894269999997
