datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore,renewable_generation,fossil_generation,residual_load,hour,day_of_week,month,quarter,weekend,season
2020-01-27 22:00:00+01:00,36.61,61397.7725,4870.3475,9947.4075,9336.0275,4412.61,453.7425,0.0,29.5775,203.15,1694.305,1290.875,150.7675,0.0,8017.115,493.5475,194.41,0.1575,835.5525,2436.14,20854.375,29602.662500000002,24149.7875,31795.109999999997,22,0,1,1,0,Winter
2020-01-27 23:00:00+01:00,33.14,57489.7625,4854.485000000001,8566.8825,7796.1025,3949.1575,453.7,0.02,30.185,980.1575,717.6975,1300.7675,219.525,0.0,8008.3375,482.4475,191.125,0.1425,834.0024999999999,2744.94,21998.07,31117.93,20765.842500000002,26371.832499999997,23,0,1,1,0,Winter
2020-01-28 00:00:00+01:00,27.54,53809.9625,4789.3625,7364.0975,6306.4475,2966.8725,453.67,0.15,30.095,1308.0225,1262.39,1310.6575,158.1175,0.0,7953.66,475.7,191.1025,0.13,823.5175,3510.5475,23020.79,32789.605,17091.087499999998,21020.3575,0,1,1,1,0,Winter
2020-01-28 01:00:00+01:00,26.84,52462.0375,4747.3325,6900.7425,6058.07,2406.4175,453.625,0.155,30.0175,1470.945,2574.01,1308.715,61.0075,0.0,7805.3525,474.6925,190.095,0.1225,823.085,4408.6125,24534.62,35060.41,15818.855,17401.627499999995,1,1,1,1,0,Winter
2020-01-28 02:00:00+01:00,25.64,51874.79,4743.0075,6606.0475,5842.0875,2285.92,453.6,0.4,29.85,2319.6975,3127.745,1310.295,84.3425,0.0,7704.155,476.7425,190.99,0.1225,822.9449999999999,4926.3675,25772.2975,36836.4325,15187.655,15038.357499999998,2,1,1,1,0,Winter
2020-01-28 03:00:00+01:00,24.99,52708.4575,4725.09,6139.7875,5832.0425,2259.3825,453.6725,0.28,29.9475,2377.3975,3076.8125,1303.515,53.9625,0.0,7655.3175,477.3875,191.36,0.1325,815.0074999999999,4694.25,26502.185,37279.135,14684.885,15429.322499999995,3,1,1,1,0,Winter
2020-01-28 04:00:00+01:00,25.17,54453.5375,4720.5525,6149.4375,5837.8525,2346.05,453.6975,0.0,29.315,2323.7575,3044.4475,1299.9925,55.8125,0.0,7287.6775,475.4075,192.7425,0.1425,824.3275,5324.1125,27096.6675,38497.28,14787.0375,15956.2575,4,1,1,1,0,Winter
2020-01-28 05:00:00+01:00,26.32,58424.2175,4756.885,6779.9575,6344.865,2739.09,453.415,0.0,28.6,1874.9075,2692.365,1281.52,51.425,0.0,7556.6175,471.6475,193.1675,0.155,812.0725,5744.6575,27112.365,38947.0075,16317.327500000001,19477.21,5,1,1,1,0,Winter
2020-01-28 06:00:00+01:00,31.76,65679.2825,4828.675,8361.3425,7243.1825,3495.5925,453.7075,0.0,28.22,634.475,788.15,1268.2025,114.7475,0.0,7901.495,468.725,193.43,0.1425,818.0375,5553.1175,27222.08,38986.965000000004,19553.825,26692.317499999997,6,1,1,1,0,Winter
2020-01-28 07:00:00+01:00,41.94,71852.2175,4960.18,9463.1825,8184.602499999999,3778.015,453.7425,0.0,27.9475,1389.675,2990.205,1262.56,199.8925,0.0,7832.68,486.985,201.4975,1.11,805.6975,5233.8675,26845.345,38502.955,21879.5425,33349.2625,7,1,1,1,0,Winter
2020-01-28 08:00:00+01:00,44.94,74176.595,4978.755,9689.6225,8664.355,3862.3575,453.74,0.0,27.4925,1254.805,3431.81,1266.06,165.51,0.0,7737.09,488.3275,199.6525,346.24,794.4325,4747.8525,26285.0175,37789.435000000005,22670.075,36387.159999999996,8,1,1,1,0,Winter
2020-01-28 09:00:00+01:00,44.33,74600.025,4956.8725,9735.6975,8683.395,4052.3425,453.745,0.0,26.7775,2803.0575,3134.4025,1268.37,385.855,0.0,7569.6875,489.0425,199.245,1621.06,798.315,4317.83,24711.2625,37261.25,22925.18,37338.774999999994,9,1,1,1,0,Winter
2020-01-28 10:00:00+01:00,42.9,75303.17,4914.805,9053.1625,9060.73,4402.485,453.74,0.0,25.805,3059.885,3104.435,1274.7575000000002,410.535,0.0,7504.23,489.68,199.03,2945.95,805.97,3279.8675000000003,24513.1925,37339.1075,22970.117500000004,37964.0625,10,1,1,1,0,Winter
2020-01-28 11:00:00+01:00,39.93,75765.7975,4902.18,9201.1925,9188.5925,4327.7125,453.7475,0.0,24.81,905.0725,2065.34,1284.695,159.63,0.0,7345.5125,490.6475,197.2925,3950.5075,807.2725,2450.6925,26078.4275,38826.1325,23171.245,36939.665,11,1,1,1,0,Winter
2020-01-28 12:00:00+01:00,33.98,75148.6975,4861.2025,9739.92,9149.9025,4053.75,453.735,0.0,25.3275,927.16,262.7125,1304.3575,76.64750000000001,0.0,7291.91,481.31,193.7725,4587.5975,805.625,1912.59,28363.7625,41106.157499999994,23397.307500000003,34042.54,12,1,1,1,0,Winter
2020-01-28 13:00:00+01:00,30.0,74927.8425,4832.465,9307.3525,8997.16,4035.5875,453.73,0.0,25.265,379.315,556.7375,1317.6525,108.2,0.0,7199.11,474.0275,191.3425,4416.0225,806.1324999999999,2429.7375,30027.745,43131.822499999995,22793.829999999998,31796.020000000004,13,1,1,1,0,Winter
2020-01-28 14:00:00+01:00,28.0,74720.7025,4837.1775,9108.745,8356.89,3370.6875,453.7275,0.0,25.0925,231.3675,934.3175,1332.55,111.1525,0.0,7176.895,475.545,195.035,4075.4275,807.6324999999999,3444.7625,31799.1275,45600.197499999995,21290.050000000003,29120.505000000005,14,1,1,1,0,Winter
2020-01-28 15:00:00+01:00,27.91,74265.8575,4853.2275,8168.405000000001,8572.545,3529.255,453.7475,0.0,26.085,310.105,1013.4425,1338.8025,108.5575,0.0,7204.875,477.905,199.0925,2435.3875,807.4925000000001,4343.2225,32899.4825,45978.68,20723.952500000003,28287.177499999998,15,1,1,1,0,Winter
2020-01-28 16:00:00+01:00,29.68,73465.8125,4907.8150000000005,8059.095,8938.3825,4043.465,453.7575,0.0,27.615,441.9325,459.195,1347.85,123.5775,0.0,7200.75,491.89,206.665,589.5749999999999,810.1275,4642.967500000001,34200.9475,45812.7325,21494.7,27653.08,16,1,1,1,0,Winter
2020-01-28 17:00:00+01:00,39.83,76163.7625,4974.1825,7972.7425,8834.130000000001,4701.6900000000005,453.7425,0.0,28.7325,730.9,405.1425,1351.575,233.6175,0.0,7202.6975,491.6075,206.26,3.8825,810.465,4566.225,34993.15,46122.6325,21962.305,30041.129999999997,17,1,1,1,0,Winter
2020-01-28 18:00:00+01:00,39.98,76123.905,5000.7375,7838.6425,8794.067500000001,5005.8475,453.745,0.0,29.0075,2015.61,174.6775,1350.2575,152.935,0.0,7196.79,492.49,205.6275,0.145,818.1475,4577.665,35592.6225,46674.362499999996,22092.3025,29449.542500000003,18,1,1,1,0,Winter
2020-01-28 19:00:00+01:00,30.62,74650.375,4982.2425,7215.2275,8121.66,4920.335,453.7425,0.0,29.225,613.7125,412.97,1360.215,85.3175,0.0,7244.309999999999,494.0825,206.92,0.1425,818.03,4574.925,36601.605,47604.4475,20710.965,27045.927499999998,19,1,1,1,0,Winter
2020-01-28 20:00:00+01:00,25.8,70597.5675,4926.73,6253.87,7188.422500000001,4455.4625,453.7325,0.0,29.37,965.0375,322.825,1377.755,47.8425,0.0,7356.7625,495.955,203.62,0.13,817.0174999999999,4588.2075,36305.69,47246.354999999996,18351.4875,23351.21250000001,20,1,1,1,0,Winter
2020-01-28 21:00:00+01:00,25.42,66565.8125,4856.865,5891.67,6912.7375,3893.755,453.74,0.0,29.3825,1010.795,510.86,1386.6875,34.4625,0.0,7361.045,498.29,206.785,0.135,825.8175,4399.5025,35101.955,45779.607500000006,17151.9025,20786.204999999994,21,1,1,1,0,Winter
2020-01-28 22:00:00+01:00,25.04,63643.5175,4790.35,5950.1775,6467.3125,3628.1775,451.3975,0.0,29.775,1911.935,280.3925,1391.1,38.8225,0.0,7364.005,500.0825,207.4025,0.1175,796.5825,4308.4725,32044.37,42573.2325,16497.065,21070.285000000003,22,1,1,1,0,Winter
2020-01-28 23:00:00+01:00,20.08,59687.585,4743.95,5955.425,5905.3825,3442.1575000000003,450.705,0.31,30.2575,1753.9975,987.575,1388.4825,43.9,0.0,7448.1925,500.3875,207.7975,0.12,796.7125,4572.6425,30379.9725,41129.0675,15753.67,18558.5175,23,1,1,1,0,Winter
2020-01-29 00:00:00+01:00,20.44,57307.61,4735.9925,5899.9275,5612.1525,2867.45,448.965,0.35,30.6125,1866.1375,1456.42,1385.5375,83.1975,0.0,7534.58,460.935,208.4825,0.12,814.6,4543.0825,29646.4275,40394.357500000006,14828.495,16913.252499999995,0,2,1,1,0,Winter
2020-01-29 01:00:00+01:00,19.58,55000.5075,4740.615,5704.3025,5566.6975,2728.2575,448.59,0.435,30.725,2353.3825,2646.29,1384.2825,94.5525,0.0,7518.702499999999,460.8775,207.3725,0.12,814.0425,4441.38,28878.49,39539.439999999995,14447.8475,15461.067500000005,1,2,1,1,0,Winter
2020-01-29 02:00:00+01:00,19.16,54161.535,4757.9825,5678.362499999999,5450.8425,2782.94,446.5075,0.4125,30.5725,2396.6275,3120.7525,1377.93,70.59,0.0,7595.43,461.1075,205.4625,0.1225,814.3075,4495.89,28576.31,39278.825,14358.652499999998,14882.710000000006,2,2,1,1,0,Winter
2020-01-29 03:00:00+01:00,19.61,54549.8575,4754.3075,5512.6900000000005,5391.615,2965.4925000000003,446.09,0.345,30.205,2372.35,2874.49,1358.89,64.83500000000001,0.0,7554.1575,453.4425,205.905,0.125,805.4025,4711.48,28615.2275,39504.865000000005,14315.8875,15044.992499999993,3,2,1,1,0,Winter
2020-01-29 04:00:00+01:00,20.46,56202.8275,4754.725,5636.97,5525.8825,2977.49,446.09,0.28,29.535,2318.8050000000003,2915.6875,1347.0475,66.98,0.0,7557.145,453.36,204.9825,0.1475,806.5775,4850.24,29048.775,40067.915,14586.432499999999,16134.912499999999,4,2,1,1,0,Winter
2020-01-29 05:00:00+01:00,25.16,60001.525,4774.89,6374.58,5814.32,3353.0,446.1675,0.17,28.8425,2569.03,2277.085,1342.89,59.7425,0.0,7426.795,450.9825,204.3325,0.155,803.065,5032.7575,29766.6425,40977.0775,15988.0675,19024.447500000002,5,2,1,1,0,Winter
2020-01-29 06:00:00+01:00,29.03,67794.7025,4811.2,7576.455,6719.0825,3718.755,447.18,0.0,28.935,995.5725,904.16,1335.5575,56.6725,0.0,7707.0175,427.045,201.0375,0.1425,769.6899999999999,5189.0175,30658.8825,42051.4725,18461.472500000003,25743.229999999996,6,2,1,1,0,Winter
2020-01-29 07:00:00+01:00,41.12,74022.54000000001,4910.467500000001,7344.665,8647.8875,4604.8425,446.22,0.0,28.9,917.335,2095.665,1331.89,88.5775,0.0,7805.645,427.01,198.4375,1.3675,768.5525,5613.62,30805.33,42751.2525,21043.615,31271.287500000006,7,2,1,1,0,Winter
2020-01-29 08:00:00+01:00,44.41,76279.9175,4930.5425,7236.6075,9239.54,5187.025,446.2225,0.0,28.82,1665.96,2326.69,1334.395,85.2,0.0,7821.497499999999,427.035,197.65,319.44,769.5625,5700.0525,31396.97,43766.59999999999,22109.395,32513.317500000005,8,2,1,1,0,Winter
2020-01-29 09:00:00+01:00,41.85,76989.33750000001,4943.6325,7245.865,9815.47,5379.63,446.2275,0.0,28.955,629.175,1805.1225,1339.285,53.9025,0.0,7662.2575,427.0425,197.97,1561.6125,785.7075,5572.1575,31809.615,45280.205,22887.192499999997,31709.132500000007,9,2,1,1,0,Winter
2020-01-29 10:00:00+01:00,40.82,77658.0125,4922.4325,7247.46,10289.845,5226.7475,446.2175,0.0,29.0125,781.235,615.285,1347.5275,71.305,0.0,7491.86,427.9775,199.04,2910.1275,778.0575,5448.6775,32448.9725,47149.042499999996,23210.269999999997,30508.97,10,2,1,1,0,Winter
2020-01-29 11:00:00+01:00,36.86,78303.7125,4888.7475,7323.5675,10248.11,4989.2125,446.505,0.225,28.6475,1049.99,173.63500000000002,1348.46,106.295,0.0,7447.57,428.65,198.7475,3976.535,802.4025,5416.7725,32404.945,48141.75499999999,23007.395,30161.957500000004,11,2,1,1,0,Winter
2020-01-29 12:00:00+01:00,31.34,78142.52,4845.2125,7198.62,10179.17,4851.217500000001,446.0925,0.1633333333333333,28.35,1016.44,166.95,1331.845,47.0875,0.0,7379.2125,419.04,195.5625,4623.215,800.19,5529.344999999999,32240.3975,48617.10250000001,22675.1,29525.417499999996,12,2,1,1,0,Winter
2020-01-29 13:00:00+01:00,32.4,77787.965,4836.4125,7004.75,9968.990000000002,4902.5075,446.1975,0.0,28.265,971.4625,261.7925,1332.635,14.835,0.0,7375.945,408.8475,193.6975,4465.1525,800.2925,5612.4525,31761.7975,48023.284999999996,22322.445,29764.68,13,2,1,1,0,Winter
2020-01-29 14:00:00+01:00,34.24,76631.32500000001,4848.3975,7189.62,9804.7775,4705.9575,446.22,0.0,28.4675,899.9875,247.34,1340.625,19.385,0.0,7382.7525,407.4525,194.615,3713.6725,802.7475,5622.4025,31254.17,46798.6525,22146.575,29832.672500000015,14,2,1,1,0,Winter
2020-01-29 15:00:00+01:00,37.92,75470.97,4884.135,7210.205,9863.8475,4703.5475,446.225,0.0,28.3275,502.7275,622.7275,1360.5975,26.915,0.0,7473.0975,423.16,201.6275,2361.1175,819.245,5560.0875,31020.3425,45213.19500000001,22223.824999999997,30257.774999999994,15,2,1,1,0,Winter
2020-01-29 16:00:00+01:00,39.02,74382.1,4944.13,7431.18,10203.6,5263.31,446.235,0.0,28.5025,439.385,636.2075,1366.665,8.9575,0.0,7474.71,429.9125,203.115,688.1325,812.9375,5546.655,30162.1275,42716.667499999996,23344.325,31665.43250000001,16,2,1,1,0,Winter
2020-01-29 17:00:00+01:00,42.89,76883.965,5005.6325,7723.68,9954.8925,5516.3125,446.2275,0.0,28.735,1543.3325,2588.0325000000003,1367.875,73.665,0.0,7473.665,429.925,203.035,5.1625000000000005,813.2725,5797.9575,29341.3575,41591.649999999994,23641.112500000003,35292.315,17,2,1,1,0,Winter
2020-01-29 18:00:00+01:00,45.01,77081.5075,5040.6475,8170.7425,9879.3275,5189.4775,446.2275,0.0,28.9525,2335.2425000000003,2445.08,1364.19,86.8725,0.0,7478.372499999999,430.4275,200.0725,0.1475,812.3125,5796.175,29457.35,41745.3825,23685.775,35336.12500000001,18,2,1,1,0,Winter
2020-01-29 19:00:00+01:00,45.1,75223.88500000001,5029.3475,8106.047500000001,9642.045,5147.2525000000005,446.225,0.0,28.885,1501.9199999999998,2156.005,1355.0075000000002,33.94,0.0,7476.1725,431.83,199.2575,0.1375,812.2375,5889.1175,29150.49,41458.04000000001,23341.57,33765.845,19,2,1,1,0,Winter
2020-01-29 20:00:00+01:00,40.98,70823.545,4957.8675,7853.6025,8930.7575,4679.375,446.2225,0.0,29.21,469.295,921.48,1341.865,22.475,0.0,7494.5925,434.0225,199.0575,0.125,813.185,5829.84,29198.9975,41351.17,21909.9575,29472.375,20,2,1,1,0,Winter
2020-01-29 21:00:00+01:00,33.02,67277.4375,4925.1325,7559.245,8225.425,4016.405,446.1625,0.0,29.21,389.03,746.1625,1348.51,26.3075,0.0,7464.03,437.2225,199.405,0.12,823.875,5656.36,29231.8825,41188.3125,20247.2375,26089.125,21,2,1,1,0,Winter
2020-01-29 22:00:00+01:00,29.63,64287.3775,4888.49,6865.2375,7106.715,3747.6075,446.1575,0.02,29.4025,459.8475,801.3100000000001,1362.79,56.5225,0.0,7482.34,439.3675,199.5875,0.12,815.7225000000001,5320.505,28101.33,39729.7575,18165.717500000002,24557.620000000003,22,2,1,1,0,Winter
2020-01-29 23:00:00+01:00,27.33,60346.45,4833.065,6148.8,6270.6225,3571.83,446.15,0.02,29.6,780.5425,975.57,1379.575,82.86500000000001,0.0,7461.4725,439.3475,201.7025,0.125,832.655,5040.1975,27905.395,39241.222499999996,16437.4025,21105.2275,23,2,1,1,0,Winter
2020-01-30 00:00:00+01:00,28.97,57023.41,4782.0425,6372.7325,5145.2325,3106.2975,446.1325,0.175,30.0075,1754.8,1248.9525,1380.385,106.57,0.0,7364.9375,440.43,202.76,0.12,783.44,5033.065,27618.055,38920.2375,15070.395,18103.1725,0,3,1,1,0,Winter
2020-01-30 01:00:00+01:00,27.43,55358.81,4749.475,6069.0175,4867.035,3074.2725,446.09,0.4475,30.145,1883.275,1636.8925,1381.795,114.4275,0.0,7363.8875,434.7125,202.1825,0.1149999999999999,784.1225,5028.865,27991.26,39265.93749999999,14456.415,16092.872500000005,1,3,1,1,0,Winter
2020-01-30 02:00:00+01:00,25.15,54574.4075,4750.1625,5462.785,5005.27,2960.3775,446.09,0.4925,29.98,2085.25,2090.455,1387.285,110.13,0.0,7496.1175,433.0825,203.1925,0.1325,785.4675,5033.3125,28774.15,40055.1725,13874.522500000001,14519.235,2,3,1,1,0,Winter
2020-01-30 03:00:00+01:00,20.24,55204.935,4722.8275,5560.3325,4870.155,2925.5925,446.09,0.5375000000000001,29.9125,2119.22,2955.3875,1393.3525,70.41499999999999,0.0,7511.475,433.1,201.9675,0.1375,775.71,5034.73,29241.695,40463.1575,13802.17,14741.777499999997,3,3,1,1,0,Winter
2020-01-30 04:00:00+01:00,19.91,56361.2475,4710.58,5668.515,4968.7275,2879.075,446.09,0.525,29.305,2020.4975,3044.6925,1382.7025,59.7025,0.0,7455.3575,432.9375,203.24,0.1675,775.5074999999999,4635.8775,30440.685,41229.715000000004,13962.407500000001,15131.532499999994,4,3,1,1,0,Winter
2020-01-30 05:00:00+01:00,24.96,59717.8825,4733.9,6324.8825,5704.4925,3212.4925000000003,446.09,0.5,29.06,1961.595,2421.735,1374.79,108.535,0.0,7351.47,438.245,200.745,0.18,773.9375,4633.344999999999,31304.0275,42154.777500000004,15687.9575,17563.104999999996,5,3,1,1,0,Winter
2020-01-30 06:00:00+01:00,29.7,67336.08249999999,4790.7425,7806.9725,7278.059999999999,3938.0225,446.09,0.3025,28.7775,1185.8425,1376.675,1367.8025,127.8325,0.0,7355.577499999999,432.32,199.72,0.16,742.9325,4640.1,32601.6575,43528.295,19469.145,23807.78749999999,6,3,1,1,0,Winter
2020-01-30 07:00:00+01:00,39.46,73741.8,4909.5650000000005,8553.35,8530.3025,4642.93,447.175,0.0,28.83,873.845,492.915,1358.4625,106.575,0.0,7277.497499999999,474.3225,198.2025,1.7075,744.9025,4641.33,32360.5125,43378.152500000004,22173.7575,30363.6475,7,3,1,1,0,Winter
2020-01-30 08:00:00+01:00,40.4,75461.655,4933.1925,9250.1275,8644.41,4562.675,448.685,0.0,28.9375,1050.61,1505.1625,1349.4925,156.5925,0.0,7320.6975,474.63,193.91,607.2900000000001,618.4475,4909.875,31879.8975,43836.34,22905.897500000003,31625.315000000002,8,3,1,1,0,Winter
2020-01-30 09:00:00+01:00,37.28,75301.215,4923.3225,9133.215,8450.79,4612.1575,448.72,0.0,28.54,365.43,1663.795,1356.7275,104.0825,0.0,7331.69,474.0625,194.8225,2928.4775,619.1700000000001,5186.7275,30976.635,45475.972499999996,22644.882500000003,29825.2425,9,3,1,1,0,Winter
2020-01-30 10:00:00+01:00,35.9,75794.2425,4922.455,8945.9125,8191.2125,4396.6825,447.48,0.0,27.9375,351.31,505.3725,1365.8075,66.045,0.0,7355.67,474.205,198.6975,5697.8675,644.235,5337.05,30105.7775,47495.00250000001,21981.287500000002,28299.239999999983,10,3,1,1,0,Winter
2020-01-30 11:00:00+01:00,35.15,75852.11499999999,4888.0125,8649.48,8091.23,4347.25,446.13,0.12,27.415,242.285,1049.885,1360.18,106.0175,0.0,7334.255,474.585,196.3825,8600.515,767.755,5335.4725,29463.5075,49753.704999999994,21534.09,26098.409999999996,11,3,1,1,0,Winter
2020-01-30 12:00:00+01:00,36.69,75466.53,4863.032499999999,7798.4175,7575.4,4072.6,446.09,0.2433333333333333,27.1175,424.47,731.875,1351.7625,70.91499999999999,0.0,7275.8525,475.685,197.845,9578.88,767.9775,5389.1025,29246.7675,50500.46,19892.5075,24966.07,12,3,1,1,0,Winter
2020-01-30 13:00:00+01:00,39.79,74547.9025,4865.3225,7699.0025,7707.9175,3983.3875,446.225,0.0,22.8175,478.5925,491.0325,1341.5575,44.9,0.0,7259.4575,474.89,197.01,8489.5775,769.695,5498.5625,27865.3725,48105.2925,19836.532499999998,26442.609999999993,13,3,1,1,0,Winter
2020-01-30 14:00:00+01:00,37.53,72900.1975,4893.407499999999,8501.7925,7835.139999999999,4065.6875,446.24,0.0,23.1775,1334.3525,1951.5725,1341.08,91.5375,0.0,7404.5825,476.8425,199.495,5787.5775,770.9725,5498.185,25402.5225,43014.31,20848.86,29885.887499999997,14,3,1,1,0,Winter
2020-01-30 15:00:00+01:00,35.51,71642.43,4937.535,9451.31,7938.1075,4578.782499999999,446.245,0.0,26.405,1814.58,2588.915,1335.915,109.0425,0.0,7511.9575,481.345,201.81,2994.9525,775.1,5551.075,23295.72,38224.240000000005,22414.444999999996,33418.18999999999,15,3,1,1,0,Winter
2020-01-30 16:00:00+01:00,37.85,71502.20000000001,5007.9975,9899.72,8104.1,4835.405,446.665,0.0,27.655,2239.3875,2012.44,1343.4525,83.5775,0.0,7732.217500000001,482.36,203.195,741.8325,743.8925,5730.3475,22335.96,35243.167499999996,23285.89,36259.032500000016,16,3,1,1,0,Winter
2020-01-30 17:00:00+01:00,44.12,74124.88,5058.925,10082.175,8154.8225,5200.12,446.2625,0.0,28.0575,3329.8,2087.83,1338.715,121.0175,0.0,7830.115,482.2775,203.335,3.135,767.0025,6155.8725,23654.5475,36332.2125,23883.38,37792.6675,17,3,1,1,0,Winter
2020-01-30 18:00:00+01:00,43.04,74975.4375,5051.32,9821.97,8277.8525,5154.8675,446.2275,0.0,28.235,2973.54,2003.56,1341.145,107.45,0.0,7753.28,482.0325,201.83,0.1325,768.3199999999999,6239.1575,25310.6375,38049.8425,23700.917500000003,36925.595,18,3,1,1,0,Winter
2020-01-30 19:00:00+01:00,41.1,73903.775,5053.0875,9578.84,8135.48,4171.3875,446.235,0.0,24.335,1528.605,1713.34,1357.67,96.6675,0.0,7666.7675,477.7775,202.5825,0.1125,762.24,6216.9175,28028.9575,40753.412500000006,22331.9425,33150.36249999999,19,3,1,1,0,Winter
2020-01-30 20:00:00+01:00,31.13,70359.7475,4963.305,7718.9025,6837.7075,3324.9375,446.6525,0.0,24.2475,435.6775,3121.5725,1359.9275,80.41,0.0,7434.535,480.9175,204.7125,0.1275,762.1475,6078.915,31347.71,43830.395,18328.2,26529.3525,20,3,1,1,0,Winter
2020-01-30 21:00:00+01:00,29.04,66742.375,4926.875,6086.11,6344.4475,2747.5175,446.24,0.0,24.07,263.885,1626.28,1355.595,71.995,0.0,6968.8825,483.61,202.485,0.135,762.1575,5675.5425,34023.045,46053.18750000001,15624.315,20689.187499999993,21,3,1,1,0,Winter
2020-01-30 22:00:00+01:00,27.3,63830.8575,4866.3275,5893.8375,5169.6625,2613.76,446.2275,0.0,25.575,739.5174999999999,952.8075,1368.63,105.21,0.0,6472.18,475.1525,198.805,0.115,764.6525,5525.545,34646.42,46512.24749999999,14123.487500000001,17318.610000000008,22,3,1,1,0,Winter
2020-01-30 23:00:00+01:00,20.04,59488.67,4783.1675,5906.43,4345.695,2234.19,446.09,0.4024999999999999,28.2425,960.9075,1585.0275,1367.5975,95.735,0.0,5826.125,422.2425,175.625,0.105,766.8975,5395.475,35857.8225,47499.90250000001,12932.405,11988.767499999987,23,3,1,1,0,Winter
2020-01-31 00:00:00+01:00,-0.04,56462.1525,4738.715,4978.0775,3501.64,2169.1,446.09,0.4825,28.175,1864.64,2586.69,1377.2125,132.35,0.0,5823.9975,369.525,164.2275,0.1075,808.2125,5428.4800000000005,37049.13,48725.994999999995,11094.907500000001,7736.157500000001,0,4,1,1,0,Winter
2020-01-31 01:00:00+01:00,0.02,54383.43,4698.715,4858.3225,3443.07,2187.6,446.09,0.5075000000000001,27.69,2454.895,2864.795,1378.255,68.87,0.0,5509.0975,368.8875,163.33749999999998,0.0975,820.575,5446.54,37338.975,48931.4525,10935.0825,5451.977500000001,1,4,1,1,0,Winter
2020-01-31 02:00:00+01:00,-8.77,53333.575,4703.7025,4724.5875,3383.4,2197.83,446.5475,0.5125,27.1125,2390.895,3507.775,1374.485,67.005,0.0,5335.3875,361.4925,158.7625,0.095,788.375,5431.055,37254.2325,48830.575,10752.365,4503.0,2,4,1,1,0,Winter
2020-01-31 03:00:00+01:00,-3.89,53603.3375,4682.4925,4730.610000000001,3333.7725,2199.1925,446.5475,0.475,26.74,2403.2975,3669.015,1377.8925,66.5575,0.0,5243.245,354.3625,156.2275,0.1125,780.1925,5433.5025,36999.7875,48560.34500000001,10710.122500000001,5042.992499999993,3,4,1,1,0,Winter
2020-01-31 04:00:00+01:00,0.01,55047.9375,4694.047500000001,4880.4875,3398.935,2274.5925,446.09,0.355,26.0925,2393.7475,3545.8225,1373.485,143.8875,0.0,5662.0175,355.92,156.0225,0.135,782.9525,5445.3025,35466.99,47123.847499999996,11000.105,7924.090000000004,4,4,1,1,0,Winter
2020-01-31 05:00:00+01:00,13.04,58507.7275,4724.1475,5185.8125,3701.2225,2785.755,446.1525,0.35,25.5825,2331.0675,1869.1,1366.79,124.03,0.0,6274.785,369.1825,162.695,0.1325,794.375,5449.0125,35198.0775,46862.189999999995,12118.942500000001,11645.537500000006,5,4,1,1,0,Winter
2020-01-31 06:00:00+01:00,24.01,66309.005,4795.8275,6313.3325,5133.9725,3231.2775,446.225,0.0,24.92,1270.6675,1022.7625,1359.5925,177.29999999999998,0.0,6928.6050000000005,429.7125,172.91,0.1325,796.8075,4992.3475,34896.09,46221.28999999999,15124.8075,20087.71500000001,6,4,1,1,0,Winter
