datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-01-23 06:00:00+01:00,47.0,65827.0675,4925.4349999999995,15204.9425,13697.1425,15083.5475,445.2625,0.0,27.8375,1111.2375,644.075,1293.6525,283.7375,0.0,8091.5625,433.4625,184.1525,0.15,422.53499999999997,1092.8875,2644.0924999999997
2020-01-23 07:00:00+01:00,58.74,71596.325,5025.6900000000005,15232.505000000001,14795.955,15440.7275,503.57000000000005,0.0,27.8125,1557.425,2476.88,1280.4725,408.34250000000003,0.0,8094.445,448.1725,182.38,0.47750000000000004,421.0475,1184.4450000000002,2846.7174999999997
2020-01-23 08:00:00+01:00,66.62,73778.7025,5059.9,15278.6975,15191.775,15555.375,668.3199999999999,0.0,27.7125,2838.25,1574.745,1301.4025000000001,297.7575,0.0,8098.8925,492.215,178.35,256.575,416.665,1324.2375,2660.1525
2020-01-23 09:00:00+01:00,64.86,73954.545,5023.2375,15317.779999999999,15249.9025,15618.692500000001,645.5649999999999,0.0,22.415,2169.7275,1235.03,1286.84,233.49,0.0,8096.54,492.0475,177.04,1615.3975,422.96,1405.925,2600.6425
2020-01-23 10:00:00+01:00,61.68,74747.955,4985.505,15298.805,15358.7675,15643.2225,615.9375,0.0,22.12,1763.0725,657.0475,1284.9875,263.48749999999995,0.0,8100.514999999999,492.045,178.66,3199.105,439.76,1487.67,2392.7650000000003
2020-01-23 11:00:00+01:00,57.42,75024.11750000001,4961.8875,15302.445,15208.0625,15616.4825,560.2975,0.0,22.2525,1685.8875,721.4425,1280.2925,424.59000000000003,0.0,8091.5075,492.2075,182.10750000000002,4707.235000000001,431.51750000000004,1652.8775,2428.5750000000003
2020-01-23 12:00:00+01:00,55.36,74718.5725,4934.5875,15273.9625,15070.1775,15535.455,463.8125,0.0,22.3625,432.9475,771.86,1294.6625,205.9575,0.0,8084.6375,493.45,182.5725,5687.6775,428.7675,2145.0425,2587.615
2020-01-23 13:00:00+01:00,53.68,73918.69,4943.7,15296.3,14834.7425,15470.025,449.28,0.0,24.689999999999998,245.3775,416.6175,1303.8975,106.8425,0.0,8084.73,493.3725,182.6975,5818.8875,438.92,2534.6975,2840.1525
2020-01-23 14:00:00+01:00,51.2,72633.675,4938.6925,15255.0375,14884.5,15304.380000000001,450.545,0.0,27.6625,1087.7,342.485,1313.3725,318.8175,0.0,8085.5675,492.405,183.46,4579.255,434.4125,2621.52,2975.025
2020-01-23 15:00:00+01:00,53.54,71974.4375,4984.13,15295.8525,15137.9625,15455.1375,493.74,0.0,27.9875,958.62,342.73249999999996,1342.46,374.1975,0.0,8082.6224999999995,492.835,186.775,2494.825,421.06,2597.04,3082.72
2020-01-23 16:00:00+01:00,54.75,72063.64,4994.2875,15270.877499999999,15218.48,15552.105,608.625,0.0,27.822499999999998,1238.2675,456.23,1341.4425,460.78,0.0,8084.1849999999995,493.06,183.45,485.7175,423.6775,2583.96,3326.1525
2020-01-23 17:00:00+01:00,62.35,74935.0725,5028.4675,15289.46,15268.73,15645.3625,784.0699999999999,0.0,29.044999999999998,2287.6175000000003,2288.63,1343.2525,458.015,0.0,8083.9475,492.1875,184.3475,0.6475,423.8875,2561.48,3624.1025
2020-01-23 18:00:00+01:00,68.64,75165.16500000001,5057.4175000000005,15268.645,15204.0775,15876.557499999999,754.8675000000001,0.0,29.5775,2496.0474999999997,2502.085,1351.2325,391.85,0.0,8084.46,492.495,186.2625,0.42,422.28,2775.615,3667.31
2020-01-23 19:00:00+01:00,60.4,73252.31,5021.922500000001,15266.995,14958.985,15922.9475,639.4075,0.0,29.815,1743.3675,2347.2975,1357.46,359.635,0.0,8085.805,493.9675,185.9125,0.1775,431.4375,2742.0525,3401.085
2020-01-23 20:00:00+01:00,55.53,69211.195,4937.975,15272.1625,14189.575,15807.78,477.8625,0.0,29.94,1710.9274999999998,171.9325,1361.5275000000001,264.4275,0.0,8085.1975,496.3075,184.995,0.16,435.33,2716.2799999999997,3277.655
2020-01-23 21:00:00+01:00,47.16,65576.4825,4920.195,15283.0825,13552.5725,15435.675,441.8,0.0,30.245,979.92,298.6725,1368.1625000000001,140.15,0.0,8084.895,499.47,188.84,0.14750000000000002,446.185,2627.23,3283.1375
2020-01-23 22:00:00+01:00,43.9,62487.332500000004,4889.2725,15061.157500000001,12912.8325,14509.1475,442.45,0.0,30.845,428.355,592.17,1360.19,81.065,0.0,8090.08,502.78499999999997,189.57999999999998,0.1325,452.93,2797.97,3010.34
2020-01-23 23:00:00+01:00,41.51,59176.552500000005,4846.6275000000005,14995.162499999999,12882.445,13329.0825,441.3325,0.08,31.375,1248.65,862.1675,1347.1325,57.895,0.0,8091.625,503.0725,189.26,0.1875,456.16499999999996,3043.0,2919.7325
2020-01-24 00:00:00+01:00,36.23,56195.8525,4824.3025,14966.8275,12322.6375,12409.4975,442.075,0.395,31.9725,1352.2275,2161.8275,1356.445,59.7425,0.0,8092.435,457.6875,189.9725,0.2525,452.49,3029.4275,3205.8525
2020-01-24 01:00:00+01:00,37.6,54389.255,4815.92,14721.869999999999,12363.9725,11408.3025,441.75,0.19666666666666668,32.155,2161.7525,2481.935,1340.35,51.875,0.0,8090.755,457.3725,190.475,0.2225,452.655,2849.81,3438.7124999999996
2020-01-24 02:00:00+01:00,36.76,53458.3,4832.76,14352.35,12061.47,10588.0725,441.08,0.08,32.18,2185.1675,2893.01,1343.115,58.4475,0.0,8089.0575,457.1175,190.725,0.2425,452.065,2624.6324999999997,3763.415
2020-01-24 03:00:00+01:00,35.1,53747.515,4836.6575,14040.945,12164.2225,10308.5775,442.165,0.0,31.979999999999997,2141.9700000000003,3269.1725,1338.4725,134.8075,0.0,8092.6125,456.91999999999996,190.9625,0.2225,445.0825,2635.63,4056.2225
2020-01-24 04:00:00+01:00,36.47,54979.565,4839.14,14009.912499999999,12254.02,10993.1625,442.08500000000004,0.0,31.7825,1974.2875,3076.7974999999997,1327.425,159.53,0.0,8093.485000000001,456.76,190.79,0.185,445.8375,2966.5,4238.5975
2020-01-24 05:00:00+01:00,36.66,58183.795,4876.7275,14279.925,13017.6125,12671.5,442.155,0.0,31.1175,1545.745,2501.2174999999997,1319.045,185.945,0.0,8089.0925,454.3325,191.2875,0.175,442.9975,3331.385,4538.3225
2020-01-24 06:00:00+01:00,44.54,65897.155,4943.585,14644.605,14100.372500000001,15010.682499999999,448.72249999999997,0.0,30.8175,460.24,1121.45,1300.435,172.35750000000002,0.0,8086.3125,448.795,190.2825,0.1525,453.15999999999997,3556.8825,4998.5599999999995
2020-01-24 07:00:00+01:00,58.29,71743.11,5035.7825,14887.5075,14799.1125,15916.925,487.01,0.0,26.5675,1320.9325,1104.1599999999999,1290.2975000000001,322.115,0.0,8088.1900000000005,448.60249999999996,188.3875,0.41250000000000003,445.8125,3418.7775,5378.725
2020-01-24 08:00:00+01:00,66.74,74136.195,5071.8925,15031.325,15010.51,16089.8325,606.8875,0.0,24.9675,2872.715,1991.2649999999999,1292.665,387.2875,0.0,8086.6275000000005,448.3425,183.815,554.67,447.6425,3018.555,5489.2975
2020-01-24 09:00:00+01:00,65.0,74385.9025,5063.34,15052.23,14874.965,16106.485,462.2825,0.0,24.725,2522.7375,1869.345,1284.045,334.455,0.0,8084.415,448.3075,182.67000000000002,2745.7025000000003,446.3,3153.6,5100.0275
2020-01-24 10:00:00+01:00,61.12,74818.22,5023.4025,15062.9225,14694.63,16077.09,467.575,0.0,24.447499999999998,1307.085,1051.2675,1288.2925,258.4225,0.0,8088.885,448.325,184.535,5549.105,620.1525,3218.6949999999997,4630.13
2020-01-24 11:00:00+01:00,58.84,74880.2025,5007.355,15029.3425,14429.885,16149.7125,465.0925,0.0,23.7825,1947.2025,165.66750000000002,1295.3325,236.5975,0.0,8092.6025,449.4475,189.09,8057.135,781.435,3218.1625,4186.3275
2020-01-24 12:00:00+01:00,56.61,73873.1475,4945.8025,14923.955,14348.6125,16051.6325,460.055,0.0,25.9875,1630.2775,109.9125,1309.8425,159.52,0.0,8086.445,450.03,187.69,9390.1175,778.5,3580.6075,4359.465
2020-01-24 13:00:00+01:00,53.29,72399.85,4937.2775,14933.49,14223.682499999999,15728.8575,458.74,0.0,27.4125,987.39,285.89,1324.1999999999998,55.8475,0.0,8082.0825,450.2525,187.1275,9054.6425,783.2275,3862.715,4800.73
2020-01-24 14:00:00+01:00,52.0,70939.83,4912.405,14848.69,14243.8925,15877.23,458.7425,0.0,27.725,674.3975,323.01,1330.2875,109.7775,0.0,8082.155000000001,449.26,193.22,6928.7,779.6875,3920.8775,5079.285
2020-01-24 15:00:00+01:00,53.06,69851.635,4936.8099999999995,14798.6125,14810.432499999999,15966.4775,458.7975,0.0,28.1125,1080.2675,210.33499999999998,1342.605,134.45,0.0,8080.3425,450.205,196.8775,3523.9725,771.1524999999999,3741.19,5296.5575
2020-01-24 16:00:00+01:00,54.01,69828.16,5005.22,14814.415,15009.325,16236.85,458.90250000000003,0.0,28.939999999999998,1607.155,110.1575,1350.74,261.3625,0.0,8079.907499999999,449.1875,198.3225,656.84,812.7525,3385.83,5678.8150000000005
2020-01-24 17:00:00+01:00,60.79,72643.44,5074.995,14819.2375,15143.8825,16350.265,458.745,0.0,29.71,1995.105,2198.955,1351.2,346.1775,0.0,8079.8975,448.8075,199.97750000000002,1.7274999999999998,780.015,3108.4425,5993.945
2020-01-24 18:00:00+01:00,65.1,72734.635,5091.135,14804.425,15071.5175,16256.2625,458.075,0.0,29.9925,1362.78,2122.475,1349.5774999999999,181.8825,0.0,8081.425,449.18,201.62,0.1825,775.865,2926.9475,6348.3225
2020-01-24 19:00:00+01:00,59.79,70508.03,5096.8325,14796.3575,14793.9225,15860.91,456.245,0.0,29.9975,1291.0875,2176.17,1354.4125,135.62,0.0,8084.005,450.2025,200.8025,0.1875,772.82,2958.715,6655.1224999999995
2020-01-24 20:00:00+01:00,49.17,66189.01,5026.8625,14761.56,13942.155,15050.055,456.7,0.0,30.245,893.7425000000001,209.04500000000002,1351.7375,65.39,0.0,8084.625,452.2525,198.9475,0.14,796.8525,2866.3925,6630.8525
2020-01-24 21:00:00+01:00,44.32,62716.2325,4982.5525,14514.2025,12484.08,13867.8125,456.245,0.0,30.43,299.4275,753.0999999999999,1359.5249999999999,52.195,0.0,8082.0599999999995,454.78499999999997,198.76999999999998,0.1675,802.075,2962.1325,6775.6975
2020-01-24 22:00:00+01:00,43.7,60467.945,4947.4725,14300.0125,11935.1975,12460.375,456.225,0.0,30.7425,323.495,684.9525,1369.8925,59.845,0.0,8081.135,457.915,199.0975,0.1725,797.1975,3063.435,6676.875
2020-01-24 23:00:00+01:00,40.67,57112.534999999996,4915.8099999999995,14286.915,11620.725,10235.1125,456.11,0.3875,31.09,495.59749999999997,700.995,1365.065,84.2325,0.0,8082.8975,457.56,199.2625,0.1975,793.0325,3155.0775,6474.6525
2020-01-25 00:00:00+01:00,36.19,54061.979999999996,4871.855,14329.6375,11170.807499999999,8746.2225,455.76750000000004,0.5,31.4225,676.0550000000001,277.105,1356.07,90.5375,0.0,8088.275,458.425,202.0125,0.2,797.72,3210.9675,6239.705
2020-01-25 01:00:00+01:00,35.09,51988.275,4854.62,14604.9925,10910.415,7916.535,455.77250000000004,0.5875,31.7125,551.1425,622.48,1344.825,55.0925,0.0,8091.8675,443.78,193.065,0.245,799.3975,2899.8875,6165.3724999999995
2020-01-25 02:00:00+01:00,37.01,51048.725,4860.93,14499.815,10986.967499999999,7719.43,456.1025,0.5575,31.78,1093.2849999999999,1384.81,1340.6399999999999,78.355,0.0,8090.35,443.27,193.01,0.2975,817.5525,2657.445,6023.0525
2020-01-25 03:00:00+01:00,35.14,50711.7,4846.3625,14507.842499999999,10753.0625,7739.37,456.1075,0.505,31.8175,1881.985,1761.385,1340.3025,44.58,0.0,8092.1525,440.5325,191.625,0.23249999999999998,811.7475,2501.425,5878.62
2020-01-25 04:00:00+01:00,33.11,50568.4125,4857.5425000000005,14503.395,10629.529999999999,7395.8475,456.1,0.425,31.5925,1092.83,2762.965,1339.2649999999999,66.69999999999999,0.0,8092.7225,440.60249999999996,189.64249999999998,0.2,818.8475000000001,2329.545,5528.2375
2020-01-25 05:00:00+01:00,33.01,50131.39,4847.055,14586.36,10689.7625,7379.0875,455.7225,0.3025,30.7675,1087.025,2431.245,1327.89,50.269999999999996,0.0,8097.3125,440.37,189.405,0.2025,816.7475,2230.9275,4958.01
2020-01-25 06:00:00+01:00,34.12,51090.345,4886.0075,14702.425,10779.745,7910.44,454.9275,0.33999999999999997,30.185,339.9625,980.5699999999999,1302.1975,82.1725,0.0,8093.1525,439.445,189.695,0.22,810.8225,2399.925,4805.1225
2020-01-25 07:00:00+01:00,37.1,54277.0775,4968.514999999999,14793.8325,11450.0,8934.775,453.59,0.2575,29.9375,242.6175,358.90999999999997,1285.32,59.9975,0.0,8087.5175,450.49,192.2975,0.345,805.72,2556.9375,4564.264999999999
2020-01-25 08:00:00+01:00,42.42,58007.792499999996,5044.325000000001,14836.16,11618.130000000001,10425.4225,453.6425,0.22,29.8375,884.185,242.0,1268.525,109.41,0.0,8089.9825,453.4875,194.70749999999998,364.8175,813.245,2764.2725,4108.33
2020-01-25 09:00:00+01:00,44.97,61200.1325,5076.03,14944.9175,11319.595000000001,10651.8125,453.73,0.0,29.835,2012.6225,446.085,1248.48,418.0075,0.0,8094.860000000001,452.1775,195.015,1858.185,803.745,2694.6725,3763.7
2020-01-25 10:00:00+01:00,45.96,62770.052500000005,5069.4575,14866.11,11032.825,10697.8875,453.7225,0.0,29.7575,2959.8575,309.7025,1247.3475,461.34000000000003,0.0,8097.76,453.0725,194.605,3684.215,797.375,2627.715,3632.1275
2020-01-25 11:00:00+01:00,44.89,63644.7275,5024.71,14751.855,10999.087500000001,10753.555,453.7325,0.0,29.2525,1318.37,246.665,1255.5725,347.795,0.0,8095.8125,454.4525,191.99,5076.7175,800.065,3004.465,3495.7825000000003
2020-01-25 12:00:00+01:00,43.67,63078.365000000005,4954.5375,14831.0,11033.85,10465.4375,453.7375,0.0,28.655,656.7049999999999,178.84,1238.1425,123.195,0.0,8091.29,456.7325,194.8425,5741.03,791.9225,3264.5825,3381.63
2020-01-25 13:00:00+01:00,41.14,61299.4175,4946.2975,14901.3575,11043.3,10203.145,453.72249999999997,0.0,28.5125,352.7975,271.345,1227.7675,126.9975,0.0,8086.202499999999,456.0075,194.3625,5320.7825,806.9075,3471.6775,3189.295
2020-01-25 14:00:00+01:00,39.61,59802.125,4935.487499999999,15095.85,11138.735,10220.625,452.1975,0.0,28.44,273.0025,328.66499999999996,1253.0025,124.88,0.0,8083.0675,455.595,193.13,4012.4275,804.11,3534.0725,2935.4825
2020-01-25 15:00:00+01:00,41.51,59244.7575,4945.975,15175.2475,11137.0525,10291.84,448.73,0.0,28.755,314.84749999999997,383.7975,1265.7075,147.27249999999998,0.0,8076.0975,455.1775,194.6275,2173.9125,790.9675,3478.7775,2734.255
2020-01-25 16:00:00+01:00,43.53,59939.8775,5016.5125,15504.815,11095.4425,10719.067500000001,448.71750000000003,0.0,29.1325,818.9200000000001,397.42499999999995,1276.015,139.4625,0.0,8078.9575,454.98,193.7025,479.635,787.5925,3500.26,2769.36
2020-01-25 17:00:00+01:00,46.25,63277.7425,5084.0425,15623.3725,11077.525,10912.395,449.4775,0.0,29.485,1954.8575,378.76750000000004,1277.3899999999999,394.65,0.0,8069.02,453.9175,191.85,1.69,795.02,3498.5525,2677.2775
2020-01-25 18:00:00+01:00,49.99,63852.605,5076.035,15608.4725,11005.7975,10929.455,450.605,0.0,29.585,2446.815,1759.0125,1262.3025,475.5025,0.0,8067.5075,454.5975,191.6,0.1775,801.37,3743.7975,2691.1575000000003
2020-01-25 19:00:00+01:00,45.84,61480.7475,5085.495,15608.970000000001,11022.4025,10860.9025,451.22,0.0,29.7075,1519.66,1467.395,1271.0625,309.1175,0.0,8065.75,454.76750000000004,193.25,0.16999999999999998,794.04,3884.895,2855.4775
2020-01-25 20:00:00+01:00,43.01,58154.885,5052.925,15516.9,10960.3475,10576.602499999999,451.2425,0.0,29.945,351.755,386.98,1267.0225,83.6925,0.0,8068.575,455.43,192.4725,0.17250000000000001,797.4675,4193.1925,2971.2675
2020-01-25 21:00:00+01:00,38.25,55801.1175,5007.5975,15513.5075,10905.435,10029.7675,451.125,0.05333333333333334,29.9225,324.8125,124.5725,1281.6475,95.87,0.0,8073.5575,457.2625,194.3475,0.1625,808.2575,4228.845,3078.2775
2020-01-25 22:00:00+01:00,40.57,54735.435,4967.39,15510.3625,10846.8225,9061.11,451.105,0.21666666666666667,30.4525,159.675,126.94,1292.5375,94.85,0.0,8075.97,459.6275,193.8825,0.1525,803.935,4149.0475,3218.6425
2020-01-25 23:00:00+01:00,36.02,51972.565,4917.8875,15501.8025,10766.6075,7528.0475,451.1,0.5,31.0975,208.9275,360.53499999999997,1299.595,45.1125,0.0,8077.1025,459.8875,191.6325,0.1275,806.3625,4259.66,3181.34
2020-01-26 00:00:00+01:00,34.39,48845.74,4864.785,14000.79,8875.96,5681.8525,451.1175,0.29,31.5475,1017.2950000000001,328.765,1304.8425,118.42,0.0,8083.1849999999995,456.13,189.335,0.12,812.0174999999999,4133.79,3189.545
2020-01-26 01:00:00+01:00,33.64,46762.5575,4846.9775,12409.91,8603.41,5400.61,451.1,0.2125,31.5525,789.4575,880.4325,1314.6100000000001,120.02,0.0,8081.85,454.3625,187.9075,0.1175,808.73,4017.2775,3093.685
2020-01-26 02:00:00+01:00,32.4,45459.89,4832.8475,11292.064999999999,8581.18,5215.6975,451.1,0.2925,31.4675,901.885,1336.4875000000002,1315.9475,90.435,0.0,8081.765,454.3375,188.155,0.12,801.1375,3636.6099999999997,3094.885
2020-01-26 03:00:00+01:00,29.84,45234.8525,4811.3375,10449.342499999999,8273.307499999999,4242.545,451.235,0.0,31.3475,1379.8175,1559.8075,1298.94,68.5625,0.0,8087.3375,454.2025,188.45,0.1325,808.8325,3647.4725,3136.0125
2020-01-26 04:00:00+01:00,29.33,45113.707500000004,4800.495,10692.425,8216.565,4147.1075,451.2375,0.0,31.21,1614.98,1682.1375,1272.6725000000001,71.08,0.0,8088.1975,454.16499999999996,188.66,0.15,819.62,3238.3650000000002,3425.12
2020-01-26 05:00:00+01:00,29.04,44801.68,4815.9425,11238.7475,8239.9725,4233.675,451.2225,0.0,30.845,2098.8424999999997,1376.0375,1253.2875,34.475,0.0,8088.555,455.14250000000004,188.83,0.18,817.395,3292.915,3610.1375
2020-01-26 06:00:00+01:00,30.02,44270.11,4845.9125,11315.557499999999,8285.2175,4424.6875,451.23,0.0,30.21,2400.3925,965.1275,1236.5375,42.4575,0.0,8092.965,455.2475,190.3275,0.1875,813.3824999999999,3057.6949999999997,3858.975
2020-01-26 07:00:00+01:00,29.49,46393.3775,4892.0225,11695.605,8355.32,4929.905,451.2375,0.0,30.035,827.145,555.97,1243.575,72.06,0.0,8087.6475,454.1875,192.05,0.9475,812.5525,3421.7425,3943.0525
2020-01-26 08:00:00+01:00,31.17,49237.8375,4944.9175,12671.057499999999,8571.095000000001,5749.2325,451.235,0.0,29.9625,502.55,562.8975,1235.46,40.875,0.0,8081.085,452.2125,192.555,451.15,810.2025,3429.0725,4111.635
2020-01-26 09:00:00+01:00,34.61,52824.5825,4986.0599999999995,12417.61,8630.5125,6696.4275,451.225,0.0,29.8075,1052.81,135.105,1208.8225,42.769999999999996,0.0,8076.125,452.8075,193.385,2264.1475,808.66,3641.2025000000003,4135.6849999999995
2020-01-26 10:00:00+01:00,38.92,55303.8775,5000.1900000000005,12320.25,8692.59,6768.6875,451.2375,0.0,29.3425,435.7025,238.04250000000002,1194.585,15.5925,0.0,8074.4725,453.815,195.51999999999998,4339.2175,799.825,3558.915,4429.08
2020-01-26 11:00:00+01:00,41.16,57261.3975,4990.8975,12361.220000000001,8684.925,6288.1525,451.2325,0.0,28.7375,505.9075,541.0450000000001,1181.8575,41.525000000000006,0.0,8073.9974999999995,454.92,196.7375,6289.4125,803.985,3855.1775,4285.9349999999995
2020-01-26 12:00:00+01:00,41.86,56881.2725,4936.91,12725.7975,8627.6675,6007.385,451.24,0.0,28.495,100.1625,1092.865,1173.5975,50.75,0.0,8068.725,456.5075,195.36249999999998,7203.9325,806.1825,3750.0175,4375.5675
2020-01-26 13:00:00+01:00,38.23,54797.8125,4907.115,12769.565,8459.2925,5497.6475,451.2425,0.0,28.27,314.6,372.84749999999997,1178.1275,68.105,0.0,8061.18,455.9025,195.13,6995.3375,805.82,3572.85,4098.865
2020-01-26 14:00:00+01:00,36.03,53106.96,4898.2474999999995,12779.765,8453.74,5573.58,451.2325,0.0,28.0975,587.0625,491.22749999999996,1171.8600000000001,81.94,0.0,8055.9375,456.265,193.805,5546.405,816.3,3183.2875,4051.0975
2020-01-26 15:00:00+01:00,34.56,52402.445,4918.2675,12760.16,8614.2775,5786.9575,451.2325,0.0,28.28,1246.0625,661.0174999999999,1158.105,83.7975,0.0,8054.19,454.9875,193.575,3068.6025,820.675,3125.7025000000003,4249.4775
2020-01-26 16:00:00+01:00,35.81,53318.9,4947.275,12589.87,8689.2925,6137.215,451.2425,0.0,28.78,1154.4975,516.09,1149.1299999999999,78.015,0.0,8052.217500000001,455.09000000000003,192.425,767.7575,824.0,2949.435,5245.1125
2020-01-26 17:00:00+01:00,39.99,57860.3525,5011.5125,12395.5175,8700.6025,6570.9725,451.2325,0.0,29.2675,1865.2325,572.9,1144.6475,145.185,0.0,8044.715,453.9975,193.73250000000002,3.5975,832.72,3222.255,6935.6625
2020-01-26 18:00:00+01:00,42.0,59664.7475,5040.17,12573.51,8672.1875,6957.6849999999995,451.225,0.0,29.2675,1782.6475,2815.4125000000004,1151.9475,212.39,0.0,8044.4925,453.77750000000003,193.88,0.2575,833.4375,3436.14,8741.11
2020-01-26 19:00:00+01:00,35.47,58504.0775,5024.9725,12654.59,8662.515,7130.575,451.24,0.0,29.425,846.045,1491.0725,1162.03,71.9275,0.0,8046.92,453.8125,193.6775,0.2375,834.245,3760.935,10016.07
2020-01-26 20:00:00+01:00,31.27,56474.19,4977.61,12421.189999999999,8582.470000000001,5921.1425,451.2325,0.0,29.557499999999997,531.9549999999999,494.1025,1161.7150000000001,75.0175,0.0,8041.885,454.8475,193.775,0.17250000000000001,824.5725,4464.514999999999,11163.4775
2020-01-26 21:00:00+01:00,27.53,55033.957500000004,4919.2325,11222.0425,8477.5375,4977.0775,451.2375,0.0,29.72,223.13,823.51,1157.83,60.9125,0.0,8041.885,455.5075,193.805,0.1625,843.1175000000001,4839.91,12203.6775
2020-01-26 22:00:00+01:00,29.09,55132.042499999996,4877.7275,11340.8375,8278.4725,4931.3825,451.2375,0.0,30.22,333.6275,671.21,1162.3600000000001,78.7225,0.0,8045.7675,458.575,192.815,0.1275,843.0799999999999,5145.7175,12507.555
2020-01-26 23:00:00+01:00,27.5,52496.6025,4845.3099999999995,10014.74,7999.7025,4742.4175,451.23,0.0,30.72,641.655,1139.8425,1151.5375,70.865,0.0,8042.662499999999,459.41499999999996,192.4575,0.1275,845.03,5401.395,13234.7025
2020-01-27 00:00:00+01:00,28.09,50258.165,4814.462500000001,9961.0075,7741.08,4213.4,451.1,0.315,31.145,1032.0925000000002,2369.0025,1146.4650000000001,90.1325,0.0,7968.05,460.11,194.7725,0.13,853.01,5580.34,14618.46
2020-01-27 01:00:00+01:00,27.73,48951.76,4798.1975,9568.96,7457.145,4000.9175,451.1,0.2975,31.02,2480.5299999999997,2820.0299999999997,1142.0275,103.4225,0.0,7960.2775,459.485,194.45,0.1225,853.6075,5616.735,15691.43
2020-01-27 02:00:00+01:00,26.13,48426.5775,4784.825,8512.95,7409.045,3904.26,453.5075,0.0,30.395,2380.1425,3199.715,1152.6925,73.07000000000001,0.0,7956.12,459.43,194.62,0.12,854.83,5585.73,16671.11
2020-01-27 03:00:00+01:00,23.4,48700.415,4764.245,8247.0775,7142.8724999999995,3942.575,453.71500000000003,0.0,29.84,2376.9674999999997,3539.9725,1146.5575,13.92,0.0,7941.1625,501.1175,196.435,0.135,853.72,5555.1925,18140.095
2020-01-27 04:00:00+01:00,21.98,50623.8875,4783.5575,8174.1775,7138.575,3960.095,453.72,0.0,29.549999999999997,2283.67,3805.91,1138.5425,44.6925,0.0,7882.675,499.7525,196.265,0.14,849.6675,5509.605,19270.5
2020-01-27 05:00:00+01:00,26.17,55332.67,4826.4575,9416.08,7818.33,4430.3075,453.7275,0.0,28.83,2237.2799999999997,3033.5950000000003,1138.6225,114.94,0.0,7789.4,496.6625,197.31,0.1475,852.475,5488.5425,20128.27
2020-01-27 06:00:00+01:00,28.83,63933.457500000004,4898.09,11587.3725,9046.779999999999,5602.925,453.745,0.0,26.6,454.3875,1106.3025,1128.5825,117.2425,0.0,7740.525,491.6825,197.3525,0.1325,852.8625,5222.395,21421.1625
2020-01-27 07:00:00+01:00,42.2,70579.12,5032.4375,11760.345000000001,10390.2425,7368.0825,453.7425,0.0,26.2625,792.45,209.315,1133.0974999999999,95.605,0.0,7753.095,491.025,197.41750000000002,1.0875,847.3675000000001,4884.02,22131.315
2020-01-27 08:00:00+01:00,41.56,73172.575,5053.8425,11859.3775,10849.4125,8022.475,453.7425,0.0,26.3725,1164.225,2495.8424999999997,1134.3125,165.09,0.0,7751.11,490.725,195.305,604.1025,822.13,4626.095,22220.635000000002
2020-01-27 09:00:00+01:00,40.29,73314.5775,5010.885,11887.6375,10887.19,7304.9775,453.7325,0.0,26.560000000000002,482.2975,2314.1075,1130.905,87.97,0.0,7754.532499999999,490.5825,189.95499999999998,2800.265,824.0475,4631.695,21850.04
2020-01-27 10:00:00+01:00,42.71,74074.31,4986.895,12377.9325,10679.4775,6991.78,453.73249999999996,0.0,25.8275,634.5775,484.9875,1138.3525,152.78,0.0,7753.82,489.905,190.76999999999998,5505.305,822.0275,4583.9675,20943.3175
2020-01-27 11:00:00+01:00,39.95,74564.685,4955.295,12537.845,10723.6,6800.835,453.73,0.0,25.0125,339.65,379.6675,1139.2275,90.97,0.0,7755.8025,490.0075,193.15,7913.405000000001,819.6325,4700.83,19387.3975
2020-01-27 12:00:00+01:00,38.02,74220.215,4892.1900000000005,12545.1175,10396.74,6334.8675,453.73,0.0,24.9075,292.9225,500.9275,1149.715,26.8475,0.0,7864.1625,480.8775,188.6975,8532.075,825.785,4898.945,18237.8
2020-01-27 13:00:00+01:00,40.72,73407.7975,4895.8075,12632.9,10634.7975,6944.1275000000005,453.74,0.0,25.425,779.02,274.635,1163.52,122.3425,0.0,8012.385,469.29,188.06,7277.81,818.8875,4766.675,17030.475
2020-01-27 14:00:00+01:00,43.93,72140.4625,4920.4625,12730.11,10922.2125,7739.115,453.7525,0.0,25.5875,960.0425,207.8775,1182.4375,207.33249999999998,0.0,8017.97,470.49,184.5225,4729.3225,816.2149999999999,4670.1925,16187.8175
2020-01-27 15:00:00+01:00,45.22,71388.1175,4912.155,12739.095,10900.2675,8274.805,453.7325,0.0,25.345,478.195,1105.5075,1200.4875000000002,147.87,0.0,8022.3075,476.475,191.3625,2081.495,796.55,4540.105,15646.1
2020-01-27 16:00:00+01:00,43.17,71198.29999999999,4983.6325,12737.8175,11115.925,8421.1375,453.65250000000003,2.49,26.2775,568.6175000000001,2077.4675,1213.3674999999998,92.3275,0.0,8023.635,477.965,191.38,315.09749999999997,794.5775,4453.2,15667.217499999999
