datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Gas.1,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-02-27 22:00:00+01:00,33.77,61774.1725,4717.08,10908.407500000001,10188.3825,0.0,4613.76,436.1275,0.0,27.1275,223.83,739.78,1800.13,119.97,8062.03,420.2075,192.5275,0.1875,501.04499999999996,5073.900000000001,10504.09
2020-02-27 23:00:00+01:00,28.54,57553.2225,4686.157499999999,10686.69,9469.8275,0.0,3499.0275,436.0225,0.45,27.625,1313.6675,936.7825,1785.0075,287.0175,8057.6775,420.025,190.7325,0.185,497.12,5300.92,12196.1125
2020-02-28 00:00:00+01:00,29.54,54609.69,4655.28,10620.935,9609.497500000001,0.0,2720.7875000000004,436.0,0.5,28.105,2550.7999999999997,1204.1075,1786.5475,139.0,8060.6425,414.9125,187.1875,0.18,782.35,5172.7575,14101.064999999999
2020-02-28 01:00:00+01:00,26.7,53306.1225,4647.0825,10062.0825,9071.175,0.0,2657.1375,436.0,0.4975,28.3825,2511.19,2073.63,1782.905,136.79,8061.7475,414.34749999999997,187.14,0.14500000000000002,794.9025,5461.1975,16000.8375
2020-02-28 02:00:00+01:00,25.34,52791.66,4636.42,9285.3025,8932.96,0.0,2624.7625,436.0,0.4875,28.55,2303.5299999999997,3191.8424999999997,1767.9650000000001,237.545,8021.65,414.63,187.4575,0.1975,793.23,5513.1725,17967.555
2020-02-28 03:00:00+01:00,24.87,53083.0175,4642.24,8684.115,8826.475,0.0,2633.3375,439.4225,0.4775,28.314999999999998,2320.71,3338.1549999999997,1764.0349999999999,230.985,8011.0825,414.605,187.9875,0.195,776.6875,5205.34,19474.4625
2020-02-28 04:00:00+01:00,24.87,54339.82,4651.0375,9198.7575,9263.2,0.0,2623.435,441.01,0.5225,28.005,2362.775,2795.62,1773.46,86.75999999999999,8059.5575,425.0575,194.065,0.23249999999999998,790.48,5328.7575,20401.087499999998
2020-02-28 05:00:00+01:00,27.3,57786.1525,4681.5225,10236.6975,9556.6225,0.0,2682.3100000000004,438.5,0.38999999999999996,27.6925,1515.7475,1591.0675,1779.8525,98.245,8055.1725,429.65,190.0875,0.26,787.2825,5543.43,21013.99
2020-02-28 06:00:00+01:00,34.97,64519.755,4747.4275,10912.692500000001,10065.93,0.0,2966.96,438.685,0.0,27.5825,565.0775000000001,1036.3825,1783.03,53.584999999999994,8052.1050000000005,447.915,194.99,1.26,789.24,5653.3550000000005,21332.9375
2020-02-28 07:00:00+01:00,40.74,68725.7775,4869.5375,10998.3625,10291.8525,0.0,3464.9,438.515,0.0,27.545,1872.3,1261.7875,1785.855,45.175,8041.2725,448.185,193.665,312.92,784.6600000000001,5292.1775,20912.7075
2020-02-28 08:00:00+01:00,43.88,71108.975,4901.295,11040.4525,10354.005,0.0,3853.915,436.21,0.0,27.622500000000002,2831.3625,2756.83,1786.49,53.06,7983.3099999999995,451.0525,196.6625,2440.035,791.765,5590.1075,20024.002500000002
2020-02-28 09:00:00+01:00,40.12,71578.425,4909.0475,10931.4175,10326.4025,0.0,4104.2275,436.155,0.0,27.5475,1793.145,2500.5950000000003,1789.8225,41.1425,7853.7,453.595,196.38,5831.5075,787.4575,5515.5625,19530.27
2020-02-28 10:00:00+01:00,37.81,72811.95999999999,4865.1449999999995,10832.494999999999,9785.515,0.0,4486.3525,436.2075,0.0,27.5,760.2049999999999,664.3025,1774.575,42.515,7715.365,453.485,196.10750000000002,9314.7875,779.9775,5133.1525,20079.845
2020-02-28 11:00:00+01:00,32.5,73225.5875,4811.005,10235.27,9754.255,0.0,4936.3025,436.21000000000004,0.0,27.4575,1365.115,277.7925,1773.7,83.8875,7587.3375,452.55,199.2675,11974.4025,779.04,4440.255,20900.175
2020-02-28 12:00:00+01:00,26.55,72572.5775,4744.85,9313.535,9159.630000000001,0.0,5086.5175,436.125,0.0,27.45,376.035,1082.7849999999999,1781.25,25.85,7308.9475,444.6825,199.16500000000002,12858.5625,754.07,4755.25,22437.6925
2020-02-28 13:00:00+01:00,26.0,71004.88,4751.74,8892.2925,8924.8925,0.0,4846.8675,436.2875,0.0,27.1075,278.885,1648.4925,1783.7224999999999,36.72,7321.047500000001,437.615,202.795,13085.825,779.135,4986.9325,22171.3425
2020-02-28 14:00:00+01:00,26.12,69420.425,4755.9625,8849.6225,8497.045,0.0,3875.2174999999997,436.0475,0.0,26.9425,614.8075,1510.9325,1780.025,48.447500000000005,7360.165,420.805,199.77249999999998,12398.664999999999,787.23,5272.205,20535.6725
2020-02-28 15:00:00+01:00,27.1,67916.025,4781.4275,9627.025,9173.9425,0.0,3587.8125,437.16499999999996,0.0,26.9075,430.6775,767.5649999999999,1781.6,113.93,7458.84,407.6825,191.655,8856.53,772.105,5569.095,18170.25
2020-02-28 16:00:00+01:00,34.01,66379.7875,4850.635,10483.9825,9406.5125,0.0,2980.5074999999997,436.2025,0.0,27.247500000000002,1055.1350000000002,605.8675000000001,1786.255,136.97,7434.1025,417.3425,191.4,4506.0,764.48,5684.7225,16163.445
2020-02-28 17:00:00+01:00,37.49,67513.355,4929.2125,10670.3225,9504.04,0.0,3363.6400000000003,436.22749999999996,0.0,27.560000000000002,2408.7375,2310.05,1783.82,92.03999999999999,7471.8875,417.64250000000004,192.0825,827.5425,759.8775,5679.3225,15900.24
2020-02-28 18:00:00+01:00,38.95,70363.595,4927.6475,10715.2125,9677.994999999999,0.0,3560.1275,436.22,0.0,28.2925,2231.7475,2287.9275,1780.47,72.0775,7441.2825,426.51750000000004,196.60750000000002,0.7424999999999999,789.7075,5974.264999999999,18561.427499999998
2020-02-28 19:00:00+01:00,35.34,70406.695,4922.945,9698.49,9390.067500000001,0.0,3091.2875,436.21750000000003,0.0,28.1575,1077.6075,1647.7925,1769.4125,64.3225,7371.4675,441.4275,203.3025,0.17500000000000002,793.75,5968.1375,22676.260000000002
2020-02-28 20:00:00+01:00,27.77,66686.61,4858.58,8059.2525000000005,7962.3,0.0,2658.015,436.22,0.0,28.3175,1457.7325,221.2,1763.585,93.775,7366.98,442.9425,203.51,0.135,789.96,5712.79,25797.9425
2020-02-28 21:00:00+01:00,27.06,63109.67,4775.695,6362.2825,7462.1175,0.0,2448.585,436.2,0.0,28.4125,858.165,658.895,1765.8625,100.64,7363.7325,442.865,203.75,0.1675,788.8175,5524.665,27690.215
2020-02-28 22:00:00+01:00,26.14,60600.69,4736.975,6144.415,6907.7625,0.0,2446.2675,436.2125,0.0,28.595,938.365,683.65,1759.105,121.645,7445.1849999999995,442.955,201.415,0.19,773.2,5437.02,27694.72
2020-02-28 23:00:00+01:00,23.79,56659.4925,4695.9725,5397.0575,5713.2075,0.0,2510.6725,436.1975,0.0,28.767500000000002,814.9425,1220.8525,1759.4675,92.8175,7456.327499999999,426.8625,191.97,0.1975,786.7125,5438.4225,27790.145
2020-02-29 00:00:00+01:00,0.4,53305.49,4666.135,4781.264999999999,4417.6875,0.0,2184.9275,436.2075,0.0,28.8975,348.37,929.5225,1752.6375,83.515,7592.1325,308.4775,157.4275,0.20500000000000002,788.075,5487.415,27649.755
2020-02-29 01:00:00+01:00,3.11,51541.1725,4643.9475,4435.9,4066.7599999999998,0.0,2195.105,436.205,0.0,28.8125,394.0525,1728.6825000000001,1745.845,61.68000000000001,7573.8025,285.2675,146.4975,0.1925,774.5775,5426.67,28162.79
2020-02-29 02:00:00+01:00,9.42,50266.475000000006,4641.2925,4252.0525,4123.865,0.0,2173.0950000000003,436.62,0.0,28.6075,458.54,2373.16,1743.72,33.625,7465.8225,286.1075,147.64749999999998,0.21000000000000002,775.55,5440.4675,29037.614999999998
2020-02-29 03:00:00+01:00,9.49,49961.192500000005,4652.19,4201.835,4119.2775,0.0,2200.4925,436.6325,0.0,28.572499999999998,697.02,2534.995,1733.7375,52.67,7510.8575,286.2925,148.7775,0.28,771.9175,5402.315,29612.6225
2020-02-29 04:00:00+01:00,9.39,49659.3875,4672.6525,4018.4825,4157.87,0.0,2310.09,436.2,0.0,28.5325,542.6425,1526.52,1731.78,67.9225,7527.465,286.1375,149.27499999999998,0.41,780.4475,5542.085,29464.0625
2020-02-29 05:00:00+01:00,8.67,49568.135,4692.1625,4022.06,4193.7625,0.0,2325.0075,436.1975,0.0,28.18,454.48,1289.6475,1723.4975,72.47,7539.145,285.94,149.7775,0.5625,787.8,5632.837500000001,28935.82
2020-02-29 06:00:00+01:00,10.18,50735.5475,4730.33,3934.925,4311.6825,0.0,2337.0150000000003,436.2075,0.0,27.2325,344.76,837.7125,1716.8775,72.8475,7535.65,285.77,149.215,1.2325,789.7,5764.1075,28610.39
2020-02-29 07:00:00+01:00,11.56,53682.9175,4816.6224999999995,3931.045,4393.27,0.0,2309.6575,434.655,0.0,26.73,215.2325,934.4075,1708.7625,54.9025,7626.415,285.68,150.6725,299.0725,789.2375,5907.725,27926.02
2020-02-29 08:00:00+01:00,12.99,56924.2825,4906.445,3959.29,4608.4575,0.0,2026.765,433.69,0.0,26.715,674.8525,1137.855,1690.0475,54.625,7808.6025,302.62,160.4775,2040.9924999999998,782.59,6056.205,27687.21
2020-02-29 09:00:00+01:00,14.01,59693.9825,4915.42,3958.9300000000003,4637.2525,0.0,2023.2625,431.945,0.0,25.895,971.5075,1235.45,1664.3899999999999,56.4425,7830.2025,298.31,158.71,5554.2625,779.7375,6058.225,27284.02
2020-02-29 10:00:00+01:00,12.36,61382.6025,4889.51,3983.825,4556.1075,0.0,2041.3475,431.1925,0.0,25.1675,381.7475,1025.1575,1649.975,52.8375,7631.3125,287.4425,155.5775,9919.065,792.5025,5951.4275,26482.2425
2020-02-29 11:00:00+01:00,9.97,62249.455,4833.7775,3987.5150000000003,4217.075,0.0,1947.5225,431.195,0.0,24.55,267.185,742.7525,1638.685,86.6275,7074.235000000001,285.605,155.9375,12971.4325,788.7075,5887.6675,26225.145
2020-02-29 12:00:00+01:00,6.71,61580.3725,4770.9400000000005,3944.08,4072.465,0.0,1832.1325,431.1925,0.0,23.805,633.8,731.3075,1642.96,117.735,6924.025,283.655,155.6475,13888.95,773.8475000000001,5757.8,26146.355
2020-02-29 13:00:00+01:00,4.22,60270.28,4723.2675,3939.9700000000003,3983.8475,0.0,1761.9375,431.1775,0.0,23.372500000000002,956.61,1339.4875,1641.2375,119.48750000000001,6898.77,283.7975,155.345,12719.41,789.0775,5302.995,27097.0725
2020-02-29 14:00:00+01:00,4.21,58970.6025,4707.2225,4328.1975,4220.455,0.0,1793.5700000000002,431.195,0.0,22.735,1419.1775,1075.9075,1634.075,179.535,7071.61,283.6925,154.1325,9058.71,783.8875,5221.6224999999995,28026.685
2020-02-29 15:00:00+01:00,7.63,58324.3075,4730.71,4284.27,4117.4125,0.0,1774.0,431.205,0.0,22.4775,1429.655,741.52,1639.1925,68.53,7051.265,283.7925,154.4775,5318.425,785.8625,5323.1375,30509.465
2020-02-29 16:00:00+01:00,5.22,58722.755000000005,4769.07,3966.875,4134.5525,0.0,1829.1575,431.0725,0.0,22.9675,1244.49,762.9025,1644.6225,58.9125,6980.4625,283.74,155.695,2631.7,794.7275,5466.8875,33167.697499999995
2020-02-29 17:00:00+01:00,12.25,60965.284999999996,4838.2074999999995,3974.405,4221.4875,0.0,2177.6025,431.1825,0.0,23.8125,382.64750000000004,998.1524999999999,1646.4275,138.1875,7244.110000000001,296.5575,161.0675,496.34499999999997,790.64,5437.05,35690.3975
2020-02-29 18:00:00+01:00,13.92,63909.9075,4879.575,3973.055,4300.3475,0.0,2688.075,431.6175,0.0,24.3425,635.075,2359.755,1645.575,171.9875,7551.7225,298.66499999999996,161.48499999999999,2.3075,785.0625,5395.889999999999,36610.385
2020-02-29 19:00:00+01:00,12.78,62614.53,4872.9125,3965.285,4317.6325,0.0,2788.675,431.185,0.0,24.1875,772.3975,1473.9624999999999,1643.3825000000002,137.0775,7576.07,298.5525,161.495,0.2225,788.3875,5403.3975,36195.725
2020-02-29 20:00:00+01:00,8.06,58971.95,4832.6225,4015.7425,4183.665,0.0,2683.36,431.19,0.0,24.1425,686.1775,644.29,1647.275,146.61,7501.3275,305.705,164.93,0.205,785.345,5398.6275000000005,35344.035
2020-02-29 21:00:00+01:00,7.38,56589.625,4794.8150000000005,3973.26,4001.6225,0.0,2523.3199999999997,431.1875,0.0,24.4675,667.87,358.6425,1647.8025,175.85500000000002,7496.014999999999,299.14,160.7075,0.22,789.225,5406.375,33432.2925
2020-02-29 22:00:00+01:00,10.41,54869.0175,4761.72,4374.525,3969.3925,0.0,2473.9275,431.185,0.0,25.1575,993.04,517.9575,1647.08,182.33249999999998,7547.1125,315.495,168.24,0.2175,785.76,5500.345,31736.43
2020-02-29 23:00:00+01:00,9.51,51309.53,4714.0675,4089.1,3761.4725,0.0,2338.1,431.1925,0.0,25.82,2256.9049999999997,630.3225,1658.1925,110.0775,7421.25,303.72749999999996,162.62,0.2025,786.6575,5693.1025,31545.2625
