Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2020-07-06,291.97576904296875,292.55594935283244,290.6036161923204,291.34955427526955,61713800
2020-07-07,288.9644775390625,292.4086879039096,288.5868993171508,290.4379459868934,82910000
2020-07-08,291.174560546875,291.2850657221682,287.96979804712055,289.7287189273089,54638600
2020-07-09,289.51702880859375,292.0219167134949,286.10963481375455,291.78247001320926,83354200
2020-07-10,292.4731140136719,292.74018697945144,288.02511114921197,289.45251680342045,57550400
2020-07-13,289.94061279296875,297.18820278628755,289.2867716039281,294.8122566026346,102997500
2020-07-14,293.6979675292969,294.4715320808562,287.32522893206374,288.522406144319,93657000
2020-07-15,296.3962707519531,297.4921610086868,294.0202961383002,296.91198050758385,87196500
2020-07-16,295.4200744628906,295.87131342816184,293.85450907927094,294.4991602617193,54622500
2020-07-17,296.2764587402344,297.059241275674,294.4530388686995,296.4238083554755,62774900
2020-07-20,298.67083740234375,299.4167754994566,295.26344433587724,296.00938243299004,56308800
2020-07-21,299.30633544921875,301.0744749886083,298.32095050262376,300.63245415579655,57292200
2020-07-22,301.00994873046875,301.323084234717,298.8366050924752,298.94711028029644,57792900
2020-07-23,297.4184265136719,301.3507479273714,296.05549155599056,300.65084417889534,75738000
2020-07-24,295.50286865234375,296.52506963264034,294.0017744381239,295.56733937292,73766600
2020-07-27,297.657958984375,297.8329349719297,295.4017074211131,296.1937084338467,48293000
2020-07-28,295.77008056640625,298.0447401843748,295.4753812230402,296.9304135617862,57495000
2020-07-29,299.4075927734375,299.9693649980808,296.60800599281623,296.64485042658015,48454200
2020-07-30,298.33935546875,298.7537780991364,294.36102749576685,296.44227447076116,61861700
2020-07-31,300.6968688964844,300.7981840639859,295.9173223565921,300.12590663768805,84986800
2020-08-03,302.787353515625,303.5516998495723,301.8111868221174,302.3545227663099,53077900
2020-08-04,303.95684814453125,303.95684814453125,301.93082626585755,301.93082626585755,41917900
2020-08-05,305.8448486328125,306.10273162848586,304.9884050397274,305.2554780680495,42697700
2020-08-06,307.8892822265625,308.00900558869785,304.9423731694208,305.2646988126908,43679400
2020-08-07,308.1102294921875,308.39571060773704,306.0197365507583,306.9222424636981,57308300
2020-08-10,309.0311584472656,309.21532440909493,306.62755797641967,308.56148325207386,44282100
2020-08-11,306.480224609375,310.84537688701096,305.7527226498275,310.2099438612299,69601100
2020-08-12,310.75323486328125,311.5267992817978,308.88378049251634,308.911406789461,53774400
2020-08-13,310.19146728515625,311.49917760274417,309.2705532345938,309.98886506986986,41816100
2020-08-14,310.20074462890625,310.73489061846544,309.07722814860483,309.80475825655594,47260400
2020-08-17,311.18609619140625,311.5820825212489,310.2099294645962,311.2137224910681,35481000
2020-08-18,311.8583068847656,312.2819194236177,309.9888246261284,311.58201584320426,38733900
2020-08-19,310.5598449707031,312.75159673010216,309.9980728045905,312.23588712741235,68054200
2020-08-20,311.5268249511719,312.0056901723592,308.70883001435334,308.83774337602864,42207800
2020-08-21,312.6319580078125,312.85296841916903,310.85457226958493,311.1953341258538,55106600
2020-08-24,315.7998352050781,315.87349595788055,312.60426256204136,315.0630871567319,48588700
2020-08-25,316.9049072265625,316.9877861104246,315.2012107807819,316.3615713629793,38463400
2020-08-26,320.0821533203125,320.3491982017806,316.95105067989545,317.49438668215004,50790200
2020-08-27,320.7820129394531,322.2278548973866,319.1243787139967,320.94779884525434,58034100
2020-08-28,322.85406494140625,322.983006410203,320.61625033931085,321.804237442081,48588900
2020-08-31,321.68450927734375,323.51711938437126,321.4542807471516,322.64226783208227,66099200
2020-09-01,324.7143249511719,324.8156120146118,321.6200388879637,322.51332671022755,54908700
2020-09-02,329.41094970703125,330.3778981673585,325.47862893248646,326.62058140555735,69540000
2020-09-03,318.07452392578125,328.1953605553692,315.4959476689743,327.7256853866652,148011100
2020-09-04,315.4775695800781,320.32155893623025,308.3865193279406,318.7560217314167,139156300
2020-09-08,306.8577880859375,315.54202965407626,306.55389879011744,310.0809875272591,114465300
2020-09-09,312.91741943359375,315.37624441716423,309.98889114735533,310.8545526760322,91462300
2020-09-10,307.4840087890625,315.4406916483202,306.52625029812896,314.78685053527204,90569500
2020-09-11,307.64056396484375,310.32042738546795,304.8225690491499,309.26138178450964,84680200
2020-09-14,311.6925964355469,313.46076397555305,307.78792941912315,310.79930858274395,65605700
2020-09-15,313.267333984375,314.9710024350509,311.70176891157143,314.14218543935834,52920900
2020-09-16,312.024169921875,315.92883731092843,311.74787878709503,314.50143147881846,82096000
2020-09-17,309.2798767089844,310.99279204056324,306.65526515012664,307.1801930827134,91523300
2020-09-18,305.7191467285156,310.19420971929947,303.24122418442806,310.08326217502207,105877900
2020-09-21,302.31658935546875,302.4645288032245,297.47169236186676,301.14235702314835,99450800
2020-09-22,305.3955078125,305.9502737084909,301.29027968535905,303.7959671425477,63612100
2020-09-23,298.3131103515625,306.2276881483939,297.8138181951708,305.95029107636867,93112200
2020-09-24,299.1082458496094,302.15941605078405,295.68721289484193,297.0001579503366,76681300
2020-09-25,303.9438781738281,304.72976588504673,297.3884651870098,298.2575635423611,71069400
2020-09-28,308.99224853515625,309.70418077413325,307.10605558287943,308.09538490645014,64584600
2020-09-29,307.3094787597656,309.52851442541044,306.616028350716,308.78884527571864,51304000
2020-09-30,309.6394348144531,312.7830704632652,307.7809790212787,307.9751372004484,104081100
2020-10-01,311.6274108886719,313.1992150632846,309.7504726983646,312.2283956676877,88698700
2020-10-02,308.668701171875,311.59969787140113,306.2185149056574,306.69007030245626,89431100
2020-10-05,314.1422424316406,314.32714558258357,310.67499091510314,310.7212096486976,45713100
2020-10-06,309.676513671875,316.37064209992303,309.16799456037955,314.28103543468586,90128900
2020-10-07,315.06683349609375,315.87123130943417,312.59813807421335,312.6258749568608,56999600
2020-10-08,317.85919189453125,317.9239207082548,316.08394633419226,316.99932011187576,45242500
2020-10-09,320.6977233886719,321.1600236881462,318.8855141153723,319.50498071538817,59528600
2020-10-12,325.8569030761719,327.3270142850216,322.7410043300661,323.2310413996827,80388500
2020-10-13,323.7303466796875,325.89390825718806,322.7687543508322,325.7182319216309,73255500
2020-10-14,321.69622802734375,325.39462982999737,320.96581398724754,324.30360807019053,57727900
2020-10-15,321.29876708984375,321.7795493315503,317.25826624569703,317.79452227619373,60357700
2020-10-16,321.10443115234375,324.3035401409086,320.92875484618986,322.64849778025103,89501900
2020-10-19,316.2225646972656,322.99061759988876,315.32570125756564,322.3618961538169,68425600
2020-10-20,317.4894104003906,320.7255130289656,316.805214873939,317.56336604517907,60051900
2020-10-21,316.88836669921875,319.6066946596672,316.58323270677243,317.4431044735385,63575000
2020-10-22,318.6266174316406,319.2091203575822,314.9652067470299,317.1010319977672,55399300
2020-10-23,319.70843505859375,319.9025933086826,317.25824879984316,319.84711952294293,49143900
2020-10-26,313.80023193359375,317.11954492115404,310.31446938243005,316.3336287158571,91473000
2020-10-27,312.7184143066406,314.475149793473,312.5057460118679,314.14230712329396,65994100
2020-10-28,302.0299987792969,312.7461150486337,301.5399616493468,307.059827691063,127094300
2020-10-29,305.0996398925781,308.26175735299205,300.5783305446324,302.26110998803335,90597700
2020-10-30,301.91912841796875,304.8316150562413,298.2761993068476,303.52792464897027,120287300
2020-11-02,305.3031311035156,307.3002435800331,302.566292996373,305.3031311035156,86068300
2020-11-03,310.6934814453125,312.74609552911073,305.38628400502864,308.5299198245358,93294200
2020-11-04,317.6374206542969,321.70565922159955,313.9852355876765,315.1594686450448,126959700
2020-11-05,323.83203125,325.635013295376,322.5560781983881,322.9074308608974,82039700
2020-11-06,323.7580871582031,325.00630337123437,321.43733106964845,323.5454189031764,74973000
2020-11-09,327.8263854980469,336.90597013486416,327.3640851994297,336.52688050400957,172304200
2020-11-10,327.3455810546875,328.39961099114294,324.0817422973662,326.83703383089585,85552000
2020-11-11,329.77728271484375,330.60016251209254,328.2886611922482,329.5276225136965,58649000
2020-11-12,326.5780944824219,329.82345086701974,324.7751406594177,328.7693928828868,67546200
2020-11-13,331.0994567871094,331.8391259274995,327.96504743366876,328.48282147525566,62892200
2020-11-16,335.2323913574219,335.42654955095253,332.47707186315154,333.7622800304141,74541100
2020-11-17,333.42938232421875,334.63137974023823,331.32129460037004,332.8283977244911,66111000
2020-11-18,329.4166564941406,334.2430721080145,329.379664574458,333.697561213107,70591300
2020-11-19,330.8035888671875,331.173423449706,327.44728430310664,328.7879664083773,59940900
2020-11-20,328.5382995605469,330.7481084092092,328.46434393216515,330.5446951604477,70417300
2020-11-23,330.5076904296875,331.7651617960009,328.1129784945893,330.34126910985094,63230600
2020-11-24,335.8334045410156,336.37891546594994,332.1997312419318,333.0503479254816,62415900
2020-11-25,335.3156433105469,335.77794359169803,334.2246214190069,335.75020670349176,45330900
2020-11-27,336.24945068359375,336.720977715475,335.2416113846449,336.40661695536556,28514100
2020-11-30,334.7608642578125,335.7409385582566,332.08878340971694,335.47279650501997,83872700
2020-12-01,338.4222717285156,339.95711197569057,337.4144605490259,338.00621842500254,74231400
2020-12-02,339.13427734375,339.2914436515928,336.7395650672134,337.31281295054083,45927000
2020-12-03,339.041748046875,340.4286487496057,337.94147123204993,339.03249301288866,62882000
2020-12-04,341.96356201171875,341.96356201171875,339.53185774514355,339.62432345507125,50749900
2020-12-07,341.2608337402344,341.75087093197277,339.9941354266788,341.1961049259402,48944300
2020-12-08,342.2593994140625,342.8233922079248,339.9478980295718,339.99411677063375,42458900
2020-12-09,339.1897277832031,343.0730332820125,338.3575929060704,342.9158669849853,74098300
2020-12-10,339.07879638671875,340.12357138803657,336.95219802540623,337.82132486772645,57735400
2020-12-11,338.6811828613281,339.08800937588853,335.8704174000004,337.38674768616795,57698600
2020-12-14,337.1648864746094,341.9173192847848,336.9892100885421,340.8448073293693,69216200
2020-12-15,341.7231140136719,341.7231140136719,338.329845795208,339.6982365511047,63865300
2020-12-16,342.2593994140625,343.17474493301853,341.05740176418556,341.93578357691985,58420500
2020-12-17,344.17327880859375,344.3766920459077,343.0730019635639,343.8959099470601,64119500
2020-12-18,342.799072265625,344.62830083764095,340.79341847573585,344.461170106029,136542300
2020-12-21,341.57342529296875,351.4159755487242,336.1600382375715,338.88995381488303,96386700
2020-12-22,340.9977111816406,342.0098184311258,339.87418344037354,341.89839793934385,47949000
2020-12-23,341.3041076660156,343.20760697353194,340.979112376798,341.9633643931626,46201400
2020-12-24,342.6319885253906,342.6598436511462,341.19275979993,341.77771744079797,26457900
2020-12-28,345.57550048828125,345.96547227304984,344.55409858579725,345.17620587854617,39000400
2020-12-29,344.9161071777344,347.2746111341923,344.33112134700883,347.0981859364546,53680500
2020-12-30,345.4082946777344,346.4389909289521,345.0183229457008,345.7332900123292,49455300
2020-12-31,347.1632385253906,347.8875000497571,344.7026082398412,345.2132949330659,78520700
2021-01-04,342.43695068359375,348.6210426946345,338.7506384714175,348.4910332362678,110210800
2021-01-05,344.7954406738281,345.8818471316903,341.7498244688002,341.7962685644844,66426200
2021-01-06,346.8567199707031,350.0416393473608,342.743287286381,343.2911234562188,107997700
2021-01-07,352.01019287109375,352.7530149569909,349.04814233936133,349.22456754371,68766800
2021-01-08,354.015869140625,354.22941562712896,350.1531317059406,353.3937336428552,71677200
2021-01-11,351.6294860839844,353.3844152987946,350.7287994312137,350.84951439553026,51034700
2021-01-12,351.7037658691406,352.71587302635754,349.4659767403623,351.8152146876118,52547700
2021-01-13,352.6509094238281,353.64442764556827,350.8495360073249,351.62950774382404,45303600
2021-01-14,351.4158935546875,353.8951124303812,351.0816321351394,353.3936919642144,49989100
2021-01-15,348.8531188964844,350.59875344385847,346.9960355450777,349.8002212044383,107160000
2021-01-19,351.5923156738281,352.13088573862603,349.82809207789774,351.3044700083426,51233300
2021-01-20,356.4578857421875,357.2935676023044,353.48654097639,353.87651262058415,61836100
2021-01-21,356.78289794921875,357.44218304043847,355.86365062010475,357.0150334029827,47840100
2021-01-22,355.5201416015625,356.6808190235605,354.5544500521419,354.93515564697935,52860500
2021-01-25,356.92218017578125,357.2750022410849,351.415906011499,356.25362897614195,70402000
2021-01-26,356.36505126953125,358.2778450349725,356.1329158287073,357.86928439217473,42665300
2021-01-27,347.6553039550781,353.1429888444501,345.4268095254111,353.05012900637144,123351100
2021-01-28,350.6452331542969,354.6379514307327,349.0295795422171,349.465966970764,94198100
2021-01-29,343.62548828125,349.75387014169314,341.95409595375736,348.7881786860428,126765100
2021-02-01,349.3452453613281,350.3759130211794,343.9132708831619,347.01459668411917,75817600
2021-02-02,354.2850341796875,355.8357111112943,349.4287797742082,352.5208108168436,64450700
2021-02-03,354.5636901855469,356.2814981741382,353.2915924599428,355.11152644432576,52427100
2021-02-04,358.59356689453125,358.63998265068375,354.6751192898168,355.59436662167684,47142600
2021-02-05,360.0049133300781,360.71061412663744,358.54712432112404,360.4599180558391,48669800
