timestamp,load_mw,day_ahead_price,wind_generation,solar_generation,renewable_generation,residual_load,renewable_share,hour,day_of_week,month,weekend,day_ahead_price_lag_1,day_ahead_price_lag_2,day_ahead_price_lag_3,day_ahead_price_lag_6,day_ahead_price_lag_24,day_ahead_price_lag_48,day_ahead_price_lag_168,day_ahead_price_rolling_mean_6,day_ahead_price_rolling_std_6,day_ahead_price_rolling_mean_24,day_ahead_price_rolling_std_24,day_ahead_price_rolling_mean_48,day_ahead_price_rolling_std_48,day_ahead_price_rolling_mean_168,day_ahead_price_rolling_std_168,price_spike,negative_price_flag,load_lag_1,load_lag_24,load_lag_168,load_ramp,load_change_pct,wind_generation_lag_1,wind_generation_lag_24,wind_generation_ramp,solar_generation_lag_1,solar_generation_lag_24,solar_generation_ramp,renewable_generation_lag_1,renewable_generation_lag_24,renewable_generation_ramp,renewable_share_change,price_volatility_24h,price_volatility_168h,residual_load_change,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos
2026-01-10 20:00:00+00:00,60405.9216825,113.21,15493.801882,12.665475,22575.604221,37830.3174615,0.3737316407431013,20,5,1,1,120.49,128.305,136.91,117.7175,80.36,94.4825,91.1175,128.49291666666664,8.637552230906293,94.0621875,24.44494478855069,86.99796875,20.86164121326552,111.9873511904762,41.392837189086805,0,0,62860.41321,63702.6467525,55852.20383,-2454.491527500002,-0.0390466973117118,16830.253385,40262.979743,-1336.4515030000002,13.393246,12.397671,-0.7277709999999988,23848.090947,46798.303655,-1272.4867259999992,-0.0056500675401364,24.56375717898002,41.3612190021048,-1182.0048014999993,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387
2026-01-10 21:00:00+00:00,58908.003885,107.68,14399.454037,12.764149,20497.6199225,38410.3839625,0.34795984536355,21,5,1,1,113.21,120.49,128.305,128.0075,80.35,91.305,90.7125,127.74166666666665,9.870240329730327,95.43093749999998,24.56375717898002,87.388125,21.177328908711804,112.11885416666668,41.3612190021048,0,0,60405.9216825,61322.1558175,54711.8463925,-1497.9177974999984,-0.0247975323573939,15493.801882,38079.732022,-1094.3478450000002,12.665475,14.173771,0.098673999999999,22575.604221,44237.4190245,-2077.984298500003,-0.0257717953795512,24.467530084433704,41.32933892848808,580.0665009999939,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387
2026-01-10 22:00:00+00:00,56380.9139975,98.1975,14020.561268,13.747112,19692.75802,36688.1559775,0.3492805742892568,22,5,1,1,107.68,113.21,120.49,139.5275,74.51,79.035,86.015,124.35375,12.81124620694535,96.5696875,24.467530084433704,87.72927083333333,21.37275917058209,112.2198511904762,41.32933892848808,0,0,58908.003885,57724.7021875,52345.338575,-2527.0898874999984,-0.0428989224016718,14399.454037,37226.298951,-378.892769,12.764149,13.494352,0.9829629999999998,20497.6199225,44030.958139,-804.8619024999971,0.0013207289257067,24.01251625251545,41.29375773756774,-1722.2279849999975,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387
2026-01-10 23:00:00+00:00,54225.070565,96.9025,13482.109852,101.398875,19067.80779,35157.262775,0.3516419174990888,23,5,1,1,98.1975,107.68,113.21,136.91,72.78999999999999,78.9625,88.8225,117.46541666666666,14.070195842334424,97.55666666666669,24.01251625251545,88.12848958333335,21.385867610216163,112.29236607142856,41.29375773756774,0,0,56380.9139975,55208.8883175,49191.81404,-2155.843432499998,-0.0382371139388693,14020.561268,37665.283996,-538.4514159999999,13.747112,10.394978,87.651763,19692.75802,46635.045207,-624.9502300000022,0.002361343209832,23.428555759812177,41.270957604476585,-1530.8932024999958,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387
2026-01-11 00:00:00+00:00,52841.462645,92.7475,13142.545089,13.193125,18576.6156755,34264.846969499995,0.351553775115984,0,6,1,1,96.9025,98.1975,107.68,128.305,69.775,70.69,85.33,110.79749999999996,12.3921515484594,98.56135416666667,23.428555759812177,88.50223958333333,21.37903302279047,112.3404613095238,41.270957604476585,0,0,54225.070565,52806.1204075,47457.1754375,-1383.6079200000022,-0.0255160188005926,13482.109852,37213.573962,-339.5647630000003,101.398875,10.302084,-88.20575000000001,19067.80779,46979.632782,-491.1921144999978,-8.81423831047834e-05,22.657942171232506,41.24584870147044,-892.415805500008,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387
2026-01-11 01:00:00+00:00,51714.7135525,88.035,13025.386933,11.873936,18243.468622,33471.2449305,0.3527713366038372,1,6,1,1,92.7475,96.9025,98.1975,120.49,66.2375,57.35,85.0425,104.87124999999996,10.736800355552406,99.51854166666668,22.657942171232506,88.96177083333333,21.224521014064536,112.38461309523812,41.24584870147044,0,0,52841.462645,52055.14009475,46391.6893725,-1126.749092500002,-0.0213232003071098,13142.545089,36918.131375,-117.15815599999952,13.193125,9.831745,-1.3191889999999995,18576.6156755,47096.619975,-333.1470535000008,0.0012175614878531,21.681730205841014,41.23461462801092,-793.6020389999976,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387
2026-01-11 02:00:00+00:00,51064.685005,84.86,12746.155616,12.345195,18508.045977,32556.639028,0.3624431635128619,2,6,1,1,88.035,92.7475,96.9025,113.21,66.535,50.84,83.7375,99.46208333333333,9.384603003945465,100.42677083333332,21.681730205841014,89.60104166666667,20.70795538384688,112.4024255952381,41.23461462801092,0,0,51714.7135525,52328.84504,46570.252152500005,-650.0285474999982,-0.0125695088079739,13025.386933,37154.905615,-279.23131699999976,11.873936,10.979353,0.4712589999999999,18243.468622,47978.551901,264.57735500000126,0.0096718269090246,20.738455239367543,41.23003271526374,-914.605902499996,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387
2026-01-11 03:00:00+00:00,51373.0532525,82.68,12640.323628,13.365318,18720.361395,32652.6918575,0.3644004046827603,3,6,1,1,84.86,88.035,92.7475,107.68,66.5125,47.845,82.5575,94.73708333333332,8.131614141218636,101.1903125,20.738455239367543,90.30979166666668,19.92029864470628,112.40910714285714,41.23003271526374,0,0,51064.685005,52425.1522975,46414.30222,308.3682475000023,0.0060387770426824,12746.155616,36944.476431,-105.83198799999992,12.345195,11.985452,1.020123,18508.045977,47735.558886,212.31541799999832,0.0019572411698984,19.804600817577683,41.22950269831888,96.05282950000036,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387
2026-01-11 04:00:00+00:00,51647.775175,82.26,12622.721284,13.568158,19735.268997,31912.506178000003,0.3821126646816882,4,6,1,1,82.68,84.86,88.035,98.1975,68.46000000000001,56.575,83.4075,90.57041666666665,6.3922334548787365,101.86395833333331,19.804600817577683,91.03552083333334,18.951300648394284,112.4098363095238,41.22950269831888,0,0,51373.0532525,52274.3367475,46036.2951675,274.7219225000008,0.0053475879883901,12640.323628,36082.992253,-17.602344000000812,13.365318,12.248141,0.2028400000000001,18720.361395,46625.024401,1014.9076019999992,0.0177122599989278,18.975575446968545,41.23443094825495,-740.1856794999985,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387
2026-01-11 05:00:00+00:00,51775.3427675,81.6025,12891.728219,14.504134,19442.425991,32332.9167765,0.375515157442941,5,6,1,1,82.26,82.68,84.86,96.9025,69.96000000000001,72.605,83.795,87.91416666666665,5.879793930630017,102.43895833333336,18.975575446968545,91.570625,18.309323600788776,112.40300595238094,41.23443094825495,0,0,51647.775175,53572.71777,45963.338775,127.56759249999595,0.0024699532955243,12622.721284,35471.874677,269.00693500000125,13.568158,13.717767,0.935976,19735.268997,46012.1323735,-292.84300599999915,-0.0065975072387471,18.24387222639611,41.24388540553007,420.4105984999951,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387
2026-01-11 06:00:00+00:00,53854.7272275,84.25999999999999,13442.47839,19.61402,19164.448446,34690.278781500005,0.3558545262896438,6,6,1,1,81.6025,82.26,82.68,92.7475,76.66499999999999,84.3025,86.4825,85.36416666666666,4.310264106371687,102.9240625,18.24387222639611,91.75807291666666,18.156444589104616,112.38995535714288,41.24388540553007,0,0,51775.3427675,55060.1539625,47811.1399275,2079.384460000001,0.0401616744352151,12891.728219,33300.289147,550.7501709999997,14.504134,18.377259,5.109886,19442.425991,42359.888435,-277.9775450000016,-0.0196606311532971,17.82974976327589,41.25260061931138,2357.3620050000063,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387
2026-01-11 07:00:00+00:00,56941.6418925,92.06,14470.112553,211.685155,20538.568322,36403.0735705,0.3606950491658585,7,6,1,1,84.25999999999999,81.6025,82.26,88.035,85.0275,89.7625,88.1225,83.94958333333331,2.3490925996387486,103.24052083333332,17.82974976327589,91.7571875,18.15681693553055,112.3767261904762,41.25260061931138,0,0,53854.7272275,58725.9851475,50663.2505225,3086.914665000004,0.057319288833455,13442.47839,31547.336832,1027.6341630000006,19.61402,135.923684,192.071135,19164.448446,39520.664622,1374.1198760000009,0.0048405228762146,17.57336016408452,41.23985473149288,1712.7947889999923,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387
