timestamp,country,actual_load_mw,forecast_load_mw,imbalance_mw,imbalance_cost_eur,risk_score,risk_level
2026-02-20 17:00:00+00:00,netherlands,18121.256,17183.322,937.9337343750012,97553.4325368927,9.29747453606809,HIGH
2026-02-20 18:00:00+00:00,netherlands,17418.55425,16547.963,870.591359375001,84422.0058860333,9.11643644481652,HIGH
2026-02-20 19:00:00+00:00,netherlands,16576.36475,15889.739,686.6254921875006,64922.50016280474,8.003697502441746,HIGH
2026-02-20 20:00:00+00:00,netherlands,15780.41925,14928.945,851.4739375000008,74259.70294542976,9.042137574996511,HIGH
2026-02-20 21:00:00+00:00,netherlands,14992.02225,14230.053,761.969515625,56957.221292968745,8.540358587972653,HIGH
2026-02-20 22:00:00+00:00,netherlands,14251.302,13484.587,766.7150859374997,46517.466818299785,8.565124877912655,HIGH
2026-02-20 23:00:00+00:00,netherlands,13617.996749999998,13038.229,579.7682343749984,36737.01417117177,7.145772289660945,HIGH
2026-02-21 00:00:00+00:00,netherlands,13204.1425,13026.996,177.14640624999993,9502.443237460931,3.396644342123622,LOW
2026-02-21 01:00:00+00:00,netherlands,12752.202,12676.453,75.74887499999932,3785.635245609341,1.6691084135621597,LOW
2026-02-21 02:00:00+00:00,netherlands,12594.208,12647.313,-53.10547656249946,2587.132863510716,1.1913980745081625,LOW
2026-02-21 03:00:00+00:00,netherlands,12408.279,12619.929,-211.64971093749955,10222.681038281227,3.842611971536208,LOW
2026-02-21 04:00:00+00:00,netherlands,12587.8705,13306.617,-718.7466874999991,34405.50549726558,8.252232454304451,HIGH
2026-02-21 05:00:00+00:00,netherlands,13109.48925,14239.812,-1130.3222734374997,59797.29794137985,9.57984512348263,HIGH
2026-02-21 06:00:00+00:00,netherlands,13576.3075,14037.8545,-461.5469921874992,34316.19194926263,6.177794056090415,MEDIUM
2026-02-21 07:00:00+00:00,netherlands,13867.7555,13874.642,-6.8861015625006985,634.8279815215487,0.1567950327891726,LOW
2026-02-21 08:00:00+00:00,netherlands,13949.03075,13755.415,193.6157109374999,18610.874578517563,3.6190177201060414,LOW
2026-02-21 09:00:00+00:00,netherlands,14030.77675,13916.56,114.2171796875009,9513.00612469734,2.3962257569415377,LOW
2026-02-21 10:00:00+00:00,netherlands,14209.31275,14296.266,-86.95287500000086,6185.490585109435,1.8832844983954236,LOW
2026-02-21 11:00:00+00:00,netherlands,14435.60825,14478.094,-42.48550000000069,2931.499500000047,0.9566415515557416,LOW
2026-02-21 12:00:00+00:00,netherlands,14655.9505,14753.908,-97.95770312499916,7405.700313953061,2.099379098646575,LOW
2026-02-21 13:00:00+00:00,netherlands,14568.925,14779.045,-210.11992187500076,19281.497040918035,3.8260429747453606,LOW
2026-02-21 14:00:00+00:00,netherlands,14685.7725,15191.107,-505.3349218750009,50082.22810226571,6.53673084972792,MEDIUM
2026-02-21 15:00:00+00:00,netherlands,15365.68925,16142.158,-776.4689531250006,85275.70277695317,8.62826147621041,HIGH
2026-02-21 16:00:00+00:00,netherlands,16206.97675,16294.26,-87.28301562500019,10850.588087421898,1.891307381052044,LOW
2026-02-21 17:00:00+00:00,netherlands,16210.01275,15658.796,551.2168515624999,68600.5908275078,6.922701269708385,MEDIUM
2026-02-21 18:00:00+00:00,netherlands,15570.2185,14907.5625,662.6560000000009,77230.40316800009,7.801555741593415,HIGH
2026-02-21 19:00:00+00:00,netherlands,14992.3165,14386.983,605.3331015625008,62925.20824043661,7.3376238314497,HIGH
2026-02-21 20:00:00+00:00,netherlands,14383.1825,13628.409,754.7733203125008,73327.73761500008,8.491000418585182,HIGH
2026-02-21 21:00:00+00:00,netherlands,13578.926,12994.111,584.8146718749995,51511.28041892378,7.184317008511232,HIGH
2026-02-21 22:00:00+00:00,netherlands,12980.8165,12509.542,471.2745078125008,33649.29440437994,6.258022882656621,MEDIUM
2026-02-21 23:00:00+00:00,netherlands,12795.958,12383.304,412.6542890625005,25472.788191325228,5.77490581833403,MEDIUM
2026-02-22 00:00:00+00:00,netherlands,12263.4975,11965.658,297.8392968749995,16176.136202138645,4.795939723733779,MEDIUM
2026-02-22 01:00:00+00:00,netherlands,11954.99875,11808.585,146.41378906250063,6903.83109394046,2.9353285893679364,LOW
2026-02-22 02:00:00+00:00,netherlands,11960.1935,12035.663,-75.4695859375006,3196.6935526494394,1.6630040463234268,LOW
2026-02-22 03:00:00+00:00,netherlands,11884.309,12016.963,-132.6538906250007,5296.223164939481,2.7126063904004467,LOW
2026-02-22 04:00:00+00:00,netherlands,11994.499,12507.527,-513.0283437500002,20183.30458564063,6.609808846100181,MEDIUM
2026-02-22 05:00:00+00:00,netherlands,12203.414,12931.974,-728.5596328124993,25968.961691876928,8.322694293288684,HIGH
2026-02-22 06:00:00+00:00,netherlands,12628.67975,13038.258,-409.5780625000007,17440.49946560159,5.747348960513464,MEDIUM
2026-02-22 07:00:00+00:00,netherlands,13382.9795,13781.394,-398.4140546875005,19386.578892309597,5.657004325380215,MEDIUM
2026-02-22 08:00:00+00:00,netherlands,14296.3755,14533.053,-236.6772343749999,13832.127608578116,4.132482210129761,MEDIUM
2026-02-22 09:00:00+00:00,netherlands,14616.059,14632.673,-16.613851562500713,1043.1837396094195,0.3873657039207479,LOW
2026-02-22 10:00:00+00:00,netherlands,14903.59375,14887.914,15.6796875,869.2603154296875,0.3667852658015906,LOW
2026-02-22 11:00:00+00:00,netherlands,15051.59925,15074.446,-22.8470390625007,1182.3342714844111,0.5246267615459745,LOW
2026-02-22 12:00:00+00:00,netherlands,14985.8685,15018.416,-32.547515624999505,1609.4746476562254,0.740895772289661,LOW
2026-02-22 13:00:00+00:00,netherlands,14592.16125,14779.561,-187.3992968750008,8620.367656250037,3.534079810241384,LOW
2026-02-22 14:00:00+00:00,netherlands,14536.85775,15069.038,-532.1803359375008,26284.187224327183,6.769568857262453,MEDIUM
2026-02-22 15:00:00+00:00,netherlands,15078.754,16040.643,-961.8885781249992,72708.67667617963,9.347007115948095,HIGH
2026-02-22 16:00:00+00:00,netherlands,15895.66075,16218.575,-322.9144453125009,33570.18573468759,5.03331240407423,MEDIUM
2026-02-22 17:00:00+00:00,netherlands,15984.59125,15556.23,428.3607812499995,49262.72138099602,5.904667224780242,MEDIUM
2026-02-22 18:00:00+00:00,netherlands,15538.883,14915.507,623.3761640624998,67524.96323347556,7.479070740895772,HIGH
2026-02-22 19:00:00+00:00,netherlands,15013.9495,14359.058,654.8918828125006,62392.69573634185,7.739640016743408,HIGH
2026-02-22 20:00:00+00:00,netherlands,14452.191,13660.917,791.2740078125007,68463.49988721196,8.71965257429887,HIGH
2026-02-22 21:00:00+00:00,netherlands,13696.2225,12986.74,709.4822656249999,53823.18706125976,8.19153760290219,HIGH
2026-02-22 22:00:00+00:00,netherlands,13142.13825,12595.251,546.8872734375,30098.556341815427,6.885203013813311,MEDIUM
2026-02-22 23:00:00+00:00,netherlands,12697.60875,12252.252,445.3567968749994,21273.85914272458,6.047160597181527,MEDIUM
2026-02-23 00:00:00+00:00,netherlands,12428.323,12289.43,138.89331250000032,6663.024710578141,2.8165550439514444,LOW
2026-02-23 01:00:00+00:00,netherlands,12219.28475,12229.21,-9.925210937499289,465.80503711324775,0.2291753871912934,LOW
2026-02-23 02:00:00+00:00,netherlands,12178.234,12357.582,-179.34803124999962,8423.259635687482,3.4271661783172878,LOW
2026-02-23 03:00:00+00:00,netherlands,12176.50275,12584.161,-407.6583828125004,19246.87714232228,5.731128784707687,MEDIUM
2026-02-23 04:00:00+00:00,netherlands,12651.94625,14007.772,-1355.8262109374991,80076.62132245599,9.775184875122086,HIGH
2026-02-23 05:00:00+00:00,netherlands,14071.24,15855.513,-1784.2726953125002,147158.11357998537,9.9356425282545,HIGH
2026-02-23 06:00:00+00:00,netherlands,15889.17625,17126.63,-1237.4546093749996,130193.37286147456,9.684317008511233,HIGH
2026-02-23 07:00:00+00:00,netherlands,16842.4015,16915.03,-72.62779687500006,7893.243435222662,1.6084135621598996,LOW
2026-02-23 08:00:00+00:00,netherlands,16979.855750000002,16636.932,342.92410937500244,34859.69314543384,5.200223245430445,MEDIUM
2026-02-23 09:00:00+00:00,netherlands,16490.5635,16226.156,264.4072500000002,18243.340079156264,4.449909306543882,MEDIUM
2026-02-23 10:00:00+00:00,netherlands,16175.153,15921.8545,253.29850781250025,12555.468772936534,4.326601088321473,MEDIUM
2026-02-23 11:00:00+00:00,netherlands,16053.8165,16056.638,-2.821195312499185,28.22605910155434,0.0704618389842332,LOW
2026-02-23 12:00:00+00:00,netherlands,16030.49975,15944.091,86.40892968750086,463.8107312138718,1.872296637365704,LOW
2026-02-23 13:00:00+00:00,netherlands,15705.17325,16023.371,-318.1978437500002,11652.047065550789,4.9886633179852105,MEDIUM
2026-02-23 14:00:00+00:00,netherlands,15948.5085,16438.988,-490.4797812500001,29446.32152717969,6.413248221012976,MEDIUM
2026-02-23 15:00:00+00:00,netherlands,16691.03575,17564.537,-873.5013593750009,80520.33799621687,9.130040463234268,HIGH
2026-02-23 16:00:00+00:00,netherlands,17933.82675,17904.783,29.04354687500017,2907.6438691836115,0.657876377842891,LOW
2026-02-23 17:00:00+00:00,netherlands,17806.87725,17230.406,576.4710000000014,68821.63004062515,7.121180410213478,HIGH
2026-02-23 18:00:00+00:00,netherlands,17090.9925,16224.399,866.5930859375003,111754.21950046388,9.102309194921167,HIGH
2026-02-23 19:00:00+00:00,netherlands,16315.14575,15495.324,819.8215312499997,92410.38548019135,8.890923677968466,HIGH
2026-02-23 20:00:00+00:00,netherlands,15448.088,14446.924,1001.1641718749996,103778.8008737402,9.416596902469651,HIGH
2026-02-23 21:00:00+00:00,netherlands,14364.12525,13581.921,782.2043515624991,80123.83167023331,8.66366680619506,HIGH
2026-02-23 22:00:00+00:00,netherlands,13496.589,12773.606,722.9825546874999,67485.08948373729,8.2811845960653,HIGH
2026-02-23 23:00:00+00:00,netherlands,12874.9605,12354.987,519.9731953124992,50169.613749726486,6.670154876517371,MEDIUM
2026-02-24 00:00:00+00:00,netherlands,12414.59875,12147.17,267.4288281249992,25751.357003622965,4.482698479140505,MEDIUM
2026-02-24 01:00:00+00:00,netherlands,12113.048,12084.537,28.510890625000684,2626.3626587324843,0.6456676433654249,LOW
2026-02-24 02:00:00+00:00,netherlands,12001.366,12026.738,-25.37228125000001,2250.9463325859388,0.583054276545277,LOW
2026-02-24 03:00:00+00:00,netherlands,12073.677,12534.2705,-460.5935078125003,41419.84995124319,6.168550299986047,MEDIUM
2026-02-24 04:00:00+00:00,netherlands,12413.981,13435.629,-1021.6479062500002,98262.35103510156,9.448339612111065,HIGH
2026-02-24 05:00:00+00:00,netherlands,13706.341,15483.436,-1777.0945468749997,203390.0258475722,9.934247244314218,HIGH
2026-02-24 06:00:00+00:00,netherlands,15516.519,16236.546,-720.0268984374998,103315.48961308687,8.26252267336403,HIGH
2026-02-24 07:00:00+00:00,netherlands,16548.77525,16728.074,-179.29896875000122,29132.09301982051,3.426294125854612,LOW
2026-02-24 08:00:00+00:00,netherlands,16712.80775,16173.669,539.1388046874999,82402.379262541,6.826775498814008,MEDIUM
2026-02-24 09:00:00+00:00,netherlands,16424.602750000002,15985.737,438.8654453125018,58062.66642937328,5.988558671689689,MEDIUM
2026-02-24 10:00:00+00:00,netherlands,16122.985,15819.503,303.4820703125006,35249.44246679694,4.852448723315195,MEDIUM
2026-02-24 11:00:00+00:00,netherlands,15940.90825,15771.809,169.0996562500004,17734.1996244766,3.284323984930934,LOW
2026-02-24 12:00:00+00:00,netherlands,15837.9425,15743.302,94.6407421874992,9650.01961696281,2.0358936793637508,LOW
2026-02-24 13:00:00+00:00,netherlands,15773.95775,16007.061,-233.1027968750004,22830.02965023832,4.0928910283242645,MEDIUM
2026-02-24 14:00:00+00:00,netherlands,15928.21025,16457.443,-529.2331093749999,58597.748336218734,6.745849030277662,MEDIUM
2026-02-24 15:00:00+00:00,netherlands,16623.31575,17514.959,-891.6432343749984,112149.43709943144,9.1851541788754,HIGH
2026-02-24 16:00:00+00:00,netherlands,17459.89675,17642.79,-182.8923125000001,35321.649390039085,3.475826705734617,LOW
2026-02-24 17:00:00+00:00,netherlands,17221.1695,16704.936,516.233953125,100313.74289107617,6.639807450816241,MEDIUM
2026-02-24 18:00:00+00:00,netherlands,16631.60725,15936.7295,694.8777578125009,108495.08615493374,8.070322310590205,HIGH
2026-02-24 19:00:00+00:00,netherlands,15867.661,15076.446,791.2147109375001,102711.4387985127,8.719303753313799,HIGH
2026-02-24 20:00:00+00:00,netherlands,15072.00275,14124.294,947.7088046874997,107438.90406100776,9.315613227291754,HIGH
2026-02-24 21:00:00+00:00,netherlands,14184.0625,13297.314,886.748046875,95186.97150024414,9.170503697502442,HIGH
2026-02-24 22:00:00+00:00,netherlands,13352.24025,12678.619,673.6211093750007,66965.85331991022,7.889458629831171,HIGH
2026-02-24 23:00:00+00:00,netherlands,12778.4775,12249.76,528.7177343750009,51256.54075898445,6.74079112599414,MEDIUM
2026-02-25 00:00:00+00:00,netherlands,12284.057,12069.655,214.4017265625007,19514.14834610748,3.878889353983536,LOW
2026-02-25 01:00:00+00:00,netherlands,12088.698,12133.721,-45.02270312499968,3954.788614662081,1.0133249616296915,LOW
2026-02-25 02:00:00+00:00,netherlands,11807.9895,11937.045,-129.05542187500032,11722.458871316436,2.650167434072834,LOW
2026-02-25 03:00:00+00:00,netherlands,11765.105,12254.47,-489.3647265625005,44771.12244493168,6.405399748848891,MEDIUM
2026-02-25 04:00:00+00:00,netherlands,12136.913,13230.783,-1093.8702031249995,104787.29610835933,9.538509836751778,HIGH
2026-02-25 05:00:00+00:00,netherlands,13525.564,15255.743,-1730.1791640624997,203407.64833342572,9.921515278359148,HIGH
2026-02-25 06:00:00+00:00,netherlands,15233.573,16101.661,-868.0881328124997,124096.34540502826,9.107890330682292,HIGH
2026-02-25 07:00:00+00:00,netherlands,15968.5005,15908.108,60.3921015625001,8015.677562111342,1.342960792521278,LOW
2026-02-25 08:00:00+00:00,netherlands,15337.8215,14751.17,586.651578125,66139.24558070702,7.196525742988698,HIGH
2026-02-25 09:00:00+00:00,netherlands,14349.26775,13946.441,402.8263437500009,38000.421724484455,5.694153760290219,MEDIUM
2026-02-25 10:00:00+00:00,netherlands,13853.96625,13767.194,86.77191406249949,7065.717650727498,1.879621878052184,LOW
2026-02-25 11:00:00+00:00,netherlands,13707.73625,13718.902,-11.166093750000073,759.0640743164112,0.2595228128924236,LOW
2026-02-25 12:00:00+00:00,netherlands,13815.4585,13954.646,-139.18798437499936,8639.972340591756,2.820740895772289,LOW
2026-02-25 13:00:00+00:00,netherlands,13528.8845,13869.351,-340.4660859374999,23516.63092961425,5.1792939863262175,MEDIUM
2026-02-25 14:00:00+00:00,netherlands,13744.25025,14517.67,-773.4196718750009,63623.33908015827,8.608204269568859,HIGH
2026-02-25 15:00:00+00:00,netherlands,14407.3615,15569.799,-1162.437328124999,121652.4083955995,9.613331938049392,HIGH
2026-02-25 16:00:00+00:00,netherlands,15919.44075,16679.674,-760.2330781250002,100599.83767472074,8.529370726942933,HIGH
2026-02-25 17:00:00+00:00,netherlands,16518.303,16229.526,288.7766328124999,39224.34954952635,4.707339193525883,MEDIUM
2026-02-25 18:00:00+00:00,netherlands,16250.14525,15596.175,653.9704453124996,81460.0301016269,7.733361239012138,HIGH
2026-02-25 19:00:00+00:00,netherlands,15562.35775,14779.404,782.9534531249992,85789.7757658124,8.668201479000977,HIGH
2026-02-25 20:00:00+00:00,netherlands,14904.4545,14018.181,886.2738359374998,87160.7111795029,9.169282824054696,HIGH
2026-02-25 21:00:00+00:00,netherlands,13968.716,13205.026,763.6896328125003,74804.35414602542,8.548555881121809,HIGH
2026-02-25 22:00:00+00:00,netherlands,13237.90625,12687.036,550.8701171875,50122.57022265625,6.920608343797962,MEDIUM
2026-02-25 23:00:00+00:00,netherlands,12591.5335,12107.372,484.1614296874996,45159.491632135694,6.362669178177759,MEDIUM
2026-02-26 00:00:00+00:00,netherlands,12192.9465,12022.351,170.5959140625,14856.131931240232,3.305427654527696,LOW
2026-02-26 01:00:00+00:00,netherlands,11986.65875,12070.814,-84.15570312499949,6951.881726435504,1.8293916562020367,LOW
2026-02-26 02:00:00+00:00,netherlands,11739.2625,11882.669,-143.40644531249927,11984.54833798822,2.8877145249058183,LOW
2026-02-26 03:00:00+00:00,netherlands,11933.5815,12504.178,-570.5962343749998,46523.56396976561,7.075136040184178,HIGH
2026-02-26 04:00:00+00:00,netherlands,12300.3435,13418.59,-1118.2463437499991,94339.73454412492,9.567113157527556,HIGH
2026-02-26 05:00:00+00:00,netherlands,13469.9175,15131.492,-1661.5746875000004,175207.02758863283,9.899539556299707,HIGH
2026-02-26 06:00:00+00:00,netherlands,15186.823,16042.262,-855.4387187499997,104083.68829662884,9.057834519324684,HIGH
2026-02-26 07:00:00+00:00,netherlands,15703.8875,15626.997,76.89042968750073,9595.992904126066,1.6923050090693457,LOW
2026-02-26 08:00:00+00:00,netherlands,15269.28975,14833.261,436.0290078124999,50886.71085313182,5.969199107018278,MEDIUM
2026-02-26 09:00:00+00:00,netherlands,14606.885,14252.937,353.9484765625002,36007.8421740967,5.293358448444259,MEDIUM
2026-02-26 10:00:00+00:00,netherlands,14129.788,13878.684,251.1044062500005,16444.733401160185,4.302706850844147,MEDIUM
2026-02-26 11:00:00+00:00,netherlands,14095.8915,13952.111,143.78017187499972,3111.007523902338,2.8932956606669458,LOW
2026-02-26 12:00:00+00:00,netherlands,14033.40875,14029.389,4.020078125000509,56.8640050781322,0.098193107297335,LOW
2026-02-26 13:00:00+00:00,netherlands,13968.3585,14278.913,-310.5545859374997,13960.515578941391,4.9173294265383,MEDIUM
2026-02-26 14:00:00+00:00,netherlands,14283.18425,14902.789,-619.6048124999998,44938.465489195296,7.447502441746896,HIGH
2026-02-26 15:00:00+00:00,netherlands,14881.51575,15795.743,-914.2274140624996,91013.73891688373,9.241837588949352,HIGH
2026-02-26 16:00:00+00:00,netherlands,16230.70925,16467.85,-237.1403593750001,26913.889376726573,4.138063345890889,MEDIUM
2026-02-26 17:00:00+00:00,netherlands,16774.01575,16185.26,588.7559843749987,69733.06832885336,7.212745918794474,HIGH
2026-02-26 18:00:00+00:00,netherlands,16398.91925,15673.617,725.302062499999,87296.63094043736,8.301241802706851,HIGH
2026-02-26 19:00:00+00:00,netherlands,15717.60225,14915.57,802.0319374999999,81998.0409721328,8.787498255895073,HIGH
2026-02-26 20:00:00+00:00,netherlands,14867.28975,13939.758,927.5319375,88682.2560763125,9.277766150411608,HIGH
2026-02-26 21:00:00+00:00,netherlands,13998.618,13226.411,772.2068671875004,69462.32432411722,8.601053439374912,HIGH
2026-02-26 22:00:00+00:00,netherlands,13457.05275,12847.147,609.9052890625007,50487.88359043268,7.371459467001534,HIGH
2026-02-26 23:00:00+00:00,netherlands,12782.651,12262.723,519.9283437499998,32048.38310874999,6.669806055532302,MEDIUM
2026-02-27 00:00:00+00:00,netherlands,12489.859,12277.053,212.8062656250004,13291.746347021508,3.857611273894237,LOW
2026-02-27 01:00:00+00:00,netherlands,12157.151,12085.163,71.98791406249984,4678.656507728505,1.5946351332496165,LOW
2026-02-27 02:00:00+00:00,netherlands,12016.3895,12114.102,-97.71206250000068,6119.327840132854,2.095367657318264,LOW
2026-02-27 03:00:00+00:00,netherlands,11943.65275,12316.075,-372.4224453125007,26465.92175929888,5.4478861448304725,MEDIUM
