timestamp,country,day_ahead_price,load_mw,renewable_share,imbalance_mw,imbalance_cost_eur,risk_score,risk_level,trading_signal,confidence
2026-03-09 16:00:00+00:00,netherlands,187.025,15428.344,0.0139714929871929,-624.8981875000009,134402.32104476582,7.492849169806055,HIGH,SELL,40.05720664155156
2026-03-09 17:00:00+00:00,netherlands,242.56,16173.2075,0.0118224229794862,229.35886718750044,63978.27984875011,4.050509278638203,MEDIUM,SELL,67.59592577089438
2026-03-09 18:00:00+00:00,netherlands,222.35,16001.0205,0.0120240924633525,670.4697187500005,171440.78325867202,7.862425003488211,HIGH,SELL,37.10059997209432
2026-03-09 19:00:00+00:00,netherlands,180.0,15366.139,0.0121477327518643,804.5960312499992,166551.3784687498,8.804067252685922,HIGH,SELL,29.567461978512625
2026-03-09 20:00:00+00:00,netherlands,152.01999999999998,14625.304,0.0137239027646878,913.47196875,159695.9099927812,9.239919073531464,HIGH,SELL,26.080647411748288
2026-03-09 21:00:00+00:00,netherlands,144.085,13664.26475,0.0165913427577579,865.5987343750003,143427.7626887852,9.097251290637644,HIGH,SELL,27.22198967489885
2026-03-09 22:00:00+00:00,netherlands,133.8075,12830.58825,0.0189085445868002,776.4427421875007,119477.9415590421,8.628087065717873,HIGH,SELL,30.975303474257014
2026-03-09 23:00:00+00:00,netherlands,139.915,11990.85525,0.0242389924605252,452.0144296875005,72730.13876918562,6.1005302078973065,MEDIUM,SELL,51.19575833682155
2026-03-10 00:00:00+00:00,netherlands,130.93,11715.68375,0.0302914458577801,238.3165625000001,35883.20565734377,4.149400027905679,MEDIUM,SELL,66.80479977675458
2026-03-10 01:00:00+00:00,netherlands,127.865,11597.78375,0.0357317836694446,75.95562500000051,11168.875889218823,1.6732942653830054,LOW,HOLD,86.61364587693596
2026-03-10 02:00:00+00:00,netherlands,125.645,11480.36825,0.0419985656818978,-16.590734375000466,2397.224243628973,0.3870168829356774,LOW,HOLD,96.90386493651458
2026-03-10 03:00:00+00:00,netherlands,126.925,11515.03625,0.0491668013637386,-488.4549609375008,71296.71780454113,6.3979000976698766,MEDIUM,SELL,48.81679921864099
2026-03-10 04:00:00+00:00,netherlands,138.5475,11889.78575,0.0527148481207914,-1144.889054687501,182414.743749964,9.595716478303334,HIGH,SELL,23.234268173573327
2026-03-10 05:00:00+00:00,netherlands,165.265,13187.1225,0.0556243221369938,-1349.3482031250005,256450.03540787115,9.772045486256452,HIGH,SELL,21.82363610994838
2026-03-10 06:00:00+00:00,netherlands,179.6625,14743.041,0.0612762658667231,-257.26173437500074,53153.32930497085,4.370726942932887,MEDIUM,SELL,65.0341844565369
2026-03-10 07:00:00+00:00,netherlands,178.2925,15323.1935,0.05516319101498,503.2345156249994,103181.38085863071,6.519813031952002,MEDIUM,SELL,47.841495744383984
2026-03-10 08:00:00+00:00,netherlands,151.25,15463.9135,0.0366403207053634,640.5258046875006,111411.45715283212,7.622436165759732,HIGH,SELL,39.02051067392215
2026-03-10 09:00:00+00:00,netherlands,134.98250000000002,15318.66675,0.0308039209743889,471.1140156250003,73130.96975621684,6.256627598716339,MEDIUM,SELL,49.94697921026929
2026-03-10 10:00:00+00:00,netherlands,124.3175,15181.16775,0.0403714990897192,246.46560156250047,35235.98553558308,4.250209292591042,MEDIUM,SELL,65.99832565927167
2026-03-10 11:00:00+00:00,netherlands,117.71,15001.24175,0.046761595585912,173.76030468749923,23521.32428448036,3.3514720245569976,LOW,SELL,73.18822380354402
2026-03-10 12:00:00+00:00,netherlands,112.9025,15077.688,0.054632298400126,55.1958125000001,7166.50700389845,1.2344774661643645,LOW,HOLD,90.12418027068507
2026-03-10 13:00:00+00:00,netherlands,117.48,15199.3155,0.0687771268383763,-77.81926562499939,10513.538424468668,1.7100948793079394,LOW,HOLD,86.31924096553648
2026-03-10 14:00:00+00:00,netherlands,124.4725,15238.68825,0.0851179234538117,-410.2912421875008,58730.47313966123,5.753627738244733,MEDIUM,SELL,53.97097809404214
2026-03-10 15:00:00+00:00,netherlands,145.79,15470.14225,0.0753578558723336,-712.8411484374992,119513.87768530844,8.212641272498955,HIGH,SELL,34.29886982000836
2026-03-10 16:00:00+00:00,netherlands,183.715,16307.8455,0.0767156366547622,-37.94356250000055,8016.421822390741,0.8561811078554487,LOW,HOLD,93.1505511371564
2026-03-10 17:00:00+00:00,netherlands,207.0,16793.20975,0.1058402489137015,402.6706875000018,95855.7571593754,5.693804939305148,MEDIUM,SELL,54.44956048555881
2026-03-10 18:00:00+00:00,netherlands,199.91,16498.59075,0.1484931523621191,753.9598906249994,173332.73999507015,8.486465745779267,HIGH,SELL,32.108274033765866
2026-03-10 19:00:00+00:00,netherlands,158.035,15748.8995,0.1982844261594278,831.9512578124995,151199.0295826581,8.950223245430445,HIGH,SELL,28.39821403655644
2026-03-10 20:00:00+00:00,netherlands,140.31,14873.8205,0.2644835098016679,995.1242109374998,160569.7597421367,9.405434630947395,HIGH,SELL,24.75652295242084
2026-03-10 21:00:00+00:00,netherlands,124.0,14132.252,0.3213875785685112,928.8154765625004,132449.08695781254,9.280556718292171,HIGH,SELL,25.75554625366263
2026-03-10 22:00:00+00:00,netherlands,97.925,13316.05575,0.3688282470580674,744.4356328124995,83833.68824463862,8.426119715362075,HIGH,SELL,32.5910422771034
2026-03-10 23:00:00+00:00,netherlands,75.0975,12327.4865,0.4228070134167253,477.4523203125009,41233.79696836824,6.312438956327613,MEDIUM,HOLD,49.5004883493791
2026-03-11 00:00:00+00:00,netherlands,66.5475,12047.997,0.4798357561012009,280.9325468749994,21499.662462638626,4.631819450258128,MEDIUM,HOLD,62.94544439793498
2026-03-11 01:00:00+00:00,netherlands,59.98,12183.2765,0.4937469202147715,-85.20592187500006,5877.248873171879,1.8494488628435888,LOW,HOLD,85.20440909725129
2026-03-11 02:00:00+00:00,netherlands,56.65,11916.08475,0.5181934443693849,105.360140625,6863.949761367186,2.245709501883633,LOW,HOLD,82.03432398493094
2026-03-11 03:00:00+00:00,netherlands,49.155,12019.5235,0.5286244084468075,-489.1903671875007,27653.07537396684,6.403481233431004,MEDIUM,HOLD,48.77215013255197
2026-03-11 04:00:00+00:00,netherlands,57.7025,12376.054,0.5163102471918756,-1071.8903359375,71128.36492584863,9.511127389423748,HIGH,SELL,23.91098088461001
2026-03-11 05:00:00+00:00,netherlands,69.5,13601.72175,0.4791547989136007,-1203.4745390624994,96187.70253457026,9.653620761825032,HIGH,SELL,22.771033905399747
2026-03-11 06:00:00+00:00,netherlands,77.95,15435.85575,0.4261648078694955,-580.6501093749994,52050.92742964839,7.153097530347425,HIGH,SELL,42.7752197572206
2026-03-11 07:00:00+00:00,netherlands,75.735,16325.23825,0.4040755729858951,24.39450000000033,2124.645076125029,0.5581135761127389,LOW,HOLD,95.53509139109808
2026-03-11 08:00:00+00:00,netherlands,73.9175,16858.32875,0.3939815208550847,321.5748437500006,27335.509789824268,5.019010743686341,MEDIUM,HOLD,59.84791405050928
2026-03-11 09:00:00+00:00,netherlands,52.1,17134.965,0.3804107128319199,344.90835937500015,20665.18435195313,5.218187526161574,MEDIUM,HOLD,58.254499790707406
2026-03-11 10:00:00+00:00,netherlands,45.71,17346.3595,0.37557348848904,248.32824999999863,13053.74695362493,4.269743267754988,MEDIUM,HOLD,65.8420538579601
2026-03-11 11:00:00+00:00,netherlands,36.015,17046.533,0.3548358924363095,217.00370312499945,8987.696623253883,3.90871354820706,LOW,BUY,68.73029161434351
2026-03-11 12:00:00+00:00,netherlands,39.38,16672.852,0.3333005954830044,122.45356249999897,5545.554484937453,2.5361029719547927,LOW,BUY,79.71117622436165
2026-03-11 13:00:00+00:00,netherlands,45.545,16046.24525,0.2729701516932754,-37.97642968750006,1989.0819636347687,0.8570531603181247,LOW,HOLD,93.143574717455
2026-03-11 14:00:00+00:00,netherlands,77.685,15349.83325,0.2671038787994651,-403.2272968750003,36023.41944139456,5.696944328170783,MEDIUM,HOLD,54.42444537463373
2026-03-11 15:00:00+00:00,netherlands,99.2,15288.159,0.2236742991749366,-600.4669765625003,68501.27268625003,7.299079112599413,HIGH,SELL,41.60736709920469
2026-03-11 16:00:00+00:00,netherlands,125.4,16290.7185,0.1744177827392941,-309.60376562499914,44647.95904078113,4.909480954374216,MEDIUM,SELL,60.72415236500627
2026-03-11 17:00:00+00:00,netherlands,149.95000000000002,16940.615250000003,0.1473523666739317,183.54298437500256,31650.61108308638,3.4850704618389843,LOW,SELL,72.11943630528813
2026-03-11 18:00:00+00:00,netherlands,157.305,16690.64975,0.1445703005061261,648.1770937500005,117255.7223921954,7.684875122087345,HIGH,SELL,38.52099902330124
2026-03-11 19:00:00+00:00,netherlands,133.2525,16049.58975,0.1509299949551669,787.1444374999992,120622.30878166392,8.695583926329007,HIGH,SELL,30.43532858936794
2026-03-11 20:00:00+00:00,netherlands,119.0,15254.1655,0.1636955820362641,1019.6508515624992,139539.219036328,9.44485140226036,HIGH,SELL,24.44118878191712
2026-03-11 21:00:00+00:00,netherlands,116.315,14248.31425,0.1866090053425092,901.6785078124994,120610.54598164248,9.209397237337798,HIGH,SELL,26.324822101297613
2026-03-11 22:00:00+00:00,netherlands,104.1425,13392.5665,0.2007612581203162,747.0157187500008,89465.49716341024,8.441816659690247,HIGH,SELL,32.46546672247803
2026-03-11 23:00:00+00:00,netherlands,99.92,12735.33525,0.230812278773737,563.5002890625001,64750.69121559376,7.01618529370727,HIGH,SELL,43.87051765034184
2026-03-12 00:00:00+00:00,netherlands,92.525,12347.01275,0.2491223028825333,268.70610937499987,28591.337685410144,4.495081624110506,MEDIUM,SELL,64.03934700711595
2026-03-12 01:00:00+00:00,netherlands,88.45,12143.08675,0.2695098509446126,128.2029609375004,13040.484679160194,2.6316799218641,LOW,HOLD,78.9465606250872
2026-03-12 02:00:00+00:00,netherlands,86.71,12053.11275,0.302643086948639,-56.04838281249977,5588.948564722632,1.2555811357611275,LOW,HOLD,89.95535091391098
2026-03-12 03:00:00+00:00,netherlands,88.35,12283.1925,0.3982275169912057,-597.6434375000008,60722.06735859383,7.278673084972792,HIGH,SELL,41.77061532021767
2026-03-12 04:00:00+00:00,netherlands,97.4725,12672.09,0.4260161307250816,-1075.005703125,120501.01740752927,9.514441188781916,HIGH,SELL,23.884470489744672
2026-03-12 05:00:00+00:00,netherlands,126.325,13899.1105,0.4128875909001514,-1316.512546874999,191254.71460658195,9.748500069764196,HIGH,SELL,22.01199944188643
2026-03-12 06:00:00+00:00,netherlands,132.335,15222.1105,0.3881820789567912,-262.3768046874993,39929.87961556826,4.428107994976978,MEDIUM,SELL,64.57513604018418
2026-03-12 07:00:00+00:00,netherlands,104.225,15630.148,0.3869105718000878,319.30913281249923,38271.993522490135,4.998255895074648,MEDIUM,SELL,60.01395283940282
2026-03-12 08:00:00+00:00,netherlands,76.4875,15138.08025,0.3981958016109738,353.6915781250009,31110.932269111403,5.29143993302637,MEDIUM,HOLD,57.66848053578904
2026-03-12 09:00:00+00:00,netherlands,25.5225,14558.78125,0.3640332531268714,290.15234375,8516.225172363282,4.72059439095856,MEDIUM,BUY,62.23524487233152
2026-03-12 10:00:00+00:00,netherlands,0.7625,14435.7925,0.3347685622386162,55.30812499999956,48.49831210937461,1.2374424445374634,LOW,BUY,90.10046044370029
2026-03-12 11:00:00+00:00,netherlands,-0.265,14288.04875,0.2690014792957645,41.30265624999993,-12.586984492187478,0.930654388167992,LOW,BUY,92.55476489465606
2026-03-12 12:00:00+00:00,netherlands,-0.01,14412.39625,0.3415292234974458,-89.01781250000022,-1.0237048437500025,1.9265383005441608,LOW,BUY,84.58769359564671
2026-03-12 13:00:00+00:00,netherlands,0.8975,14398.9605,0.3909994405498925,-226.5248515625008,233.8019624189461,4.019464210966931,MEDIUM,BUY,67.84428631226456
2026-03-12 14:00:00+00:00,netherlands,4.217499999999999,14406.45675,0.3970731213974595,-474.3596562500006,2300.703627769534,6.2852309194921165,MEDIUM,BUY,49.71815264406307
2026-03-12 15:00:00+00:00,netherlands,50.0,14706.65775,0.3989796390005743,-839.1986953124997,48253.924980468735,8.987895911818054,HIGH,SELL,28.09683270545557
2026-03-12 16:00:00+00:00,netherlands,98.5025,15948.55975,0.4102135147344574,-388.3845859374997,43995.38057775484,5.5847983814706295,MEDIUM,SELL,55.32161294823496
2026-03-12 17:00:00+00:00,netherlands,113.37,16884.55275,0.3998695642086226,96.72267187499892,12610.266707038922,2.077403376587136,LOW,HOLD,83.38077298730292
2026-03-12 18:00:00+00:00,netherlands,110.0,16731.2035,0.4063431091493208,679.1956874999996,85918.25446874993,7.940560904143993,HIGH,SELL,36.475512766848055
2026-03-12 19:00:00+00:00,netherlands,89.575,16100.622,0.4234123998439315,786.4286406249994,81010.99730658196,8.691223664015627,HIGH,SELL,30.47021068787498
2026-03-12 20:00:00+00:00,netherlands,74.125,15249.3455,0.4466804657288406,963.5496015624994,82136.5813481933,9.34944886284359,HIGH,SELL,25.20440909725129
2026-03-12 21:00:00+00:00,netherlands,63.6725,14268.12,0.4788478440046761,905.2313281250008,66284.09300104497,9.220385098367515,HIGH,SELL,26.23691921305988
2026-03-12 22:00:00+00:00,netherlands,20.045,13699.175,0.494041502499238,798.1681640624993,18399.17297592772,8.764824891865494,HIGH,HOLD,29.88140086507605
2026-03-12 23:00:00+00:00,netherlands,7.354999999999999,13151.79025,0.5020860943246871,567.5939609375,4800.851620099609,7.051067392214315,HIGH,HOLD,43.59146086228548
2026-03-13 00:00:00+00:00,netherlands,4.9375,12640.82225,0.524864314107415,320.26365624999926,1818.4970731445271,5.007499651179015,MEDIUM,HOLD,59.94000279056788
2026-03-13 01:00:00+00:00,netherlands,3.34,12412.42125,0.4907681891637379,135.66734374999942,521.0982673437477,2.763708664713269,LOW,BUY,77.89033068229385
2026-03-13 02:00:00+00:00,netherlands,1.2925,12359.1,0.4763929816896052,-51.68222656249964,76.8191695068354,1.1600041858518209,LOW,BUY,90.71996651318544
2026-03-13 03:00:00+00:00,netherlands,1.9675,12358.85025,0.5195072858820342,-328.5716250000005,743.4343730156261,5.0826705734617,MEDIUM,HOLD,59.3386354123064
2026-03-13 04:00:00+00:00,netherlands,2.9075,12620.199,0.4958326924955779,-781.3683828124995,2612.602858981444,8.658608901911538,HIGH,HOLD,30.731128784707693
2026-03-13 05:00:00+00:00,netherlands,13.175,13820.765,0.4648311616614565,-1280.6529687500006,19403.493292773448,9.721815264406308,HIGH,HOLD,22.225477884749537
2026-03-13 06:00:00+00:00,netherlands,41.0,15347.00275,0.3857853449592951,-447.7306484375004,21110.50007382814,6.065124877912655,MEDIUM,HOLD,51.47900097669876
2026-03-13 07:00:00+00:00,netherlands,95.555,16304.574,0.3077057088397403,-46.79416406249948,5142.128799040958,1.0487302916143435,LOW,HOLD,91.61015766708525
2026-03-13 08:00:00+00:00,netherlands,93.9,16603.64775,0.2501967075277178,326.8342734375001,35293.19901714844,5.068892144551416,MEDIUM,SELL,59.44886284358867
2026-03-13 09:00:00+00:00,netherlands,89.0275,16472.233500000002,0.2763899321849705,151.4405312500021,15504.727680238497,3.0146853634714663,LOW,SELL,75.88251709222827
2026-03-13 10:00:00+00:00,netherlands,75.3,16537.3895,0.2953950047557385,267.63852343750114,23176.15793707041,4.484791405050928,MEDIUM,HOLD,64.12166875959258
2026-03-13 11:00:00+00:00,netherlands,67.0025,16580.83975,0.3362265020382939,104.1581093749992,8025.681781908139,2.22355936933166,LOW,HOLD,82.21152504534672
2026-03-13 12:00:00+00:00,netherlands,55.0,16551.3895,0.3325030807836405,121.03989062500114,7655.773082031321,2.511162271522255,LOW,HOLD,79.91070182782195
2026-03-13 13:00:00+00:00,netherlands,64.4,16245.6525,0.3144667165569373,111.27359375000016,8240.922353125012,2.345995535091391,LOW,HOLD,81.23203571926888
2026-03-13 14:00:00+00:00,netherlands,81.865,16103.181,0.2963623149985087,-333.9791562499995,31442.38417036713,5.12836612250593,MEDIUM,SELL,58.97307101995256
2026-03-13 15:00:00+00:00,netherlands,109.83,16424.99975,0.2477109017916423,-591.111578125001,74660.05231928919,7.229489326077857,HIGH,SELL,42.16408539137714
