Date,AAPL,AMZN,BAC,CVX,GOOGL,HD,JNJ,JPM,KO,MA,MCD,META,MSFT,NVDA,PEP,PG,SBUX,V,WMT,XOM
2020-04-13,65.96350860595703,108.44349670410156,20.553224563598633,64.50468444824219,59.98857116699219,170.65921020507812,117.50228881835938,83.43547058105469,38.8626823425293,254.10296630859375,155.82177734375,173.2684326171875,156.87925720214844,6.712079048156738,107.6399917602539,98.98883056640625,62.34547424316406,161.54080200195312,38.39963150024414,32.39094543457031
2020-04-14,69.29488372802734,114.16600036621094,20.38996696472168,64.27676391601562,62.705482482910156,177.85333251953125,122.76496887207031,81.14968872070312,40.51059341430664,261.2240905761719,159.1697235107422,176.61900329589844,164.64219665527344,7.062793731689453,113.81600189208984,103.26600646972656,64.00486755371094,166.92259216308594,39.53353500366211,32.1409797668457
2020-04-15,68.66238403320312,115.38400268554688,19.06672477722168,62.66625213623047,62.312461853027344,170.3930206298828,124.1352310180664,77.14743041992188,39.42578125,248.1204376220703,153.84934997558594,175.429443359375,162.91712951660156,6.985439300537109,111.04459381103516,103.48795318603516,63.03182601928711,158.64437866210938,39.459983825683594,30.663829803466797
2020-04-16,69.20796203613281,120.40950012207031,18.405105590820312,60.767032623291016,62.318904876708984,171.56919860839844,125.82502746582031,74.20732879638672,39.00345230102539,238.10455322265625,155.28543090820312,174.71572875976562,167.80799865722656,7.33018159866333,111.5462646484375,103.72699737548828,63.865875244140625,155.26039123535156,40.554046630859375,29.656352996826172
2020-04-17,68.26891326904297,118.75,20.00330352783203,66.22154235839844,63.38792419433594,179.78492736816406,127.8006362915039,80.87779235839844,39.798431396484375,250.8511962890625,160.99510192871094,177.67970275878906,169.28668212890625,7.2709832191467285,113.11698150634766,106.45038604736328,66.98489379882812,162.06654357910156,40.489688873291016,32.739402770996094
2020-04-20,66.85186767578125,119.68049621582031,19.333087921142578,63.4867057800293,62.503265380859375,176.891845703125,127.50642395019531,77.92918395996094,38.531436920166016,242.9001922607422,157.14537048339844,176.6884002685547,165.93128967285156,7.139901161193848,110.64987182617188,102.95866394042969,65.43841552734375,156.98104858398438,39.79401779174805,31.194093704223633
2020-04-21,64.78544616699219,116.40599822998047,18.594139099121094,62.0205192565918,60.0753059387207,172.22164916992188,125.8333969116211,75.66889190673828,37.57912826538086,236.74400329589844,153.62448120117188,169.3131561279297,159.06884765625,6.703623294830322,107.68110656738281,102.1732406616211,63.17951965332031,153.4536895751953,39.59789276123047,31.027435302734375
2020-04-22,66.6515121459961,118.17449951171875,18.73161506652832,64.14761352539062,62.36747741699219,175.2778778076172,128.6160888671875,75.91531372070312,37.82755661010742,247.89854431152344,161.32383728027344,180.69322204589844,164.4715576171875,7.117515563964844,109.06267547607422,101.93419647216797,67.2889633178711,159.24658203125,40.32726287841797,31.913721084594727
2020-04-23,66.39319610595703,119.97250366210938,18.791767120361328,65.94049072265625,62.99986267089844,173.68966674804688,130.734619140625,75.95780181884766,37.32241439819336,246.88539123535156,157.4827880859375,183.51840209960938,162.48106384277344,7.064287185668945,107.12189483642578,102.6139907836914,65.29071807861328,159.0458221435547,39.389495849609375,32.91362762451172
2020-04-24,68.30995178222656,120.51100158691406,19.05813217163086,66.10001373291016,63.26898193359375,182.1543426513672,130.18817138671875,77.07945251464844,37.62052917480469,249.68362426757812,159.19569396972656,188.41543579101562,165.44790649414062,7.203079700469971,110.49360656738281,102.08116149902344,65.66431427001953,159.94439697265625,39.66838455200195,33.125736236572266
2020-04-27,68.35822296142578,118.80000305175781,20.16655921936035,68.15115356445312,62.98450469970703,186.94473266601562,129.70901489257812,80.40191650390625,38.73847198486328,255.82052612304688,160.81341552734375,185.86776733398438,164.97393798828125,7.389380931854248,110.57587432861328,100.93811798095703,67.54092407226562,164.18869018554688,39.31901168823242,33.28480529785156
2020-04-28,67.25018310546875,115.7040023803711,20.52744483947754,68.3031005859375,61.08782196044922,186.8331298828125,127.2710189819336,80.97126007080078,38.70534896850586,255.31874084472656,160.84805297851562,181.3177490234375,160.95504760742188,7.247105598449707,112.10546875,100.45685577392578,68.36629486083984,163.70120239257812,39.22706604003906,34.065040588378906
2020-04-29,69.45902252197266,118.635498046875,21.292177200317383,71.88119506835938,66.5191650390625,190.42164611816406,126.30423736572266,83.15506744384766,39.020015716552734,273.7391662597656,162.48304748535156,192.49954223632812,168.17764282226562,7.4237060546875,109.67120361328125,100.6201400756836,66.77635192871094,173.7765350341797,37.878639221191406,35.95121383666992
2020-04-30,70.92432403564453,123.69999694824219,20.66492462158203,69.8908462524414,66.74317169189453,188.72183227539062,126.13610076904297,81.37062072753906,38.00144958496094,265.3250427246094,162.25816345214844,202.92796325683594,169.86488342285156,7.269990921020508,108.79127502441406,101.29908752441406,66.66344451904297,170.84188842773438,37.25040054321289,35.2012939453125
2020-05-01,69.78253173828125,114.302001953125,19.83145523071289,67.94605255126953,65.2870864868164,187.64012145996094,124.66490173339844,79.23780059814453,37.76129913330078,259.3135681152344,158.0191192626953,200.50921630859375,165.46682739257812,7.033691883087158,107.02320098876953,100.39669799804688,64.10913848876953,167.8307342529297,37.67024612426758,32.67880630493164
2020-05-04,70.76984405517578,115.79949951171875,19.70256805419922,69.46541595458984,65.56363677978516,190.44740295410156,124.64806365966797,78.2945785522461,37.38037872314453,259.81536865234375,157.3357391357422,203.47317504882812,169.51416015625,7.245364189147949,107.6646499633789,99.49432373046875,62.45840835571289,168.38514709472656,37.9092903137207,33.99686050415039
2020-05-05,71.83203125,115.88999938964844,19.47057342529297,70.56694793701172,66.858154296875,193.6838836669922,125.68212890625,78.17560577392578,37.59568786621094,264.36968994140625,155.06048583984375,205.26742553710938,171.33401489257812,7.306304454803467,108.28143310546875,99.70057678222656,63.33590316772461,170.57421875,38.224937438964844,33.95899200439453
2020-05-06,72.57315063476562,117.56300354003906,19.204200744628906,68.40946197509766,66.68023681640625,192.23304748535156,124.48836517333984,76.70557403564453,37.05742263793945,262.88372802734375,153.0967254638672,206.6552734375,173.0211944580078,7.407041549682617,107.54951477050781,97.1996841430664,63.38804244995117,170.89923095703125,37.786705017089844,33.32268524169922
2020-05-07,73.32389068603516,118.38050079345703,19.625232696533203,70.37704467773438,67.86225128173828,196.98049926757812,124.0764389038086,77.50431823730469,36.93319320678711,268.7022705078125,156.68685913085938,209.42095947265625,174.0259246826172,7.583145618438721,108.18275451660156,96.40042877197266,66.40234375,174.66555786132812,37.51890563964844,33.51205825805664
2020-05-08,75.06912994384766,118.98049926757812,20.252485275268555,72.52694702148438,68.60862731933594,201.25576782226562,125.00955963134766,78.77043151855469,38.18363952636719,272.53302001953125,156.78204345703125,210.50149536132812,175.0496063232422,7.772928714752197,110.38668060302734,99.64900970458984,68.03619384765625,176.93112182617188,37.84211730957031,34.981624603271484
2020-05-11,76.25038146972656,120.44999694824219,19.401830673217773,70.93161010742188,69.56266021728516,203.0843505859375,125.35427856445312,76.4506607055664,37.71162796020508,271.365478515625,156.47926330566406,211.32421875,177.00221252441406,8.02464771270752,110.51006317138672,99.0989761352539,66.28878784179688,175.46853637695312,38.06680679321289,34.648319244384766
2020-05-12,75.37896728515625,117.84750366210938,18.791767120361328,69.20712280273438,68.1546630859375,199.9423065185547,123.69811248779297,73.95243072509766,37.115394592285156,262.5653381347656,152.72471618652344,208.2710723876953,172.9927520751953,7.762978553771973,109.32584381103516,98.44583129882812,64.96072387695312,171.558837890625,38.100677490234375,34.06917190551758
2020-05-13,74.46882629394531,118.39600372314453,17.932514190673828,67.38388061523438,66.82395935058594,197.5385284423828,123.68973541259766,71.40320587158203,36.38665771484375,259.7188415527344,149.50657653808594,203.31460571289062,170.37669372558594,7.7405924797058105,109.34226989746094,97.90438079833984,64.32291412353516,169.56715393066406,38.079132080078125,32.37807083129883
2020-05-14,74.92633056640625,119.44249725341797,18.65428352355957,68.40946197509766,67.2467269897461,201.2987060546875,124.11845397949219,74.36878204345703,36.18791580200195,267.5828857421875,151.7471923828125,205.0096893310547,171.11599731445312,7.989825248718262,109.44095611572266,97.80986785888672,64.82093048095703,173.21531677246094,37.989864349365234,32.663780212402344
2020-05-15,74.48336029052734,120.48899841308594,18.422292709350586,67.73332977294922,68.04959106445312,205.46238708496094,126.47236633300781,72.99222564697266,35.82355499267578,269.15582275390625,150.3629608154297,209.0442657470703,173.60888671875,8.447745323181152,111.80118560791016,98.49739074707031,64.79471588134766,175.69529724121094,38.765533447265625,32.432125091552734
2020-05-18,76.23825073242188,121.31300354003906,19.70256805419922,71.3408432006836,68.6502685546875,210.63046264648438,126.53963470458984,76.85853576660156,37.23960876464844,279.7313537597656,155.5709228515625,211.3341522216797,175.2676239013672,8.70592975616455,111.4475326538086,99.87247467041016,66.60330963134766,183.25013732910156,39.29496765136719,35.01124572753906
2020-05-19,75.79772186279297,122.46649932861328,19.08390235900879,69.08229064941406,68.11600494384766,204.4064178466797,125.27857971191406,75.34598541259766,36.88351058959961,280.5322265625,155.3459930419922,214.9920196533203,174.0543975830078,8.760897636413574,108.33077239990234,96.63247680664062,66.28002166748047,181.31594848632812,38.4608039855957,33.930171966552734
2020-05-20,77.27184295654297,124.89700317382812,19.685382843017578,71.68772888183594,69.8387222290039,204.4837188720703,124.15206146240234,77.60626983642578,38.00144958496094,288.3191833496094,159.2649383544922,227.96807861328125,176.4686279296875,8.924567222595215,107.9442367553711,97.3543701171875,67.9400863647461,185.624755859375,38.61470413208008,35.03440856933594
2020-05-21,76.69576263427734,122.33699798583984,19.676788330078125,70.94771575927734,69.71928405761719,206.79302978515625,123.33660888671875,76.62061309814453,37.40522766113281,283.9384460449219,160.11268615722656,229.375732421875,174.3489990234375,8.730801582336426,107.0807876586914,95.92774963378906,68.19346618652344,182.52243041992188,38.473121643066406,34.408935546875
2020-05-22,77.18955993652344,121.84400177001953,19.47057342529297,69.59104919433594,70.04092407226562,207.65155029296875,122.21073913574219,76.02578735351562,37.2892951965332,284.56561279296875,159.5330810546875,232.86509704589844,174.42507934570312,8.980531692504883,107.30279541015625,96.76998138427734,67.81776428222656,182.7522430419922,38.26996994018555,34.4398193359375
2020-05-26,76.66670989990234,121.09300231933594,20.8625545501709,71.91897583007812,70.44385528564453,208.16659545898438,122.37156677246094,81.42161560058594,38.16707992553711,292.6903381347656,159.90504455566406,230.1786651611328,172.58111572265625,8.673595428466797,106.70246887207031,96.28011322021484,67.9400863647461,185.011962890625,38.12529754638672,35.45139694213867
2020-05-27,77.00074005126953,120.51950073242188,22.323278427124023,72.38150024414062,70.38983154296875,212.35606384277344,122.65096282958984,86.13762664794922,38.69706344604492,289.2550964355469,162.3965301513672,227.14527893066406,172.8092041015625,8.482067108154297,107.5741958618164,97.87860870361328,68.67400360107422,184.62899780273438,37.70051956176758,35.70621871948242
2020-05-28,77.03465270996094,120.05500030517578,21.360919952392578,70.04583740234375,70.28874206542969,210.4501953125,124.41170501708984,84.85453033447266,38.99517059326172,291.6963806152344,163.2703094482422,223.49734497070312,172.4195098876953,8.444011688232422,108.79127502441406,99.74354553222656,68.62159729003906,186.00779724121094,38.07297134399414,34.77959442138672
2020-05-29,76.95960235595703,122.11849975585938,20.72507667541504,70.68563079833984,71.04602813720703,213.3175811767578,125.91844177246094,82.68769836425781,38.6556510925293,290.33587646484375,162.2601318359375,223.13055419921875,174.1779327392578,8.830544471740723,108.18275451660156,99.62321472167969,68.14103698730469,186.94618225097656,38.18684768676758,35.111637115478516
2020-06-01,77.90602111816406,123.552001953125,21.146106719970703,71.52584075927734,71.11292266845703,212.2959442138672,124.597900390625,83.78385162353516,38.91236877441406,290.82794189453125,163.20936584472656,229.8911895751953,173.7787322998047,8.761645317077637,109.36693572998047,100.76625061035156,68.42936706542969,186.09397888183594,38.15607833862305,35.73711395263672
2020-06-02,78.26670837402344,123.62049865722656,21.343734741210938,72.99044799804688,71.48165130615234,216.94898986816406,125.49524688720703,84.06426239013672,38.83783721923828,292.941162109375,163.36611938476562,230.69415283203125,175.7557830810547,8.780550956726074,109.07091522216797,101.4623794555664,67.95756530761719,188.0186004638672,38.149925231933594,36.53247833251953
2020-06-03,78.69757080078125,123.91999816894531,22.331867218017578,74.90979766845703,71.32998657226562,216.7676239013672,125.83383178710938,88.60186004638672,39.66593551635742,296.299072265625,168.3300323486328,228.15643310546875,176.18345642089844,8.725081443786621,109.2271499633789,101.86629486083984,69.53024291992188,188.50694274902344,38.00525665283203,38.022796630859375
2020-06-04,78.01981353759766,123.02999877929688,23.171152114868164,74.21605682373047,70.09346771240234,214.9971923828125,124.20849609375,90.44579315185547,39.68248748779297,290.79901123046875,168.2864990234375,224.3201141357422,173.86424255371094,8.726078987121582,108.21029663085938,99.73494720458984,68.79630279541016,185.41415405273438,37.586631774902344,37.91468811035156
2020-06-05,80.24188995361328,124.1500015258789,24.321924209594727,77.70794677734375,71.3681640625,220.13571166992188,124.69105529785156,94.51600646972656,40.651371002197266,300.94036865234375,171.70030212402344,228.76113891601562,177.932373046875,8.878870964050293,109.76004028320312,101.6944351196289,71.76695251464844,191.13050842285156,37.417335510253906,40.98802185058594
2020-06-08,80.71632385253906,126.2030029296875,24.69397735595703,79.58106231689453,71.76564025878906,221.75067138671875,124.24237823486328,96.40242004394531,41.28072738647461,299.5218505859375,176.48135375976562,229.3856201171875,179.03494262695312,8.764400482177734,109.56945037841797,102.3132095336914,73.00765991210938,191.12095642089844,37.31884002685547,42.26985549926758
2020-06-09,83.26518249511719,130.04299926757812,24.417095184326172,78.262939453125,71.96586608886719,221.74205017089844,123.55670928955078,93.92969512939453,40.576847076416016,300.5639953613281,173.75559997558594,236.5923309326172,180.40367126464844,9.004287719726562,110.19929504394531,101.70301818847656,71.9679183959961,190.623046875,37.352691650390625,41.32777786254883
2020-06-10,85.40738677978516,132.37249755859375,23.015411376953125,75.21815490722656,72.59131622314453,219.74705505371094,125.11429595947266,90.12287902832031,40.262168884277344,302.1658020019531,170.51593017578125,234.66925048828125,187.0951385498047,9.323558807373047,111.16064453125,102.4678955078125,69.0322265625,191.96356201171875,37.294212341308594,39.111595153808594
2020-06-11,81.30694580078125,127.89800262451172,20.705215454101562,68.88957977294922,69.47891998291016,206.8101043701172,119.24800872802734,82.60273742675781,37.71162796020508,281.0339660644531,163.29641723632812,222.47634887695312,177.0484619140625,8.75568962097168,105.94778442382812,99.91545867919922,63.405513763427734,180.85633850097656,36.964847564697266,35.65989685058594
2020-06-12,82.00890350341797,127.2509994506836,21.4406681060791,71.2175064086914,70.02507019042969,209.3837127685547,120.33149719238281,84.86302947998047,38.10435485839844,287.3446044921875,164.7420654296875,226.59017944335938,178.44564819335938,8.891312599182129,106.90912628173828,99.36540222167969,66.73436737060547,184.0927734375,36.24150466918945,36.42436218261719
2020-06-15,83.02310943603516,128.63400268554688,21.760807037353516,70.3233413696289,70.41262817382812,208.4423370361328,119.56967163085938,86.03568267822266,38.689292907714844,286.7463684082031,165.02076721191406,230.47605895996094,179.58624267578125,9.131447792053223,108.13567352294922,100.28498077392578,67.24111938476562,183.61395263671875,36.34614944458008,36.401187896728516
