datetime,price_eur_mwh,load_mw,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil.1,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage.1,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir.1,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore,renewable_generation,fossil_generation,residual_load,hour,day_of_week,month,quarter,weekend,season
2020-11-04 12:00:00+01:00,38.22,70863.4125,4379.93,15071.53,11776.4025,9659.0475,650.35,0.0,17.3775,651.18,401.61,1824.1575,349.605,0.0,6747.42,425.52,181.23,12060.11,717.5,4150.115,7343.25,30107.1675,37157.33,40756.24500000001,12,2,11,4,0,Autumn
2020-11-04 13:00:00+01:00,39.37,69770.555,4364.5225,14983.6575,12046.4225,9756.6275,769.845,0.0,17.294999999999998,388.74,463.445,1814.21,154.2975,0.0,6742.4575,413.8325,176.155,9981.42,742.005,4355.054999999999,7395.5625,28065.067499999997,37556.552500000005,41705.487499999996,13,2,11,4,0,Autumn
2020-11-04 14:00:00+01:00,43.72,68502.5025,4356.7075,15011.03,12152.8375,9596.065,863.6075,0.0,18.1825,315.6875,601.5325,1811.66,252.935,0.0,6745.8125,413.535,178.1825,6893.72,725.6374999999999,4582.3775000000005,7202.8175,25100.217500000002,37623.54,43402.285,14,2,11,4,0,Autumn
2020-11-04 15:00:00+01:00,44.1,67692.6575,4395.545,15093.485,12738.495,9371.2975,864.515,0.0,18.7525,870.3149999999999,1101.115,1805.6075,332.155,0.0,6750.545,416.665,179.3175,3417.465,712.195,4312.415,6509.06,20772.247500000005,38067.7925,46920.409999999996,15,2,11,4,0,Autumn
2020-11-04 16:00:00+01:00,46.43,67045.11249999999,4496.9425,15337.9425,12950.6125,9485.67,842.855,0.0,18.9625,1077.625,2110.09,1816.1575,284.555,0.0,6752.39,431.9925,188.605,484.8475,740.8175,3615.39,6480.0275,17177.92,38617.08,49867.19249999999,16,2,11,4,0,Autumn
2020-11-04 17:00:00+01:00,57.49,70810.2225,4580.995,15594.7625,13418.0325,9679.605,547.24,2.31,19.1225,2725.5725,2641.1325,1814.04,559.6925,0.0,6755.3325,433.4125,190.44,1.4525,716.6275,3712.6825,7427.3125,18096.175,39239.63999999999,52714.0475,17,2,11,4,0,Autumn
2020-11-04 18:00:00+01:00,60.12,71280.2025,4579.805,15644.1975,13454.6775,9637.7225,438.5725,0.0575,19.39,2162.595,2534.13,1813.8225,286.605,0.0,6746.5625,434.34,187.99,0.95,747.14,4061.75,8862.2325,19605.165,39175.170000000006,51675.0375,18,2,11,4,0,Autumn
2020-11-04 19:00:00+01:00,50.6,69854.3175,4557.52,15613.0975,12914.54,9386.0875,436.4225,0.035,19.54,1301.2,2556.86,1812.675,279.2725,0.0,6743.22,424.1925,175.43,0.8775,747.7,3835.665,10206.0675,20692.0775,38350.14750000001,49162.240000000005,19,2,11,4,0,Autumn
2020-11-04 20:00:00+01:00,43.26,65627.215,4488.37,15496.9225,12075.2275,9004.89,438.585,0.03,19.5925,636.9175,1389.17,1816.1925,178.1825,0.0,6744.8325,425.02,181.8625,0.875,751.3675,3435.1825,11152.1725,21070.975,37015.625,44556.24,20,2,11,4,0,Autumn
2020-11-04 21:00:00+01:00,36.3,61634.0425,4396.6775,15423.7225,11387.465,7960.9625,438.585,0.04,19.8125,113.3925,993.705,1825.64,196.6225,0.0,6730.672500000001,421.6175,179.8675,0.89,748.6875,3600.2425,11479.7,21499.7725,35210.73499999999,40134.270000000004,21,2,11,4,0,Autumn
2020-11-04 22:00:00+01:00,35.63,58562.745,4343.81,15537.73,9730.8875,6408.21,438.5825,0.065,20.225,112.4075,988.6125,1823.025,184.005,0.0,6746.995,389.685,165.44,0.88,740.35,3831.63,11311.78,21495.130000000005,32115.41,37067.615,22,2,11,4,0,Autumn
2020-11-04 23:00:00+01:00,32.99,54366.9175,4299.0625,15633.3325,8306.445,5379.195,438.58,0.0775,20.44,1402.065,823.4225,1815.58,163.6,0.0,6737.0650000000005,349.295,146.5125,0.8625,726.2125,3810.9825,10991.74,21081.8275,29757.5525,33285.090000000004,23,2,11,4,0,Autumn
2020-11-05 00:00:00+01:00,32.1,51821.605,4229.8025,15573.93,7824.622499999999,4548.6375,438.5825,0.0766666666666666,20.66,1949.275,2463.34,1805.1175,112.8975,0.0,6755.725,342.8875,146.04500000000002,0.86,685.87,4099.625,10938.2625,21186.565000000002,28385.7725,30635.04,0,3,11,4,0,Autumn
2020-11-05 01:00:00+01:00,32.0,50953.2425,4225.9400000000005,15227.8275,7659.9275,4102.5625,438.5975,0.01,20.7925,2396.7175,2552.335,1798.6525,192.665,0.0,6722.13,355.08500000000004,151.725,0.8725,686.5275,4002.9475,10704.44,20925.5175,27428.914999999997,30027.725,1,3,11,4,0,Autumn
2020-11-05 02:00:00+01:00,30.58,49865.75,4221.225,14925.6725,7510.455,4087.27,439.02,0.0,20.8075,2329.41,2877.45,1796.6825,114.3175,0.0,6784.475,376.1625,161.42000000000002,0.8574999999999999,684.4449999999999,4062.69,10265.4475,20461.22,26962.4175,29404.53,2,3,11,4,0,Autumn
2020-11-05 03:00:00+01:00,30.02,50699.8425,4216.1925,14791.38,7435.925,3937.7375,438.71,0.05,20.785,2308.6725,3205.1875,1784.4975,112.945,0.0,6787.145,376.0275,161.7725,0.88,672.8199999999999,4637.4175,9832.05,20583.9825,26603.7525,30115.86,3,3,11,4,0,Autumn
2020-11-05 04:00:00+01:00,30.27,51830.4575,4233.139999999999,15319.825,7345.8425,4085.42,438.915,0.0575,20.2275,2363.195,2953.7075,1775.6,98.72,0.0,6785.785,380.385,165.8725,0.895,684.9250000000001,5064.99,9828.3025,21001.6475,27190.002500000002,30828.809999999998,4,3,11,4,0,Autumn
2020-11-05 05:00:00+01:00,33.19,55532.8475,4271.385,15548.2025,8349.18,4917.067499999999,438.58,0.0499999999999999,19.9425,1849.1475,2325.4925000000003,1775.725,102.725,0.0,6785.1175,395.66,174.29,0.9,681.6,5297.5725,10275.92,21724.2275,29253.03,33808.62,5,3,11,4,0,Autumn
2020-11-05 06:00:00+01:00,37.32,62197.455,4380.535,15783.5975,10354.5175,7092.8925,438.5925,0.01,19.69,526.195,541.85,1769.9450000000002,247.6325,0.0,6787.5625,431.455,187.75,1.6725,638.4449999999999,5311.7125,10837.81,22549.3075,33669.6,39648.14750000001,6,3,11,4,0,Autumn
2020-11-05 07:00:00+01:00,44.45,67587.7525,4511.9075,15899.605,11689.3525,8461.2125,438.595,0.03,19.84,1040.0475,927.76,1761.0425,324.025,0.0,6792.3875,434.045,184.38,375.0525,639.6575,5208.7925,11098.3,23279.12,36488.765,44308.63250000001,7,3,11,4,0,Autumn
2020-11-05 08:00:00+01:00,46.82,69788.4775,4546.9800000000005,15842.545,11792.515,8523.3675,438.5775,0.0533333333333333,20.09,954.2325,2400.5,1762.32,295.9525,0.0,6788.93,433.755,181.975,3847.6475,626.045,5600.9,9999.125,26052.925,36597.005,43735.55249999999,8,3,11,4,0,Autumn
2020-11-05 09:00:00+01:00,44.18,69746.275,4528.995,15944.575,12087.3825,8207.025,438.595,0.0366666666666666,20.755,298.735,319.02,1761.355,231.225,0.0,6621.1675,432.7775,184.0975,9493.8225,667.8425,4897.7775,8072.6,28985.774999999998,36677.5775,40760.5,9,3,11,4,0,Autumn
2020-11-05 10:00:00+01:00,40.6,70129.9725,4468.5575,15601.895,12306.3475,7939.5575,440.3325,0.8525,19.685,630.8325,325.2125,1760.635,174.6725,0.0,6584.8425,431.895,183.0675,14376.3825,675.8525,4618.49,6692.8325,32091.57,36288.1325,38038.402500000004,10,3,11,4,0,Autumn
2020-11-05 11:00:00+01:00,34.56,71207.95749999999,4402.2925,15620.8225,11250.6675,7247.769999999999,509.9225,0.0,19.3125,653.9475,430.825,1762.94,181.48,0.0,6578.8,409.1775,171.5125,16776.4725,659.5275,4679.41,6937.2475,34739.8425,34629.1825,36468.11499999999,11,3,11,4,0,Autumn
2020-11-05 12:00:00+01:00,33.1,70497.4125,4313.695,15510.4825,11066.54,7071.18,649.47,0.0,19.2975,1061.15,428.3775,1751.6875,197.46,0.0,6566.67,402.3025,166.2875,16274.92,668.555,4688.09,7980.565,35206.417499999996,34297.6725,35290.99500000001,12,3,11,4,0,Autumn
2020-11-05 13:00:00+01:00,33.73,69675.15,4306.2375,14981.1625,11182.685,7411.6075,742.925,0.0,19.32,1139.745,619.12,1754.7025,185.3025,0.0,6513.065,391.54,165.54,13883.325,675.3075,5553.9525,8946.145,34629.665,34318.380000000005,35045.48499999999,13,3,11,4,0,Autumn
2020-11-05 14:00:00+01:00,34.45,68924.115,4338.96,15079.6,10675.0625,7552.695,848.91,0.0,19.875,777.845,880.2475000000001,1759.725,206.005,0.0,6497.3575,390.925,161.585,9930.56,680.595,5597.145,9665.6575,31498.052499999998,34156.2675,37426.06250000001,14,3,11,4,0,Autumn
2020-11-05 15:00:00+01:00,39.58,67652.0325,4394.485000000001,15076.3475,11605.215,8043.83,864.19,0.0,20.14,484.1375,362.97,1752.5375,227.2375,0.0,6549.835,391.0425,164.70499999999998,4601.395,677.4350000000001,5311.62,9754.9575,26042.2325,35589.582500000004,41609.8,15,3,11,4,0,Autumn
2020-11-05 16:00:00+01:00,45.84,67308.9525,4501.0025000000005,15142.3025,12243.2675,8663.265,842.7,0.0,20.085,1284.4125,288.4775,1736.2525,473.3125,0.0,6557.03,390.9525,170.0,697.64,666.54,4640.93,9535.2275,21584.364999999998,36891.534999999996,45724.5875,16,3,11,4,0,Autumn
2020-11-05 17:00:00+01:00,49.26,71275.975,4586.610000000001,15298.6175,13026.5575,8975.365,539.37,0.03,19.9575,2066.055,3095.7025,1724.8025,689.2825,0.0,6728.8375,391.0375,172.2525,1.4075,668.8575,3974.215,10256.2675,21232.585,37839.91,50043.39000000001,17,3,11,4,0,Autumn
2020-11-05 18:00:00+01:00,52.4,71443.7075,4593.795,15286.9925,13434.5675,9036.5775,446.105,0.035,20.1775,2159.955,2825.0375,1707.265,344.4225,0.0,6771.4400000000005,385.97,169.495,0.9175,666.155,3126.695,11064.615,20837.71,38204.2425,50605.997500000005,18,3,11,4,0,Autumn
2020-11-05 19:00:00+01:00,49.07,69678.9325,4575.715,15130.38,13007.095,9150.375,446.13,0.0,20.3875,1017.63,1894.2125,1713.3325,202.245,0.0,6777.1125,387.3575,169.105,0.8674999999999999,671.7075,2844.16,11397.0175,20733.3375,37733.979999999996,48945.594999999994,19,3,11,4,0,Autumn
2020-11-05 20:00:00+01:00,43.55,65872.53,4477.9825,14998.6025,12304.595,8746.5275,446.4975,0.04,20.6225,502.135,426.0475,1704.3425,193.105,0.0,6778.89,388.225,167.1225,0.855,682.0725,2953.7675,11225.1825,20555.235,36496.222499999996,45317.295,20,3,11,4,0,Autumn
2020-11-05 21:00:00+01:00,38.25,61881.46,4404.8825,15004.765,11036.53,8008.5025,446.515,0.06,20.85,289.7025,391.0325,1717.105,186.7575,0.0,6776.202499999999,366.7425,156.94,0.88,651.01,2788.6175,10809.5825,19907.824999999997,34496.3125,41973.635,21,3,11,4,0,Autumn
2020-11-05 22:00:00+01:00,38.1,58812.92,4321.0375,15051.7675,9941.1175,7273.862499999999,446.11,0.05,21.525,242.9875,439.02,1732.035,133.0375,0.0,6777.715,367.3,158.9,0.875,651.35,2482.8,10517.68,19187.465,32712.8575,39625.455,22,3,11,4,0,Autumn
2020-11-05 23:00:00+01:00,34.4,55132.28,4275.17,15035.11,8988.5075,5821.8675,446.1275,0.0,22.0575,1420.8875,428.09,1731.8225,147.2575,0.0,6785.195,358.9625,158.5325,0.875,673.5675,2326.5025,10098.235,18579.862500000003,30291.6125,36552.417499999996,23,3,11,4,0,Autumn
2020-11-06 00:00:00+01:00,34.0,51951.1875,4215.5925,14958.17,8445.1075,4907.8925,446.1075,0.035,22.245,1665.275,723.31,1735.98,183.64,0.0,6779.4375,345.705,152.435,0.86,647.5475,2221.2200000000003,9585.4575,17942.75,28757.277499999997,34008.4375,0,4,11,4,0,Autumn
2020-11-06 01:00:00+01:00,32.13,50295.08,4213.97,14959.8625,8250.4075,4674.2325,444.965,0.0533333333333333,22.43,2217.755,1717.29,1726.8425,140.4625,0.0,6777.07,348.325,153.565,0.8674999999999999,653.385,2221.83,8925.215,17229.1875,28329.4675,33065.8925,1,4,11,4,0,Autumn
2020-11-06 02:00:00+01:00,31.49,49401.8475,4199.07,14989.655,7757.0975,4433.2225,443.5875,0.035,22.4075,2189.0825,1944.5275,1723.435,130.845,0.0,6777.4325,344.34,152.9875,0.8725,649.6725,2257.245,8528.565,16840.032499999998,27623.5625,32561.815000000006,2,4,11,4,0,Autumn
2020-11-06 03:00:00+01:00,30.05,49911.7425,4213.06,14811.89,7633.38,4143.775,443.6025,0.0,22.3125,2176.8575,2826.9475,1715.22,150.3625,0.0,6785.59,340.795,152.28,0.8825000000000001,649.5025,2285.6400000000003,8272.8575,16638.0225,27032.6475,33273.72,3,4,11,4,0,Autumn
2020-11-06 04:00:00+01:00,31.06,51241.715,4232.995,14911.29,7936.42,4248.8725,443.6,0.04,21.8,1157.89,1895.11,1706.5875,140.6175,0.0,6794.815,344.6125,152.6275,0.9175,660.975,2176.0375,7787.8975,16045.052499999998,27540.1825,35196.6625,4,4,11,4,0,Autumn
2020-11-06 05:00:00+01:00,32.4,54496.915,4274.35,14996.575,9413.285,5407.8775,443.915,0.0666666666666666,21.495,948.6575,1250.1950000000002,1699.945,123.83,0.0,6796.675,359.67499999999995,155.9725,0.925,660.8075,1920.9225,7216.407499999999,15236.38,30261.6525,39260.535,5,4,11,4,0,Autumn
2020-11-06 06:00:00+01:00,42.99,61280.05,4424.3150000000005,14963.32,10965.3425,8373.06,443.5375,0.0433333333333333,21.175,1461.87,377.11,1694.7075,224.85,0.0,6811.025,374.6025,161.445,0.905,628.76,1610.97,6736.66,14692.407500000001,34745.26,46587.6425,6,4,11,4,0,Autumn
2020-11-06 07:00:00+01:00,47.73,66398.76000000001,4555.93,15047.0725,11861.65,9789.565,442.0325,0.0,20.9675,1525.105,2746.235,1684.13,189.1725,0.0,6810.5625,405.56,177.77,323.945,631.9300000000001,1258.9575,6388.21,14400.345000000001,37140.32,51998.41500000001,7,4,11,4,0,Autumn
2020-11-06 08:00:00+01:00,50.36,68483.245,4585.455,15104.0875,12121.935,10063.51,441.1,0.06,20.630000000000003,2396.265,1647.145,1677.9175,306.21000000000004,0.0,6819.4475,427.3425,194.1325,3222.6175,614.7125,1060.5,5867.6,16720.300000000003,37730.6325,51762.94499999999,8,4,11,4,0,Autumn
2020-11-06 09:00:00+01:00,47.93,68767.1325,4554.45,15125.7675,12220.235,10147.535,441.08,0.0375,20.375,734.775,1446.9425,1667.1875,130.26749999999998,0.0,6815.39,426.5125000000001,196.5725,7550.965,620.625,800.0325,5081.295,19784.1975,37934.6175,48982.93500000001,9,4,11,4,0,Autumn
2020-11-06 10:00:00+01:00,45.1,68806.8375,4484.5,15107.4125,12102.96,9961.8225,441.5375,0.845,20.3975,743.0575,727.1025,1655.4175,90.0925,0.0,6812.4425,417.6025,191.6475,11437.42,619.8399999999999,643.7275,3660.5975,21971.754999999997,37613.7325,46835.0825,10,4,11,4,0,Autumn
2020-11-06 11:00:00+01:00,43.3,68543.0025,4447.91,15027.51,12171.37,10026.94,483.46,0.0,20.6625,724.3225,132.825,1661.88,140.4625,0.0,6805.565,394.6275,182.8775,13758.035,673.72,562.2075,2766.085,23336.58,37709.28,45206.4225,11,4,11,4,0,Autumn
2020-11-06 12:00:00+01:00,39.38,67777.5675,4389.5875,15024.46,12121.23,9810.37,645.17,0.0,20.495,517.395,86.785,1662.3975,79.86,0.0,6784.175,383.63,177.9125,14378.345,673.3875,488.0375,2442.505,23440.7325,37601.229999999996,44336.83500000001,12,4,11,4,0,Autumn
2020-11-06 13:00:00+01:00,38.27,66113.39,4367.4675,15035.4725,11944.465,9068.2175,743.3275,0.0,20.0025,114.3675,399.1275,1659.2975,78.9925,0.0,6776.625,384.13,177.74,12863.2025,705.065,408.785,2335.9975,21713.742499999997,36791.4825,44399.64750000001,13,4,11,4,0,Autumn
2020-11-06 14:00:00+01:00,38.9,64639.1275,4474.875,15032.7725,12133.0875,9259.775,846.3075,0.0,20.3075,356.135,259.36,1680.0325,120.8,0.0,6775.4475,385.3575,176.93,9331.335,683.4675,323.6925,2361.385,18292.119999999995,37271.9425,46347.00750000001,14,4,11,4,0,Autumn
2020-11-06 15:00:00+01:00,43.34,63749.965,4703.8075,15089.305,12352.725,10047.1225,860.125,0.0,20.2975,825.5799999999999,439.4025,1689.0725,274.4325,0.0,6774.26,387.6425,177.4075,4320.9825,707.62,236.2175,2452.9375,13677.45,38349.2775,50072.515,15,4,11,4,0,Autumn
2020-11-06 16:00:00+01:00,46.71,64480.5,4854.005,15211.8925,12540.4575,10488.9325,839.6625,0.0,20.32,1118.175,2183.175,1684.9525,335.7225,0.0,6766.8925,392.63,176.695,580.86,707.53,192.5225,3221.2175,10869.28,39080.945,53611.22,16,4,11,4,0,Autumn
2020-11-06 17:00:00+01:00,52.0,68605.0725,4919.5825,15250.88,12762.9325,10642.9475,548.425,4.9,20.5375,2771.8325,2358.4225,1682.6775,500.165,0.0,6775.12,400.49,183.4475,1.3375,703.0250000000001,172.79500000000002,4669.4675,11946.025,39205.185000000005,56659.04749999999,17,4,11,4,0,Autumn
2020-11-06 18:00:00+01:00,50.38,68235.065,4937.9825,15254.04,12799.605,10747.66,441.09,0.065,20.69,2625.925,2209.6325,1678.935,490.3575,0.0,6782.3725,405.6525,190.4675,0.9325,706.595,140.855,6010.3775,13259.439999999999,39242.395,54975.625,18,4,11,4,0,Autumn
2020-11-06 19:00:00+01:00,47.79,66013.3875,4914.915,15160.655,12539.46,10595.2825,441.0875,0.04,20.9225,1051.11,1852.655,1683.66,229.065,0.0,6763.825,407.2325,192.905,0.885,711.8725,161.0075,6941.06,13930.592500000002,38736.485,52082.795,19,4,11,4,0,Autumn
2020-11-06 20:00:00+01:00,40.81,61731.185,4831.6175,14999.17,11766.3175,9054.63,441.115,0.0,21.1175,533.9625,590.14,1700.19,140.66,0.0,6785.365,408.8275,192.985,0.835,714.8125,247.855,7572.9925,14494.15,36261.2325,47237.034999999996,20,4,11,4,0,Autumn
2020-11-06 21:00:00+01:00,36.37,57484.4175,4762.6975,14874.8925,10890.58,6787.4825,441.1175,0.0,21.3625,361.79,480.55,1700.6525,149.4275,0.0,6795.95,401.425,189.54,0.645,712.315,314.865,8178.34,15106.6275,32994.0725,42377.79,21,4,11,4,0,Autumn
2020-11-06 22:00:00+01:00,37.0,54112.985,4689.6175,14887.8175,10460.985,5461.245,441.0925,0.035,21.965,277.2825,454.1925,1704.1125,164.12,0.0,6796.9575,388.1475,181.8475,0.605,712.62,384.4175,8150.7725,15093.645,31251.14,39019.34,22,4,11,4,0,Autumn
2020-11-06 23:00:00+01:00,33.49,50515.635,4651.6625,14694.6925,9225.57,4678.4975,441.08,0.05,22.485,469.4425,321.25,1708.5325,118.31,0.0,6792.545,360.08500000000004,169.105,0.5974999999999999,712.5825,672.8625,8174.9825,15326.947499999998,29039.840000000004,35188.6875,23,4,11,4,0,Autumn
2020-11-07 00:00:00+01:00,35.05,47479.27,4588.7325,14347.3575,7350.17,3720.42,441.0975,0.03,22.7675,194.3625,893.6025,1697.4275,111.3075,0.0,6791.825,347.0475,161.2275,0.545,744.3875,904.36,8096.33,15398.702500000001,25859.045000000002,32080.567499999997,0,5,11,4,1,Autumn
2020-11-07 01:00:00+01:00,31.65,45844.3775,4567.39,13932.4475,7063.31,3320.285,444.9525,0.0,22.875,1351.375,926.785,1685.6525,107.105,0.0,6790.705,337.6475,156.195,0.5475000000000001,736.9475,1133.9975,8140.1675,15634.86,24760.995000000003,30209.5175,1,5,11,4,1,Autumn
2020-11-07 02:00:00+01:00,31.16,45141.29,4561.1625,13807.0375,6883.985,3032.3275,446.09,0.05,23.015,2458.0725,2031.1175,1674.8775,123.7325,0.0,6794.84,335.99,155.315,0.605,721.5225,1418.2125,8335.1425,16113.7325,24169.44,29027.557500000003,2,5,11,4,1,Autumn
2020-11-07 03:00:00+01:00,29.91,45234.865,4563.2225,13650.675,6638.215,2870.14,446.09,0.0525,22.9275,2480.085,2508.375,1667.455,146.39,0.0,6805.4175000000005,336.175,152.97500000000002,0.66,722.7925,1655.3225,8336.075,16369.125,23605.12,28865.739999999998,3,5,11,4,1,Autumn
2020-11-07 04:00:00+01:00,29.05,45252.82,4572.5425000000005,13530.4575,6619.3575,3082.78,446.105,0.09,22.47,2315.17,2540.625,1666.1075,127.0125,0.0,6806.775,351.7125,158.9675,0.6975,729.29,1804.62,8350.6775,16521.6575,23678.7,28731.1625,4,5,11,4,1,Autumn
2020-11-07 05:00:00+01:00,28.7,45630.7975,4586.1175,13608.4825,6726.145,2941.9625,443.82,0.0,22.12,2285.18,2523.9825,1662.7575,163.695,0.0,6807.735,369.305,167.8375,0.6775,719.2325000000001,1757.6374999999998,8678.425,16849.309999999998,23720.41,28781.487500000003,5,5,11,4,1,Autumn
2020-11-07 06:00:00+01:00,30.33,46771.235,4612.645,13869.8625,7394.5475,3042.2,443.595,0.05,22.065,1200.685,1592.46,1649.4225,123.465,0.69,6817.1975,390.2325,177.1125,0.935,710.235,1683.8825000000002,8680.81,16751.16,24750.205,30020.075,6,5,11,4,1,Autumn
2020-11-07 07:00:00+01:00,30.84,49491.755,4745.75,14251.28,7605.74,3334.5150000000003,443.1225,0.0424999999999999,22.245,541.845,535.27,1646.825,75.305,0.375,6820.4875,422.5725,190.335,398.54,679.975,1506.715,8721.8125,17094.947500000002,25634.657500000005,32396.807499999995,7,5,11,4,1,Autumn
2020-11-07 08:00:00+01:00,34.62,53256.8025,4876.0375,14824.09,7839.122499999999,3359.9175,442.87,0.025,21.8475,199.5875,506.3525,1650.3425,75.095,0.6725000000000001,6831.4975,397.26,177.76,3564.2425,672.2775,1246.3575,8039.8025,19451.877500000002,26465.999999999996,33804.924999999996,8,5,11,4,1,Autumn
2020-11-07 09:00:00+01:00,34.58,55646.8825,4882.9175,14882.1675,7792.264999999999,3296.14,441.125,0.01,21.6725,201.88,905.3825,1630.5875,74.2125,0.6875,6832.6325,392.0325,175.60500000000002,8814.7275,677.745,936.4425,6639.4925,22978.380000000005,26411.6975,32668.502499999995,9,5,11,4,1,Autumn
2020-11-07 10:00:00+01:00,32.1,56822.375,4846.5775,14836.65,7603.7025,3318.755,441.0825,0.055,21.485,123.9975,738.2049999999999,1626.5275,185.1575,0.67,6827.032499999999,392.5525,177.5975,13971.6025,712.4225,598.6700000000001,4610.4400000000005,25838.975000000002,26200.19,30983.399999999998,10,5,11,4,1,Autumn
2020-11-07 11:00:00+01:00,31.75,57684.51,4804.205,14797.935,7531.42,3228.985,441.08,0.0566666666666666,20.875,390.71,731.935,1625.7325,108.565,0.675,6806.8,395.605,180.3525,17468.5375,713.6775,404.6225,2995.5,27407.1625,25999.420000000002,30277.347500000003,11,5,11,4,1,Autumn
2020-11-07 12:00:00+01:00,32.78,56748.5575,4720.389999999999,14824.1425,7478.2725,3245.2775,441.08,0.0425,20.315,451.3825000000001,386.2825,1602.9425,97.6825,0.0,6815.8525,395.0425,179.3425,17800.6325,703.4925000000001,354.6125,1911.79,26488.05,25988.7725,30260.507500000003,12,5,11,4,1,Autumn
2020-11-07 13:00:00+01:00,32.1,54896.9475,4694.0,14834.8275,7414.105,3358.0175,441.525,0.01,19.85,504.985,682.89,1594.665,66.0275,0.07,6793.79,394.93,182.35,15590.4275,702.9425,225.245,1457.5925,23627.9575,26048.475,31268.99,13,5,11,4,1,Autumn
2020-11-07 14:00:00+01:00,33.7,53300.3325,4691.875,14899.8575,7856.97,3985.605,441.52,0.01,19.8275,488.08,841.905,1591.72,61.4,0.07,6755.495,394.68,174.835,10918.6675,702.8924999999999,141.01749999999998,1192.315,18596.995,27183.952500000003,34703.337499999994,14,5,11,4,1,Autumn
2020-11-07 15:00:00+01:00,41.02,52320.8375,4721.1425,14921.1,8497.3225,5008.08,441.08,0.0425,19.9325,1107.635,576.8275,1578.48,120.725,0.155,6789.455,396.7125,179.48250000000002,4952.0675,709.9475,158.56,1340.8049999999998,12871.78,28867.582500000004,39449.0575,15,5,11,4,1,Autumn
2020-11-07 16:00:00+01:00,47.0,54076.8725,4825.2325,14992.0425,9351.5975,5692.0875,441.0775,0.0625,20.1475,1706.1025,446.5575,1573.8675,313.1875,0.1149999999999999,6797.5875,417.54,189.265,778.8075,719.5550000000001,197.7925,2208.39,9897.2775,30476.805,44179.595,16,5,11,4,1,Autumn
2020-11-07 17:00:00+01:00,52.11,59341.7975,4926.06,15077.9075,9739.2125,5892.23,441.0775,0.03,20.81,3230.415,3394.0225,1571.09,404.7375,0.01,6804.6125,420.9325,187.5525,1.08,720.325,239.15,3503.69,10645.8075,31150.427499999998,48695.99,17,5,11,4,1,Autumn
2020-11-07 18:00:00+01:00,48.84,60450.595,4984.535,15167.7475,9863.475,5854.4375,441.3525,0.0,21.2275,2066.0525,3177.395,1574.24,283.26,0.0,6803.995,436.7525,194.775,0.8825000000000001,715.1324999999999,252.93,4555.8125,11651.66,31327.0125,48798.935,18,5,11,4,1,Autumn
2020-11-07 19:00:00+01:00,46.6,58034.635,4961.9825,15124.3875,9890.7325,5705.34,441.635,0.01,21.5625,1245.575,2435.0425,1573.9775,149.97,0.0,6803.655,437.7925,196.155,0.8625,728.2574999999999,236.975,4998.57,11922.337500000001,31162.094999999998,46112.2975,19,5,11,4,1,Autumn
